models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=10.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
2	33	1544	56	3.08	6.28
2	34	2080	56	1.08	6.28
2	35	2624	368	0	4.72
2	36	2575	170	1.94	1.58
2	37	767	57	2.06	6.28
2	38	1529	56	0.09	6.28
2	39	771	7	2.76	3.14
2	40	1004	7	1.2	3.14
2	41	1254	7	2.08	3.14
2	42	444	7	1.36	3.14
2	43	607	7	0.64	3.14
2	44	1016	57	0.73	6.28
2	45	793	7	2.03	3.14
2	46	2624	301	2.76	4.72
2	47	1952	6	0.44	3.14
2	48	364	57	2.45	6.28
2	49	2157	6	0.68	3.14
2	50	456	57	2.69	6.28
2	51	986	7	1.02	3.14
2	52	732	57	2.38	6.28
2	53	416	57	2.76	6.28
2	54	2111	6	2.28	3.14
2	55	2087	6	1.58	3.14
2	56	1590	6	1.95	3.14
2	57	605	7	0.45	3.14
2	58	2260	6	1.73	3.14
2	59	894	57	1.96	6.28
2	60	1006	57	0.65	6.28
2	61	2577	56	1.27	6.28
2	62	1464	7	1.85	3.14
2	63	2071	6	1.21	3.14
2	64	1833	56	3.01	6.28
2	65	1240	57	1.57	6.28
2	66	1017	7	1.7	3.14
2	67	2529	56	1.92	6.28
2	68	446	7	1.36	3.14
2	69	1660	56	0.9	6.28
3	0	435	57	3.16	6.28
3	1	2041	6	0.69	3.14
3	2	1032	57	2.4	6.28
3	3	1273	57	2.71	6.28
3	4	1287	7	3.82	3.14
3	5	2574	314	2.14	1.58
3	6	864	57	4.77	6.28
3	7	2581	5	2.76	3.14
3	8	2574	341	1.32	1.58
3	9	1577	6	3.22	3.14
3	10	879	57	0.59	6.28
3	11	2574	303	0.34	1.58
3	12	727	7	4.04	3.14
3	13	2188	56	2.27	6.28
3	14	897	7	2.47	3.14
3	15	768	7	3.99	3.14
3	16	1227	7	1.86	3.14
3	17	2529	56	2.55	6.28
3	18	1254	57	3.72	6.28
3	19	1559	56	0.76	6.28
3	20	2276	6	3.83	3.14
3	21	2038	56	1.1	6.28
3	22	2575	216	1.62	1.58
3	23	2623	474	3.42	4.72
3	24	2178	56	2.45	6.28
3	25	1962	56	4.14	6.28
3	26	2623	475	3.4	4.72
3	27	859	57	2.38	6.28
3	28	1945	6	0.74	3.14
3	29	2575	256	1.47	1.58
3	30	893	7	2.47	3.14
3	31	779	7	2.73	3.14
3	32	2573	455	1.29	1.58
3	33	1547	56	3.24	6.28
3	34	2083	56	2.82	6.28
3	35	2624	367	0.43	4.72
3	36	2575	174	3.62	1.58
3	37	769	57	2.56	6.28
3	38	1531	56	1.88	6.28
3	39	768	7	2.98	3.14
3	40	1001	7	2.56	3.14
3	41	1251	7	3.02	3.14
3	42	440	7	3.25	3.14
3	43	606	7	1.06	3.14
3	44	1019	57	2.4	6.28
3	45	791	7	2.63	3.14
3	46	2624	296	4.75	4.72
3	47	1951	6	0.97	3.14
3	48	366	57	1.12	6.28
3	49	2155	6	2.34	3.14
3	50	459	57	3.04	6.28
3	51	985	7	1.39	3.14
3	52	735	57	2.44	6.28
3	53	419	57	3.09	6.28
3	54	2107	6	3.83	3.14
3	55	2084	6	3.01	3.14
3	56	1587	6	3.02	3.14
3	57	604	7	0.79	3.14
3	58	2260	6	0.38	3.14
3	59	897	57	2.89	6.28
3	60	1006	57	0.67	6.28
3	61	2576	58	2.3	1.58
3	62	1460	7	3.25	3.14
3	63	2069	6	1.58	3.14
3	64	1837	56	3.98	6.28
3	65	1243	57	2.88	6.28
3	66	1014	7	3.21	3.14
3	67	2531	56	2.55	6.28
3	68	443	7	3.21	3.14
3	69	1661	56	1.5	6.28
4	0	438	57	3.4	6.28
4	1	2040	6	1.39	3.14
4	2	1035	57	3.22	6.28
4	3	1277	57	3.67	6.28
4	4	1281	7	5.17	3.14
4	5	2574	318	3.44	1.58
4	6	867	57	3.04	6.28
4	7	2580	5	0.97	3.14
4	8	2574	342	0.85	1.58
4	9	1574	6	3.46	3.14
4	10	881	57	2.09	6.28
4	11	2574	304	0.6	1.58
4	12	723	7	4.47	3.14
4	13	2191	56	2.88	6.28
4	14	894	7	3.08	3.14
4	15	762	7	5.77	3.14
4	16	1225	7	2.04	3.14
4	17	2531	56	2.92	6.28
4	18	1259	57	4.8	6.28
4	19	1561	56	1.97	6.28
4	20	2271	6	5.13	3.14
4	21	2040	56	2.33	6.28
4	22	2575	219	2.82	1.58
4	23	2623	470	3.49	4.72
4	24	2181	56	2.72	6.28
4	25	1966	56	4.33	6.28
4	26	2623	472	3.49	4.72
4	27	862	57	3.04	6.28
4	28	1942	6	2.49	3.14
4	29	2575	259	2.58	1.58
4	30	889	7	4.35	3.14
4	31	775	7	4.17	3.14
4	32	2573	457	2.57	1.58
4	33	1551	56	3.25	6.28
4	34	2085	56	1.87	6.28
4	35	2624	366	1.65	4.72
4	36	2575	179	5.39	1.58
4	37	772	57	2.75	6.28
4	38	1534	56	2.96	6.28
4	39	765	7	3.46	3.14
4	40	1000	7	1.51	3.14
4	41	1248	7	3.15	3.14
4	42	435	7	4.9	3.14
4	43	604	7	1.84	3.14
4	44	1023	57	4.37	6.28
4	45	787	7	3.78	3.14
4	46	2624	291	5	4.72
4	47	1950	6	1.01	3.14
4	48	368	57	2.33	6.28
4	49	2152	6	3.18	3.14
4	50	463	57	4.4	6.28
4	51	983	7	1.93	3.14
4	52	739	57	3.81	6.28
4	53	422	57	3.22	6.28
4	54	2102	6	5.42	3.14
4	55	2080	6	3.98	3.14
4	56	1582	6	4.47	3.14
4	57	602	7	1.84	3.14
4	58	2257	6	2.19	3.14
4	59	902	57	4.54	6.28
4	60	1008	57	2.05	6.28
4	61	2576	60	2.59	1.58
4	62	1456	7	4.28	3.14
4	63	2067	6	1.63	3.14
4	64	1841	56	4.54	6.28
4	65	1246	57	3.05	6.28
4	66	1012	7	1.81	3.14
4	67	2535	56	3.71	6.28
4	68	438	7	4.39	3.14
4	69	1664	56	2.92	6.28
5	0	441	57	3.37	6.28
5	1	2038	6	2.27	3.14
5	2	1037	57	1.95	6.28
5	3	1281	57	4.13	6.28
5	4	1276	7	5.37	3.14
5	5	2574	323	5.39	1.58
5	6	871	57	4.3	6.28
5	7	2579	5	1.25	3.14
5	8	2574	343	1.58	1.58
5	9	1569	6	4.7	3.14
5	10	885	57	4	6.28
5	11	2574	305	1.44	1.58
5	12	718	7	5.16	3.14
5	13	2195	56	4.14	6.28
5	14	890	7	3.5	3.14
5	15	755	7	6.78	3.14
5	16	1221	7	3.74	3.14
5	17	2536	56	4.24	6.28
5	18	1265	57	6.57	6.28
5	19	1564	56	3	6.28
5	20	2264	6	6.82	3.14
5	21	2043	56	2.78	6.28
5	22	2575	223	3.65	1.58
5	23	2623	467	3.87	4.72
5	24	2185	56	4.03	6.28
5	25	1971	56	4.65	6.28
5	26	2623	468	3.87	4.72
5	27	867	57	4.21	6.28
5	28	1940	6	2.79	3.14
5	29	2575	263	4.08	1.58
5	30	885	7	3.7	3.14
5	31	770	7	5.13	3.14
5	32	2573	461	4.03	1.58
5	33	1554	56	3.35	6.28
5	34	2087	56	2.34	6.28
5	35	2624	362	3.51	4.72
5	36	2575	184	4.52	1.58
5	37	776	57	3.92	6.28
5	38	1537	56	3.62	6.28
5	39	760	7	4.68	3.14
5	40	997	7	2.5	3.14
5	41	1243	7	4.2	3.14
5	42	430	7	5.63	3.14
5	43	601	7	2.77	3.14
5	44	1027	57	4.42	6.28
5	45	781	7	5.58	3.14
5	46	2624	286	5.44	4.72
5	47	1950	6	0	3.14
5	48	372	57	3.98	6.28
5	49	2147	6	4.29	3.14
5	50	467	57	3.95	6.28
5	51	980	7	2.1	3.14
5	52	743	57	4.6	6.28
5	53	424	57	1.47	6.28
5	54	2096	6	6.03	3.14
5	55	2075	6	5.09	3.14
5	56	1579	6	3.05	3.14
5	57	600	7	2.77	3.14
5	58	2253	6	4.03	3.14
5	59	907	57	5.52	6.28
5	60	1011	57	2.52	6.28
5	61	2576	64	3.2	1.58
5	62	1451	7	4.83	3.14
5	63	2065	6	2.43	3.14
5	64	1845	56	3.89	6.28
5	65	1249	57	3.29	6.28
5	66	1010	7	2.01	3.14
5	67	2540	56	5.26	6.28
5	68	434	7	4.37	3.14
5	69	1669	56	4.83	6.28
6	0	445	57	3.62	6.28
6	1	2036	6	1.36	3.14
6	2	1041	57	3.4	6.28
6	3	1286	57	4.47	6.28
6	4	1269	7	7.23	3.14
6	5	2574	330	6.64	1.58
6	6	877	57	5.38	6.28
6	7	2577	5	1.93	3.14
6	8	2574	347	3.17	1.58
6	9	1564	6	5.46	3.14
6	10	887	57	2.15	6.28
6	11	2574	309	3.2	1.58
6	12	711	7	7.04	3.14
6	13	2200	56	4.75	6.28
6	14	886	7	3.76	3.14
6	15	748	7	7.29	3.14
6	16	1216	7	5.56	3.14
6	17	2541	56	5.6	6.28
6	18	1273	57	7.94	6.28
6	19	1567	56	3.17	6.28
6	20	2257	6	7.47	3.14
6	21	2046	56	3.04	6.28
6	22	2575	228	4.97	1.58
6	23	2623	464	2.51	4.72
6	24	2189	56	4.32	6.28
6	25	1978	56	6.48	6.28
6	26	2623	465	2.51	4.72
6	27	872	57	5.38	6.28
6	28	1937	6	2.92	3.14
6	29	2575	267	4.32	1.58
6	30	881	7	4.19	3.14
6	31	764	7	6.17	3.14
6	32	2573	467	5.67	1.58
6	33	1558	56	4.22	6.28
6	34	2091	56	4.01	6.28
6	35	2624	359	3.52	4.72
6	36	2575	189	5.49	1.58
6	37	781	57	4.68	6.28
6	38	1539	56	1.76	6.28
6	39	754	7	6.01	3.14
6	40	995	7	2.57	3.14
6	41	1239	7	4.23	3.14
6	42	423	7	6.58	3.14
6	43	598	7	3.32	3.14
6	44	1033	57	5.83	6.28
6	45	775	7	6.89	3.14
6	46	2625	279	7.05	4.72
6	47	1948	6	1.72	3.14
6	48	376	57	4.02	6.28
6	49	2141	6	6.25	3.14
6	50	472	57	4.24	6.28
6	51	978	7	2.87	3.14
6	52	749	57	5.54	6.28
6	53	426	57	2.74	6.28
6	54	2089	6	6.57	3.14
6	55	2068	6	7	3.14
6	56	1576	6	3.3	3.14
6	57	596	7	3.32	3.14
6	58	2249	6	4.65	3.14
6	59	914	57	7.27	6.28
6	60	1015	57	4.29	6.28
6	61	2576	68	4.08	1.58
6	62	1445	7	6.3	3.14
6	63	2061	6	4.36	3.14
6	64	1851	56	5.71	6.28
6	65	1254	57	5.27	6.28
6	66	1008	7	2.32	3.14
6	67	2547	56	7.09	6.28
6	68	428	7	5.48	3.14
6	69	1675	56	6.42	6.28
7	0	449	57	4.33	6.28
7	1	2034	6	2.21	3.14
7	2	1042	57	1.58	6.28
7	3	1292	57	6.23	6.28
7	4	1260	7	8.77	3.14
7	5	2574	338	8.09	1.58
7	6	883	57	6.56	6.28
7	7	2574	6	2.84	3.14
7	8	2574	350	3.77	1.58
7	9	1557	6	6.77	3.14
7	10	891	57	3.27	6.28
7	11	2574	312	3.74	1.58
7	12	703	7	7.29	3.14
7	13	2206	56	5.48	6.28
7	14	883	7	3.82	3.14
7	15	740	7	7.94	3.14
7	16	1210	7	5.63	3.14
7	17	2547	56	6.15	6.28
7	18	1283	57	9.41	6.28
7	19	1572	56	5.1	6.28
7	20	2252	6	4.73	3.14
7	21	2051	56	4.83	6.28
7	22	2575	233	5.29	1.58
7	23	2623	460	4	4.72
7	24	2194	56	4.56	6.28
7	25	1985	56	7.72	6.28
7	26	2623	462	3.43	4.72
7	27	879	57	6.56	6.28
7	28	1933	6	3.72	3.14
7	29	2575	273	5.56	1.58
7	30	876	7	4.62	3.14
7	31	756	7	7.27	3.14
7	32	2573	473	5.72	1.58
7	33	1562	56	3.34	6.28
7	34	2095	56	3.57	6.28
7	35	2624	355	3.74	4.72
7	36	2575	195	5.51	1.58
7	37	787	57	6.49	6.28
7	38	1543	56	3.68	6.28
7	39	748	7	6.54	3.14
7	40	991	7	3.56	3.14
7	41	1234	7	5.14	3.14
7	42	418	7	5.63	3.14
7	43	595	7	3.05	3.14
7	44	1035	57	1.58	6.28
7	45	768	7	6.77	3.14
7	46	2625	270	8.5	4.72
7	47	1946	6	1.9	3.14
7	48	382	57	5.76	6.28
7	49	2135	6	6.7	3.14
7	50	477	57	5.78	6.28
7	51	974	7	3.15	3.14
7	52	755	57	5.75	6.28
7	53	431	57	4.45	6.28
7	54	2082	6	7.09	3.14
7	55	2062	6	5.6	3.14
7	56	1575	6	1.33	3.14
7	57	591	7	5.1	3.14
7	58	2244	6	4.73	3.14
7	59	922	57	8.08	6.28
7	60	1021	57	5.58	6.28
7	61	2576	72	4.23	1.58
7	62	1439	7	6.35	3.14
7	63	2055	6	5.6	3.14
7	64	1857	56	5.87	6.28
7	65	1260	57	5.65	6.28
7	66	1005	7	3.28	3.14
7	67	2555	56	7.47	6.28
7	68	423	7	5.63	3.14
7	69	1683	56	7.73	6.28
8	0	455	57	5.11	6.28
8	1	2031	6	2.8	3.14
8	2	1044	57	1.96	6.28
8	3	1299	57	6.92	6.28
8	4	1250	7	10.08	3.14
8	5	2574	342	4.15	1.58
8	6	888	57	4.49	6.28
8	7	2569	6	4.72	3.14
8	8	2574	355	4.15	1.58
8	9	1552	6	5.09	3.14
8	10	895	57	4.49	6.28
8	11	2574	317	4.3	1.58
8	12	696	7	7.66	3.14
8	13	2213	56	7.44	6.28
8	14	879	7	4.13	3.14
8	15	731	7	8.86	3.14
8	16	1204	7	5.99	3.14
8	17	2555	56	7.15	6.28
8	18	1289	57	6.92	6.28
8	19	1578	56	6.41	6.28
8	20	2248	6	3.53	3.14
8	21	2056	56	5.22	6.28
8	22	2575	239	5.65	1.58
8	23	2623	454	5.74	4.72
8	24	2200	56	6.42	6.28
8	25	1994	56	9.1	6.28
8	26	2623	458	4.45	4.72
8	27	883	57	4.49	6.28
8	28	1928	6	5.37	3.14
8	29	2575	278	4.84	1.58
8	30	872	7	4.73	3.14
8	31	748	7	8.02	3.14
8	32	2573	477	4.59	1.58
8	33	1567	56	4.95	6.28
8	34	2098	56	3.54	6.28
8	35	2624	351	3.91	4.72
8	36	2575	202	7.23	1.58
8	37	793	57	5.72	6.28
8	38	1548	56	4.87	6.28
8	39	740	7	7.21	3.14
8	40	989	7	1.76	3.14
8	41	1227	7	6.88	3.14
8	42	410	7	7.4	3.14
8	43	591	7	3.4	3.14
8	44	1036	57	1.62	6.28
8	45	761	7	7.02	3.14
8	46	2625	261	9.42	4.72
8	47	1945	6	1.13	3.14
8	48	388	57	6.79	6.28
8	49	2127	6	7.35	3.14
8	50	485	57	7.54	6.28
8	51	970	7	4.44	3.14
8	52	761	57	6.54	6.28
8	53	436	57	4.95	6.28
8	54	2074	6	7.97	3.14
8	55	2055	6	6.91	3.14
8	56	1573	6	1.68	3.14
8	57	585	7	6.18	3.14
8	58	2239	6	4.84	3.14
8	59	932	57	9.24	6.28
8	60	1025	57	3.75	6.28
8	61	2576	76	4.27	1.58
8	62	1431	7	8.16	3.14
8	63	2048	6	6.78	3.14
8	64	1863	56	6.23	6.28
8	65	1265	57	4.64	6.28
8	66	1001	7	3.91	3.14
8	67	2563	56	8.51	6.28
8	68	416	7	6.79	3.14
8	69	1692	56	8.87	6.28
9	0	460	57	5.28	6.28
9	1	2027	6	4.43	3.14
9	2	1046	57	2.12	6.28
9	3	1306	57	7.53	6.28
9	4	1240	7	10.12	3.14
9	5	2574	347	4.81	1.58
9	6	893	57	5.07	6.28
9	7	2564	6	4.89	3.14
9	8	2574	360	5.41	1.58
9	9	1545	6	6.36	3.14
9	10	900	57	5.1	6.28
9	11	2574	322	5.69	1.58
9	12	688	7	7.83	3.14
9	13	2222	56	9.23	6.28
9	14	873	7	5.94	3.14
9	15	721	7	9.86	3.14
9	16	1200	7	4.16	3.14
9	17	2563	56	8.24	6.28
9	18	1297	57	7.29	6.28
9	19	1586	56	7.34	6.28
9	20	2245	6	3.77	3.14
9	21	2062	56	5.53	6.28
9	22	2575	246	7.37	1.58
9	23	2623	448	6.01	4.72
9	24	2208	56	7.62	6.28
9	25	2004	56	9.9	6.28
9	26	2623	452	6.01	4.72
9	27	885	57	2.5	6.28
9	28	1922	6	5.55	3.14
9	29	2574	285	6.75	1.58
9	30	865	7	6.68	3.14
9	31	740	7	8.45	3.14
9	32	2573	482	4.62	1.58
9	33	1573	56	6.2	6.28
9	34	2103	56	4.74	6.28
9	35	2624	346	4.87	4.72
9	36	2575	211	9.18	1.58
9	37	799	57	6.21	6.28
9	38	1554	56	6.67	6.28
9	39	732	7	8.45	3.14
9	40	986	7	3.24	3.14
9	41	1218	7	8.86	3.14
9	42	401	7	9.35	3.14
9	43	587	7	4.2	3.14
9	44	1040	57	3.55	6.28
9	45	754	7	7.27	3.14
9	46	2625	250	10.83	4.72
9	47	1944	6	1.15	3.14
9	48	395	57	6.83	6.28
9	49	2119	6	8.36	3.14
9	50	493	57	8.52	6.28
9	51	967	7	3.05	3.14
9	52	769	57	7.89	6.28
9	53	441	57	5.27	6.28
9	54	2066	6	7.8	3.14
9	55	2048	6	7.95	3.14
9	56	1570	6	2.53	3.14
9	57	577	7	7.93	3.14
9	58	2234	6	4.96	3.14
9	59	941	57	8.99	6.28
9	60	1030	57	5.47	6.28
9	61	2576	82	5.49	1.58
9	62	1421	7	9.72	3.14
9	63	2040	6	7.95	3.14
9	64	1870	56	6.74	6.28
9	65	1269	57	4.77	6.28
9	66	995	7	5.67	3.14
9	67	2573	56	9.2	6.28
9	68	409	7	7.2	3.14
9	69	1699	56	7.01	6.28
10	0	466	57	6.4	6.28
10	1	2022	6	4.82	3.14
10	2	1049	57	2.62	6.28
10	3	1315	57	8.33	6.28
10	4	1229	7	10.59	3.14
10	5	2574	352	5.24	1.58
10	6	899	57	6.14	6.28
10	7	2559	6	5.16	3.14
10	8	2574	366	6.2	1.58
10	9	1540	6	5.64	3.14
10	10	905	57	5.23	6.28
10	11	2574	330	7.23	1.58
10	12	679	7	9.12	3.14
10	13	2233	56	10.77	6.28
10	14	866	7	6.24	3.14
10	15	710	7	10.84	3.14
10	16	1195	7	4.73	3.14
10	17	2573	56	9.89	6.28
10	18	1305	57	8.33	6.28
10	19	1594	56	8.22	6.28
10	20	2239	6	5.7	3.14
10	21	2068	56	6.38	6.28
10	22	2575	255	8.61	1.58
10	23	2623	440	7.99	4.72
10	24	2215	56	7.23	6.28
10	25	2016	56	11.78	6.28
10	26	2623	445	6.99	4.72
10	27	890	57	4.33	6.28
10	28	1915	6	7.18	3.14
10	29	2574	293	8.53	1.58
10	30	857	7	7.89	3.14
10	31	731	7	8.94	3.14
10	32	2573	488	5.93	1.58
10	33	1580	56	6.85	6.28
10	34	2110	56	6.56	6.28
10	35	2624	341	5.64	4.72
10	36	2575	222	11.13	1.58
10	37	806	57	6.79	6.28
10	38	1561	56	6.24	6.28
10	39	723	7	8.94	3.14
10	40	982	7	4.26	3.14
10	41	1210	7	8.72	3.14
10	42	391	7	9.54	3.14
10	43	582	7	4.73	3.14
10	44	1044	57	3.75	6.28
10	45	744	7	9.2	3.14
10	46	2625	238	11.58	4.72
10	47	1942	6	1.41	3.14
10	48	401	57	6.23	6.28
10	49	2109	6	9.98	3.14
10	50	502	57	8.87	6.28
10	51	963	7	3.68	3.14
10	52	776	57	7.08	6.28
10	53	447	57	6.3	6.28
10	54	2057	6	9.19	3.14
10	55	2040	6	7.34	3.14
10	56	1566	6	4.14	3.14
10	57	568	7	8.57	3.14
10	58	2230	6	4.7	3.14
10	59	951	57	10.66	6.28
10	60	1037	57	6.8	6.28
10	61	2576	88	6.57	1.58
10	62	1410	7	10.52	3.14
10	63	2031	6	8.89	3.14
10	64	1876	56	6.34	6.28
10	65	1274	57	4.82	6.28
10	66	991	7	4.26	3.14
10	67	2577	56	10.11	6.28
10	68	401	7	7.58	3.14
10	69	1707	56	8.14	6.28
11	0	474	57	7.88	6.28
11	1	2016	6	6.15	3.14
11	2	1052	57	3.44	6.28
11	3	1325	57	10.31	6.28
11	4	1217	7	12.29	3.14
11	5	2574	359	7.21	1.58
11	6	904	57	5.28	6.28
11	7	2553	6	6.57	3.14
11	8	2574	373	7.09	1.58
11	9	1533	6	6.85	3.14
11	10	911	57	5.28	6.28
11	11	2574	338	8.96	1.58
11	12	668	7	11.05	3.14
11	13	2246	56	12.53	6.28
11	14	859	7	7.75	3.14
11	15	699	7	11.86	3.14
11	16	1189	7	6.1	3.14
11	17	2577	56	10.14	6.28
11	18	1314	57	9.28	6.28
11	19	1603	56	8.79	6.28
11	20	2233	6	6.09	3.14
11	21	2076	56	7.89	6.28
11	22	2575	265	10.51	1.58
11	23	2623	431	9.1	4.72
11	24	2222	56	7.32	6.28
11	25	2029	56	12.66	6.28
11	26	2623	436	8.43	4.72
11	27	895	57	4.73	6.28
11	28	1907	6	8.32	3.14
11	29	2574	303	9.51	1.58
11	30	848	7	9.64	3.14
11	31	724	7	7.05	3.14
11	32	2573	494	6.02	1.58
11	33	1588	56	8.69	6.28
11	34	2117	56	6.95	6.28
11	35	2624	333	7.09	4.72
11	36	2575	235	12.37	1.58
11	37	812	57	5.95	6.28
11	38	1568	56	7.79	6.28
11	39	716	7	7.05	3.14
11	40	976	7	5.57	3.14
11	41	1201	7	8.06	3.14
11	42	381	7	10.22	3.14
11	43	576	7	6.48	3.14
11	44	1047	57	2.91	6.28
11	45	735	7	9.49	3.14
11	46	2625	225	13.28	4.72
11	47	1940	6	2.26	3.14
11	48	408	57	6.94	6.28
11	49	2098	6	11.1	3.14
11	50	512	57	9.41	6.28
11	51	958	7	5.33	3.14
11	52	784	57	7.59	6.28
11	53	453	57	5.66	6.28
11	54	2047	6	9.97	3.14
11	55	2034	6	6.15	3.14
11	56	1562	6	4.43	3.14
11	57	559	7	9	3.14
11	58	2225	6	5	3.14
11	59	962	57	10.77	6.28
11	60	1040	57	2.91	6.28
11	61	2576	95	6.92	1.58
11	62	1402	7	8.68	3.14
11	63	2025	6	6.15	3.14
11	64	1882	56	5.95	6.28
11	65	1279	57	5.34	6.28
11	66	985	7	5.5	3.14
11	67	2576	66	10.14	1.58
11	68	393	7	8.01	3.14
11	69	1717	56	10.04	6.28
12	0	482	57	8.22	6.28
12	1	2009	6	6.53	3.14
12	2	1057	57	4.9	6.28
12	3	1335	57	9.51	6.28
12	4	1207	7	9.92	3.14
12	5	2574	368	9.02	1.58
12	6	910	57	5.96	6.28
12	7	2547	6	5.94	3.14
12	8	2574	380	7.19	1.58
12	9	1525	6	7.93	3.14
12	10	916	57	5.72	6.28
12	11	2574	348	10	1.58
12	12	655	7	12.57	3.14
12	13	2260	56	14.14	6.28
12	14	849	7	9.31	3.14
12	15	686	7	12.98	3.14
12	16	1182	7	7.51	3.14
12	17	2576	66	10.37	1.58
12	18	1324	57	9.56	6.28
12	19	1612	56	9.31	6.28
12	20	2226	6	6.88	3.14
12	21	2085	56	8.73	6.28
12	22	2575	277	12.22	1.58
12	23	2623	422	9.57	4.72
12	24	2229	56	7.1	6.28
12	25	2042	56	13.23	6.28
12	26	2623	427	9.57	4.72
12	27	898	57	3.87	6.28
12	28	1897	6	10.02	3.14
12	29	2574	313	10.94	1.58
12	30	838	7	9.75	3.14
12	31	718	7	5.65	3.14
12	32	2573	500	6.5	1.58
12	33	1598	56	9.4	6.28
12	34	2124	56	6.85	6.28
