models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=50	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=40	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
6	39	550	214	1.33	-1.57
7	0	361	49	3.83	6.28
7	1	223	49	2.56	6.28
7	2	550	187	4.59	-1.57
7	3	550	217	0	-1.57
7	4	550	379	4.99	-1.57
7	5	550	73	1.14	-1.57
7	6	112	0	1.18	3.14
7	7	56	0	2.71	3.14
7	8	500	270	1.44	1.57
7	9	500	273	0	1.57
7	10	477	0	3.56	3.14
7	11	293	49	1.58	6.28
7	12	540	-1	0	3.14
7	13	135	49	2.4	6.28
7	14	428	0	4.32	3.14
7	15	500	205	3.26	1.57
7	16	500	332	1.4	1.57
7	17	550	220	1.62	-1.57
7	18	344	49	0	6.28
7	19	109	49	0.46	6.28
7	20	550	262	0	-1.57
7	21	500	50	1.64	1.57
7	22	550	210	0	-1.57
7	23	102	0	0.19	3.14
7	24	546	-1	0	3.14
7	25	415	0	1.99	3.14
7	26	231	49	4.46	6.28
7	27	331	0	1.19	3.14
7	28	500	389	5.65	1.57
7	29	211	49	2.04	6.28
7	30	194	0	2.54	3.14
7	31	500	173	2.49	1.57
7	32	494	49	1.64	6.28
7	33	121	49	1.83	6.28
7	34	550	29	3.36	-1.57
7	35	536	-1	0.44	3.14
7	36	347	49	0	6.28
7	37	500	213	2.51	1.57
7	38	440	0	6.42	3.14
7	39	550	214	0	-1.57
8	0	367	49	5.64	6.28
8	1	224	49	1.36	6.28
8	2	550	185	2.88	-1.57
8	3	550	216	1.2	-1.57
8	4	550	374	5.32	-1.57
8	5	550	70	2.59	-1.57
8	6	112	0	0	3.14
8	7	53	0	3.53	3.14
8	8	500	270	0	1.57
8	9	500	273	0	1.57
8	10	474	0	2.66	3.14
8	11	293	49	0	6.28
8	12	540	-1	0.75	3.14
8	13	138	49	2.43	6.28
8	14	423	0	4.66	3.14
8	15	500	209	4.88	1.57
8	16	500	334	2.17	1.57
8	17	550	219	1.2	-1.57
8	18	345	49	0.35	6.28
8	19	110	49	1.22	6.28
8	20	550	262	0	-1.57
8	21	500	53	3.01	1.57
8	22	550	209	1.29	-1.57
8	23	102	0	0	3.14
8	24	546	-1	0.09	3.14
8	25	412	0	3.79	3.14
8	26	235	49	3.95	6.28
8	27	330	0	1.1	3.14
8	28	500	393	4.21	1.57
8	29	215	49	3.73	6.28
8	30	190	0	3.63	3.14
8	31	500	174	1.16	1.57
8	32	496	49	1.62	6.28
8	33	123	49	1.48	6.28
8	34	550	25	3.82	-1.57
8	35	535	-1	0.37	3.14
8	36	347	49	0.1	6.28
8	37	500	216	3.59	1.57
8	38	433	0	6.51	3.14
8	39	550	213	0.98	-1.57
9	0	373	49	6.32	6.28
9	1	227	49	2.92	6.28
9	2	550	180	4.48	-1.57
9	3	550	216	0.31	-1.57
9	4	550	367	6.45	-1.57
9	5	550	69	1.86	-1.57
9	6	111	0	1.31	3.14
9	7	49	0	3.74	3.14
9	8	500	270	0	1.57
9	9	500	273	0	1.57
9	10	473	0	1.05	3.14
9	11	293	49	0.26	6.28
9	12	540	-1	0	3.14
9	13	141	49	2.75	6.28
9	14	418	0	5.03	3.14
9	15	500	214	4.47	1.57
9	16	500	336	1.67	1.57
9	17	550	219	0.31	-1.57
9	18	345	49	0	6.28
9	19	112	49	2.25	6.28
9	20	550	262	0	-1.57
9	21	500	56	3.27	1.57
9	22	550	209	0.31	-1.57
9	23	100	0	1.5	3.14
9	24	546	-1	0	3.14
9	25	409	0	2.84	3.14
9	26	239	49	3.2	6.28
9	27	328	0	2.19	3.14
9	28	500	399	5.82	1.57
9	29	218	49	3.54	6.28
9	30	185	0	4.78	3.14
9	31	500	177	2.54	1.57
9	32	498	49	2.59	6.28
9	33	125	49	2.66	6.28
9	34	550	23	1.95	-1.57
9	35	535	-1	0	3.14
9	36	347	49	0	6.28
9	37	500	220	3.92	1.57
9	38	428	0	5.51	3.14
9	39	550	212	0.31	-1.57
10	0	381	49	7.87	6.28
10	1	230	49	2.55	6.28
10	2	550	175	5.31	-1.57
10	3	550	214	1.85	-1.57
10	4	550	359	8.27	-1.57
10	5	550	66	2.86	-1.57
10	6	108	0	2.62	3.14
10	7	49	0	4.61	1.57
10	8	500	270	0.08	1.57
10	9	500	274	0.86	1.57
10	10	471	0	1.83	3.14
10	11	295	49	1.54	6.28
10	12	540	-1	0	3.14
10	13	144	49	3.84	6.28
10	14	415	0	3.35	3.14
10	15	500	216	2.53	1.57
10	16	500	337	1	1.57
10	17	550	217	1.84	-1.57
10	18	345	49	0	6.28
10	19	115	49	3.1	6.28
10	20	550	262	0	-1.57
10	21	500	60	3.9	1.57
10	22	550	207	1.65	-1.57
10	23	97	0	3.23	3.14
10	24	546	-1	0	3.14
10	25	405	0	4.08	3.14
10	26	243	49	4.1	6.28
10	27	324	0	3.83	3.14
10	28	500	404	5.1	1.57
10	29	222	49	3.91	6.28
10	30	179	0	6.5	3.14
10	31	500	180	3.49	1.57
10	32	499	49	0.6	6.28
10	33	130	49	4.51	6.28
10	34	550	23	0.71	-1.57
10	35	535	-1	0	3.14
10	36	348	49	0.13	6.28
10	37	500	223	2.53	1.57
10	38	424	0	3.35	3.14
10	39	550	211	1.3	-1.57
11	0	387	49	6.09	6.28
11	1	234	49	4.37	6.28
11	2	550	170	4.96	-1.57
11	3	550	214	0	-1.57
11	4	550	351	8.54	-1.57
11	5	550	62	3.32	-1.57
11	6	104	0	4.18	3.14
11	7	49	4	4.16	1.57
11	8	500	270	0	1.57
11	9	500	274	0.54	1.57
11	10	471	0	0.31	3.14
11	11	295	49	0.23	6.28
11	12	538	-1	1.88	3.14
11	13	150	49	5.35	6.28
11	14	409	0	5.28	3.14
11	15	500	218	1.68	1.57
11	16	500	340	2.53	1.57
11	17	550	217	0	-1.57
11	18	347	49	1.8	6.28
11	19	118	49	3	6.28
11	20	550	261	1.24	-1.57
11	21	500	66	5.69	1.57
11	22	550	207	0	-1.57
11	23	92	0	4.55	3.14
11	24	545	-1	0.52	3.14
11	25	399	0	6.04	3.14
11	26	248	49	5.48	6.28
11	27	321	0	3.16	3.14
11	28	500	410	5.53	1.57
11	29	225	49	2.71	6.28
11	30	173	0	5.63	3.14
11	31	500	186	5.37	1.57
11	32	500	49	2.17	6.28
11	33	133	49	3.01	6.28
11	34	550	23	0	-1.57
11	35	535	-1	0.64	3.14
11	36	349	49	1.87	6.28
11	37	500	225	2.55	1.57
11	38	420	0	3.83	3.14
11	39	550	211	0	-1.57
