models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=50	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
1	50	500	58	0.18	1.57
1	51	500	188	1.37	1.57
1	52	550	34	0	-1.57
1	53	459	49	0	6.28
1	54	437	49	0	6.28
1	55	425	0	0.84	3.14
1	56	550	294	1.04	-1.57
1	57	550	406	0.36	-1.57
1	58	82	0	1.95	3.14
1	59	456	0	0	3.14
1	60	70	49	0.69	6.28
1	61	500	322	0	1.57
1	62	297	0	0.09	3.14
1	63	279	0	0.54	3.14
1	64	87	0	1.21	3.14
1	65	229	49	0	6.28
1	66	377	0	1.55	3.14
1	67	533	-1	0	3.14
1	68	550	287	0	-1.57
1	69	147	0	0.74	3.14
2	0	550	245	1.84	-1.57
2	1	241	49	1.06	6.28
2	2	550	78	0	-1.57
2	3	550	366	0	-1.57
2	4	500	391	0.45	1.57
2	5	102	49	2.4	6.28
2	6	96	0	3.21	3.14
2	7	364	0	0.31	3.14
2	8	397	0	0	3.14
2	9	550	340	0.51	-1.57
2	10	68	49	0	6.28
2	11	434	0	1.59	3.14
2	12	452	0	1.37	3.14
2	13	550	41	1.88	-1.57
2	14	550	68	1.58	-1.57
2	15	300	49	0	6.28
2	16	359	0	1.09	3.14
2	17	500	326	1.09	1.57
2	18	550	340	0.51	-1.57
2	19	500	314	1.43	1.57
2	20	327	49	0.63	6.28
2	21	449	49	0.82	6.28
2	22	328	49	0.63	6.28
2	23	550	98	2	-1.57
2	24	500	273	2.74	1.57
2	25	500	344	1.98	1.57
2	26	550	162	0	-1.57
2	27	500	72	0	1.57
2	28	177	49	0	6.28
2	29	217	0	1.29	3.14
2	30	162	49	2.99	6.28
2	31	352	0	2.13	3.14
2	32	184	49	0	6.28
2	33	500	113	1.99	1.57
2	34	169	49	1.4	6.28
2	35	500	284	0	1.57
2	36	500	305	2.44	1.57
2	37	246	0	0.15	3.14
2	38	160	49	2.99	6.28
2	39	550	234	0.33	-1.57
2	40	500	152	2.89	1.57
2	41	213	0	1.12	3.14
2	42	195	49	2.21	6.28
2	43	500	101	0.9	1.57
2	44	500	66	0.78	1.57
2	45	452	49	1.65	6.28
2	46	320	49	0	6.28
2	47	309	0	3.7	3.14
2	48	267	0	0.78	3.14
2	49	303	0	1.77	3.14
2	50	500	58	0.5	1.57
2	51	500	190	1.71	1.57
2	52	550	34	0	-1.57
2	53	460	49	1.44	6.28
2	54	439	49	1.76	6.28
2	55	425	0	0	3.14
2	56	550	291	2.69	-1.57
2	57	550	405	0.75	-1.57
2	58	78	0	3.58	3.14
2	59	456	0	0	3.14
2	60	70	49	0	6.28
2	61	500	322	0	1.57
2	62	297	0	0.73	3.14
2	63	279	0	0	3.14
2	64	87	0	0	3.14
2	65	230	49	0.32	6.28
2	66	375	0	1.94	3.14
2	67	533	-1	0	3.14
2	68	550	287	0.21	-1.57
2	69	146	0	0.36	3.14
3	0	550	245	0	-1.57
3	1	241	49	0.74	6.28
3	2	550	78	0	-1.57
3	3	550	366	0	-1.57
3	4	500	391	0	1.57
3	5	106	49	3.21	6.28
3	6	92	0	4.68	3.14
3	7	364	0	0	3.14
3	8	395	0	1.98	3.14
3	9	550	339	1.23	-1.57
3	10	68	49	0.22	6.28
3	11	433	0	1.53	3.14
3	12	448	0	3.17	3.14
3	13	550	39	1.96	-1.57
3	14	550	68	0.2	-1.57
3	15	301	49	1.15	6.28
3	16	356	0	3.06	3.14
3	17	500	327	1.2	1.57
3	18	550	339	0.7	-1.57
3	19	500	317	3.12	1.57
3	20	327	49	0	6.28
3	21	449	49	0.22	6.28
3	22	329	49	1.04	6.28
3	23	550	96	1.83	-1.57
3	24	500	276	3.31	1.57
3	25	500	347	3.86	1.57
3	26	550	160	1.73	-1.57
3	27	500	73	0.86	1.57
3	28	178	49	0.79	6.28
3	29	216	0	1.64	3.14
3	30	166	49	3.25	6.28
3	31	349	0	2.99	3.14
3	32	184	49	0.07	6.28
3	33	500	116	3.05	1.57
3	34	172	49	2.35	6.28
3	35	500	285	1.71	1.57
3	36	500	310	4.35	1.57
3	37	245	0	1.41	3.14
3	38	164	49	3.25	6.28
3	39	550	233	1.38	-1.57
3	40	500	153	1.27	1.57
3	41	210	0	2.68	3.14
3	42	199	49	3.45	6.28
3	43	500	104	2.78	1.57
3	44	500	67	0.85	1.57
3	45	455	49	3.08	6.28
3	46	321	49	1.41	6.28
3	47	307	0	2.52	3.14
3	48	267	0	0	3.14
3	49	300	0	2.52	3.14
3	50	500	60	1.32	1.57
3	51	500	193	2.52	1.57
3	52	550	33	1.12	-1.57
3	53	461	49	0.28	6.28
3	54	442	49	3.3	6.28
3	55	424	0	0.91	3.14
3	56	550	291	0	-1.57
3	57	550	405	0.75	-1.57
3	58	74	0	4.68	3.14
3	59	455	0	1.44	3.14
3	60	71	49	1.66	6.28
3	61	500	322	0	1.57
3	62	296	0	0.63	3.14
3	63	279	0	0.06	3.14
3	64	87	0	0.63	3.14
3	65	230	49	0	6.28
3	66	374	0	1.17	3.14
3	67	533	-1	0.37	3.14
3	68	550	287	0	-1.57
3	69	146	0	0.73	3.14
4	0	550	243	1.96	-1.57
4	1	241	49	0	6.28
4	2	550	78	0.63	-1.57
4	3	550	365	1.67	-1.57
4	4	500	391	0	1.57
4	5	107	49	1.79	6.28
4	6	91	0	1.02	3.14
4	7	362	0	1.92	3.14
4	8	394	0	0.97	3.14
4	9	550	337	1.77	-1.57
4	10	69	49	0.5	6.28
4	11	430	0	2.82	3.14
4	12	446	0	2.43	3.14
4	13	550	35	3.52	-1.57
4	14	550	67	0.68	-1.57
4	15	302	49	0.47	6.28
4	16	353	0	2.44	3.14
4	17	500	327	0	1.57
4	18	550	338	1.01	-1.57
4	19	500	318	0.96	1.57
4	20	328	49	1.01	6.28
4	21	450	49	0.52	6.28
4	22	331	49	2.09	6.28
4	23	550	95	0.81	-1.57
4	24	500	278	1.91	1.57
4	25	500	352	4.45	1.57
4	26	550	159	0.91	-1.57
4	27	500	73	0.27	1.57
4	28	180	49	2.2	6.28
4	29	212	0	3.15	3.14
4	30	168	49	2.54	6.28
4	31	346	0	2.88	3.14
4	32	184	49	0	6.28
4	33	500	121	4.41	1.57
4	34	175	49	3.27	6.28
4	35	500	289	3.69	1.57
4	36	500	311	0.96	1.57
4	37	244	0	0.83	3.14
4	38	166	49	2.54	6.28
4	39	550	230	2.77	-1.57
4	40	500	155	2.06	1.57
4	41	207	0	2.8	3.14
4	42	201	49	2.56	6.28
4	43	500	108	4.58	1.57
4	44	500	69	1.43	1.57
4	45	455	49	0	6.28
4	46	323	49	2.1	6.28
4	47	305	0	1.96	3.14
4	48	267	0	0	3.14
4	49	298	0	1.96	3.14
4	50	500	60	0	1.57
4	51	500	196	3.49	1.57
4	52	550	30	3.1	-1.57
4	53	461	49	0	6.28
4	54	443	49	1.53	6.28
4	55	423	0	0.53	3.14
4	56	550	290	1.19	-1.57
4	57	550	404	0.6	-1.57
4	58	69	0	5.14	3.14
4	59	452	0	2.11	3.14
4	60	75	49	3.55	6.28
4	61	500	323	0.96	1.57
4	62	294	0	1.96	3.14
4	63	278	0	0.39	3.14
4	64	86	0	1.02	3.14
4	65	230	49	0.47	6.28
4	66	370	0	3.04	3.14
4	67	531	-1	2.06	3.14
4	68	550	287	0.3	-1.57
4	69	143	0	2.4	3.14
5	0	550	240	2.7	-1.57
5	1	242	49	0.83	6.28
5	2	550	75	2.29	-1.57
5	3	550	361	3.55	-1.57
5	4	500	392	0.94	1.57
5	5	108	49	1	6.28
5	6	89	0	1.2	3.14
5	7	362	0	0.38	3.14
5	8	394	0	0	3.14
5	9	550	335	1.91	-1.57
5	10	69	49	0	6.28
5	11	427	0	3.07	3.14
5	12	442	0	4.07	3.14
5	13	550	33	2.52	-1.57
5	14	550	65	1.88	-1.57
5	15	302	49	0	6.28
5	16	350	0	3.7	3.14
5	17	500	327	0	1.57
5	18	550	336	1.91	-1.57
5	19	500	320	1.29	1.57
5	20	331	49	2.63	6.28
5	21	452	49	1.98	6.28
5	22	335	49	3.41	6.28
5	23	550	95	0	-1.57
5	24	500	280	1.44	1.57
5	25	500	358	6.13	1.57
5	26	550	156	2.61	-1.57
5	27	500	74	1.31	1.57
5	28	182	49	2.36	6.28
5	29	208	0	4.27	3.14
5	30	172	49	3.76	6.28
5	31	343	0	2.68	3.14
5	32	185	49	0.87	6.28
5	33	500	126	5.59	1.57
5	34	177	49	2.36	6.28
5	35	500	293	4.11	1.57
5	36	500	311	0.3	1.57
5	37	243	0	0.94	3.14
5	38	169	49	2.98	6.28
5	39	550	226	3.9	-1.57
5	40	500	156	1.35	1.57
5	41	203	0	4.36	3.14
5	42	204	49	2.8	6.28
5	43	500	115	6.35	1.57
5	44	500	71	2.12	1.57
5	45	456	49	0.93	6.28
5	46	325	49	1.78	6.28
5	47	304	0	0.89	3.14
5	48	267	0	0	3.14
5	49	296	0	1.71	3.14
5	50	500	61	1.9	1.57
5	51	500	201	4.99	1.57
5	52	550	28	2.52	-1.57
5	53	461	49	0	6.28
5	54	444	49	0.72	6.28
5	55	422	0	1.91	3.14
5	56	550	290	0.02	-1.57
5	57	550	403	0.94	-1.57
5	58	64	0	4.15	3.14
5	59	450	0	2.14	3.14
5	60	80	49	5.08	6.28
5	61	500	324	1.44	1.57
5	62	290	0	3.86	3.14
5	63	276	0	2.12	3.14
5	64	85	0	0.9	3.14
5	65	231	49	0.64	6.28
5	66	367	0	3.25	3.14
5	67	528	-1	2.56	3.14
5	68	550	287	0.02	-1.57
5	69	143	0	0.68	3.14
6	0	550	237	3.78	-1.57
6	1	244	49	1.54	6.28
6	2	550	72	3.36	-1.57
6	3	550	357	4.04	-1.57
6	4	500	393	0.35	1.57
6	5	110	49	1.48	6.28
6	6	87	0	2.51	3.14
6	7	362	0	0	3.14
6	8	393	0	1.35	3.14
6	9	550	331	3.72	-1.57
6	10	69	49	0.1	6.28
6	11	424	0	2.66	3.14
6	12	436	0	5.97	3.14
6	13	550	31	1.91	-1.57
6	14	550	65	0.35	-1.57
6	15	302	49	0	6.28
6	16	347	0	2.54	3.14
6	17	500	327	0	1.57
6	18	550	336	0.29	-1.57
6	19	500	322	2.2	1.57
6	20	335	49	3.9	6.28
6	21	452	49	0.34	6.28
6	22	339	49	4.07	6.28
6	23	550	95	0	-1.57
6	24	500	280	0.31	1.57
6	25	500	365	6.78	1.57
6	26	550	154	2.7	-1.57
6	27	500	77	2.38	1.57
6	28	184	49	1.35	6.28
6	29	206	0	2.44	3.14
6	30	174	49	1.83	6.28
6	31	340	0	3.19	3.14
6	32	186	49	1.35	6.28
6	33	500	134	7.29	1.57
6	34	179	49	1.41	6.28
6	35	500	299	6.09	1.57
6	36	500	313	2.03	1.57
6	37	243	0	0	3.14
6	38	171	49	1.83	6.28
6	39	550	222	4.05	-1.57
6	40	500	158	1.69	1.57
6	41	197	0	5.68	3.14
6	42	209	49	4.43	6.28
6	43	500	120	5.14	1.57
6	44	500	73	2.25	1.57
6	45	458	49	1.51	6.28
6	46	326	49	1.33	6.28
6	47	303	0	1.28	3.14
6	48	267	0	0	3.14
6	49	294	0	2.76	3.14
6	50	500	65	3.47	1.57
6	51	500	207	6.09	1.57
6	52	550	26	1.91	-1.57
6	53	461	49	0.11	6.28
6	54	444	49	0	6.28
6	55	419	0	2.34	3.14
6	56	550	289	0.76	-1.57
6	57	550	401	1.95	-1.57
6	58	60	0	4.49	3.14
6	59	447	0	3.72	3.14
6	60	86	49	6.52	6.28
6	61	500	324	0	1.57
6	62	288	0	2.48	3.14
6	63	273	0	3.22	3.14
6	64	82	0	2.41	3.14
6	65	233	49	2.48	6.28
6	66	367	0	0	3.14
6	67	525	-1	3.26	3.14
6	68	550	286	0.43	-1.57
6	69	142	0	1.08	3.14
7	0	550	233	3.82	-1.57
7	1	245	49	1.48	6.28
7	2	550	67	4.68	-1.57
7	3	550	353	4.07	-1.57
7	4	500	395	2.2	1.57
7	5	113	49	3.35	6.28
7	6	86	0	0.99	3.14
7	7	362	0	0.09	3.14
7	8	391	0	2.21	3.14
7	9	550	328	3.49	-1.57
7	10	70	49	1.58	6.28
7	11	423	0	1.05	3.14
7	12	435	0	1.05	3.14
7	13	550	28	2.62	-1.57
7	14	550	62	2.28	-1.57
7	15	302	49	0	6.28
7	16	345	0	2.34	3.14
7	17	500	327	0.34	1.57
7	18	550	336	0	-1.57
7	19	500	323	1.26	1.57
7	20	339	49	4.06	6.28
7	21	453	49	0.9	6.28
7	22	343	49	4.33	6.28
7	23	550	95	0.51	-1.57
7	24	500	282	2.2	1.57
7	25	500	372	7.47	1.57
7	26	550	150	4.01	-1.57
7	27	500	79	2.48	1.57
7	28	184	49	0.89	6.28
7	29	205	0	0.75	3.14
7	30	174	49	0.65	6.28
7	31	336	0	3.71	3.14
7	32	190	49	3.29	6.28
7	33	500	142	8.31	1.57
7	34	180	49	1.38	6.28
7	35	500	306	6.32	1.57
7	36	500	315	2.45	1.57
7	37	242	0	1.15	3.14
7	38	172	49	0.65	6.28
7	39	550	217	5.45	-1.57
7	40	500	162	3.42	1.57
7	41	193	0	4.06	3.14
7	42	213	49	4.59	6.28
7	43	500	126	5.69	1.57
7	44	500	76	2.48	1.57
7	45	459	49	1.22	6.28
7	46	327	49	0.52	6.28
7	47	300	0	3	3.14
7	48	266	0	0.79	3.14
7	49	291	0	2.26	3.14
7	50	500	69	3.79	1.57
7	51	500	215	7.4	1.57
7	52	550	24	1.48	-1.57
7	53	462	49	1.04	6.28
7	54	444	49	0	6.28
7	55	418	0	1.05	3.14
7	56	550	288	0.77	-1.57
7	57	550	397	3.76	-1.57
7	58	54	0	5.59	3.14
7	59	444	0	2.33	3.14
7	60	91	49	4.7	6.28
7	61	500	326	1.26	1.57
7	62	285	0	2.38	3.14
7	63	271	0	1.92	3.14
7	64	79	0	2.98	3.14
7	65	236	49	2.9	6.28
7	66	365	0	1.76	3.14
7	67	523	-1	2.33	3.14
7	68	550	286	0.85	-1.57
7	69	140	0	1.36	3.14
8	0	550	229	4.07	-1.57
8	1	247	49	2.11	6.28
8	2	550	64	3.51	-1.57
8	3	550	351	2.47	-1.57
8	4	500	398	3.03	1.57
8	5	117	49	3.73	6.28
8	6	85	0	1.23	3.14
8	7	362	0	0.05	3.14
8	8	387	0	3.53	3.14
8	9	550	325	2.55	-1.57
8	10	73	49	2.65	6.28
8	11	421	0	1.94	3.14
8	12	435	0	0	3.14
8	13	550	28	0.46	-1.57
8	14	550	59	3.7	-1.57
8	15	302	49	0	6.28
8	16	342	0	2.53	3.14
8	17	500	329	2.08	1.57
8	18	550	335	1.43	-1.57
8	19	500	323	0	1.57
8	20	343	49	4.11	6.28
8	21	455	49	2.32	6.28
8	22	349	49	6.04	6.28
8	23	550	95	0	-1.57
8	24	500	284	1.52	1.57
8	25	500	380	7.77	1.57
8	26	550	146	3.66	-1.57
8	27	500	82	2.55	1.57
8	28	184	49	0	6.28
8	29	204	0	1.32	3.14
8	30	175	49	0.85	6.28
8	31	331	0	5.42	3.14
8	32	195	49	5.01	6.28
8	33	500	152	9.84	1.57
8	34	182	49	1.72	6.28
8	35	500	310	4.52	1.57
8	36	500	318	2.2	1.57
8	37	242	0	0	3.14
8	38	172	49	0.85	6.28
8	39	550	211	6.04	-1.57
8	40	500	167	5.22	1.57
8	41	188	0	4.83	3.14
8	42	219	49	6.01	6.28
8	43	500	131	5.38	1.57
8	44	500	78	2.01	1.57
8	45	461	49	2.16	6.28
8	46	328	49	1.08	6.28
8	47	296	0	3.41	3.14
8	48	265	0	1.5	3.14
8	49	290	0	1.79	3.14
8	50	500	71	2.01	1.57
8	51	500	223	8.05	1.57
8	52	550	24	0.46	-1.57
8	53	464	49	2.56	6.28
8	54	444	49	0.25	6.28
8	55	417	0	0.84	3.14
8	56	550	286	2.37	-1.57
8	57	550	392	5.58	-1.57
8	58	49	0	7.15	3.14
8	59	441	0	3.24	3.14
8	60	96	49	4.82	6.28
8	61	500	326	0	1.57
8	62	284	0	1.12	3.14
8	63	269	0	1.5	3.14
8	64	76	0	3.22	3.14
8	65	239	49	2.65	6.28
8	66	365	0	0.05	3.14
8	67	519	-1	3.58	3.14
8	68	550	283	2.69	-1.57
8	69	139	0	1.63	3.14
9	0	550	224	4.97	-1.57
9	1	251	49	3.95	6.28
9	2	550	61	2.79	-1.57
9	3	550	346	4.35	-1.57
9	4	500	401	3.04	1.57
9	5	119	49	2.6	6.28
9	6	82	0	3.01	3.14
9	7	362	0	0	3.14
9	8	384	0	3.2	3.14
9	9	550	322	3.24	-1.57
9	10	76	49	2.93	6.28
9	11	419	0	2.34	3.14
9	12	434	0	1.2	3.14
9	13	550	26	2.07	-1.57
9	14	550	55	4.11	-1.57
9	15	302	49	0	6.28
9	16	339	0	3.01	3.14
9	17	500	330	0.53	1.57
9	18	550	333	1.96	-1.57
9	19	500	325	1.64	1.57
9	20	347	49	4.31	6.28
9	21	458	49	2.42	6.28
9	22	357	49	7.43	6.28
9	23	550	94	0.98	-1.57
9	24	500	287	3.51	1.57
9	25	500	388	8.07	1.57
9	26	550	140	5.56	-1.57
9	27	500	85	2.7	1.57
9	28	185	49	0.39	6.28
9	29	204	0	0.13	3.14
9	30	177	49	2.3	6.28
9	31	324	0	6.96	3.14
9	32	200	49	4.85	6.28
9	33	500	155	3.23	1.57
9	34	182	49	0.39	6.28
9	35	500	313	2.62	1.57
9	36	500	319	1.64	1.57
9	37	241	0	0.13	3.14
9	38	175	49	2.11	6.28
9	39	550	205	5.44	-1.57
9	40	500	170	3.23	1.57
9	41	183	0	5.21	3.14
9	42	227	49	7.92	6.28
9	43	500	137	6.35	1.57
9	44	500	80	2.75	1.57
9	45	463	49	2.42	6.28
9	46	331	49	3.06	6.28
9	47	293	0	3.49	3.14
9	48	263	0	1.74	3.14
9	49	289	0	0.75	3.14
9	50	500	71	0.02	1.57
9	51	500	233	9.97	1.57
9	52	550	22	2.17	-1.57
9	53	468	49	3.53	6.28
9	54	445	49	0.86	6.28
9	55	415	0	2.34	3.14
9	56	550	283	2.92	-1.57
9	57	550	384	7.43	-1.57
9	58	49	7	7.23	1.57
9	59	440	0	1.2	3.14
9	60	100	49	3.86	6.28
9	61	500	328	1.88	1.57
9	62	282	0	2.29	3.14
9	63	269	0	0	3.14
9	64	72	0	4.55	3.14
9	65	243	49	3.72	6.28
9	66	364	0	1.16	3.14
9	67	515	-1	3.78	3.14
9	68	550	280	2.92	-1.57
9	69	138	0	0.28	3.14
10	0	550	219	4.75	-1.57
10	1	257	49	5.8	6.28
10	2	550	58	3.56	-1.57
10	3	550	344	2.52	-1.57
10	4	500	406	4.9	1.57
10	5	121	49	1.08	6.28
10	6	78	0	3.7	3.14
10	7	362	0	0	3.14
10	8	381	0	2.43	3.14
10	9	550	319	3.23	-1.57
10	10	80	49	4.04	6.28
10	11	418	0	1.1	3.14
10	12	431	0	2.96	3.14
10	13	550	22	3.5	-1.57
10	14	550	50	4.81	-1.57
10	15	303	49	1.43	6.28
10	16	338	0	1.77	3.14
10	17	500	330	0	1.57
10	18	550	330	2.73	-1.57
10	19	500	325	0.6	1.57
10	20	351	49	4.31	6.28
10	21	460	49	2.07	6.28
10	22	364	49	6.99	6.28
10	23	550	92	1.39	-1.57
10	24	500	291	4.13	1.57
10	25	500	395	7.28	1.57
10	26	550	136	4.71	-1.57
10	27	500	87	2.36	1.57
10	28	185	49	0	6.28
10	29	204	0	0	3.14
10	30	177	49	0	6.28
10	31	315	0	8.87	3.14
10	32	206	49	6.6	6.28
10	33	500	159	3.68	1.57
10	34	182	49	0	6.28
10	35	500	316	2.97	1.57
10	36	500	320	0.52	1.57
10	37	241	0	0	3.14
10	38	175	49	0.12	6.28
10	39	550	199	6.17	-1.57
10	40	500	172	2.11	1.57
10	41	180	0	3.32	3.14
10	42	235	49	7.89	6.28
10	43	500	145	7.27	1.57
10	44	500	83	2.36	1.57
10	45	467	49	3.52	6.28
10	46	334	49	3.18	6.28
10	47	292	0	1.1	3.14
10	48	263	0	0.1	3.14
10	49	288	0	1.1	3.14
10	50	500	72	1.08	1.57
10	51	500	243	10.39	1.57
10	52	550	18	3.5	-1.57
10	53	470	49	2.59	6.28
10	54	446	49	1.06	6.28
10	55	414	0	1.1	3.14
10	56	550	279	3.71	-1.57
10	57	550	376	8.07	-1.57
10	58	49	12	5.47	1.57
10	59	437	0	2.93	3.14
10	60	105	49	5.55	6.28
10	61	500	328	0	1.57
10	62	279	0	3.19	3.14
10	63	268	0	1.57	3.14
10	64	66	0	5.93	3.14
10	65	248	49	5.17	6.28
10	66	364	0	0	3.14
10	67	512	-1	3.79	3.14
10	68	550	276	3.71	-1.57
10	69	137	0	1.68	3.14
11	0	550	215	4.13	-1.57
11	1	262	49	4.58	6.28
11	2	550	54	3.71	-1.57
11	3	550	340	3.69	-1.57
11	4	500	409	3.74	1.57
11	5	123	49	2.22	6.28
11	6	74	0	3.71	3.14
11	7	360	0	1.81	3.14
11	8	379	0	2.81	3.14
11	9	550	315	3.41	-1.57
11	10	84	49	3.61	6.28
11	11	417	0	0.93	3.14
11	12	426	0	4.92	3.14
11	13	550	18	4.23	-1.57
11	14	550	43	6.58	-1.57
11	15	307	49	3.15	6.28
11	16	337	0	0.41	3.14
11	17	500	331	1.21	1.57
11	18	550	326	3.53	-1.57
11	19	500	325	0.13	1.57
11	20	357	49	5.23	6.28
11	21	461	49	1.1	6.28
11	22	371	49	7.18	6.28
11	23	550	89	3.31	-1.57
11	24	500	294	2.18	1.57
11	25	500	399	3.74	1.57
11	26	550	131	4.58	-1.57
11	27	500	90	3.08	1.57
11	28	187	49	1.7	6.28
11	29	202	0	1.39	3.14
11	30	179	49	1.22	6.28
11	31	305	0	9.65	3.14
11	32	214	49	8.11	6.28
11	33	500	163	4.75	1.57
11	34	182	49	0.23	6.28
11	35	500	318	2.71	1.57
11	36	500	322	1.84	1.57
11	37	241	0	0	3.14
11	38	176	49	1.16	6.28
11	39	550	191	7.8	-1.57
11	40	500	173	0.48	1.57
11	41	176	0	3.82	3.14
11	42	241	49	5.38	6.28
11	43	500	151	6.21	1.57
11	44	500	84	1.27	1.57
11	45	469	49	2.52	6.28
11	46	339	49	5.04	6.28
11	47	290	0	2.15	3.14
11	48	263	0	0.13	3.14
11	49	286	0	1.64	3.14
11	50	500	74	2.29	1.57
11	51	500	254	10.89	1.57
11	52	550	14	4.23	-1.57
11	53	474	49	3.29	6.28
11	54	447	49	1.14	6.28
11	55	412	0	2.26	3.14
11	56	550	276	3.11	-1.57
11	57	550	367	9.45	-1.57
11	58	49	16	3.56	1.57
11	59	436	0	1.28	3.14
11	60	111	49	6.07	6.28
11	61	500	328	0.13	1.57
11	62	277	0	1.46	3.14
11	63	265	0	2.44	3.14
11	64	61	0	4.87	3.14
11	65	253	49	5.38	6.28
11	66	364	0	0	3.14
11	67	507	-1	4.79	3.14
11	68	550	273	3.11	-1.57
11	69	134	0	2.5	3.14
