models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=13	maxspeed=33	safedistanceratio=2.0	positiveaccratio=20.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=30	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
3	11	2416	56	11.89	6.28
3	12	510	57	24.47	6.28
3	13	2549	56	7.89	6.28
3	14	666	57	27.21	6.28
3	15	1158	57	13.91	6.28
3	16	879	7	19.9	3.14
3	17	2572	56	18.59	6.28
3	18	791	7	15.06	3.14
3	19	2118	6	8.13	3.14
3	20	2625	249	15.43	4.72
3	21	2625	266	16.55	4.72
3	22	2625	191	20.09	4.72
3	23	2372	56	12.88	6.28
3	24	1507	56	22.66	6.28
3	25	804	7	10.18	3.14
3	26	2572	576	27.7	1.58
3	27	2590	614	18.1	0.01
3	28	1834	6	20.62	3.14
3	29	2625	223	20.73	4.72
4	0	2289	6	24.62	3.14
4	1	1536	6	32.9	3.14
4	2	2572	548	31.82	1.58
4	3	447	7	11.26	3.14
4	4	2131	6	14.91	3.14
4	5	2079	56	28.75	6.28
4	6	2529	6	33	3.14
4	7	551	57	5.1	6.28
4	8	2368	56	16.45	6.28
4	9	2627	5	13.66	4.72
4	10	1056	57	33	6.28
4	11	2430	56	14.19	6.28
4	12	515	57	5.1	6.28
4	13	2570	56	20.39	6.28
4	14	695	57	28.8	6.28
4	15	1177	57	19.06	6.28
4	16	858	7	21.37	3.14
4	17	2577	56	20.71	6.28
4	18	775	7	15.68	3.14
4	19	2105	6	13.21	3.14
4	20	2625	230	19.08	4.72
4	21	2625	247	19.08	4.72
4	22	2625	169	22.03	4.72
4	23	2389	56	17.39	6.28
4	24	1532	56	24.62	6.28
4	25	789	7	15.68	3.14
4	26	2572	609	33	1.58
4	27	2619	614	29.54	0.01
4	28	1806	6	28.29	3.14
4	29	2625	201	22.65	4.72
5	0	2259	6	29.07	3.14
5	1	1503	6	33	3.14
5	2	2572	581	33	1.58
5	3	423	7	23.15	3.14
5	4	2113	6	17.53	3.14
5	5	2112	56	33	6.28
5	6	2496	6	33	3.14
5	7	559	57	8.83	6.28
5	8	2390	56	22.68	6.28
5	9	2627	5	21.04	3.14
5	10	1089	57	33	6.28
5	11	2455	56	24.75	6.28
5	12	525	57	9.97	6.28
5	13	2577	56	23.09	6.28
5	14	728	57	33	6.28
5	15	1206	57	28.73	6.28
5	16	835	7	23.28	3.14
5	17	2576	79	23.09	1.58
5	18	759	7	16.51	3.14
5	19	2084	6	20.48	3.14
5	20	2625	211	19.68	4.72
5	21	2625	228	19.68	4.72
5	22	2626	144	25.76	4.72
5	23	2416	56	26.45	6.28
5	24	1557	56	24.87	6.28
5	25	772	7	16.51	3.14
5	26	2572	614	33	1.58
5	27	2621	614	33	0.01
5	28	1774	6	31.42	3.14
5	29	2625	174	27.19	4.72
6	0	2226	6	33	3.14
6	1	1470	6	33	3.14
6	2	2572	614	33	1.58
6	3	398	7	25.79	3.14
6	4	2095	6	17.89	3.14
6	5	2145	56	33	6.28
6	6	2463	6	33	3.14
6	7	576	57	16.31	6.28
6	8	2419	56	28.18	6.28
6	9	2603	5	23.97	3.14
6	10	1122	57	33	6.28
6	11	2481	56	25.93	6.28
6	12	545	57	20.33	6.28
6	13	2576	83	27.93	1.58
6	14	761	57	33	6.28
6	15	1239	57	33	6.28
6	16	805	7	29.59	3.14
6	17	2576	112	33	1.58
6	18	732	7	26.64	3.14
6	19	2076	6	8.39	3.14
6	20	2625	187	23.84	4.72
6	21	2625	204	23.84	4.72
6	22	2626	111	33	4.72
6	23	2444	56	28.18	6.28
6	24	1588	56	30.98	6.28
6	25	757	7	15.23	3.14
6	26	2572	614	33	0.01
6	27	2622	581	33	4.72
6	28	1742	6	32	3.14
6	29	2626	144	29.82	4.72
7	0	2193	6	33	3.14
7	1	1437	7	33	3.14
7	2	2572	614	33	0.01
7	3	365	7	33	3.14
7	4	2077	6	18.64	3.14
7	5	2178	56	33	6.28
7	6	2430	6	33	3.14
7	7	601	57	24.99	6.28
7	8	2449	56	30.85	6.28
7	9	2589	5	13.69	3.14
7	10	1155	57	33	6.28
7	11	2514	56	33	6.28
7	12	568	57	23.25	6.28
7	13	2576	106	22.9	1.58
7	14	794	57	33	6.28
7	15	1272	57	33	6.28
7	16	790	7	15.42	3.14
7	17	2576	145	33	1.58
7	18	699	7	33	3.14
7	19	2057	6	18.64	3.14
7	20	2626	160	26.36	4.72
7	21	2625	177	26.36	4.72
7	22	2626	78	33	4.72
7	23	2475	56	30.85	6.28
7	24	1611	56	23.53	6.28
7	25	741	7	15.42	3.14
7	26	2604	614	33	0.01
7	27	2622	548	33	4.72
7	28	1709	6	33	3.14
7	29	2626	111	33	4.72
8	0	2160	6	33	3.14
8	1	1404	7	33	3.14
8	2	2604	614	33	0.01
8	3	357	8	33	3.14
8	4	2050	6	27.03	3.14
8	5	2211	56	33	6.28
8	6	2397	6	33	3.14
8	7	634	57	33	6.28
8	8	2482	56	33	6.28
8	9	2573	6	16.28	3.14
8	10	1188	57	33	6.28
8	11	2547	56	33	6.28
8	12	601	57	33	6.28
8	13	2576	139	33	1.58
8	14	827	57	33	6.28
8	15	1305	57	33	6.28
8	16	768	7	21.14	3.14
8	17	2575	178	33	1.58
8	18	666	7	33	3.14
8	19	2030	6	27.03	3.14
8	20	2626	128	32.58	4.72
8	21	2626	150	27.78	4.72
8	22	2627	45	33	4.72
8	23	2508	56	33	6.28
8	24	1633	56	22.09	6.28
8	25	717	7	24.77	3.14
8	26	2621	614	33	0.01
8	27	2622	515	33	4.72
8	28	1676	6	33	3.14
8	29	2626	78	33	4.72
9	0	2127	6	33	3.14
9	1	1371	7	33	3.14
9	2	2621	614	27.74	0.01
9	3	357	41	33	1.57
9	4	2019	6	30.26	3.14
9	5	2244	56	33	6.28
9	6	2364	6	33	3.14
9	7	667	57	33	6.28
9	8	2515	56	33	6.28
9	9	2548	6	24.9	3.14
9	10	1221	57	33	6.28
9	11	2577	56	33	6.28
9	12	634	57	33	6.28
9	13	2575	172	33	1.58
9	14	860	57	33	6.28
9	15	1338	57	33	6.28
9	16	736	7	32.36	3.14
9	17	2575	211	33	1.58
9	18	633	7	33	3.14
9	19	1997	6	33	3.14
9	20	2626	95	33	4.72
9	21	2626	117	33	4.72
9	22	2627	12	33	4.72
9	23	2541	56	33	6.28
9	24	1666	56	33	6.28
9	25	690	7	26.28	3.14
9	26	2622	586	27.74	4.72
9	27	2623	482	33	4.72
9	28	1643	6	33	3.14
9	29	2627	45	33	4.72
10	0	2094	6	33	3.14
10	1	1338	7	33	3.14
10	2	2622	583	30.73	4.72
10	3	358	58	33	1.57
10	4	1989	6	30.73	3.14
10	5	2277	56	33	6.28
10	6	2331	6	33	3.14
10	7	700	57	33	6.28
10	8	2548	56	33	6.28
10	9	2521	6	27.13	3.14
10	10	1254	57	33	6.28
10	11	2576	88	33	1.58
10	12	667	57	33	6.28
10	13	2575	205	33	1.58
10	14	893	57	33	6.28
10	15	1371	57	33	6.28
10	16	703	7	33	3.14
10	17	2575	244	33	1.58
10	18	600	7	33	3.14
10	19	1964	6	33	3.14
10	20	2626	62	33	4.72
10	21	2626	84	33	4.72
10	22	2627	5	33	4.72
10	23	2574	56	33	6.28
10	24	1699	56	33	6.28
10	25	661	7	29.8	3.14
10	26	2622	553	33	4.72
10	27	2623	459	23.41	4.72
10	28	1610	6	33	3.14
10	29	2627	12	33	4.72
11	0	2061	6	33	3.14
11	1	1305	7	33	3.14
11	2	2622	550	33	4.72
11	3	358	58	33	6.28
11	4	1958	6	31.16	3.14
11	5	2310	56	33	6.28
11	6	2298	6	33	3.14
11	7	733	57	33	6.28
11	8	2577	56	33	6.28
11	9	2488	6	33	3.14
11	10	1287	57	33	6.28
11	11	2576	121	33	1.58
11	12	700	57	33	6.28
11	13	2575	238	33	1.58
11	14	926	57	33	6.28
11	15	1404	57	33	6.28
11	16	670	7	33	3.14
11	17	2575	277	33	1.58
11	18	567	7	33	3.14
11	19	1931	6	33	3.14
11	20	2627	29	33	4.72
11	21	2627	51	33	4.72
11	22	2627	5	33	3.14
11	23	2577	56	33	6.28
11	24	1732	56	33	6.28
11	25	628	7	32.76	3.14
11	26	2622	520	33	4.72
11	27	2623	438	20.65	4.72
11	28	1577	6	33	3.14
11	29	2627	5	33	4.72
12	0	2028	6	33	3.14
12	1	1272	7	33	3.14
12	2	2622	517	33	4.72
12	3	390	57	33	6.28
12	4	1925	6	33	3.14
12	5	2343	56	33	6.28
12	6	2265	6	33	3.14
12	7	766	57	33	6.28
12	8	2576	88	33	1.58
12	9	2455	6	33	3.14
12	10	1320	57	33	6.28
12	11	2576	154	33	1.58
12	12	733	57	33	6.28
12	13	2575	271	33	1.58
12	14	959	57	33	6.28
12	15	1437	57	33	6.28
12	16	637	7	33	3.14
12	17	2574	310	33	1.58
12	18	534	7	33	3.14
12	19	1898	6	33	3.14
12	20	2627	5	33	4.72
12	21	2627	18	33	4.72
12	22	2594	5	33	3.14
12	23	2576	88	33	1.58
12	24	1765	56	33	6.28
12	25	595	7	33	3.14
12	26	2623	487	33	4.72
12	27	2623	413	24.51	4.72
12	28	1544	6	33	3.14
12	29	2627	5	33	3.14
13	0	1995	6	33	3.14
13	1	1239	7	33	3.14
13	2	2623	484	33	4.72
13	3	423	57	33	6.28
13	4	1892	6	33	3.14
13	5	2376	56	33	6.28
13	6	2238	6	26.57	3.14
13	7	799	57	33	6.28
13	8	2576	121	33	1.58
13	9	2422	6	33	3.14
13	10	1353	57	33	6.28
13	11	2575	187	33	1.58
13	12	766	57	33	6.28
13	13	2574	294	22.56	1.58
13	14	992	57	33	6.28
13	15	1470	56	33	6.28
13	16	604	7	33	3.14
13	17	2574	343	33	1.58
13	18	501	7	33	3.14
13	19	1865	6	33	3.14
13	20	2627	5	33	3.14
13	21	2627	5	33	4.72
13	22	2561	6	33	3.14
13	23	2576	121	33	1.58
13	24	1798	56	33	6.28
13	25	562	7	33	3.14
13	26	2623	454	33	4.72
13	27	2624	386	27.58	4.72
13	28	1511	6	33	3.14
13	29	2594	5	33	3.14
14	0	1962	6	33	3.14
14	1	1206	7	33	3.14
14	2	2623	451	33	4.72
14	3	456	57	33	6.28
14	4	1859	6	33	3.14
14	5	2409	56	33	6.28
14	6	2205	6	33	3.14
14	7	832	57	33	6.28
14	8	2576	154	33	1.58
14	9	2389	6	33	3.14
14	10	1386	57	33	6.28
14	11	2575	220	33	1.58
14	12	799	57	33	6.28
14	13	2574	323	28.72	1.58
14	14	1025	57	33	6.28
14	15	1503	56	33	6.28
14	16	571	7	33	3.14
14	17	2574	376	33	1.58
14	18	468	7	33	3.14
14	19	1832	6	33	3.14
14	20	2594	5	33	3.14
14	21	2627	5	33	3.14
14	22	2528	6	33	3.14
14	23	2576	154	33	1.58
14	24	1831	56	33	6.28
14	25	529	7	33	3.14
14	26	2623	421	33	4.72
14	27	2624	353	33	4.72
14	28	1478	6	33	3.14
14	29	2561	6	33	3.14
15	0	1929	6	33	3.14
15	1	1173	7	33	3.14
15	2	2623	420	30.84	4.72
15	3	489	57	33	6.28
15	4	1826	6	33	3.14
15	5	2442	56	33	6.28
15	6	2172	6	33	3.14
15	7	858	57	25.81	6.28
15	8	2575	187	33	1.58
15	9	2356	6	33	3.14
15	10	1419	57	33	6.28
15	11	2575	246	25.6	1.58
15	12	825	57	25.81	6.28
15	13	2574	356	33	1.58
15	14	1048	57	23.06	6.28
15	15	1536	56	33	6.28
15	16	538	7	33	3.14
15	17	2573	409	33	1.58
15	18	435	7	33	3.14
15	19	1799	6	33	3.14
15	20	2561	6	33	3.14
15	21	2594	5	33	3.14
15	22	2495	6	33	3.14
15	23	2575	187	33	1.58
15	24	1864	56	33	6.28
15	25	496	7	33	3.14
15	26	2624	388	33	4.72
15	27	2624	320	33	4.72
15	28	1445	7	33	3.14
15	29	2528	6	33	3.14
16	0	1896	6	33	3.14
16	1	1140	7	33	3.14
16	2	2624	387	33	4.72
16	3	522	57	33	6.28
16	4	1793	6	33	3.14
16	5	2475	56	33	6.28
16	6	2139	6	33	3.14
16	7	891	57	33	6.28
16	8	2575	220	33	1.58
16	9	2323	6	33	3.14
16	10	1452	57	33	6.28
16	11	2575	268	22.14	1.58
16	12	855	57	29.82	6.28
16	13	2574	389	33	1.58
16	14	1077	57	29.52	6.28
16	15	1556	56	20.01	6.28
16	16	505	7	33	3.14
16	17	2573	442	33	1.58
16	18	402	7	33	3.14
16	19	1766	6	33	3.14
16	20	2528	6	33	3.14
16	21	2561	6	33	3.14
16	22	2462	6	33	3.14
16	23	2575	220	33	1.58
16	24	1897	56	33	6.28
16	25	463	7	33	3.14
16	26	2624	355	33	4.72
16	27	2624	287	33	4.72
16	28	1412	7	33	3.14
16	29	2495	6	33	3.14
17	0	1863	6	33	3.14
17	1	1107	7	33	3.14
17	2	2624	354	33	4.72
17	3	555	57	33	6.28
17	4	1760	6	33	3.14
17	5	2508	56	33	6.28
17	6	2106	6	33	3.14
17	7	924	57	33	6.28
17	8	2575	253	33	1.58
17	9	2290	6	33	3.14
17	10	1485	56	33	6.28
17	11	2574	295	27	1.58
17	12	888	57	32.58	6.28
17	13	2573	417	28.72	1.58
17	14	1110	57	33	6.28
17	15	1580	56	24.69	6.28
17	16	472	7	33	3.14
17	17	2573	475	33	1.58
17	18	369	7	33	3.14
17	19	1733	6	33	3.14
17	20	2495	6	33	3.14
17	21	2528	6	33	3.14
17	22	2429	6	33	3.14
17	23	2575	253	33	1.58
17	24	1930	56	33	6.28
17	25	430	7	33	3.14
17	26	2624	322	33	4.72
17	27	2625	254	33	4.72
17	28	1379	7	33	3.14
17	29	2462	6	33	3.14
18	0	1830	6	33	3.14
18	1	1074	7	33	3.14
18	2	2624	321	33	4.72
18	3	588	57	33	6.28
18	4	1727	6	33	3.14
18	5	2541	56	33	6.28
18	6	2073	6	33	3.14
18	7	957	57	33	6.28
18	8	2574	286	33	1.58
18	9	2263	6	27.33	3.14
18	10	1518	56	33	6.28
18	11	2574	328	33	1.58
18	12	921	57	33	6.28
18	13	2573	450	33	1.58
18	14	1139	57	28.9	6.28
18	15	1611	56	30.06	6.28
18	16	439	7	33	3.14
18	17	2572	508	33	1.58
18	18	357	8	33	3.14
18	19	1700	6	33	3.14
18	20	2462	6	33	3.14
18	21	2495	6	33	3.14
18	22	2396	6	33	3.14
18	23	2574	286	33	1.58
18	24	1963	56	33	6.28
18	25	397	7	33	3.14
18	26	2624	289	33	4.72
18	27	2625	221	33	4.72
18	28	1346	7	33	3.14
18	29	2429	6	33	3.14
19	0	1807	6	23.89	3.14
19	1	1041	7	33	3.14
19	2	2624	288	33	4.72
19	3	621	57	33	6.28
19	4	1694	6	33	3.14
19	5	2574	56	33	6.28
19	6	2040	6	33	3.14
19	7	990	57	33	6.28
19	8	2574	319	33	1.58
19	9	2230	6	33	3.14
19	10	1551	56	33	6.28
19	11	2574	361	33	1.58
19	12	954	57	33	6.28
19	13	2573	483	33	1.58
19	14	1172	57	32.81	6.28
19	15	1644	56	33	6.28
19	16	406	7	33	3.14
19	17	2572	541	33	1.58
19	18	357	41	33	1.57
19	19	1667	6	33	3.14
19	20	2429	6	33	3.14
19	21	2462	6	33	3.14
19	22	2363	6	33	3.14
19	23	2574	319	33	1.58
19	24	1996	56	33	6.28
19	25	364	7	33	3.14
19	26	2625	256	33	4.72
19	27	2625	188	33	4.72
19	28	1317	7	29.62	3.14
19	29	2396	6	33	3.14
20	0	1774	6	33	3.14
20	1	1008	7	33	3.14
20	2	2625	255	33	4.72
20	3	654	57	33	6.28
20	4	1661	6	32.43	3.14
20	5	2577	56	33	6.28
20	6	2010	6	29.85	3.14
20	7	1023	57	33	6.28
20	8	2574	352	33	1.58
20	9	2197	6	33	3.14
20	10	1584	56	33	6.28
20	11	2573	394	33	1.58
20	12	987	57	33	6.28
20	13	2572	516	33	1.58
20	14	1205	57	33	6.28
20	15	1677	56	33	6.28
20	16	373	7	33	3.14
20	17	2572	574	33	1.58
20	18	358	58	33	1.57
20	19	1634	6	33	3.14
20	20	2396	6	33	3.14
20	21	2429	6	33	3.14
20	22	2330	6	33	3.14
20	23	2574	352	33	1.58
20	24	2029	56	33	6.28
20	25	357	8	33	3.14
20	26	2625	223	33	4.72
20	27	2626	155	33	4.72
20	28	1284	7	33	3.14
20	29	2363	6	33	3.14
21	0	1741	6	33	3.14
21	1	975	7	33	3.14
21	2	2625	222	33	4.72
21	3	687	57	33	6.28
21	4	1638	6	23.58	3.14
21	5	2576	88	33	1.58
21	6	1992	6	18.65	3.14
21	7	1056	57	33	6.28
21	8	2574	385	33	1.58
21	9	2164	6	33	3.14
21	10	1617	56	33	6.28
21	11	2573	427	33	1.58
21	12	1020	57	33	6.28
21	13	2572	549	33	1.58
21	14	1238	57	33	6.28
21	15	1710	56	33	6.28
21	16	357	8	33	3.14
21	17	2572	607	33	1.58
21	18	358	58	33	6.28
21	19	1610	6	23.58	3.14
21	20	2363	6	33	3.14
21	21	2407	6	21.9	3.14
21	22	2297	6	33	3.14
21	23	2574	385	33	1.58
21	24	2062	56	33	6.28
21	25	357	41	33	1.57
21	26	2625	190	33	4.72
21	27	2626	122	33	4.72
21	28	1251	7	33	3.14
21	29	2330	6	33	3.14
22	0	1708	6	33	3.14
22	1	942	7	33	3.14
22	2	2625	189	33	4.72
22	3	720	57	33	6.28
22	4	1605	6	32.55	3.14
22	5	2576	115	26.44	1.58
22	6	1963	6	28.87	3.14
22	7	1089	57	33	6.28
22	8	2573	418	33	1.58
22	9	2131	6	33	3.14
22	10	1650	56	33	6.28
22	11	2573	460	33	1.58
22	12	1053	57	33	6.28
22	13	2572	582	33	1.58
22	14	1271	57	33	6.28
22	15	1743	56	33	6.28
22	16	357	41	33	1.57
22	17	2572	614	33	1.58
22	18	390	57	33	6.28
22	19	1577	6	33	3.14
22	20	2338	6	24.55	3.14
22	21	2382	6	25.26	3.14
22	22	2272	6	24.55	3.14
22	23	2573	418	33	1.58
22	24	2095	56	33	6.28
22	25	358	58	33	1.57
22	26	2626	157	33	4.72
22	27	2626	89	33	4.72
22	28	1218	7	33	3.14
22	29	2305	6	24.55	3.14
23	0	1675	6	33	3.14
23	1	909	7	33	3.14
23	2	2626	156	33	4.72
23	3	753	57	33	6.28
23	4	1572	6	33	3.14
23	5	2576	148	33	1.58
23	6	1930	6	33	3.14
23	7	1122	57	33	6.28
23	8	2573	451	33	1.58
23	9	2098	6	33	3.14
23	10	1683	56	33	6.28
23	11	2573	493	33	1.58
23	12	1086	57	33	6.28
23	13	2572	614	33	1.58
23	14	1304	57	33	6.28
23	15	1776	56	33	6.28
23	16	358	58	33	1.57
23	17	2572	614	33	0.01
23	18	423	57	33	6.28
23	19	1544	6	33	3.14
23	20	2316	6	22.88	3.14
23	21	2349	6	33	3.14
23	22	2240	6	32.08	3.14
23	23	2573	451	33	1.58
23	24	2128	56	33	6.28
23	25	358	58	33	6.28
23	26	2626	124	33	4.72
23	27	2626	56	33	4.72
23	28	1185	7	33	3.14
23	29	2283	6	22.88	3.14
24	0	1642	6	33	3.14
24	1	876	7	33	3.14
24	2	2626	123	33	4.72
24	3	786	57	33	6.28
24	4	1539	6	33	3.14
24	5	2575	181	33	1.58
24	6	1897	6	33	3.14
24	7	1155	57	33	6.28
24	8	2573	484	33	1.58
24	9	2065	6	33	3.14
24	10	1716	56	33	6.28
24	11	2572	526	33	1.58
24	12	1119	57	33	6.28
24	13	2572	614	33	0.01
24	14	1337	57	33	6.28
24	15	1809	56	33	6.28
24	16	358	58	33	6.28
24	17	2604	614	33	0.01
24	18	456	57	33	6.28
24	19	1511	6	33	3.14
24	20	2289	6	26.56	3.14
24	21	2322	6	26.56	3.14
24	22	2207	6	33	3.14
24	23	2573	484	33	1.58
24	24	2161	56	33	6.28
24	25	390	57	33	6.28
24	26	2626	91	33	4.72
24	27	2627	23	33	4.72
24	28	1152	7	33	3.14
24	29	2256	6	26.56	3.14
25	0	1609	6	33	3.14
25	1	843	7	33	3.14
25	2	2626	90	33	4.72
25	3	819	57	33	6.28
25	4	1506	6	33	3.14
25	5	2575	214	33	1.58
25	6	1864	6	33	3.14
25	7	1188	57	33	6.28
25	8	2572	517	33	1.58
25	9	2032	6	33	3.14
25	10	1749	56	33	6.28
25	11	2572	559	33	1.58
25	12	1152	57	33	6.28
25	13	2596	614	24.96	0.01
25	14	1370	57	33	6.28
25	15	1842	56	33	6.28
25	16	390	57	33	6.28
25	17	2621	614	33	0.01
25	18	489	57	33	6.28
25	19	1478	6	33	3.14
25	20	2260	6	29.1	3.14
25	21	2293	6	29.58	3.14
25	22	2174	6	33	3.14
25	23	2572	517	33	1.58
25	24	2194	56	33	6.28
25	25	423	57	33	6.28
25	26	2626	58	33	4.72
25	27	2627	5	33	4.72
25	28	1119	7	33	3.14
25	29	2223	6	33	3.14
26	0	1576	6	33	3.14
26	1	810	7	33	3.14
26	2	2626	57	33	4.72
26	3	852	57	33	6.28
26	4	1473	6	33	3.14
26	5	2575	247	33	1.58
26	6	1832	6	32.02	3.14
26	7	1221	57	33	6.28
26	8	2572	550	33	1.58
26	9	1999	6	33	3.14
26	10	1782	56	33	6.28
26	11	2572	592	33	1.58
26	12	1185	57	33	6.28
26	13	2621	614	28.31	0.01
26	14	1403	57	33	6.28
26	15	1875	56	33	6.28
26	16	423	57	33	6.28
26	17	2622	581	33	4.72
26	18	522	57	33	6.28
26	19	1445	7	33	3.14
26	20	2227	6	33	3.14
26	21	2260	6	33	3.14
26	22	2141	6	33	3.14
26	23	2572	550	33	1.58
26	24	2227	56	33	6.28
26	25	456	57	33	6.28
26	26	2627	25	33	4.72
26	27	2627	5	33	3.14
26	28	1086	7	33	3.14
26	29	2190	6	33	3.14
27	0	1545	6	30.5	3.14
27	1	777	7	33	3.14
27	2	2627	24	33	4.72
27	3	885	57	33	6.28
27	4	1440	7	33	3.14
27	5	2574	280	33	1.58
27	6	1799	6	33	3.14
27	7	1254	57	33	6.28
27	8	2572	583	33	1.58
27	9	1966	6	33	3.14
27	10	1815	56	33	6.28
27	11	2572	614	33	1.58
27	12	1218	57	33	6.28
27	13	2622	583	30.97	4.72
27	14	1436	57	33	6.28
27	15	1908	56	33	6.28
27	16	454	57	30.83	6.28
27	17	2622	548	33	4.72
27	18	555	57	33	6.28
27	19	1412	7	33	3.14
27	20	2194	6	33	3.14
27	21	2227	6	33	3.14
27	22	2108	6	33	3.14
27	23	2572	583	33	1.58
27	24	2260	56	33	6.28
27	25	487	57	30.83	6.28
27	26	2627	5	33	4.72
27	27	2594	5	33	3.14
27	28	1053	7	33	3.14
27	29	2157	6	33	3.14
28	0	1512	6	33	3.14
28	1	755	7	21.2	3.14
28	2	2627	5	33	4.72
28	3	918	57	33	6.28
28	4	1407	7	33	3.14
28	5	2574	313	33	1.58
28	6	1766	6	33	3.14
28	7	1287	57	33	6.28
28	8	2572	614	33	1.58
28	9	1933	6	33	3.14
28	10	1848	56	33	6.28
28	11	2572	614	33	0.01
28	12	1251	57	33	6.28
28	13	2622	550	33	4.72
28	14	1469	56	33	6.28
28	15	1941	56	33	6.28
28	16	485	57	30.46	6.28
28	17	2622	515	33	4.72
28	18	588	57	33	6.28
28	19	1379	7	33	3.14
28	20	2171	6	23.27	3.14
28	21	2203	6	23.27	3.14
28	22	2080	6	27.94	3.14
28	23	2572	614	33	1.58
28	24	2293	56	33	6.28
28	25	518	57	30.46	6.28
28	26	2627	5	33	3.14
28	27	2561	6	33	3.14
28	28	1020	7	33	3.14
28	29	2124	6	33	3.14
29	0	1479	6	33	3.14
29	1	730	7	25.39	3.14
29	2	2627	5	33	3.14
29	3	951	57	33	6.28
29	4	1374	7	33	3.14
29	5	2574	346	33	1.58
29	6	1733	6	33	3.14
29	7	1320	57	33	6.28
29	8	2572	614	33	0.01
29	9	1900	6	33	3.14
29	10	1881	56	33	6.28
29	11	2604	614	33	0.01
29	12	1284	57	33	6.28
29	13	2622	517	33	4.72
29	14	1502	56	33	6.28
29	15	1974	56	33	6.28
29	16	518	57	33	6.28
29	17	2623	482	33	4.72
29	18	621	57	33	6.28
29	19	1346	7	33	3.14
29	20	2144	6	26.92	3.14
29	21	2174	6	29.66	3.14
29	22	2048	6	32.1	3.14
29	23	2572	614	33	0.01
29	24	2326	56	33	6.28
29	25	551	57	33	6.28
29	26	2594	5	33	3.14
29	27	2528	6	33	3.14
29	28	987	7	33	3.14
29	29	2091	6	33	3.14
30	0	1446	7	33	3.14
