models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=50	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=50	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
3	6	431	0	3.49	3.14
3	7	550	195	1.88	-1.57
3	8	314	49	0	6.28
3	9	550	243	0.73	-1.57
3	10	515	-1	0	3.14
3	11	550	195	1.2	-1.57
3	12	155	0	0	3.14
3	13	469	49	2.93	6.28
3	14	102	0	1.55	3.14
3	15	308	49	1.55	6.28
3	16	299	49	0.15	6.28
3	17	417	49	1.35	6.28
3	18	500	104	2.03	1.57
3	19	500	270	2.14	1.57
3	20	550	294	2.48	-1.57
3	21	310	49	1.55	6.28
3	22	338	0	2.23	3.14
3	23	324	49	2.1	6.28
3	24	500	108	0	1.57
3	25	423	49	3.51	6.28
3	26	550	391	4	-1.57
3	27	313	49	0.02	6.28
3	28	500	253	2.16	1.57
3	29	338	49	1.33	6.28
3	30	454	49	2.1	6.28
3	31	346	0	2.26	3.14
3	32	76	0	2.57	3.14
3	33	363	49	0.73	6.28
3	34	362	49	0.73	6.28
3	35	550	93	0.16	-1.57
3	36	550	82	0	-1.57
3	37	550	209	2.94	-1.57
3	38	359	49	0	6.28
3	39	500	58	1.7	1.57
3	40	500	139	1.36	1.57
3	41	550	339	1.5	-1.57
3	42	500	246	2.45	1.57
3	43	500	136	1.39	1.57
3	44	201	0	2.97	3.14
3	45	307	49	1.55	6.28
3	46	102	49	1.68	6.28
3	47	150	0	1.57	3.14
3	48	112	0	0	3.14
3	49	550	23	1.56	-1.57
4	0	458	49	0.31	6.28
4	1	449	49	2.03	6.28
4	2	71	49	0.82	6.28
4	3	550	307	0	-1.57
4	4	500	55	0.04	1.57
4	5	424	0	1.98	3.14
4	6	429	0	1.98	3.14
4	7	550	192	3.37	-1.57
4	8	315	49	1.46	6.28
4	9	550	243	0.69	-1.57
4	10	514	-1	0.89	3.14
4	11	550	195	0	-1.57
4	12	154	0	0.68	3.14
4	13	471	49	1.9	6.28
4	14	100	0	2.19	3.14
4	15	308	49	0	6.28
4	16	300	49	1.48	6.28
4	17	419	49	2.33	6.28
4	18	500	104	0	1.57
4	19	500	273	2.87	1.57
4	20	550	291	2.55	-1.57
4	21	310	49	0	6.28
4	22	337	0	0.73	3.14
4	23	326	49	2.55	6.28
4	24	500	108	0	1.57
4	25	427	49	4.38	6.28
4	26	550	386	5.8	-1.57
4	27	313	49	0	6.28
4	28	500	257	3.87	1.57
4	29	338	49	0.26	6.28
4	30	454	49	0.31	6.28
4	31	344	0	1.63	3.14
4	32	73	0	3.39	3.14
4	33	363	49	0	6.28
4	34	362	49	0	6.28
4	35	550	92	1.33	-1.57
4	36	550	81	1.74	-1.57
4	37	550	205	4.08	-1.57
4	38	360	49	1.22	6.28
4	39	500	60	2.24	1.57
4	40	500	141	2.15	1.57
4	41	550	335	3.34	-1.57
4	42	500	249	3.28	1.57
4	43	500	136	0	1.57
4	44	197	0	3.61	3.14
4	45	307	49	0	6.28
4	46	104	49	2.04	6.28
4	47	148	0	1.95	3.14
4	48	110	0	1.9	3.14
4	49	550	22	0.89	-1.57
5	0	460	49	2.18	6.28
5	1	451	49	1.56	6.28
5	2	72	49	1.02	6.28
5	3	550	307	0	-1.57
5	4	500	57	2.03	1.57
5	5	421	0	3.22	3.14
5	6	427	0	2.12	3.14
5	7	550	190	1.65	-1.57
5	8	316	49	0.99	6.28
5	9	550	243	0	-1.57
5	10	513	-1	1.3	3.14
5	11	550	194	1.52	-1.57
5	12	154	0	0	3.14
5	13	472	49	1.45	6.28
5	14	99	0	1.24	3.14
5	15	309	49	0.99	6.28
5	16	303	49	2.97	6.28
5	17	423	49	4.27	6.28
5	18	500	105	1.2	1.57
5	19	500	274	1.49	1.57
5	20	550	289	2.57	-1.57
5	21	310	49	0.15	6.28
5	22	337	0	0	3.14
5	23	328	49	1.35	6.28
5	24	500	109	0.73	1.57
5	25	432	49	4.71	6.28
5	26	550	380	6.04	-1.57
5	27	313	49	0.15	6.28
5	28	500	261	3.86	1.57
5	29	339	49	0.43	6.28
5	30	455	49	0.13	6.28
5	31	344	0	0	3.14
5	32	70	0	2.7	3.14
5	33	364	49	1.31	6.28
5	34	362	49	0	6.28
5	35	550	92	0	-1.57
5	36	550	79	2.05	-1.57
5	37	550	200	5.06	-1.57
5	38	360	49	0	6.28
5	39	500	64	3.45	1.57
5	40	500	144	3.05	1.57
5	41	550	330	5.12	-1.57
5	42	500	254	5.01	1.57
5	43	500	137	1.28	1.57
5	44	192	0	5.45	3.14
5	45	307	49	0.26	6.28
5	46	107	49	2.39	6.28
5	47	147	0	0.48	3.14
5	48	107	0	3.76	3.14
5	49	550	19	2.6	-1.57
6	0	462	49	2.06	6.28
6	1	451	49	0	6.28
6	2	74	49	1.47	6.28
6	3	550	306	1.23	-1.57
6	4	500	60	2.77	1.57
6	5	416	0	5.04	3.14
6	6	427	0	0.3	3.14
6	7	550	187	3.36	-1.57
6	8	318	49	2.42	6.28
6	9	550	243	0	-1.57
6	10	511	-1	2.16	3.14
6	11	550	190	3.23	-1.57
6	12	154	0	0	3.14
6	13	475	49	2.06	6.28
6	14	96	0	2.26	3.14
6	15	310	49	1.75	6.28
6	16	305	49	1.4	6.28
6	17	427	49	3.58	6.28
6	18	500	105	0.57	1.57
6	19	500	275	1.4	1.57
6	20	550	284	4.54	-1.57
6	21	312	49	1.75	6.28
6	22	337	0	0	3.14
6	23	330	49	2.38	6.28
6	24	500	111	2.7	1.57
6	25	437	49	5.33	6.28
6	26	550	372	7.49	-1.57
6	27	314	49	1.19	6.28
6	28	500	264	2.94	1.57
6	29	340	49	1.56	6.28
6	30	455	49	0	6.28
6	31	344	0	0	3.14
6	32	67	0	2.91	3.14
6	33	367	49	2.72	6.28
6	34	362	49	0.41	6.28
6	35	550	92	0.12	-1.57
6	36	550	76	2.34	-1.57
6	37	550	196	3.58	-1.57
6	38	360	49	0.37	6.28
6	39	500	68	4.75	1.57
6	40	500	149	4.63	1.57
6	41	550	323	7.09	-1.57
6	42	500	257	2.94	1.57
6	43	500	139	1.2	1.57
6	44	186	0	6.38	3.14
6	45	308	49	1.4	6.28
6	46	109	49	2.62	6.28
6	47	146	0	1.24	3.14
6	48	104	0	3.06	3.14
6	49	550	15	3.84	-1.57
7	0	466	49	3.81	6.28
7	1	451	49	0	6.28
7	2	75	49	1.19	6.28
7	3	550	306	0.08	-1.57
7	4	500	64	3.79	1.57
7	5	412	0	4.56	3.14
7	6	426	0	0.56	3.14
7	7	550	182	4.91	-1.57
7	8	321	49	2.22	6.28
7	9	550	242	0.32	-1.57
7	10	508	-1	2.15	3.14
7	11	550	187	3.82	-1.57
7	12	153	0	1.28	3.14
7	13	478	49	2.98	6.28
7	14	92	0	4.03	3.14
7	15	311	49	0.42	6.28
7	16	305	49	0.62	6.28
7	17	431	49	3.86	6.28
7	18	500	107	1.76	1.57
7	19	500	279	3.29	1.57
7	20	550	280	4.02	-1.57
7	21	313	49	0.78	6.28
7	22	337	0	0.28	3.14
7	23	333	49	2.86	6.28
7	24	500	114	2.6	1.57
7	25	437	49	0	6.28
7	26	550	363	9.26	-1.57
7	27	317	49	2.63	6.28
7	28	500	267	3.77	1.57
7	29	342	49	1.75	6.28
7	30	456	49	1.9	6.28
7	31	343	0	1.25	3.14
7	32	66	0	1.05	3.14
7	33	371	49	3.87	6.28
7	34	362	49	0	6.28
7	35	550	90	2.08	-1.57
7	36	550	73	3.54	-1.57
7	37	550	192	3.99	-1.57
7	38	360	49	0	6.28
7	39	500	72	3.14	1.57
7	40	500	155	6.01	1.57
7	41	550	323	0.08	-1.57
7	42	500	261	4.1	1.57
7	43	500	140	0.98	1.57
7	44	178	0	7.88	3.14
7	45	309	49	0.42	6.28
7	46	112	49	3.02	6.28
7	47	145	0	1.46	3.14
7	48	100	0	3.34	3.14
7	49	550	10	5.06	-1.57
8	0	468	49	2.19	6.28
8	1	451	49	0	6.28
8	2	75	49	0.1	6.28
8	3	550	306	0	-1.57
8	4	500	68	3.94	1.57
8	5	405	0	6.5	3.14
8	6	425	0	0.87	3.14
8	7	550	177	5.25	-1.57
8	8	322	49	1.55	6.28
8	9	550	241	1.53	-1.57
8	10	505	-1	3.32	3.14
8	11	550	185	1.82	-1.57
8	12	151	0	1.62	3.14
8	13	481	49	3.82	6.28
8	14	90	0	2.64	3.14
8	15	312	49	0.95	6.28
8	16	305	49	0	6.28
8	17	431	49	0	6.28
8	18	500	107	0.05	1.57
8	19	500	282	3.01	1.57
8	20	550	276	4.46	-1.57
8	21	313	49	0	6.28
8	22	336	0	1.02	3.14
8	23	336	49	2.85	6.28
8	24	500	116	1.59	1.57
8	25	437	49	0	6.28
8	26	550	354	9.34	-1.57
8	27	318	49	1.55	6.28
8	28	500	273	5.59	1.57
8	29	345	49	3.07	6.28
8	30	459	49	2.15	6.28
8	31	342	0	1.21	3.14
8	32	66	0	0	3.14
8	33	374	49	3.67	6.28
8	34	362	49	0	6.28
8	35	550	87	3.18	-1.57
8	36	550	71	1.89	-1.57
8	37	550	191	1.82	-1.57
8	38	360	49	0	6.28
8	39	500	76	3.92	1.57
8	40	500	161	6.34	1.57
8	41	550	323	0	-1.57
8	42	500	265	3.82	1.57
8	43	500	142	2.3	1.57
8	44	172	0	6	3.14
8	45	309	49	0.14	6.28
8	46	117	49	4.82	6.28
8	47	141	0	3.23	3.14
8	48	97	0	2.81	3.14
8	49	550	7	3.39	-1.57
9	0	471	49	3.06	6.28
9	1	451	49	0	6.28
9	2	75	49	0	6.28
9	3	550	304	1.96	-1.57
9	4	500	73	5.18	1.57
9	5	398	0	6.96	3.14
9	6	422	0	2.85	3.14
9	7	550	170	6.57	-1.57
9	8	325	49	3.27	6.28
9	9	550	240	1.03	-1.57
9	10	503	-1	2.57	3.14
9	11	550	185	0	-1.57
9	12	148	0	3.1	3.14
9	13	486	49	5.1	6.28
9	14	89	0	1.28	3.14
9	15	312	49	0	6.28
9	16	306	49	0.92	6.28
9	17	432	49	1.88	6.28
9	18	500	109	1.99	1.57
9	19	500	286	3.82	1.57
9	20	550	273	2.96	-1.57
9	21	313	49	0	6.28
9	22	334	0	1.69	3.14
9	23	340	49	4.14	6.28
9	24	500	118	2.3	1.57
9	25	439	49	1.66	6.28
9	26	550	345	8.56	-1.57
9	27	322	49	3.47	6.28
9	28	500	279	6.01	1.57
9	29	347	49	2.29	6.28
9	30	462	49	3.22	6.28
9	31	341	0	1.06	3.14
9	32	66	0	0	3.14
9	33	378	49	4.02	6.28
9	34	363	49	0.49	6.28
9	35	550	82	4.56	-1.57
9	36	550	67	3.81	-1.57
9	37	550	188	2.92	-1.57
9	38	361	49	0.49	6.28
9	39	500	80	4.63	1.57
9	40	500	168	7.35	1.57
9	41	550	322	1.23	-1.57
9	42	500	270	5.49	1.57
9	43	500	146	3.7	1.57
9	44	165	0	7.02	3.14
9	45	309	49	0	6.28
9	46	123	49	5.84	6.28
9	47	137	0	4.69	3.14
9	48	94	0	3.29	3.14
9	49	550	2	4.4	-1.57
10	0	476	49	4.66	6.28
10	1	451	49	0.29	6.28
10	2	75	49	0	6.28
10	3	550	302	1.59	-1.57
10	4	500	78	4.64	1.57
10	5	389	0	8.65	3.14
10	6	418	0	4.16	3.14
10	7	550	163	7.24	-1.57
10	8	328	49	2.83	6.28
10	9	550	240	0	-1.57
10	10	499	0	3.77	3.14
10	11	550	183	1.62	-1.57
10	12	146	0	1.6	3.14
10	13	492	49	5.76	6.28
10	14	86	0	2.15	3.14
10	15	312	49	0	6.28
10	16	306	49	0	6.28
10	17	432	49	0.03	6.28
10	18	500	112	2.69	1.57
10	19	500	288	2.53	1.57
10	20	550	271	1.61	-1.57
10	21	315	49	1.82	6.28
10	22	331	0	2.97	3.14
10	23	344	49	4.49	6.28
10	24	500	122	3.93	1.57
10	25	441	49	2.36	6.28
10	26	550	335	9.55	-1.57
10	27	325	49	2.83	6.28
10	28	500	282	2.53	1.57
10	29	351	49	3.22	6.28
10	30	464	49	2.57	6.28
10	31	338	0	2.91	3.14
10	32	66	0	0	3.14
10	33	382	49	3.52	6.28
10	34	364	49	1.35	6.28
10	35	550	77	5.29	-1.57
10	36	550	64	3.4	-1.57
10	37	550	186	1.51	-1.57
10	38	361	49	0.42	6.28
10	39	500	85	4.64	1.57
10	40	500	176	7.61	1.57
10	41	550	320	1.41	-1.57
10	42	500	273	2.53	1.57
10	43	500	149	3.38	1.57
10	44	156	0	8.53	3.14
10	45	309	49	0	6.28
10	46	130	49	7.01	6.28
10	47	131	0	5.42	3.14
10	48	92	0	2.15	3.14
10	49	550	-1	6.23	-1.57
11	0	479	49	3.54	6.28
11	1	453	49	2.15	6.28
11	2	76	49	1.25	6.28
11	3	550	302	0.54	-1.57
11	4	500	81	3.28	1.57
11	5	379	0	10.32	3.14
11	6	415	0	3.09	3.14
11	7	550	156	6.8	-1.57
11	8	333	49	4.23	6.28
11	9	550	240	0.11	-1.57
11	10	494	0	4.74	3.14
11	11	550	182	0.61	-1.57
11	12	146	0	0	3.14
11	13	499	49	6.85	6.28
11	14	83	0	3.88	3.14
11	15	312	49	0.11	6.28
11	16	306	49	0.05	6.28
11	17	432	49	0	6.28
11	18	500	113	1.37	1.57
11	19	500	292	4.27	1.57
11	20	550	271	0.72	-1.57
11	21	318	49	2.92	6.28
11	22	328	0	3.42	3.14
11	23	347	49	3.09	6.28
11	24	500	127	5.42	1.57
11	25	444	49	3.01	6.28
11	26	550	334	1.58	-1.57
11	27	325	49	0.85	6.28
11	28	500	285	3.16	1.57
11	29	354	49	3.09	6.28
11	30	468	49	3.62	6.28
11	31	335	0	3.12	3.14
11	32	66	0	0	3.14
11	33	386	49	4.32	6.28
11	34	364	49	0.39	6.28
11	35	550	73	3.79	-1.57
11	36	550	61	2.94	-1.57
11	37	550	186	0.61	-1.57
11	38	362	49	1.09	6.28
11	39	500	90	5.21	1.57
11	40	500	184	8.53	1.57
11	41	550	319	1.58	-1.57
11	42	500	277	3.66	1.57
11	43	500	154	4.94	1.57
11	44	156	0	0	3.14
11	45	309	49	0.57	6.28
11	46	137	49	7.08	6.28
11	47	126	0	5.58	3.14
11	48	88	0	3.62	3.14
11	49	544	-1	5.89	3.14
