
5	2	433	59	0	0.03
5	3	329	7	9.04	3.17
5	4	485	11	17.11	3.17
5	5	225	54	0	0.03
5	6	995	58	15.55	4.74
5	7	495	61	11.93	0.03
5	8	570	13	13.08	3.17
5	9	681	66	7.23	0.03
5	10	141	2	0	3.17
5	11	357	7	0	3.17
5	12	186	3	3.88	3.17
5	13	142	52	0	0.03
5	14	507	11	11.94	3.17
5	15	986	73	11.79	0.03
5	16	474	60	11.93	0.03
5	17	634	64	13.59	0.03
5	18	339	7	10.08	3.17
5	19	466	60	7.15	0.03
5	20	723	17	12.85	3.17
5	21	246	4	4.92	3.17
5	22	594	13	12.18	3.17
5	23	648	15	5.55	3.17
5	24	346	57	0	0.03
5	25	746	67	0.39	0.03
5	26	372	58	2.11	0.03
5	27	261	5	6.67	3.17
5	28	312	56	0.9	0.03
5	29	720	67	16.65	0.03
5	30	194	53	0	0.03
5	31	50	22	22.05	1.6
5	32	377	8	0	3.17
5	33	235	54	0	0.03
5	34	445	60	0	0.03
5	35	50	50	15.4	0.03
5	36	50	50	8.73	1.6
5	37	172	3	0	3.17
5	38	218	4	4.84	3.17
5	39	652	65	13.59	0.03
6	0	367	8	2.87	3.17
6	1	107	1	13.67	3.17
6	2	433	59	0	0.03
6	3	308	6	20.73	3.17
6	4	460	10	25.61	3.17
6	5	233	54	7.65	0.03
6	6	995	34	23.66	4.74
6	7	512	61	16.71	0.03
6	8	554	12	15.36	3.17
6	9	693	66	11.91	0.03
6	10	141	2	0	3.17
6	11	347	7	10.08	3.17
6	12	186	3	0	3.17
6	13	142	52	0	0.03
6	14	484	11	22.87	3.17
6	15	995	74	21.04	0.03
6	16	478	60	4.21	0.03
6	17	651	65	16.66	0.03
6	18	324	6	15.38	3.17
6	19	470	60	4.21	0.03
6	20	711	16	11.14	3.17
6	21	238	4	8.41	3.17
6	22	577	13	17.09	3.17
6	23	635	14	13.45	3.17
6	24	347	57	0.91	0.03
6	25	746	67	0	0.03
6	26	384	58	11.66	0.03
6	27	253	5	8.41	3.17
6	28	323	56	11	0.03
6	29	724	67	3.93	0.03
6	30	198	53	4.21	0.03
6	31	50	24	2.28	1.6
6	32	374	8	2.87	3.17
6	33	242	54	7.65	0.03
6	34	445	60	0	0.03
6	35	67	50	17.25	0.03
6	36	50	50	2.28	0.03
6	37	172	3	0	3.17
6	38	214	4	3.79	3.17
6	39	668	65	15.93	0.03
7	0	356	7	10.34	3.17
7	1	85	0	22.04	3.17
7	2	433	59	0	0.03
7	3	284	5	24.52	3.17
7	4	439	9	21.12	3.17
7	5	247	55	14.04	0.03
7	6	996	24	25.32	4.74
7	7	535	62	22.75	0.03
7	8	532	12	22.47	3.17
7	9	712	66	18.77	0.03
7	10	136	2	5.53	3.17
7	11	341	7	6.55	3.17
7	12	181	3	4.75	3.17
7	13	154	52	11.89	0.03
7	14	463	10	21.12	3.17
7	15	995	48	25.32	4.74
7	16	483	61	5.73	0.03
7	17	663	65	12.63	0.03
7	18	321	6	2.9	3.17
7	19	476	60	5.73	0.03
7	20	695	16	16.77	3.17
7	21	238	4	0	3.17
7	22	567	13	9.92	3.17
7	23	619	14	16.37	3.17
7	24	347	57	0	0.03
7	25	752	67	5.71	0.03
7	26	403	58	18.7	0.03
7	27	253	5	0	3.17
7	28	328	57	4.63	0.03
7	29	735	67	10.89	0.03
7	30	205	53	6.77	0.03
7	31	50	38	14.02	1.6
7	32	374	8	0	3.17
7	33	256	55	14.29	0.03
7	34	445	60	0	0.03
7	35	92	51	25.68	0.03
7	36	59	50	9.3	0.03
7	37	163	2	9.25	3.17
7	38	214	4	0	3.17
7	39	680	66	12.63	0.03
8	0	352	7	3.95	3.17
8	1	69	0	16.13	3.17
8	2	437	59	3.71	0.03
8	3	279	5	4.82	3.17
8	4	415	9	23.89	3.17
8	5	268	55	21.34	0.03
8	6	996	24	33	3.17
8	7	554	62	18.99	0.03
8	8	510	11	21.96	3.17
8	9	719	67	7.34	0.03
8	10	128	1	8.39	3.17
8	11	341	7	0	3.17
8	12	173	3	7.43	3.17
8	13	173	53	18.79	0.03
8	14	449	10	13.71	3.17
8	15	996	24	33	4.74
8	16	501	61	17.94	0.03
8	17	671	65	7.34	0.03
8	18	321	6	0	3.17
8	19	485	61	8.87	0.03
8	20	666	15	28.34	3.17
8	21	238	4	0	3.17
8	22	555	12	11.88	3.17
8	23	592	13	26.88	3.17
8	24	359	57	11.71	0.03
8	25	759	68	7.34	0.03
8	26	406	59	3.71	0.03
8	27	248	5	4.82	3.17
8	28	340	57	11.54	0.03
8	29	742	67	7.34	0.03
8	30	211	54	5.81	0.03
8	31	50	50	21.42	1.6
8	32	374	8	0.23	3.17
8	33	281	55	24.63	0.03
8	34	445	60	0	0.03
8	35	125	51	33	0.03
8	36	60	50	1.67	0.03
8	37	156	2	6.32	3.17
8	38	209	4	5.09	3.17
8	39	688	66	7.34	0.03
9	0	352	7	0	3.17
9	1	62	0	7.19	3.17
9	2	437	59	0	0.03
9	3	274	5	4.54	3.17
9	4	415	9	0	3.17
9	5	284	55	15.34	0.03
9	6	963	23	33	3.17
9	7	567	63	13.74	0.03
9	8	501	11	9.24	3.17
9	9	722	67	3.38	0.03
9	10	107	1	20.5	3.17
9	11	332	7	8.14	3.17
9	12	161	2	12.61	3.17
9	13	179	53	6.67	0.03
9	14	449	10	0	3.17
9	15	996	24	33	3.17
9	16	516	61	14.18	0.03
9	17	676	65	5.47	0.03
9	18	320	6	0.74	3.17
9	19	491	61	6.14	0.03
9	20	633	14	33	3.17
9	21	238	4	0	3.17
9	22	542	12	12.73	3.17
9	23	579	13	12.73	3.17
9	24	382	58	23.33	0.03
9	25	772	68	12.64	0.03
9	26	406	59	0	0.03
9	27	243	4	5.04	3.17
9	28	355	57	15.17	0.03
9	29	745	67	3.38	0.03
9	30	218	54	6.67	0.03
9	31	50	50	30.16	0.03
9	32	374	8	0	3.17
9	33	296	56	15.34	0.03
9	34	445	60	0	0.03
9	35	132	52	6.67	0.03
9	36	72	50	11.33	0.03
9	37	144	2	12.61	3.17
9	38	200	3	8.49	3.17
9	39	700	66	12.31	0.03
10	0	352	7	0.15	3.17
10	1	54	0	7.75	3.17
10	2	437	59	0	0.03
10	3	262	5	12.79	3.17
10	4	409	9	6.04	3.17
10	5	289	56	5.35	0.03
10	6	930	22	33	3.17
10	7	586	63	18.17	0.03
10	8	490	11	10.39	3.17
10	9	722	67	0	0.03
10	10	95	1	12.52	3.17
10	11	332	7	0.15	3.17
10	12	157	2	3.91	3.17
10	13	179	53	0	0.03
10	14	440	9	8.47	3.17
10	15	963	23	33	3.17
10	16	535	62	19.11	0.03
10	17	676	65	0	0.03
10	18	320	6	0.15	3.17
10	19	501	61	10.12	0.03
10	20	600	13	33	3.17
10	21	231	4	6.87	3.17
10	22	521	11	21.11	3.17
10	23	565	13	13.67	3.17
10	24	392	58	10.06	0.03
10	25	791	68	19.29	0.03
10	26	416	59	10.06	0.03
10	27	236	4	6.87	3.17
10	28	365	58	10.06	0.03
10	29	754	67	9.08	0.03
10	30	218	54	0	0.03
10	31	63	50	13.26	0.03
10	32	368	8	6.02	3.17
10	33	305	56	8.12	0.03
10	34	445	60	0	0.03
10	35	147	52	14.47	0.03
10	36	85	50	13.26	0.03
10	37	142	2	1.52	3.17
10	38	186	3	14.33	3.17
10	39	700	66	0	0.03
11	0	345	7	6.64	3.17
11	1	54	0	0	3.17
11	2	438	59	1.36	0.03
11	3	248	5	13.33	3.17
11	4	409	9	0	3.17
11	5	305	56	15.64	0.03
11	6	897	21	33	3.17
11	7	599	63	13.98	0.03
11	8	471	10	19.39	3.17
11	9	725	67	2.41	0.03
11	10	81	0	13.04	3.17
11	11	330	7	2.24	3.17
11	12	150	2	7.13	3.17
11	13	181	53	1.29	0.03
11	14	428	9	12.87	3.17
11	15	930	22	33	3.17
11	16	548	62	13.79	0.03
11	17	676	65	0	0.03
11	18	318	6	2.24	3.17
11	19	510	61	9.37	0.03
11	20	589	13	11.79	3.17
11	21	217	4	13.33	3.17
11	22	502	11	19.39	3.17
11	23	554	12	11.79	3.17
11	24	394	58	1.36	0.03
11	25	802	69	11.4	0.03
11	26	418	59	1.36	0.03
11	27	223	4	13.33	3.17
11	28	366	58	1.36	0.03
11	29	754	67	0	0.03
11	30	224	54	6.5	0.03
11	31	67	50	4.51	0.03
11	32	361	7	6.64	3.17
11	33	320	56	15.64	0.03
11	34	445	60	0	0.03
11	35	148	52	1.29	0.03
11	36	103	51	17.65	0.03
11	37	138	2	4.67	3.17
11	38	179	3	7.13	3.17
11	39	700	66	0	0.03
12	0	339	7	6.64	3.17
12	1	51	0	3.55	3.17
12	2	438	59	0	0.03
12	3	243	4	5.53	3.17
12	4	397	8	11.14	3.17
12	5	305	56	0	0.03
12	6	864	20	33	3.17
12	7	620	64	20.26	0.03
12	8	444	10	26.72	3.17
12	9	737	67	12.09	0.03
12	10	78	0	3.38	3.17
12	11	323	6	6.64	3.17
12	12	147	2	2.57	3.17
12	13	191	53	10.19	0.03
12	14	414	9	13.34	3.17
12	15	897	21	33	3.17
12	16	563	63	14.53	0.03
12	17	680	66	3.46	0.03
12	18	311	6	6.64	3.17
12	19	530	62	19.86	0.03
12	20	565	13	23.37	3.17
12	21	194	3	23.31	3.17
12	22	483	10	19.2	3.17
12	23	529	12	24.66	3.17
12	24	394	58	0	0.03
12	25	814	69	11.94	0.03
12	26	418	59	0	0.03
12	27	202	3	20.65	3.17
12	28	366	58	0	0.03
12	29	756	67	1.43	0.03
12	30	224	54	0	0.03
12	31	84	50	16.34	0.03
12	32	361	7	0	3.17
12	33	320	56	0	0.03
12	34	445	60	0	0.03
12	35	151	52	3.67	0.03
12	36	121	51	18.55	0.03
12	37	123	1	14.28	3.17
12	38	170	3	9.02	3.17
12	39	704	66	3.61	0.03
13	0	339	7	0	3.17
13	1	51	7	7.42	1.6
13	2	438	59	0	0.03
13	3	243	4	0	3.17
13	4	383	8	14.14	3.17
13	5	305	56	0	0.03
13	6	832	19	31.78	3.17
13	7	628	64	8.03	0.03
13	8	434	9	10.64	3.17
13	9	740	67	3.18	0.03
13	10	73	0	4.71	3.17
13	11	323	6	0	3.17
13	12	133	2	14.21	3.17
13	13	203	53	11.97	0.03
13	14	404	8	10.64	3.17
13	15	866	20	30.74	3.17
13	16	567	63	3.69	0.03
13	17	680	66	0	0.03
13	18	295	6	16.26	3.17
13	19	534	62	3.69	0.03
13	20	551	12	13.79	3.17
13	21	184	3	9.63	3.17
13	22	473	10	9.94	3.17
13	23	503	11	26.16	3.17
13	24	395	58	0.96	0.03
13	25	829	69	15.22	0.03
13	26	418	59	0	0.03
13	27	193	3	9.63	3.17
13	28	372	58	5.96	0.03
13	29	764	68	7.83	0.03
13	30	225	54	1.35	0.03
13	31	90	51	6.55	0.03
13	32	355	7	6.31	3.17
13	33	320	56	0	0.03
13	34	445	60	0	0.03
13	35	167	52	15.11	0.03
13	36	128	51	6.99	0.03
13	37	119	1	4.71	3.17
13	38	160	2	9.63	3.17
13	39	720	67	16.1	0.03
14	0	339	7	0	3.17
14	1	51	7	0	1.6
14	2	442	59	4.43	0.03
14	3	243	4	0	3.17
14	4	373	8	9.89	3.17
14	5	311	56	5.93	0.03
14	6	813	19	19.12	3.17
14	7	630	64	1.91	0.03
14	8	417	9	16.05	3.17
14	9	744	67	3.56	0.03
14	10	64	0	9.89	3.17
14	11	319	6	4	3.17
14	12	126	1	7.39	3.17
14	13	213	54	10.63	0.03
14	14	399	8	4.68	3.17
14	15	847	20	19.12	3.17
14	16	567	63	0.06	0.03
14	17	680	66	0	0.03
14	18	275	5	19.69	3.17
14	19	543	62	8.98	0.03
14	20	530	12	21.8	3.17
14	21	179	3	5.14	3.17
14	22	455	10	17.49	3.17
14	23	480	10	22.45	3.17
14	24	395	58	0	0.03
14	25	832	69	2.79	0.03
14	26	418	59	0.27	0.03
14	27	188	3	5.14	3.17
14	28	379	58	7.38	0.03
14	29	783	68	19.3	0.03
14	30	236	54	10.63	0.03
14	31	102	51	11.47	0.03
14	32	353	7	2.5	3.17
14	33	327	57	6.7	0.03
14	34	450	60	5.05	0.03
14	35	177	53	10.63	0.03
14	36	128	51	0	0.03
14	37	111	1	7.39	3.17
14	38	150	2	10.02	3.17
14	39	723	67	3.56	0.03
15	0	329	7	9.38	3.17
15	1	51	9	1.66	1.6
15	2	454	60	11.58	0.03
15	3	243	4	0	3.17
15	4	373	8	0	3.17
15	5	314	56	3.58	0.03
15	6	792	18	20.97	3.17
15	7	644	65	14.06	0.03
15	8	416	9	1.06	3.17
15	9	751	67	7.29	0.03
15	10	57	0	6.74	3.17
15	11	317	6	2.31	3.17
15	12	117	1	8.47	3.17
15	13	227	54	13.73	0.03
15	14	398	8	1.06	3.17
15	15	835	19	12.38	3.17
15	16	570	63	2.97	0.03
15	17	685	66	5.4	0.03
15	18	275	5	0	3.17
15	19	546	62	2.97	0.03
15	20	529	12	1.06	3.17
15	21	179	3	0	3.17
15	22	454	10	1.06	3.17
15	23	479	10	1.06	3.17
15	24	407	59	12.63	0.03
15	25	837	70	5.1	0.03
15	26	424	59	5.78	0.03
15	27	188	3	0	3.17
15	28	392	58	12.63	0.03
15	29	802	69	19.33	0.03
15	30	250	55	13.73	0.03
15	31	105	51	2.96	0.03
15	32	353	7	0	3.17
15	33	330	57	3.58	0.03
15	34	465	60	15.6	0.03
15	35	197	53	19.95	0.03
15	36	131	52	2.96	0.03
15	37	103	1	8.47	3.17
15	38	145	2	5.3	3.17
15	39	731	67	7.29	0.03
16	0	325	6	4.21	3.17
16	1	50	23	14.61	1.6
16	2	473	60	19.42	0.03
16	3	243	4	0	3.17
16	4	372	8	1.13	3.17
16	5	320	56	6.09	0.03
16	6	770	18	22.09	3.17
16	7	669	65	25.27	0.03
16	8	416	9	0	3.17
16	9	751	67	0	0.03
16	10	53	0	4.23	3.17
16	11	304	6	13.48	3.17
16	12	108	1	9.47	3.17
16	13	243	54	16.29	0.03
16	14	398	8	0	3.17
16	15	831	19	4.04	3.17
16	16	580	63	10.08	0.03
16	17	701	66	16.08	0.03
16	18	265	5	9.94	3.17
16	19	560	62	14.03	0.03
16	20	515	11	14	3.17
16	21	169	3	10.81	3.17
16	22	442	9	11.75	3.17
16	23	479	10	0	3.17
16	24	417	59	9.37	0.03
16	25	845	70	7.76	0.03
16	26	433	59	9.37	0.03
16	27	179	3	8.34	3.17
16	28	395	58	3.3	0.03
16	29	810	69	7.76	0.03
16	30	266	55	16.47	0.03
16	31	120	51	15.73	0.03
16	32	344	7	8.7	3.17
16	33	335	57	4.24	0.03
16	34	490	61	24.82	0.03
16	35	213	54	16.29	0.03
16	36	142	52	10.49	0.03
16	37	93	1	9.47	3.17
16	38	141	2	4.27	3.17
16	39	731	67	0	0.03
17	0	325	6	0	3.17
17	1	50	47	23.84	1.6
17	2	494	61	20.65	0.03
17	3	233	4	9.28	3.17
17	4	372	8	0	3.17
17	5	321	56	0.84	0.03
17	6	737	17	33	3.17
17	7	669	65	0	0.03
17	8	410	9	6.21	3.17
17	9	751	67	0	0.03
17	10	53	0	0	3.17
17	11	283	5	20.63	3.17
17	12	108	1	0	3.17
17	13	264	55	20.78	0.03
17	14	395	8	2.41	3.17
17	15	831	19	0	3.17
17	16	591	63	11.15	0.03
17	17	701	66	0	0.03
17	18	256	5	9.28	3.17
17	19	571	63	11.15	0.03
17	20	500	11	14.49	3.17
17	21	169	3	0	3.17
17	22	436	9	6.21	3.17
17	23	479	10	0	3.17
17	24	417	59	0	0.03
17	25	865	70	19.45	0.03
17	26	433	59	0	0.03
17	27	179	3	0.59	3.17
17	28	404	59	8.97	0.03
17	29	820	69	9.84	0.03
17	30	289	56	22.58	0.03
17	31	134	52	13.47	0.03
17	32	344	7	0	3.17
17	33	339	57	4.23	0.03
17	34	518	61	27.58	0.03
17	35	229	54	15.24	0.03
17	36	155	52	13.47	0.03
17	37	93	1	0	3.17
17	38	141	2	0	3.17
17	39	731	67	0	0.03
18	0	317	6	7.94	3.17
18	1	50	50	33	1.6
18	2	503	61	9.1	0.03
18	3	225	4	8.27	3.17
18	4	372	8	0	3.17
18	5	321	56	0	0.03
18	6	704	16	33	3.17
18	7	682	66	12.63	0.03
18	8	410	9	0	3.17
18	9	751	67	0	0.03
18	10	53	0	0	3.17
18	11	282	5	0.96	3.17
18	12	98	1	9.42	3.17
18	13	264	55	0	0.03
18	14	395	8	0	3.17
18	15	820	19	10.79	3.17
18	16	615	64	23.97	0.03
18	17	707	66	6.03	0.03
18	18	255	5	0.96	3.17
18	19	587	63	15.7	0.03
18	20	492	11	8.14	3.17
18	21	169	3	0	3.17
18	22	436	9	0	3.17
18	23	479	10	0	3.17
18	24	417	59	0	0.03
18	25	892	71	27.55	0.03
18	26	444	60	10.77	0.03
18	27	179	3	0	3.17
18	28	404	59	0	0.03
18	29	839	70	19.47	0.03
18	30	289	56	0	0.03
18	31	149	52	14.82	0.03
18	32	343	7	1.1	3.17
18	33	347	57	8.23	0.03
18	34	549	62	31.23	0.03
18	35	229	54	0	0.03
18	36	170	53	14.64	0.03
18	37	83	0	10.16	3.17
18	38	141	2	0	3.17
18	39	736	67	5.46	0.03
19	0	298	6	19.56	3.17
19	1	50	50	30.01	0.03
19	2	518	61	15.19	0.03
19	3	212	4	13	3.17
19	4	362	7	10.76	3.17
19	5	330	57	8.38	0.03
19	6	674	15	29.89	3.17
19	7	687	66	5.31	0.03
19	8	410	9	0	3.17
19	9	758	67	7.03	0.03
19	10	51	0	12.12	3.17
19	11	276	5	5.55	3.17
19	12	87	0	11.49	3.17
19	13	264	55	0	0.03
19	14	390	8	5.29	3.17
19	15	801	19	18.95	3.17
19	16	637	64	21.75	0.03
19	17	709	66	1.93	0.03
19	18	255	5	0	3.17
19	19	607	64	20.5	0.03
19	20	489	11	2.82	3.17
19	21	163	2	5.38	3.17
19	22	427	9	8.94	3.17
19	23	476	10	2.82	3.17
19	24	417	59	0	0.03
19	25	920	72	27.63	0.03
19	26	455	60	10.65	0.03
19	27	179	3	0	3.17
19	28	404	59	0	0.03
19	29	846	70	6.8	0.03
19	30	299	56	10.23	0.03
19	31	174	53	25.13	0.03
19	32	342	7	1.27	3.17
19	33	351	57	3.74	0.03
19	34	569	63	20.5	0.03
19	35	229	54	0	0.03
19	36	195	53	25.13	0.03
19	37	72	0	11.49	3.17
19	38	137	2	3.53	3.17
19	39	736	67	0	0.03
20	0	287	6	10.4	3.17
20	1	74	50	24.52	0.03
20	2	541	62	22.86	0.03
20	3	207	3	4.76	3.17
20	4	350	7	11.95	3.17
20	5	330	57	0	0.03
20	6	650	15	24.24	3.17
20	7	701	66	13.63	0.03
20	8	406	9	4.71	3.17
20	9	766	68	7.82	0.03
20	10	51	3	3.48	1.6
20	11	272	5	4.58	3.17
20	12	87	0	0	3.17
20	13	270	55	5.8	0.03
20	14	380	8	10.25	3.17
20	15	783	18	18.25	3.17
20	16	661	65	24.22	0.03
20	17	722	67	12.53	0.03
20	18	250	5	4.58	3.17
20	19	631	64	24.22	0.03
20	20	484	11	4.7	3.17
20	21	161	2	2.11	3.17
20	22	423	9	4.71	3.17
20	23	469	10	7.05	3.17
20	24	417	59	0	0.03
20	25	953	72	33	0.03
20	26	472	60	17.82	0.03
20	27	174	3	4.76	3.17
20	28	404	59	0	0.03
20	29	859	70	12.94	0.03
20	30	299	56	0	0.03
20	31	191	53	17.52	0.03
20	32	330	7	11.95	3.17
20	33	351	57	0.48	0.03
20	34	596	63	26.53	0.03
20	35	231	54	1.96	0.03
20	36	212	54	17.52	0.03
20	37	72	0	0	3.17
20	38	127	1	9.93	3.17
20	39	738	67	2.02	0.03
21	0	287	6	0	3.17
21	1	107	51	32.64	0.03
21	2	574	63	33	0.03
21	3	190	3	16.86	3.17
21	4	331	7	18.93	3.17
21	5	337	57	7.36	0.03
21	6	617	14	33	3.17
21	7	705	66	4.27	0.03
21	8	396	8	9.11	3.17
21	9	766	68	0	0.03
21	10	51	3	0	1.6
21	11	272	5	0	3.17
21	12	80	0	6.96	3.17
21	13	270	55	0	0.03
21	14	376	8	3.54	3.17
21	15	771	18	12.06	3.17
21	16	674	65	12.66	0.03
21	17	726	67	4.27	0.03
21	18	250	5	0	3.17
21	19	644	65	12.66	0.03
21	20	484	11	0.51	3.17
21	21	149	2	11.86	3.17
21	22	413	9	9.11	3.17
21	23	455	10	14.22	3.17
21	24	424	59	6.78	0.03
21	25	986	73	33	0.03
21	26	492	61	19.22	0.03
21	27	162	2	11.61	3.17
21	28	411	59	6.78	0.03
21	29	865	70	6.46	0.03
21	30	304	56	4.73	0.03
21	31	204	53	12.79	0.03
21	32	309	6	20.27	3.17
21	33	364	57	12.25	0.03
21	34	608	64	12.66	0.03
21	35	240	54	9.24	0.03
21	36	225	54	12.79	0.03
21	37	64	0	7.49	3.17
21	38	109	1	17.83	3.17
21	39	744	67	5.41	0.03
22	0	287	6	0.77	3.17
22	1	140	52	33	0.03
22	2	584	63	10.04	0.03
22	3	186	3	4.6	3.17
22	4	330	7	0.77	3.17
22	5	337	57	0	0.03
22	6	584	13	33	3.17
22	7	711	66	5.92	0.03
22	8	392	8	4.02	3.17
22	9	769	68	3.03	0.03
22	10	51	10	6.54	1.6
22	11	272	5	0	3.17
22	12	74	0	6.15	3.17
22	13	271	55	0.96	0.03
22	14	376	8	0	3.17
22	15	755	17	15.54	3.17
22	16	691	66	17.79	0.03
22	17	732	67	5.92	0.03
22	18	245	4	5.21	3.17
22	19	662	65	17.79	0.03
22	20	473	10	10.9	3.17
22	21	131	2	18.65	3.17
22	22	407	9	5.95	3.17
22	23	436	9	18.78	3.17
22	24	424	59	0	0.03
22	25	995	74	33	0.03
22	26	504	61	12.72	0.03
22	27	158	2	4.6	3.17
22	28	411	59	0	0.03
22	29	870	70	4.94	0.03
22	30	305	56	1.59	0.03
22	31	213	54	9.05	0.03
22	32	309	6	0.77	3.17
22	33	380	58	16.23	0.03
22	34	618	64	10.04	0.03
22	35	241	54	0.96	0.03
22	36	226	54	0.96	0.03
22	37	51	0	16.93	3.17
22	38	103	1	6.15	3.17
22	39	744	67	0	0.03
23	0	287	6	0	3.17
23	1	173	53	33	0.03
23	2	606	64	21.46	0.03
23	3	181	3	4.98	3.17
23	4	330	7	0	3.17
23	5	345	57	7.87	0.03
23	6	551	12	33	3.17
23	7	712	66	1	0.03
23	8	390	8	2.08	3.17
23	9	777	68	7.84	0.03
23	10	50	15	5.8	1.6
23	11	269	5	3.4	3.17
23	12	63	0	10.48	3.17
23	13	277	55	5.62	0.03
23	14	363	7	12.95	3.17
23	15	731	17	23.93	3.17
23	16	699	66	7.22	0.03
23	17	733	67	1	0.03
23	18	231	4	13.99	3.17
23	19	669	65	7.22	0.03
23	20	455	10	17.92	3.17
23	21	120	1	10.4	3.17
23	22	400	8	7.64	3.17
23	23	423	9	13.19	3.17
23	24	433	59	9.83	0.03
