models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
1	64	1894	6	0.89	3.14
1	65	2572	613	0.05	1.58
1	66	2576	84	0.47	1.58
1	67	2526	6	0	3.14
1	68	2574	298	0	1.58
1	69	690	7	0	3.14
2	0	1939	56	3.51	6.28
2	1	2574	359	3.62	1.58
2	2	1909	56	0.26	6.28
2	3	1248	57	3.26	6.28
2	4	723	57	0.83	6.28
2	5	2572	555	3.58	1.58
2	6	1533	56	0	6.28
2	7	2205	56	1	6.28
2	8	1093	57	0	6.28
2	9	2032	6	2.42	3.14
2	10	2625	191	1.48	4.72
2	11	780	57	0	6.28
2	12	1382	57	1.26	6.28
2	13	2625	213	0.49	4.72
2	14	1299	57	0.98	6.28
2	15	2627	17	2.6	4.72
2	16	1556	6	0	3.14
2	17	1041	7	2.38	3.14
2	18	1872	6	1.94	3.14
2	19	1611	56	0	6.28
2	20	1155	7	2.07	3.14
2	21	2396	56	2.78	6.28
2	22	533	7	0.71	3.14
2	23	848	7	1.61	3.14
2	24	469	57	0	6.28
2	25	2101	6	0.61	3.14
2	26	2341	56	1.99	6.28
2	27	2575	239	1.1	1.58
2	28	453	57	2.79	6.28
2	29	2183	56	3.33	6.28
2	30	2626	149	0	4.72
2	31	1523	56	0.35	6.28
2	32	2624	339	1.89	4.72
2	33	680	7	0.56	3.14
2	34	739	7	1.79	3.14
2	35	479	57	0.22	6.28
2	36	1392	57	1.01	6.28
2	37	1872	56	0	6.28
2	38	2625	223	1.19	4.72
2	39	1255	57	1.36	6.28
2	40	1100	57	0.41	6.28
2	41	636	7	0.11	3.14
2	42	2209	56	2.67	6.28
2	43	1297	57	1.9	6.28
2	44	460	7	0.31	3.14
2	45	704	57	1.2	6.28
2	46	2622	562	1.59	4.72
2	47	1909	56	0.26	6.28
2	48	2574	344	2.08	1.58
2	49	1217	7	0.67	3.14
2	50	840	7	1.78	3.14
2	51	2626	162	1.03	4.72
2	52	1833	6	0	3.14
2	53	2623	410	1.84	4.72
2	54	2340	6	0	3.14
2	55	2575	233	0.34	1.58
2	56	1294	57	1.9	6.28
2	57	2572	536	2.43	1.58
2	58	2537	6	0.41	3.14
2	59	662	57	0.43	6.28
2	60	2624	304	0.44	4.72
2	61	2576	86	1.45	1.58
2	62	845	7	1.53	3.14
2	63	1064	57	1.05	6.28
2	64	1891	6	2.88	3.14
2	65	2572	614	1.46	1.58
2	66	2576	85	1.22	1.58
2	67	2526	6	0	3.14
2	68	2574	298	0.37	1.58
2	69	688	7	1.94	3.14
3	0	1941	56	1.9	6.28
3	1	2574	361	2.68	1.58
3	2	1911	56	2.01	6.28
3	3	1250	57	1.57	6.28
3	4	724	57	1.52	6.28
3	5	2572	559	4.45	1.58
3	6	1533	56	0	6.28
3	7	2205	56	0	6.28
3	8	1094	57	1.61	6.28
3	9	2029	6	2.81	3.14
3	10	2625	190	0.58	4.72
3	11	780	57	0.15	6.28
3	12	1382	57	0.09	6.28
3	13	2625	213	0	4.72
3	14	1302	57	2.75	6.28
3	15	2627	15	2.51	4.72
3	16	1554	6	1.65	3.14
3	17	1037	7	4.12	3.14
3	18	1868	6	3.91	3.14
3	19	1613	56	1.62	6.28
3	20	1151	7	4.02	3.14
3	21	2400	56	4.25	6.28
3	22	533	7	0.1	3.14
3	23	846	7	2.66	3.14
3	24	469	57	0	6.28
3	25	2100	6	1.11	3.14
3	26	2343	56	2.2	6.28
3	27	2575	241	2.01	1.58
3	28	456	57	3.18	6.28
3	29	2188	56	4.68	6.28
3	30	2626	148	0.81	4.72
3	31	1524	56	1.84	6.28
3	32	2624	336	3.05	4.72
3	33	678	7	1.46	3.14
3	34	736	7	2.82	3.14
3	35	479	57	0.72	6.28
3	36	1395	57	2.34	6.28
3	37	1873	56	1.55	6.28
3	38	2625	223	0.08	4.72
3	39	1257	57	2.61	6.28
3	40	1103	57	2.31	6.28
3	41	635	7	1.59	3.14
3	42	2214	56	4.42	6.28
3	43	1297	57	0.85	6.28
3	44	460	7	0.67	3.14
3	45	705	57	1.55	6.28
3	46	2622	560	2.07	4.72
3	47	1910	56	1.27	6.28
3	48	2574	345	0.91	1.58
3	49	1215	7	2.1	3.14
3	50	838	7	2.41	3.14
3	51	2626	162	0	4.72
3	52	1832	6	1.77	3.14
3	53	2623	406	3.67	4.72
3	54	2338	6	1.58	3.14
3	55	2575	234	1.04	1.58
3	56	1294	57	0.85	6.28
3	57	2572	539	2.9	1.58
3	58	2536	6	0.58	3.14
3	59	663	57	1.02	6.28
3	60	2624	304	0	4.72
3	61	2576	88	2	1.58
3	62	842	7	2.72	3.14
3	63	1064	57	0	6.28
3	64	1888	6	3.45	3.14
3	65	2572	614	2.93	0.01
3	66	2576	87	2	1.58
3	67	2526	6	0	3.14
3	68	2574	300	1.53	1.58
3	69	685	7	3.3	3.14
4	0	1941	56	0.56	6.28
4	1	2574	364	2.48	1.58
4	2	1914	56	2.89	6.28
4	3	1253	57	2.61	6.28
4	4	724	57	0	6.28
4	5	2572	562	2.91	1.58
4	6	1534	56	0.84	6.28
4	7	2206	56	1.88	6.28
4	8	1097	57	2.94	6.28
4	9	2028	6	0.87	3.14
4	10	2625	189	1.71	4.72
4	11	781	57	0.97	6.28
4	12	1384	57	1.95	6.28
4	13	2625	213	0.46	4.72
4	14	1304	57	2.04	6.28
4	15	2627	12	3.01	4.72
4	16	1550	6	3.51	3.14
4	17	1032	7	4.32	3.14
4	18	1862	6	5.37	3.14
4	19	1616	56	3.07	6.28
4	20	1145	7	5.53	3.14
4	21	2405	56	4.6	6.28
4	22	533	7	0	3.14
4	23	845	7	0.61	3.14
4	24	470	57	1.65	6.28
4	25	2098	6	1.89	3.14
4	26	2347	56	3.19	6.28
4	27	2575	243	2.19	1.58
4	28	460	57	3.92	6.28
4	29	2193	56	5.49	6.28
4	30	2626	146	2.7	4.72
4	31	1526	56	1.94	6.28
4	32	2624	334	1.61	4.72
4	33	677	7	0.97	3.14
4	34	733	7	3.7	3.14
4	35	479	57	0	6.28
4	36	1398	57	3.25	6.28
4	37	1876	56	2.76	6.28
4	38	2625	223	0	4.72
4	39	1261	57	3.96	6.28
4	40	1103	57	0.69	6.28
4	41	634	7	0.75	3.14
4	42	2218	56	4.45	6.28
4	43	1297	57	0	6.28
4	44	457	7	2.23	3.14
4	45	708	57	2.93	6.28
4	46	2622	557	2.81	4.72
4	47	1912	56	2.05	6.28
4	48	2574	347	2.78	1.58
4	49	1212	7	3.24	3.14
4	50	837	7	0.61	3.14
4	51	2626	160	1.85	4.72
4	52	1832	6	0.03	3.14
4	53	2623	402	4.11	4.72
4	54	2336	6	2.1	3.14
4	55	2575	235	0.64	1.58
4	56	1294	57	0	6.28
4	57	2572	542	3	1.58
4	58	2535	6	1.55	3.14
4	59	666	57	2.86	6.28
4	60	2624	303	0.71	4.72
4	61	2576	90	2.4	1.58
4	62	842	7	0.61	3.14
4	63	1064	57	0.64	6.28
4	64	1883	6	5.05	3.14
4	65	2575	614	3.85	0.01
4	66	2576	90	2.4	1.58
4	67	2524	6	1.6	3.14
4	68	2574	300	0.54	1.58
4	69	684	7	0.97	3.14
5	0	1943	56	1.44	6.28
5	1	2574	365	0.73	1.58
5	2	1918	56	3.26	6.28
5	3	1256	57	3.44	6.28
5	4	726	57	1.47	6.28
5	5	2572	566	3.99	1.58
5	6	1535	56	1.57	6.28
5	7	2209	56	2.92	6.28
5	8	1099	57	1.19	6.28
5	9	2028	6	0	3.14
5	10	2625	185	3.58	4.72
5	11	782	57	1.11	6.28
5	12	1386	57	2.63	6.28
5	13	2625	211	1.49	4.72
5	14	1307	57	2.55	6.28
5	15	2627	10	1.37	4.72
5	16	1547	6	3.55	3.14
5	17	1028	7	4.38	3.14
5	18	1855	6	7.21	3.14
5	19	1621	56	4.83	6.28
5	20	1141	7	4.04	3.14
5	21	2411	56	5.91	6.28
5	22	532	7	1.39	3.14
5	23	843	7	1.83	3.14
5	24	473	57	2.55	6.28
5	25	2095	6	3.16	3.14
5	26	2351	56	4.62	6.28
5	27	2575	245	2.28	1.58
5	28	464	57	4.37	6.28
5	29	2199	56	5.31	6.28
5	30	2626	141	4.09	4.72
5	31	1529	56	2.42	6.28
5	32	2624	333	0.82	4.72
5	33	677	7	0.07	3.14
5	34	727	7	5.36	3.14
5	35	480	57	0.61	6.28
5	36	1402	57	4.21	6.28
5	37	1880	56	3.75	6.28
5	38	2625	222	1.28	4.72
5	39	1267	57	5.77	6.28
5	40	1104	57	1.19	6.28
5	41	632	7	2	3.14
5	42	2221	56	2.68	6.28
5	43	1298	57	0.75	6.28
5	44	454	7	3.06	3.14
5	45	709	57	1.03	6.28
5	46	2622	554	3.54	4.72
5	47	1916	56	3.26	6.28
5	48	2574	351	3.78	1.58
5	49	1208	7	4.27	3.14
5	50	836	7	1.02	3.14
5	51	2626	157	3.14	4.72
5	52	1831	6	0.08	3.14
5	53	2623	397	5.24	4.72
5	54	2336	6	0.24	3.14
5	55	2575	237	1.96	1.58
5	56	1295	57	0.13	6.28
5	57	2572	546	4.4	1.58
5	58	2532	6	2.31	3.14
5	59	667	57	1.59	6.28
5	60	2624	301	2.24	4.72
5	61	2576	93	3.39	1.58
5	62	840	7	1.61	3.14
5	63	1067	57	2.51	6.28
5	64	1879	6	4.27	3.14
5	65	2578	614	2.61	0.01
5	66	2576	92	2.03	1.58
5	67	2524	6	0.21	3.14
5	68	2574	301	0.53	1.58
5	69	681	7	2.65	3.14
6	0	1944	56	1.45	6.28
6	1	2574	367	1.93	1.58
6	2	1923	56	4.99	6.28
6	3	1260	57	4.05	6.28
6	4	728	57	2.41	6.28
6	5	2572	571	4.78	1.58
6	6	1537	56	1.67	6.28
6	7	2210	56	1.12	6.28
6	8	1102	57	3	6.28
6	9	2027	6	1.23	3.14
6	10	2625	181	3.65	4.72
6	11	785	57	2.68	6.28
6	12	1390	57	3.56	6.28
6	13	2625	209	1.88	4.72
6	14	1309	57	2.88	6.28
6	15	2627	8	1.87	4.72
6	16	1542	6	4.76	3.14
6	17	1022	7	5.92	3.14
6	18	1848	6	6.91	3.14
6	19	1627	56	5.88	6.28
6	20	1137	7	4.1	3.14
6	21	2415	56	4.18	6.28
6	22	531	7	0.97	3.14
6	23	843	7	0.11	3.14
6	24	475	57	2.26	6.28
6	25	2092	6	2.34	3.14
6	26	2357	56	5.46	6.28
6	27	2575	249	3.41	1.58
6	28	469	57	4.96	6.28
6	29	2204	56	5.5	6.28
6	30	2626	137	4.65	4.72
6	31	1532	56	3.1	6.28
6	32	2624	331	1.76	4.72
6	33	676	7	1.33	3.14
6	34	721	7	6.75	3.14
6	35	482	57	1.98	6.28
6	36	1407	57	4.67	6.28
6	37	1885	56	5.5	6.28
6	38	2625	222	0	4.72
6	39	1274	57	7.4	6.28
6	40	1107	57	3.07	6.28
6	41	629	7	2.86	3.14
6	42	2225	56	4.35	6.28
6	43	1299	57	1.2	6.28
6	44	450	7	4.45	3.14
6	45	711	57	1.27	6.28
6	46	2622	549	4.08	4.72
6	47	1920	56	3.86	6.28
6	48	2574	354	2.86	1.58
6	49	1203	7	5.15	3.14
6	50	836	7	0.11	3.14
6	51	2626	154	3.25	4.72
6	52	1831	6	0	3.14
6	53	2623	392	5.23	4.72
6	54	2335	6	0.52	3.14
6	55	2575	238	0.53	1.58
6	56	1295	57	0	6.28
6	57	2572	552	5.39	1.58
6	58	2529	6	3.2	3.14
6	59	669	57	1.42	6.28
6	60	2624	300	0.39	4.72
6	61	2576	98	4.54	1.58
6	62	840	7	0.11	3.14
6	63	1070	57	2.69	6.28
6	64	1876	6	2.7	3.14
6	65	2582	614	4.35	0.01
6	66	2576	95	3.57	1.58
6	67	2524	6	0	3.14
6	68	2574	301	0	1.58
6	69	680	7	1.33	3.14
7	0	1945	56	0.51	6.28
7	1	2574	370	3.27	1.58
7	2	1927	56	4.77	6.28
7	3	1265	57	4.74	6.28
7	4	731	57	2.64	6.28
7	5	2572	575	4.39	1.58
7	6	1539	56	2.1	6.28
7	7	2212	56	1.89	6.28
7	8	1105	57	3.15	6.28
7	9	2024	6	3.15	3.14
7	10	2625	177	4.78	4.72
7	11	786	57	0.93	6.28
7	12	1395	57	5.17	6.28
7	13	2625	206	3.59	4.72
7	14	1311	57	1.83	6.28
7	15	2627	5	3.14	4.72
7	16	1537	6	4.91	3.14
7	17	1016	7	6.14	3.14
7	18	1848	6	0	3.14
7	19	1633	56	6.2	6.28
7	20	1132	7	5.1	3.14
7	21	2420	56	4.65	6.28
7	22	528	7	2.45	3.14
7	23	843	7	0	3.14
7	24	476	57	0.8	6.28
7	25	2090	6	2.63	3.14
7	26	2363	56	6.69	6.28
7	27	2575	251	1.85	1.58
7	28	470	57	0.8	6.28
7	29	2206	56	1.89	6.28
7	30	2626	134	3.09	4.72
7	31	1534	56	2.62	6.28
7	32	2624	329	2.48	4.72
7	33	675	7	0.23	3.14
7	34	715	7	5.29	3.14
7	35	483	57	1.44	6.28
7	36	1412	57	5.26	6.28
7	37	1892	56	6.78	6.28
7	38	2625	220	1.65	4.72
7	39	1282	57	7.42	6.28
7	40	1111	57	3.15	6.28
7	41	628	7	1.28	3.14
7	42	2231	56	5.3	6.28
7	43	1302	57	2.55	6.28
7	44	445	7	4.91	3.14
7	45	711	57	0	6.28
7	46	2622	544	5.41	4.72
7	47	1924	56	4.43	6.28
7	48	2574	358	4.18	1.58
7	49	1197	7	5.35	3.14
7	50	836	7	0	3.14
7	51	2626	151	2.93	4.72
7	52	1831	6	0	3.14
7	53	2624	386	5.21	4.72
7	54	2334	6	1.43	3.14
7	55	2575	240	2.11	1.58
7	56	1295	57	0.3	6.28
7	57	2572	557	5.8	1.58
7	58	2528	6	1.44	3.14
7	59	670	57	1.45	6.28
7	60	2624	300	0	4.72
7	61	2576	103	4.67	1.58
7	62	839	7	0.93	3.14
7	63	1074	57	3.91	6.28
7	64	1873	6	3.3	3.14
7	65	2587	614	5.07	0.01
7	66	2576	100	4.67	1.58
7	67	2522	6	1.44	3.14
7	68	2574	301	0.22	1.58
7	69	680	7	0.23	3.14
8	0	1945	56	0	6.28
8	1	2574	375	4.69	1.58
8	2	1933	56	6.03	6.28
8	3	1270	57	5.33	6.28
8	4	734	57	3.44	6.28
8	5	2572	579	3.45	1.58
8	6	1542	56	2.42	6.28
8	7	2213	56	0.99	6.28
8	8	1109	57	4.53	6.28
8	9	2020	6	3.39	3.14
8	10	2625	173	3.19	4.72
8	11	786	57	0	6.28
8	12	1400	57	4.98	6.28
8	13	2625	204	2.18	4.72
8	14	1314	57	2.51	6.28
8	15	2622	5	5.1	3.14
8	16	1530	6	6.86	3.14
8	17	1009	7	6.9	3.14
8	18	1848	6	0	3.14
8	19	1640	56	6.73	6.28
8	20	1127	7	5.08	3.14
8	21	2424	56	4.49	6.28
8	22	527	7	1.1	3.14
8	23	842	7	1.19	3.14
8	24	476	57	0.34	6.28
8	25	2085	6	4.1	3.14
8	26	2369	56	5.89	6.28
8	27	2575	253	2.76	1.58
8	28	471	57	0.98	6.28
8	29	2209	56	2.89	6.28
8	30	2626	129	4.69	4.72
8	31	1537	56	2.42	6.28
8	32	2624	325	4.02	4.72
8	33	674	7	1.37	3.14
8	34	709	7	5.98	3.14
8	35	486	57	2.64	6.28
8	36	1418	57	5.94	6.28
8	37	1900	56	7.93	6.28
8	38	2625	218	2.71	4.72
8	39	1283	57	1.23	6.28
8	40	1115	57	4.39	6.28
8	41	625	7	2.4	3.14
8	42	2238	56	6.96	6.28
8	43	1303	57	0.96	6.28
8	44	438	7	6.69	3.14
8	45	711	57	0.2	6.28
8	46	2622	539	5.13	4.72
8	47	1930	56	6.03	6.28
8	48	2574	364	5.37	1.58
8	49	1192	7	5.48	3.14
8	50	834	7	1.53	3.14
8	51	2626	147	3.44	4.72
8	52	1831	6	0	3.14
8	53	2624	381	5.18	4.72
8	54	2332	6	1.54	3.14
8	55	2575	243	3.3	1.58
8	56	1296	57	1.23	6.28
8	57	2572	564	6.4	1.58
8	58	2526	6	1.98	3.14
8	59	672	57	2.02	6.28
8	60	2624	300	0	4.72
8	61	2576	108	5.36	1.58
8	62	839	7	0.44	3.14
8	63	1079	57	5.91	6.28
8	64	1868	6	4.21	3.14
8	65	2591	614	3.71	0.01
8	66	2576	105	5.36	1.58
8	67	2521	6	1.2	3.14
8	68	2574	301	0	1.58
8	69	680	7	0	3.14
9	0	1946	56	1	6.28
9	1	2574	379	4.96	1.58
9	2	1939	56	6.07	6.28
9	3	1271	57	0.63	6.28
9	4	739	57	4.6	6.28
9	5	2572	580	1.69	1.58
9	6	1545	56	3.58	6.28
9	7	2215	56	2.07	6.28
9	8	1112	57	2.66	6.28
9	9	2017	6	3.61	3.14
9	10	2625	171	2.17	4.72
9	11	787	57	0.77	6.28
9	12	1406	57	5.94	6.28
9	13	2625	200	4.02	4.72
9	14	1315	57	1.5	6.28
9	15	2618	5	3.77	3.14
9	16	1525	6	5.68	3.14
9	17	1001	7	7.95	3.14
9	18	1848	6	0	3.14
9	19	1647	56	6.97	6.28
9	20	1124	7	3.21	3.14
9	21	2428	56	4.12	6.28
9	22	526	7	1.63	3.14
9	23	840	7	1.59	3.14
9	24	476	57	0	6.28
9	25	2080	6	5.38	3.14
9	26	2373	56	3.91	6.28
9	27	2575	256	2.95	1.58
9	28	473	57	2.1	6.28
9	29	2211	56	2.29	6.28
9	30	2626	126	3.46	4.72
9	31	1541	56	3.79	6.28
9	32	2624	320	4.92	4.72
9	33	671	7	2.79	3.14
9	34	702	7	7.05	3.14
9	35	488	57	1.58	6.28
9	36	1425	57	7.21	6.28
9	37	1908	56	8.24	6.28
9	38	2625	213	4.32	4.72
9	39	1284	57	0.63	6.28
9	40	1121	57	6.08	6.28
9	41	624	7	1.58	3.14
9	42	2246	56	7.88	6.28
9	43	1303	57	0.09	6.28
9	44	431	7	7.75	3.14
9	45	713	57	2.06	6.28
9	46	2622	533	6.29	4.72
9	47	1934	56	4.43	6.28
9	48	2574	369	5.94	1.58
9	49	1186	7	5.68	3.14
9	50	832	7	2.53	3.14
9	51	2626	142	4.75	4.72
9	52	1831	6	0	3.14
9	53	2624	376	5.68	4.72
9	54	2329	6	2.8	3.14
9	55	2575	247	3.85	1.58
9	56	1296	57	0.05	6.28
9	57	2572	571	7.48	1.58
9	58	2524	6	1.92	3.14
9	59	672	57	0.19	6.28
9	60	2624	300	0.71	4.72
9	61	2576	113	5.4	1.58
9	62	838	7	0.46	3.14
9	63	1085	57	5.7	6.28
9	64	1862	6	6.07	3.14
9	65	2594	614	2.87	0.01
9	66	2576	111	5.4	1.58
9	67	2519	6	1.92	3.14
9	68	2574	301	0	1.58
9	69	679	7	0.79	3.14
10	0	1947	56	1.05	6.28
10	1	2574	386	6.49	1.58
10	2	1940	56	1.05	6.28
10	3	1272	57	1.41	6.28
10	4	744	57	5.04	6.28
10	5	2572	582	1.34	1.58
10	6	1547	56	2.06	6.28
10	7	2217	56	1.36	6.28
10	8	1114	57	2.53	6.28
10	9	2011	6	5.27	3.14
10	10	2625	169	2.25	4.72
10	11	787	57	0	6.28
10	12	1410	57	4.54	6.28
10	13	2625	194	5.38	4.72
10	14	1317	57	1.56	6.28
10	15	2615	5	2.8	3.14
10	16	1521	6	3.96	3.14
10	17	991	7	9.51	3.14
10	18	1847	6	0.87	3.14
10	19	1654	56	7.66	6.28
10	20	1118	7	5.16	3.14
10	21	2433	56	5.01	6.28
10	22	523	7	2.43	3.14
10	23	840	7	0.79	3.14
10	24	476	57	0	6.28
10	25	2075	6	5.21	3.14
10	26	2378	56	4.98	6.28
10	27	2575	260	3.97	1.58
10	28	473	57	0	6.28
10	29	2212	56	0.42	6.28
10	30	2626	122	3.44	4.72
10	31	1543	56	2.06	6.28
10	32	2624	316	3.95	4.72
10	33	668	7	2.86	3.14
10	34	695	7	7.17	3.14
10	35	488	57	0	6.28
10	36	1434	57	8.9	6.28
10	37	1917	56	8.64	6.28
10	38	2625	208	4.8	4.72
10	39	1284	57	0	6.28
10	40	1128	57	7.28	6.28
10	41	620	7	3.3	3.14
10	42	2254	56	8.49	6.28
10	43	1305	57	1.98	6.28
10	44	422	7	8.28	3.14
10	45	715	57	2.07	6.28
10	46	2622	525	7.57	4.72
10	47	1935	56	1.05	6.28
10	48	2574	377	7.68	1.58
10	49	1179	7	6.87	3.14
10	50	828	7	3.38	3.14
10	51	2626	139	3.63	4.72
10	52	1831	6	0	3.14
10	53	2624	370	5.89	4.72
10	54	2326	6	3.11	3.14
10	55	2575	252	5.18	1.58
10	56	1297	57	0.4	6.28
10	57	2572	573	1.34	1.58
10	58	2522	6	2.27	3.14
10	59	673	57	0.54	6.28
10	60	2624	299	0.23	4.72
10	61	2576	121	7.2	1.58
10	62	837	7	0.79	3.14
10	63	1090	57	4.94	6.28
10	64	1856	6	6.26	3.14
10	65	2598	614	4.32	0.01
10	66	2576	114	3.55	1.58
10	67	2517	6	2.22	3.14
10	68	2574	303	1.7	1.58
10	69	678	7	1.23	3.14
11	0	1947	56	0	6.28
11	1	2573	393	7.31	1.58
11	2	1942	56	1.84	6.28
11	3	1276	57	3.39	6.28
11	4	749	57	5.19	6.28
11	5	2572	585	2.95	1.58
11	6	1551	56	3.57	6.28
11	7	2217	56	0.23	6.28
11	8	1116	57	1.38	6.28
11	9	2007	6	4.32	3.14
11	10	2626	165	4.15	4.72
11	11	787	57	0	6.28
11	12	1416	57	5.85	6.28
11	13	2625	187	6.98	4.72
11	14	1318	57	1.47	6.28
11	15	2612	5	3.59	3.14
11	16	1516	6	4.17	3.14
11	17	981	7	10.79	3.14
11	18	1847	6	0	3.14
11	19	1662	56	7.98	6.28
11	20	1114	7	4.16	3.14
11	21	2437	56	4.15	6.28
11	22	520	7	3.06	3.14
11	23	839	7	0.81	3.14
11	24	477	57	0.71	6.28
11	25	2070	6	5.28	3.14
11	26	2385	56	6.74	6.28
11	27	2575	262	2.23	1.58
11	28	474	57	0.93	6.28
11	29	2213	56	1.17	6.28
11	30	2626	117	4.78	4.72
11	31	1543	56	0.08	6.28
11	32	2624	310	5.71	4.72
11	33	665	7	3.2	3.14
11	34	689	7	6.05	3.14
11	35	488	57	0.45	6.28
11	36	1443	57	9.38	6.28
11	37	1925	56	8.11	6.28
11	38	2625	206	2.86	4.72
11	39	1284	57	0	6.28
11	40	1137	57	8.31	6.28
11	41	616	7	4.18	3.14
11	42	2263	56	8.84	6.28
11	43	1309	57	3.67	6.28
11	44	413	7	8.85	3.14
11	45	718	57	3.43	6.28
11	46	2622	519	6.06	4.72
11	47	1938	56	2.64	6.28
11	48	2574	384	7.23	1.58
11	49	1173	7	6.37	3.14
11	50	824	7	4.21	3.14
11	51	2626	135	4.1	4.72
11	52	1831	6	0.58	3.14
11	53	2624	364	6.02	4.72
11	54	2324	6	2.28	3.14
11	55	2575	254	2.23	1.58
11	56	1299	57	2.07	6.28
11	57	2572	574	1.9	1.58
11	58	2519	6	2.96	3.14
11	59	675	57	2.2	6.28
11	60	2624	298	1.7	4.72
11	61	2576	130	9.17	1.58
11	62	837	7	0.81	3.14
11	63	1095	57	5.36	6.28
11	64	1856	6	0	3.14
11	65	2603	614	5.18	0.01
11	66	2576	119	4.7	1.58
11	67	2514	6	2.95	3.14
11	68	2574	305	1.84	1.58
11	69	677	7	0.62	3.14
