models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
2	29	573	7	0.78	3.14
2	30	1777	6	1.81	3.14
2	31	2623	412	2.27	4.72
2	32	1165	57	0.51	6.28
2	33	2626	87	1.14	4.72
2	34	2514	6	0	3.14
2	35	2626	103	0.26	4.72
2	36	2625	220	2.04	4.72
2	37	1129	57	0	6.28
2	38	784	57	1.31	6.28
2	39	2226	56	1.98	6.28
2	40	486	57	1.41	6.28
2	41	1310	7	1.37	3.14
2	42	2624	367	2.52	4.72
2	43	2624	327	1.69	4.72
2	44	1362	57	1.63	6.28
2	45	2626	89	0	4.72
2	46	631	57	1.98	6.28
2	47	2088	6	0	3.14
2	48	2195	6	1.69	3.14
2	49	2625	246	1.89	4.72
2	50	1902	6	0	3.14
2	51	2574	360	0	1.58
2	52	1445	57	0.71	6.28
2	53	2005	6	0.81	3.14
2	54	2626	92	0.34	4.72
2	55	1290	57	0	6.28
2	56	2626	140	0	4.72
2	57	1820	6	2.63	3.14
2	58	2468	6	0	3.14
2	59	2606	5	1.24	3.14
2	60	2574	279	2.52	1.58
2	61	2575	194	1.63	1.58
2	62	2169	56	1.85	6.28
2	63	2576	161	0.89	1.58
2	64	1602	6	1.9	3.14
2	65	1923	6	2.83	3.14
2	66	1193	7	0	3.14
2	67	408	7	0.93	3.14
2	68	469	57	0.8	6.28
2	69	898	7	1.74	3.14
3	0	379	57	4.44	6.28
3	1	2573	466	2.09	1.58
3	2	2576	154	1.69	1.58
3	3	2624	375	3.87	4.72
3	4	2535	56	0	6.28
3	5	2266	6	0.51	3.14
3	6	2277	6	2.31	3.14
3	7	606	7	3.94	3.14
3	8	2138	56	1.83	6.28
3	9	1033	7	0	3.14
3	10	615	57	0.82	6.28
3	11	1696	6	3.7	3.14
3	12	1038	7	1.35	3.14
3	13	1909	6	0	3.14
3	14	1914	6	2.25	3.14
3	15	2624	319	0.6	4.72
3	16	2042	6	2.23	3.14
3	17	2575	175	1.14	1.58
3	18	2223	56	3.18	6.28
3	19	1639	6	4.05	3.14
3	20	475	57	0	6.28
3	21	1566	56	0.95	6.28
3	22	722	7	3.29	3.14
3	23	776	57	2.5	6.28
3	24	2162	56	2.25	6.28
3	25	1714	6	1.6	3.14
3	26	754	57	1.87	6.28
3	27	834	57	0	6.28
3	28	2572	607	0.22	1.58
3	29	572	7	0.56	3.14
3	30	1776	6	1.22	3.14
3	31	2623	409	2.96	4.72
3	32	1165	57	0	6.28
3	33	2626	86	1.05	4.72
3	34	2513	6	0.85	3.14
3	35	2626	103	0	4.72
3	36	2625	217	2.81	4.72
3	37	1129	57	0	6.28
3	38	787	57	2.5	6.28
3	39	2229	56	3	6.28
3	40	489	57	3.35	6.28
3	41	1308	7	1.91	3.14
3	42	2624	363	4.4	4.72
3	43	2624	327	0	4.72
3	44	1363	57	0.97	6.28
3	45	2626	89	0.16	4.72
3	46	633	57	2.53	6.28
3	47	2087	6	0.53	3.14
3	48	2194	6	0.88	3.14
3	49	2625	243	3.78	4.72
3	50	1902	6	0	3.14
3	51	2574	360	0.06	1.58
3	52	1448	57	2.37	6.28
3	53	2003	6	1.71	3.14
3	54	2626	91	1.13	4.72
3	55	1292	57	1.14	6.28
3	56	2626	138	1.81	4.72
3	57	1818	6	2.63	3.14
3	58	2468	6	0	3.14
3	59	2604	5	1.33	3.14
3	60	2574	282	3.32	1.58
3	61	2575	196	1.68	1.58
3	62	2172	56	3.19	6.28
3	63	2576	163	1.65	1.58
3	64	1599	6	2.98	3.14
3	65	1919	6	3.6	3.14
3	66	1192	7	1.39	3.14
3	67	408	7	0.25	3.14
3	68	471	57	1.9	6.28
3	69	897	7	0.91	3.14
4	0	382	57	2.73	6.28
4	1	2573	469	3.72	1.58
4	2	2576	157	2.81	1.58
4	3	2624	371	3.88	4.72
4	4	2535	56	0	6.28
4	5	2265	6	1.38	3.14
4	6	2277	6	0.5	3.14
4	7	601	7	5.11	3.14
4	8	2138	56	0.51	6.28
4	9	1031	7	1.98	3.14
4	10	618	57	2.6	6.28
4	11	1692	6	3.91	3.14
4	12	1038	7	0.37	3.14
4	13	1909	6	0.52	3.14
4	14	1913	6	0.79	3.14
4	15	2624	318	1.12	4.72
4	16	2041	6	1.11	3.14
4	17	2575	176	0.66	1.58
4	18	2225	56	2.74	6.28
4	19	1634	6	5.03	3.14
4	20	475	57	0.18	6.28
4	21	1569	56	2.78	6.28
4	22	719	7	3.76	3.14
4	23	779	57	3.76	6.28
4	24	2164	56	2.01	6.28
4	25	1712	6	1.65	3.14
4	26	756	57	2.29	6.28
4	27	834	57	0.38	6.28
4	28	2572	608	0.19	1.58
4	29	571	7	1.4	3.14
4	30	1774	6	1.66	3.14
4	31	2623	408	1.76	4.72
4	32	1165	57	0.45	6.28
4	33	2626	86	0.8	4.72
4	34	2512	6	1.29	3.14
4	35	2626	101	1.96	4.72
4	36	2625	213	3.94	4.72
4	37	1131	57	1.98	6.28
4	38	790	57	3.7	6.28
4	39	2232	56	3.41	6.28
4	40	494	57	4.96	6.28
4	41	1305	7	3.23	3.14
4	42	2624	359	4.06	4.72
4	43	2624	327	0	4.72
4	44	1364	57	1.45	6.28
4	45	2626	89	0	4.72
4	46	636	57	2.18	6.28
4	47	2085	6	1.93	3.14
4	48	2194	6	0	3.14
4	49	2625	238	4.36	4.72
4	50	1900	6	1.89	3.14
4	51	2574	360	0	1.58
4	52	1452	57	4.09	6.28
4	53	2002	6	0.81	3.14
4	54	2626	90	0.51	4.72
4	55	1292	57	0	6.28
4	56	2626	135	3.35	4.72
4	57	1815	6	3.1	3.14
4	58	2468	6	0	3.14
4	59	2602	5	2.07	3.14
4	60	2574	286	4	1.58
4	61	2575	197	0.64	1.58
4	62	2173	56	1.36	6.28
4	63	2576	164	1.1	1.58
4	64	1596	6	2.97	3.14
4	65	1918	6	0.79	3.14
4	66	1192	7	0	3.14
4	67	407	7	0.92	3.14
4	68	471	57	0.18	6.28
4	69	896	7	1.3	3.14
5	0	385	57	3.23	6.28
5	1	2573	474	4.77	1.58
5	2	2576	160	2.89	1.58
5	3	2624	368	3.25	4.72
5	4	2535	56	0	6.28
5	5	2263	6	1.49	3.14
5	6	2275	6	1.93	3.14
5	7	596	7	5.07	3.14
5	8	2138	56	0.33	6.28
5	9	1028	7	3.23	3.14
5	10	619	57	1.29	6.28
5	11	1687	6	5.22	3.14
5	12	1036	7	1.57	3.14
5	13	1908	6	0.96	3.14
5	14	1912	6	0.96	3.14
5	15	2624	316	1.72	4.72
5	16	2041	6	0	3.14
5	17	2575	177	1.5	1.58
5	18	2227	56	1.68	6.28
5	19	1629	6	5.26	3.14
5	20	477	57	1.69	6.28
5	21	1572	56	2.97	6.28
5	22	715	7	3.4	3.14
5	23	783	57	3.71	6.28
5	24	2166	56	1.87	6.28
5	25	1712	6	0	3.14
5	26	759	57	2.59	6.28
5	27	836	57	2.21	6.28
5	28	2572	608	0	1.58
5	29	570	7	1	3.14
5	30	1772	6	2.61	3.14
5	31	2623	405	2.37	4.72
5	32	1165	57	0	6.28
5	33	2626	83	2.46	4.72
5	34	2511	6	0.91	3.14
5	35	2626	99	2.1	4.72
5	36	2625	210	3.61	4.72
5	37	1132	57	1.16	6.28
5	38	793	57	2.72	6.28
5	39	2234	56	1.79	6.28
5	40	500	57	6.07	6.28
5	41	1300	7	4.91	3.14
5	42	2624	353	5.7	4.72
5	43	2624	326	1.63	4.72
5	44	1367	57	2.56	6.28
5	45	2626	89	0	4.72
5	46	638	57	2.88	6.28
5	47	2082	6	3.49	3.14
5	48	2194	6	0.31	3.14
5	49	2625	232	6.19	4.72
5	50	1897	6	2.84	3.14
5	51	2574	362	1.52	1.58
5	52	1458	57	5.74	6.28
5	53	2000	6	2.2	3.14
5	54	2626	90	0	4.72
5	55	1292	57	0	6.28
5	56	2626	130	4.33	4.72
5	57	1811	6	3.88	3.14
5	58	2467	6	1.26	3.14
5	59	2600	5	2.73	3.14
5	60	2574	291	4.74	1.58
5	61	2575	197	0	1.58
5	62	2175	56	1.51	6.28
5	63	2576	165	1.41	1.58
5	64	1591	6	4.7	3.14
5	65	1918	6	0.68	3.14
5	66	1190	7	1.92	3.14
5	67	404	7	2.91	3.14
5	68	472	57	1.39	6.28
5	69	894	7	1.61	3.14
6	0	390	57	4.94	6.28
6	1	2573	480	6.27	1.58
6	2	2576	161	0.71	1.58
6	3	2624	365	3.26	4.72
6	4	2536	56	1.01	6.28
6	5	2263	6	0.08	3.14
6	6	2273	6	1.14	3.14
6	7	590	7	5.41	3.14
6	8	2139	56	0.81	6.28
6	9	1023	7	4.73	3.14
6	10	622	57	2.65	6.28
6	11	1681	6	6.34	3.14
6	12	1034	7	2.15	3.14
6	13	1907	6	1.36	3.14
6	14	1910	6	2.01	3.14
6	15	2624	313	2.86	4.72
6	16	2041	6	0	3.14
6	17	2575	181	3.25	1.58
6	18	2230	56	3.17	6.28
6	19	1622	6	7.01	3.14
6	20	480	57	3.41	6.28
6	21	1576	56	3.88	6.28
6	22	713	7	1.83	3.14
6	23	787	57	4.3	6.28
6	24	2167	56	1.08	6.28
6	25	1712	6	0.23	3.14
6	26	763	57	4.28	6.28
6	27	840	57	3.51	6.28
6	28	2572	608	0.68	1.58
6	29	569	7	1.07	3.14
6	30	1769	6	2.38	3.14
6	31	2623	402	3.49	4.72
6	32	1166	57	0.33	6.28
6	33	2626	81	1.74	4.72
6	34	2511	6	0	3.14
6	35	2626	95	3.2	4.72
6	36	2625	205	4.37	4.72
6	37	1132	57	0	6.28
6	38	796	57	3.38	6.28
6	39	2234	56	0	6.28
6	40	507	57	6.35	6.28
6	41	1294	7	6.01	3.14
6	42	2624	346	7.26	4.72
6	43	2624	325	0.29	4.72
6	44	1371	57	3.83	6.28
6	45	2626	89	0	4.72
6	46	643	57	4.82	6.28
6	47	2078	6	3.71	3.14
6	48	2194	6	0	3.14
6	49	2625	224	7.73	4.72
6	50	1893	6	3.92	3.14
6	51	2574	362	0	1.58
6	52	1463	57	5.54	6.28
6	53	1998	6	1.8	3.14
6	54	2626	90	0	4.72
6	55	1292	57	0	6.28
6	56	2626	125	5.28	4.72
6	57	1805	6	5.8	3.14
6	58	2467	6	0.02	3.14
6	59	2598	5	1.67	3.14
6	60	2574	296	4.78	1.58
6	61	2575	197	0	1.58
6	62	2177	56	2.7	6.28
6	63	2576	166	0.71	1.58
6	64	1587	6	4.12	3.14
6	65	1916	6	1.86	3.14
6	66	1187	7	3.4	3.14
6	67	402	7	1.78	3.14
6	68	472	57	0.07	6.28
6	69	892	7	1.69	3.14
7	0	396	57	6.22	6.28
7	1	2573	488	7.42	1.58
7	2	2576	162	1.57	1.58
7	3	2624	360	5.01	4.72
7	4	2536	56	0	6.28
7	5	2263	6	0	3.14
7	6	2271	6	2.3	3.14
7	7	584	7	6.57	3.14
7	8	2141	56	1.71	6.28
7	9	1017	7	5.89	3.14
7	10	625	57	2.8	6.28
7	11	1672	6	8.3	3.14
7	12	1031	7	2.53	3.14
7	13	1906	6	0.18	3.14
7	14	1910	6	0.18	3.14
7	15	2624	309	4.25	4.72
7	16	2040	6	0.34	3.14
7	17	2575	185	4.08	1.58
7	18	2230	56	0	6.28
7	19	1613	6	8.59	3.14
7	20	482	57	1.78	6.28
7	21	1581	56	5.77	6.28
7	22	710	7	3.43	3.14
7	23	792	57	4.46	6.28
7	24	2169	56	1.68	6.28
7	25	1711	6	1.35	3.14
7	26	765	57	2.31	6.28
7	27	842	57	2.19	6.28
7	28	2572	610	1.34	1.58
7	29	569	7	0	3.14
7	30	1766	6	3.38	3.14
7	31	2623	400	2.05	4.72
7	32	1166	57	0.41	6.28
7	33	2626	80	1.27	4.72
7	34	2510	6	1.56	3.14
7	35	2626	95	0	4.72
7	36	2625	201	4.44	4.72
7	37	1132	57	0	6.28
7	38	800	57	3.38	6.28
7	39	2234	56	0	6.28
7	40	511	57	4.77	6.28
7	41	1288	7	6.08	3.14
7	42	2624	337	9.13	4.72
7	43	2624	325	0.51	4.72
7	44	1377	57	5.73	6.28
7	45	2626	89	0	4.72
7	46	649	57	5.49	6.28
7	47	2075	6	3.34	3.14
7	48	2194	6	0	3.14
7	49	2625	215	8.91	4.72
7	50	1889	6	4.43	3.14
7	51	2574	364	1.88	1.58
7	52	1467	56	4.27	6.28
7	53	1995	6	2.61	3.14
7	54	2626	90	0	4.72
7	55	1293	57	1.02	6.28
7	56	2626	119	5.77	4.72
7	57	1798	6	6.79	3.14
7	58	2466	6	0.7	3.14
7	59	2596	5	1.68	3.14
7	60	2574	301	5.37	1.58
7	61	2575	197	0.34	1.58
7	62	2181	56	3.57	6.28
7	63	2575	168	1.52	1.58
7	64	1583	6	4.32	3.14
7	65	1914	6	2.23	3.14
7	66	1182	7	4.38	3.14
7	67	401	7	1.37	3.14
7	68	474	57	1.46	6.28
7	69	889	7	3.44	3.14
8	0	404	57	8.21	6.28
8	1	2573	495	6.77	1.58
8	2	2576	162	0	1.58
8	3	2624	355	4.55	4.72
8	4	2536	56	0	6.28
8	5	2261	6	1.82	3.14
8	6	2268	6	3.26	3.14
8	7	577	7	6.86	3.14
8	8	2144	56	3.17	6.28
8	9	1013	7	4.01	3.14
8	10	626	57	1.63	6.28
8	11	1663	6	9.23	3.14
8	12	1028	7	3.4	3.14
8	13	1906	6	0	3.14
8	14	1909	6	0.73	3.14
8	15	2624	304	5.4	4.72
8	16	2040	6	0	3.14
8	17	2575	190	5.53	1.58
8	18	2231	56	1.18	6.28
8	19	1606	6	7.41	3.14
8	20	484	57	2.06	6.28
8	21	1587	56	6.14	6.28
8	22	706	7	3.68	3.14
8	23	797	57	5.37	6.28
8	24	2169	56	0.16	6.28
8	25	1711	6	0	3.14
8	26	769	57	3.62	6.28
8	27	845	57	3.32	6.28
8	28	2572	613	3.24	1.58
8	29	567	7	1.23	3.14
8	30	1761	6	4.9	3.14
8	31	2623	397	3.18	4.72
8	32	1167	57	0.92	6.28
8	33	2626	77	2.78	4.72
8	34	2507	6	2.69	3.14
8	35	2626	94	1.03	4.72
8	36	2625	196	4.63	4.72
8	37	1133	57	0.39	6.28
8	38	803	57	2.93	6.28
8	39	2236	56	1.36	6.28
8	40	515	57	3.23	6.28
8	41	1282	7	6.39	3.14
8	42	2624	336	1.38	4.72
8	43	2624	323	1.38	4.72
8	44	1383	57	6.02	6.28
8	45	2626	89	0	4.72
8	46	655	57	6.1	6.28
8	47	2071	6	3.74	3.14
8	48	2194	6	0	3.14
8	49	2625	211	4.63	4.72
8	50	1885	6	4.28	3.14
8	51	2574	365	1.21	1.58
8	52	1471	56	3.63	6.28
8	53	1991	6	4.12	3.14
8	54	2626	90	0	4.72
8	55	1294	57	1.83	6.28
8	56	2626	116	3.86	4.72
8	57	1793	6	5.47	3.14
8	58	2465	6	1.12	3.14
8	59	2594	5	2.22	3.14
8	60	2574	307	5.34	1.58
8	61	2575	197	0	1.58
8	62	2186	56	4.89	6.28
8	63	2575	168	0	1.58
8	64	1578	6	5.37	3.14
8	65	1913	6	0.73	3.14
8	66	1178	7	4.54	3.14
8	67	398	7	2.9	3.14
8	68	475	57	1.63	6.28
8	69	884	7	4.98	3.14
9	0	414	57	9.86	6.28
9	1	2573	500	5.63	1.58
9	2	2576	162	0	1.58
9	3	2624	349	6.28	4.72
9	4	2538	56	1.85	6.28
9	5	2259	6	2.09	3.14
9	6	2265	6	2.74	3.14
9	7	575	7	1.74	3.14
9	8	2148	56	3.39	6.28
9	9	1007	7	5.99	3.14
9	10	628	57	2.11	6.28
9	11	1655	6	8.26	3.14
9	12	1024	7	4.23	3.14
9	13	1906	6	0	3.14
9	14	1909	6	0.11	3.14
9	15	2624	298	5.83	4.72
9	16	2039	6	1.5	3.14
9	17	2575	191	1.17	1.58
9	18	2233	56	1.3	6.28
9	19	1598	6	7.96	3.14
9	20	485	57	1.39	6.28
9	21	1595	56	7.92	6.28
9	22	702	7	4.52	3.14
9	23	801	57	3.38	6.28
9	24	2169	56	0	6.28
9	25	1710	6	0.23	3.14
9	26	775	57	5.55	6.28
9	27	850	57	4.42	6.28
9	28	2572	614	2.42	1.58
9	29	566	7	1.74	3.14
9	30	1756	6	5.41	3.14
9	31	2623	393	3.76	4.72
9	32	1169	57	1.96	6.28
9	33	2626	73	3.85	4.72
9	34	2503	6	3.49	3.14
9	35	2626	94	0	4.72
9	36	2625	193	3.4	4.72
9	37	1134	57	1.08	6.28
9	38	806	57	3.38	6.28
9	39	2237	56	1.04	6.28
9	40	517	57	2.69	6.28
9	41	1274	7	7.44	3.14
9	42	2624	333	2.47	4.72
9	43	2624	323	0	4.72
9	44	1387	57	4.66	6.28
9	45	2626	88	1.03	4.72
9	46	660	57	5.09	6.28
9	47	2066	6	5.51	3.14
9	48	2194	6	0.27	3.14
9	49	2625	207	3.53	4.72
9	50	1880	6	4.5	3.14
9	51	2574	368	2.78	1.58
9	52	1474	56	3.43	6.28
9	53	1988	6	2.87	3.14
9	54	2626	90	0.39	4.72
9	55	1297	57	2.3	6.28
9	56	2626	112	3.71	4.72
9	57	1785	6	7.24	3.14
9	58	2465	6	0	3.14
9	59	2593	5	0.65	3.14
9	60	2574	312	5.81	1.58
9	61	2575	198	1.17	1.58
9	62	2190	56	4.43	6.28
9	63	2575	168	0	1.58
9	64	1571	6	6.49	3.14
9	65	1913	6	0.11	3.14
9	66	1172	7	5.37	3.14
9	67	394	7	3.93	3.14
9	68	477	57	1.68	6.28
9	69	881	7	3.22	3.14
10	0	425	57	10.85	6.28
10	1	2572	507	6.35	1.58
10	2	2576	162	0	1.58
10	3	2624	342	6.69	4.72
10	4	2541	56	3.15	6.28
10	5	2256	6	3.79	3.14
10	6	2264	6	1.22	3.14
10	7	573	7	2.49	3.14
10	8	2152	56	4.66	6.28
10	9	1000	7	7.65	3.14
10	10	631	57	2.84	6.28
10	11	1647	6	8.34	3.14
10	12	1018	7	5.32	3.14
10	13	1905	6	1.83	3.14
10	14	1908	6	1	3.14
10	15	2624	292	6.12	4.72
10	16	2037	6	1.39	3.14
10	17	2575	192	0.54	1.58
10	18	2234	56	1.44	6.28
10	19	1590	6	8.07	3.14
10	20	488	57	2.65	6.28
10	21	1603	56	7.94	6.28
10	22	698	7	4.06	3.14
10	23	803	57	2.2	6.28
10	24	2169	56	0	6.28
10	25	1710	6	0	3.14
10	26	781	57	6.76	6.28
10	27	854	57	3.83	6.28
10	28	2572	614	0.93	0.01
10	29	562	7	3.43	3.14
10	30	1749	6	6.3	3.14
10	31	2624	388	4.8	4.72
10	32	1173	57	3.79	6.28
10	33	2626	69	4.73	4.72
10	34	2501	6	2.66	3.14
10	35	2626	94	0.16	4.72
10	36	2625	191	2.47	4.72
10	37	1136	57	2.16	6.28
10	38	811	57	4.81	6.28
10	39	2239	56	2.17	6.28
10	40	520	57	3.01	6.28
10	41	1268	7	5.91	3.14
10	42	2624	329	4.4	4.72
10	43	2624	322	1.19	4.72
10	44	1393	57	5.84	6.28
10	45	2626	85	2.78	4.72
10	46	664	57	3.88	6.28
10	47	2059	6	6.62	3.14
10	48	2194	6	0	3.14
10	49	2625	203	4.8	4.72
10	50	1874	6	5.85	3.14
10	51	2574	372	4.06	1.58
10	52	1478	56	3.44	6.28
10	53	1985	6	3.48	3.14
10	54	2626	89	1.29	4.72
10	55	1299	57	2.77	6.28
10	56	2626	107	5.25	4.72
10	57	1777	6	8.23	3.14
10	58	2465	6	0.29	3.14
10	59	2593	5	0	3.14
10	60	2574	319	6.88	1.58
10	61	2575	200	1.73	1.58
10	62	2196	56	5.76	6.28
10	63	2575	169	1.82	1.58
10	64	1564	6	6.73	3.14
10	65	1911	6	1.54	3.14
10	66	1167	7	4.9	3.14
10	67	392	7	2.27	3.14
10	68	478	57	1.2	6.28
10	69	877	7	3.84	3.14
11	0	435	57	9.94	6.28
11	1	2572	513	6.63	1.58
11	2	2576	163	1.13	1.58
11	3	2624	335	7.42	4.72
11	4	2545	56	3.42	6.28
11	5	2253	6	2.51	3.14
11	6	2261	6	2.79	3.14
11	7	570	7	2.41	3.14
11	8	2157	56	5.29	6.28
11	9	994	7	5.77	3.14
11	10	635	57	3.62	6.28
11	11	1637	6	9.59	3.14
11	12	1012	7	5.91	3.14
11	13	1901	6	3.23	3.14
11	14	1905	6	2.99	3.14
11	15	2624	285	6.5	4.72
11	16	2035	6	2.82	3.14
11	17	2575	194	2.39	1.58
11	18	2236	56	1.75	6.28
11	19	1581	6	8.52	3.14
11	20	492	57	4.34	6.28
11	21	1611	56	7.68	6.28
11	22	693	7	4.33	3.14
11	23	805	57	2.42	6.28
11	24	2170	56	0.44	6.28
11	25	1709	6	1.38	3.14
11	26	789	57	8.12	6.28
11	27	858	57	4.65	6.28
11	28	2574	614	2	0.01
11	29	558	7	4.38	3.14
11	30	1741	6	8.23	3.14
11	31	2624	382	6.06	4.72
11	32	1178	57	5.16	6.28
11	33	2626	64	4.8	4.72
11	34	2497	6	3.86	3.14
11	35	2626	94	0	4.72
11	36	2625	187	3.15	4.72
11	37	1138	57	2.08	6.28
11	38	816	57	5.51	6.28
11	39	2241	56	2.03	6.28
11	40	522	57	2.14	6.28
11	41	1261	7	7.17	3.14
11	42	2624	326	2.52	4.72
11	43	2624	320	2.28	4.72
11	44	1400	57	6.96	6.28
11	45	2626	85	0.87	4.72
11	46	667	57	3.59	6.28
11	47	2051	6	7.66	3.14
11	48	2194	6	0	3.14
11	49	2625	198	4.95	4.72
11	50	1866	6	7.72	3.14
11	51	2574	377	5.3	1.58
11	52	1480	56	1.7	6.28
11	53	1980	6	5.26	3.14
11	54	2626	88	0.22	4.72
11	55	1303	57	3.43	6.28
11	56	2626	107	0	4.72
11	57	1771	6	6.38	3.14
11	58	2463	6	1.37	3.14
11	59	2593	5	0.48	3.14
11	60	2574	325	5.56	1.58
11	61	2575	200	0	1.58
11	62	2203	56	6.61	6.28
11	63	2575	172	2.81	1.58
11	64	1557	6	7.77	3.14
11	65	1910	6	1.34	3.14
11	66	1162	7	5.39	3.14
11	67	390	7	1.5	3.14
11	68	479	57	0.66	6.28
11	69	874	7	3.11	3.14
