
2	40	500	92	0.58	1.57
2	41	377	0	0.95	3.14
2	42	500	174	1.94	1.57
2	43	447	0	0	3.14
2	44	338	49	0	6.28
2	45	406	0	0.81	3.14
2	46	369	49	1.72	6.28
2	47	196	49	0	6.28
2	48	202	0	0.38	3.14
2	49	500	132	2.84	1.57
2	50	545	-1	0	3.14
2	51	314	0	0.95	3.14
2	52	345	49	1.22	6.28
2	53	550	71	1.47	-1.57
2	54	416	0	0.03	3.14
2	55	449	0	0.21	3.14
2	56	550	283	0.98	-1.57
2	57	99	49	1.94	6.28
2	58	500	394	1.54	1.57
2	59	264	49	0	6.28
3	0	83	49	1.8	6.28
3	1	506	-1	0.89	3.14
3	2	388	49	0.91	6.28
3	3	500	236	1.36	1.57
3	4	65	0	1.93	3.14
3	5	310	0	0	3.14
3	6	427	0	0	3.14
3	7	550	237	2.55	-1.57
3	8	71	49	3.23	6.28
3	9	500	66	1.72	1.57
3	10	179	49	0.81	6.28
3	11	541	-1	0.14	3.14
3	12	550	299	1.74	-1.57
3	13	151	49	0.46	6.28
3	14	550	156	0	-1.57
3	15	550	160	3.66	-1.57
3	16	500	170	1.02	1.57
3	17	460	0	1.78	3.14
3	18	550	398	2.42	-1.57
3	19	539	-1	0.95	3.14
3	20	500	152	3.58	1.57
3	21	81	0	2.15	3.14
3	22	51	0	0	3.14
3	23	215	0	2.57	3.14
3	24	550	284	1.41	-1.57
3	25	453	0	1.77	3.14
3	26	416	49	0	6.28
3	27	500	343	0	1.57
3	28	402	49	0.16	6.28
3	29	331	49	1.53	6.28
3	30	460	49	3.87	6.28
3	31	550	321	2.11	-1.57
3	32	401	49	0.16	6.28
3	33	188	49	5.05	6.28
3	34	204	49	0.12	6.28
3	35	550	163	1.49	-1.57
3	36	500	283	1.67	1.57
3	37	500	108	1.29	1.57
3	38	500	229	0	1.57
3	39	370	0	0	3.14
3	40	500	94	1.94	1.57
3	41	376	0	1.7	3.14
3	42	500	176	2.17	1.57
3	43	445	0	1.66	3.14
3	44	339	49	0.81	6.28
3	45	405	0	1.16	3.14
3	46	371	49	2.04	6.28
3	47	197	49	1.34	6.28
3	48	202	0	0	3.14
3	49	500	137	4.83	1.57
3	50	545	-1	0.04	3.14
3	51	314	0	0	3.14
3	52	345	49	0.22	6.28
3	53	550	70	0.9	-1.57
3	54	415	0	1.05	3.14
3	55	448	0	1.69	3.14
3	56	550	282	0.99	-1.57
3	57	102	49	2.49	6.28
3	58	500	394	0	1.57
3	59	265	49	0.68	6.28
4	0	85	49	2.57	6.28
4	1	505	-1	1.53	3.14
4	2	390	49	1.53	6.28
4	3	500	238	2.2	1.57
4	4	64	0	1.29	3.14
4	5	309	0	1.12	3.14
4	6	427	0	0	3.14
4	7	550	233	3.88	-1.57
4	8	72	49	1.45	6.28
4	9	500	69	2.72	1.57
4	10	179	49	0	6.28
4	11	541	-1	0.49	3.14
4	12	550	297	2.5	-1.57
4	13	152	49	1.32	6.28
4	14	550	156	0	-1.57
4	15	550	160	0	-1.57
4	16	500	171	1.09	1.57
4	17	460	0	0.15	3.14
4	18	550	395	3.34	-1.57
4	19	537	-1	1.59	3.14
4	20	500	155	3.56	1.57
4	21	79	0	2.27	3.14
4	22	51	0	0.15	3.14
4	23	212	0	3.07	3.14
4	24	550	284	0.19	-1.57
4	25	451	0	2.41	3.14
4	26	417	49	0.31	6.28
4	27	500	344	1.08	1.57
4	28	403	49	1.47	6.28
4	29	332	49	1.27	6.28
4	30	464	49	3.86	6.28
4	31	550	317	3.68	-1.57
4	32	402	49	1.42	6.28
4	33	192	49	4.65	6.28
4	34	204	49	0	6.28
4	35	550	163	0.02	-1.57
4	36	500	286	3.2	1.57
4	37	500	111	2.51	1.57
4	38	500	229	0	1.57
4	39	370	0	0	3.14
4	40	500	95	1.24	1.57
4	41	374	0	1.81	3.14
4	42	500	177	1.25	1.57
4	43	442	0	3.22	3.14
4	44	341	49	2.61	6.28
4	45	403	0	1.5	3.14
4	46	374	49	2.54	6.28
4	47	198	49	0.95	6.28
4	48	202	0	0.07	3.14
4	49	500	143	6.64	1.57
4	50	545	-1	0	3.14
4	51	313	0	1.23	3.14
4	52	347	49	2.19	6.28
4	53	550	69	1.86	-1.57
4	54	412	0	2.47	3.14
4	55	445	0	2.46	3.14
4	56	550	281	0.37	-1.57
4	57	105	49	3.42	6.28
4	58	500	394	0.53	1.57
4	59	266	49	1.06	6.28
5	0	88	49	2.99	6.28
5	1	503	-1	1.54	3.14
5	2	391	49	1.43	6.28
5	3	500	240	1.78	1.57
5	4	63	0	0.63	3.14
5	5	308	0	0.84	3.14
5	6	426	0	0.37	3.14
5	7	550	228	5.53	-1.57
5	8	74	49	1.81	6.28
5	9	500	70	1	1.57
5	10	179	49	0.74	6.28
5	11	538	-1	2.13	3.14
5	12	550	293	3.33	-1.57
5	13	154	49	1.87	6.28
5	14	550	154	1.83	-1.57
5	15	550	160	0	-1.57
5	16	500	173	2.44	1.57
5	17	459	0	0.27	3.14
5	18	550	390	4.89	-1.57
5	19	536	-1	0.88	3.14
5	20	500	160	4.85	1.57
5	21	76	0	2.48	3.14
5	22	51	0	0.23	3.14
5	23	208	0	4.57	3.14
5	24	550	284	0	-1.57
5	25	450	0	0.72	3.14
5	26	418	49	1.43	6.28
5	27	500	345	1.31	1.57
5	28	406	49	3.04	6.28
5	29	335	49	3.25	6.28
5	30	469	49	5.35	6.28
5	31	550	315	2.84	-1.57
5	32	405	49	2.9	6.28
5	33	194	49	1.84	6.28
5	34	205	49	1.26	6.28
5	35	550	163	0	-1.57
5	36	500	289	3.72	1.57
5	37	500	114	3.25	1.57
5	38	500	231	1.61	1.57
5	39	369	0	0.21	3.14
5	40	500	97	1.85	1.57
5	41	374	0	0.21	3.14
5	42	500	180	2.75	1.57
5	43	437	0	4.45	3.14
5	44	345	49	3.53	6.28
5	45	403	0	0	3.14
5	46	378	49	3.94	6.28
5	47	200	49	1.84	6.28
5	48	202	0	0	3.14
5	49	500	151	7.72	1.57
5	50	545	-1	0.21	3.14
5	51	312	0	0.84	3.14
5	52	351	49	4.13	6.28
5	53	550	65	3.07	-1.57
5	54	410	0	1.99	3.14
5	55	443	0	2.43	3.14
5	56	550	281	0.4	-1.57
5	57	109	49	3.76	6.28
5	58	500	396	1.78	1.57
5	59	269	49	3.02	6.28
6	0	92	49	3.69	6.28
6	1	503	-1	0.31	3.14
6	2	393	49	1.9	6.28
6	3	500	241	1.39	1.57
6	4	63	0	0	3.14
6	5	306	0	2.05	3.14
6	6	425	0	1.69	3.14
6	7	550	222	5.7	-1.57
6	8	77	49	3.12	6.28
6	9	500	72	1.97	1.57
6	10	181	49	2.25	6.28
6	11	537	-1	1.05	3.14
6	12	550	293	0.29	-1.57
6	13	155	49	0.7	6.28
6	14	550	151	2.63	-1.57
6	15	550	160	0	-1.57
6	16	500	177	3.5	1.57
6	17	459	0	0.57	3.14
6	18	550	384	5.7	-1.57
6	19	535	-1	1.05	3.14
6	20	500	166	6.23	1.57
6	21	72	0	3.82	3.14
6	22	51	0	0	3.14
6	23	208	0	0	3.14
6	24	550	283	0.29	-1.57
6	25	450	0	0	3.14
6	26	419	49	1.1	6.28
6	27	500	347	2.13	1.57
6	28	408	49	1.54	6.28
6	29	338	49	2.27	6.28
6	30	475	49	6.16	6.28
6	31	550	313	1.42	-1.57
6	32	407	49	1.54	6.28
6	33	195	49	1.45	6.28
6	34	206	49	0.69	6.28
6	35	550	163	0	-1.57
6	36	500	295	5.6	1.57
6	37	500	116	2.49	1.57
6	38	500	231	0.4	1.57
6	39	369	0	0.59	3.14
6	40	500	99	2.47	1.57
6	41	373	0	0.46	3.14
6	42	500	184	4.17	1.57
6	43	432	0	5.45	3.14
6	44	349	49	4.69	6.28
6	45	403	0	0.12	3.14
6	46	384	49	5.72	6.28
6	47	201	49	0.69	6.28
6	48	202	0	0	3.14
6	49	500	157	6.23	1.57
6	50	543	-1	1.37	3.14
6	51	312	0	0	3.14
6	52	356	49	4.75	6.28
6	53	550	61	4.68	-1.57
6	54	407	0	3.01	3.14
6	55	440	0	2.54	3.14
6	56	550	280	1.27	-1.57
6	57	113	49	3.91	6.28
6	58	500	398	2.33	1.57
6	59	272	49	3.61	6.28
7	0	95	49	3.43	6.28
7	1	502	-1	1.41	3.14
7	2	395	49	1.74	6.28
7	3	500	241	0	1.57
7	4	62	0	1.3	3.14
7	5	303	0	2.77	3.14
7	6	422	0	2.7	3.14
7	7	550	216	6.24	-1.57
7	8	80	49	3.47	6.28
7	9	500	72	0.83	1.57
7	10	185	49	3.53	6.28
7	11	537	-1	0	3.14
7	12	550	293	0	-1.57
7	13	157	49	1.97	6.28
7	14	550	147	4.51	-1.57
7	15	550	160	0.05	-1.57
7	16	500	179	2.28	1.57
7	17	458	0	0.67	3.14
7	18	550	377	6.73	-1.57
7	19	534	-1	1	3.14
7	20	500	171	5.05	1.57
7	21	71	0	1.3	3.14
7	22	49	0	1.83	3.14
7	23	208	0	0.05	3.14
7	24	550	283	0.76	-1.57
7	25	450	0	0.44	3.14
7	26	421	49	2.01	6.28
7	27	500	350	2.93	1.57
7	28	410	49	2.44	6.28
7	29	340	49	2.03	6.28
7	30	480	49	4.79	6.28
7	31	550	312	1.58	-1.57
7	32	408	49	0.97	6.28
7	33	198	49	2.34	6.28
7	34	208	49	1.92	6.28
7	35	550	162	0.97	-1.57
7	36	500	301	5.86	1.57
7	37	500	118	2.14	1.57
7	38	500	233	1.8	1.57
7	39	369	0	0	3.14
7	40	500	100	0.83	1.57
7	41	371	0	2.09	3.14
7	42	500	190	5.75	1.57
7	43	429	0	2.7	3.14
7	44	353	49	3.31	6.28
7	45	401	0	1.5	3.14
7	46	388	49	4.8	6.28
7	47	201	49	0	6.28
7	48	202	0	0	3.14
7	49	500	162	4.84	1.57
7	50	541	-1	2.35	3.14
7	51	312	0	0	3.14
7	52	359	49	3.31	6.28
7	53	550	56	4.65	-1.57
7	54	406	0	1.5	3.14
7	55	438	0	2.24	3.14
7	56	550	278	2.02	-1.57
7	57	118	49	5.52	6.28
7	58	500	400	1.76	1.57
7	59	277	49	5.05	6.28
8	0	99	49	3.98	6.28
8	1	498	0	3.33	3.14
8	2	396	49	1.01	6.28
8	3	500	243	1.72	1.57
8	4	61	0	0.62	3.14
8	5	300	0	3.33	3.14
8	6	417	0	4.68	3.14
8	7	550	211	4.69	-1.57
8	8	83	49	2.47	6.28
8	9	500	72	0	1.57
8	10	189	49	3.69	6.28
8	11	536	-1	1.14	3.14
8	12	550	293	0	-1.57
8	13	158	49	1.65	6.28
8	14	550	143	4.29	-1.57
8	15	550	159	1.14	-1.57
8	16	500	184	4.28	1.57
8	17	456	0	2.64	3.14
8	18	550	370	7.16	-1.57
8	19	531	-1	2.92	3.14
8	20	500	176	5	1.57
8	21	68	0	3.25	3.14
8	22	49	1	1.97	1.57
8	23	207	0	0.5	3.14
8	24	550	283	0	-1.57
8	25	449	0	0.32	3.14
8	26	424	49	2.95	6.28
8	27	500	355	4.51	1.57
8	28	415	49	4.41	6.28
8	29	343	49	3.44	6.28
8	30	486	49	6.5	6.28
8	31	550	311	0.87	-1.57
8	32	410	49	2.23	6.28
8	33	199	49	0.72	6.28
8	34	210	49	2.43	6.28
8	35	550	161	1.12	-1.57
8	36	500	308	7.04	1.57
8	37	500	122	3.78	1.57
8	38	500	234	1.2	1.57
8	39	367	0	1.46	3.14
8	40	500	101	1.1	1.57
8	41	370	0	1.46	3.14
8	42	500	195	5.05	1.57
8	43	426	0	3.32	3.14
8	44	356	49	3.35	6.28
8	45	398	0	3	3.14
8	46	389	49	1.01	6.28
8	47	202	49	0.72	6.28
8	48	200	0	1.95	3.14
8	49	500	169	6.6	1.57
8	50	539	-1	1.96	3.14
8	51	312	0	0	3.14
8	52	363	49	3.86	6.28
8	53	550	51	5.39	-1.57
8	54	403	0	2.96	3.14
8	55	436	0	1.99	3.14
8	56	550	274	3.87	-1.57
8	57	125	49	6.44	6.28
8	58	500	402	2.08	1.57
8	59	284	49	6.29	6.28
9	0	104	49	4.66	6.28
9	1	494	0	4.12	3.14
9	2	396	49	0.11	6.28
9	3	500	246	2.48	1.57
9	4	61	0	0	3.14
9	5	296	0	3.59	3.14
9	6	411	0	6.14	3.14
9	7	550	208	3.45	-1.57
9	8	86	49	3.37	6.28
9	9	500	72	0	1.57
9	10	193	49	4.51	6.28
9	11	535	-1	1.24	3.14
9	12	550	291	1.71	-1.57
9	13	160	49	1.97	6.28
9	14	550	136	6.2	-1.57
9	15	550	157	2.12	-1.57
9	16	500	189	5.68	1.57
9	17	452	0	3.77	3.14
9	18	550	362	8.64	-1.57
9	19	526	-1	4.89	3.14
9	20	500	182	6.05	1.57
9	21	65	0	2.62	3.14
9	22	49	4	2.57	1.57
9	23	206	0	1.49	3.14
9	24	550	282	0.64	-1.57
9	25	447	0	2.06	3.14
9	26	426	49	1.78	6.28
9	27	500	359	4.81	1.57
9	28	419	49	4.49	6.28
9	29	347	49	4.06	6.28
9	30	491	49	4.51	6.28
9	31	550	309	1.41	-1.57
9	32	414	49	4.15	6.28
9	33	199	49	0	6.28
9	34	211	49	1.15	6.28
9	35	550	159	2.12	-1.57
9	36	500	315	7.4	1.57
9	37	500	127	4.31	1.57
9	38	500	236	1.13	1.57
9	39	367	0	0	3.14
9	40	500	102	1.16	1.57
9	41	370	0	0	3.14
9	42	500	200	5.77	1.57
9	43	421	0	4.47	3.14
9	44	359	49	3.19	6.28
9	45	394	0	4.8	3.14
9	46	389	49	0	6.28
9	47	202	49	0	6.28
9	48	200	0	0	3.14
9	49	500	175	6.05	1.57
9	50	538	-1	1.24	3.14
9	51	312	0	0	3.14
9	52	366	49	2.95	6.28
9	53	550	46	4.54	-1.57
9	54	401	0	1.58	3.14
9	55	435	0	1.01	3.14
9	56	550	270	3.95	-1.57
9	57	132	49	7.48	6.28
9	58	500	404	1.55	1.57
9	59	290	49	6.85	6.28
10	0	108	49	3.66	6.28
10	1	489	0	4.76	3.14
10	2	398	49	1.76	6.28
10	3	500	248	2.68	1.57
10	4	61	0	0	3.14
10	5	293	0	2.94	3.14
10	6	405	0	5.73	3.14
10	7	550	203	5.09	-1.57
10	8	92	49	5.37	6.28
10	9	500	74	1.38	1.57
10	10	193	49	0	6.28
10	11	532	-1	3.08	3.14
10	12	550	288	3.63	-1.57
10	13	161	49	0.32	6.28
10	14	550	131	5.6	-1.57
10	15	550	157	0.36	-1.57
10	16	500	195	5.99	1.57
10	17	449	0	2.5	3.14
10	18	550	351	10.37	-1.57
10	19	520	-1	5.89	3.14
10	20	500	188	5.99	1.57
10	21	63	0	1.76	3.14
10	22	49	5	0.96	1.57
10	23	203	0	2.96	3.14
10	24	550	280	1.87	-1.57
10	25	445	0	2.5	3.14
10	26	428	49	2.5	6.28
10	27	500	366	6.37	1.57
10	28	423	49	4.07	6.28
10	29	350	49	2.85	6.28
10	30	497	49	5.91	6.28
10	31	550	307	2.33	-1.57
10	32	418	49	3.75	6.28
10	33	199	49	0	6.28
10	34	213	49	1.76	6.28
10	35	550	159	0.36	-1.57
10	36	500	323	7.56	1.57
10	37	500	132	5.74	1.57
10	38	500	238	2.14	1.57
10	39	366	0	1.61	3.14
10	40	500	105	2.9	1.57
10	41	369	0	0.99	3.14
10	42	500	206	5.34	1.57
10	43	416	0	5.59	3.14
10	44	361	49	1.31	6.28
10	45	388	0	6.13	3.14
10	46	389	49	0	6.28
10	47	203	49	1.16	6.28
10	48	199	0	0.67	3.14
10	49	500	181	5.99	1.57
10	50	536	-1	2.15	3.14
10	51	310	0	1.73	3.14
10	52	370	49	4.26	6.28
10	53	550	40	6.11	-1.57
10	54	399	0	1.81	3.14
10	55	432	0	2.72	3.14
10	56	550	268	2.05	-1.57
10	57	141	49	8.75	6.28
10	58	500	406	2.47	1.57
10	59	298	49	8	6.28
11	0	112	49	4.1	6.28
11	1	484	0	5.74	3.14
11	2	401	49	3.11	6.28
11	3	500	250	1.54	1.57
11	4	61	0	0.53	3.14
11	5	289	0	4.24	3.14
11	6	402	0	3.11	3.14
11	7	550	196	6.64	-1.57
11	8	97	49	5.74	6.28
11	9	500	75	0.98	1.57
11	10	193	49	0	6.28
11	11	529	-1	2.93	3.14
11	12	550	283	5.18	-1.57
11	13	163	49	2.22	6.28
11	14	550	124	6.65	-1.57
11	15	550	156	0.75	-1.57
11	16	500	200	5.15	1.57
11	17	447	0	2.65	3.14
11	18	550	341	10.34	-1.57
11	19	515	-1	5.82	3.14
11	20	500	193	5.15	1.57
11	21	63	0	0.53	3.14
11	22	49	8	2.68	1.57
11	23	200	0	2.64	3.14
11	24	550	276	3.66	-1.57
11	25	440	0	4.39	3.14
11	26	430	49	1.43	6.28
11	27	500	373	6.78	1.57
11	28	425	49	1.43	6.28
11	29	354	49	4.4	6.28
11	30	500	49	7.28	6.28
11	31	550	304	2.9	-1.57
11	32	419	49	1.43	6.28
11	33	199	49	0	6.28
11	34	213	49	0.43	6.28
11	35	550	159	0	-1.57
11	36	500	330	7.48	1.57
11	37	500	139	7.18	1.57
11	38	500	241	2.88	1.57
11	39	366	0	0.06	3.14
11	40	500	109	3.47	1.57
11	41	367	0	1.35	3.14
11	42	500	211	5.34	1.57
11	43	413	0	3.11	3.14
11	44	362	49	1.88	6.28
11	45	382	0	5.18	3.14
11	46	391	49	1.72	6.28
11	47	206	49	3.03	6.28
11	48	196	0	2.64	3.14
11	49	500	186	5.15	1.57
11	50	534	-1	1.45	3.14
11	51	308	0	2.19	3.14
11	52	375	49	4.68	6.28
11	53	550	35	5.36	-1.57
11	54	396	0	3.11	3.14
11	55	429	0	3.28	3.14
11	56	550	264	3.47	-1.57
11	57	150	49	9.28	6.28
11	58	500	407	0.73	1.57
11	59	306	49	7.32	6.28
