
75	1	50	184	10	1.57
76	0	487	321	8.02	3.97
76	1	50	194	9.72	1.57
77	0	481	315	8.17	3.97
77	1	50	204	10	1.57
78	0	477	310	6.45	3.97
78	1	50	214	10	1.57
79	0	473	306	5.81	3.97
79	1	50	223	9.16	1.57
80	0	469	301	6.39	3.97
80	1	50	232	8.82	1.57
81	0	465	297	5.2	3.97
81	1	50	241	9.36	1.57
82	0	461	293	6.29	3.97
82	1	50	251	10	1.57
83	0	456	288	6.77	3.97
83	1	50	261	10	1.57
84	0	450	281	8.75	3.97
84	1	50	271	10	1.57
85	0	444	274	10	3.97
85	1	50	281	10	1.57
86	0	438	267	8.67	3.97
86	1	50	290	8.68	1.57
87	0	431	260	9.35	3.97
87	1	50	299	9.23	1.57
88	0	425	253	10	3.97
88	1	50	309	9.55	1.57
89	0	418	246	9.88	3.97
89	1	50	317	7.9	1.57
90	0	412	239	9.41	3.97
90	1	50	325	8.31	1.57
91	0	405	231	10	3.97
91	1	50	334	8.87	1.57
92	0	399	225	8.58	3.97
92	1	50	340	10	1.57
93	0	393	218	9.41	3.97
93	1	50	340	9.38	0
94	0	387	212	8.2	3.97
94	1	59	340	9.57	0
95	0	381	205	9.09	3.97
95	1	68	340	8.89	0
96	0	375	198	9.58	3.97
96	1	78	340	9.77	0
97	0	368	191	10	3.97
97	1	88	340	10	0
98	0	367	190	10	3.97
98	1	98	340	10	0
99	0	367	190	10	3.14
99	1	108	340	10	0
100	0	358	190	8.3	3.14
100	1	118	340	10	0
101	0	348	190	10	3.14
101	1	127	340	9.64	0
102	0	340	190	8.56	3.14
102	1	136	340	9.07	0
103	0	330	190	9.86	3.14
103	1	146	340	10	0
104	0	320	190	10	3.14
104	1	156	340	10	0
105	0	310	190	9.83	3.14
105	1	166	340	10	0
106	0	301	190	8.67	3.14
106	1	176	340	10	0
107	0	292	190	9.74	3.14
107	1	186	340	10	0
108	0	283	190	8.36	3.14
108	1	196	340	9.15	0
109	0	273	190	9.98	3.14
109	1	206	340	10	0
110	0	263	190	10	3.14
110	1	216	340	10	0
111	0	253	190	10	3.14
111	1	226	340	10	0
112	0	243	190	10	3.14
112	1	235	340	9.89	0
113	0	233	190	10	3.14
113	1	245	340	10	0
114	0	223	190	10	3.14
114	1	254	340	8.94	0
115	0	214	190	9.14	3.14
115	1	264	340	9.51	0
116	0	207	190	7.38	3.14
116	1	274	340	10	0
117	0	199	190	7.9	3.14
117	1	282	340	8.07	0
118	0	199	182	7.99	4.71
118	1	291	340	9.39	0
119	0	199	175	6.06	4.71
119	1	301	340	9.54	0
120	0	199	171	4.29	4.71
120	1	306	346	8.69	0.83
121	0	199	167	4.35	4.71
121	1	311	351	7.14	0.83
122	0	199	163	3.33	4.71
122	1	316	357	7.42	0.83
123	0	199	159	4.37	4.71
123	1	321	362	7.19	0.83
124	0	199	154	4.69	4.71
124	1	326	367	7.19	0.83
125	0	199	148	6.26	4.71
125	1	332	373	8.34	0.83
126	0	199	141	7.39	4.71
126	1	337	380	8.32	0.83
127	0	199	135	5.73	4.71
127	1	343	386	8.1	0.83
128	0	199	131	4.48	4.71
128	1	348	391	7.21	0.83
129	0	199	127	3.12	4.71
129	1	353	397	8.04	0.83
130	0	199	123	4.53	4.71
130	1	359	403	8.96	0.83
131	0	199	117	5.94	4.71
131	1	366	411	10	0.83
132	0	199	111	6.28	4.71
132	1	372	418	10	0.83
133	0	199	105	6.03	4.71
133	1	379	425	10	0.83
134	0	199	98	6.89	4.71
134	1	385	431	8.08	0.83
135	0	199	91	7.22	4.71
135	1	388	435	8.58	0.83
136	0	199	82	8.66	4.71
136	1	392	430	6.62	5.54
137	0	199	72	9.68	4.71
137	1	398	425	7.68	5.54
138	0	199	64	8.1	4.71
138	1	403	420	6.47	5.54
139	0	200	55	9.29	4.71
139	1	408	416	6.38	5.54
140	0	200	50	8.62	4.71
140	1	411	413	4.66	5.54
141	0	200	50	7.25	3.14
141	1	414	410	4.2	5.54
142	0	193	50	6.42	3.14
142	1	417	407	4.27	5.54
143	0	187	50	6.48	3.14
143	1	419	406	2.57	5.54
144	0	179	50	7.64	3.14
144	1	421	403	3.17	5.54
145	0	170	50	9.43	3.14
145	1	424	401	2.95	5.54
146	0	160	50	10	3.14
146	1	425	400	1.71	5.54
147	0	150	50	9.38	3.14
147	1	426	399	1.97	5.54
148	0	140	50	9.7	3.14
148	1	428	398	2.06	5.54
149	0	131	50	9.69	3.14
149	1	431	395	4.04	5.54
150	0	121	50	9.47	3.14
150	1	433	393	3.26	5.54
151	0	111	50	9.96	3.14
151	1	437	389	4.96	5.54
152	0	101	50	10	3.14
152	1	441	386	5.58	5.54
153	0	100	50	10	3.14
153	1	445	382	5.85	5.54
154	0	100	59	9.17	1.57
154	1	449	378	5.35	5.54
155	0	100	67	8.49	1.57
155	1	454	374	5.92	5.54
156	0	100	77	9.65	1.57
156	1	459	369	7.54	5.54
157	0	100	87	9.93	1.57
157	1	461	367	7.99	5.54
158	0	100	97	10	1.57
158	1	461	367	8.19	3.97
159	0	100	107	10	1.57
159	1	455	360	8.81	3.97
160	0	100	117	10	1.57
160	1	449	353	9.68	3.97
161	0	100	127	10	1.57
161	1	442	346	9.69	3.97
162	0	100	137	10	1.57
162	1	435	339	10	3.97
163	0	100	147	10	1.57
163	1	429	332	9.85	3.97
164	0	100	157	10	1.57
164	1	423	326	7.96	3.97
165	0	100	165	8.35	1.57
165	1	419	321	6.32	3.97
166	0	100	172	6.93	1.57
166	1	416	318	4.66	3.97
167	0	100	181	8.91	1.57
167	1	412	313	6.13	3.97
168	0	100	190	8.69	1.57
168	1	407	308	6.49	3.97
169	0	100	198	8.38	1.57
169	1	404	305	4.76	3.97
170	0	100	207	9.48	1.57
170	1	401	301	5.27	3.97
171	0	100	217	10	1.57
171	1	398	298	4.11	3.97
172	0	100	227	9.28	1.57
172	1	395	295	4.07	3.97
173	0	100	236	8.85	1.57
173	1	393	292	3.8	3.97
174	0	100	245	9.06	1.57
174	1	390	289	4.53	3.97
175	0	100	253	8.45	1.57
175	1	386	284	5.77	3.97
176	0	100	260	6.74	1.57
176	1	382	281	5.3	3.97
177	0	100	265	5.14	1.57
177	1	378	277	5.46	3.97
178	0	100	271	6.29	1.57
178	1	375	272	5.51	3.97
179	0	100	278	6.82	1.57
179	1	372	270	3.63	3.97
180	0	100	285	6.97	1.57
180	1	370	267	3.8	3.97
181	0	100	290	7.27	1.57
181	1	367	264	3.84	3.97
182	0	107	290	7.65	0
182	1	364	261	4.2	3.97
183	0	113	290	5.66	0
183	1	361	258	4.77	3.97
184	0	117	290	4.67	0
184	1	359	255	3.18	3.97
185	0	123	290	5.35	0
185	1	356	252	4.76	3.97
186	0	129	290	6.26	0
186	1	352	247	5.78	3.97
187	0	137	290	7.79	0
187	1	347	242	7.68	3.97
188	0	146	290	9.55	0
188	1	345	240	6.45	3.97
189	0	156	290	9.63	0
189	1	339	240	5.3	3.14
190	0	165	290	9.31	0
190	1	334	240	5.31	3.14
191	0	175	290	10	0
191	1	328	240	5.86	3.14
192	0	184	290	8.59	0
192	1	322	240	5.85	3.14
193	0	193	290	8.93	0
193	1	316	240	5.81	3.14
194	0	201	290	8.16	0
194	1	310	240	6.25	3.14
195	0	211	290	9.65	0
195	1	303	240	6.89	3.14
196	0	221	290	10	0
196	1	298	240	5.73	3.14
197	0	231	290	10	0
197	1	291	240	6.22	3.14
198	0	241	290	9.84	0
198	1	287	240	4.24	3.14
199	0	251	290	10	0
199	1	284	240	3	3.14
200	0	261	290	10	0
200	1	281	240	2.65	3.14
