
6	17	813	69	7.15	0.03
6	18	807	49	7.72	3.17
6	19	187	33	15.26	3.17
6	20	355	37	0	3.17
6	21	204	33	12.95	3.17
6	22	379	38	0	3.17
6	23	164	52	0	0.03
6	24	834	49	14.36	3.17
6	25	556	62	7.29	0.03
6	26	217	54	0	0.03
6	27	97	31	0	3.17
6	28	118	31	9.67	3.17
6	29	394	58	24.53	0.03
7	0	667	65	24.89	0.03
7	1	900	71	25.05	0.03
7	2	497	61	3.12	0.03
7	3	687	46	20.21	3.17
7	4	980	53	1.11	3.17
7	5	372	58	14.8	0.03
7	6	704	66	30.31	0.03
7	7	813	49	5.45	3.17
7	8	437	59	4.57	0.03
7	9	725	47	21.16	3.17
7	10	446	40	20.95	3.17
7	11	931	72	25.05	0.03
7	12	578	43	33	3.17
7	13	452	60	4.24	0.03
7	14	474	60	9.04	0.03
7	15	930	52	10.98	3.17
7	16	198	53	12.42	0.03
7	17	823	69	9.99	0.03
7	18	801	49	6.63	3.17
7	19	174	33	12.86	3.17
7	20	355	37	0	3.17
7	21	191	33	12.86	3.17
7	22	379	38	0	3.17
7	23	164	52	0	0.03
7	24	828	49	5.45	3.17
7	25	570	63	13.71	0.03
7	26	219	54	1.51	0.03
7	27	89	31	7.84	3.17
7	28	110	31	7.84	3.17
7	29	399	58	4.57	0.03
8	0	696	66	29.6	0.03
8	1	927	72	26.7	0.03
8	2	497	61	0	0.03
8	3	661	45	26.31	3.17
8	4	971	53	8.74	3.17
8	5	372	58	0	0.03
8	6	728	67	24.49	0.03
8	7	802	49	10.51	3.17
8	8	444	60	7.57	0.03
8	9	705	46	19.32	3.17
8	10	416	39	29.96	3.17
8	11	957	73	25.27	0.03
8	12	545	42	33	3.17
8	13	460	60	7.57	0.03
8	14	474	60	0	0.03
8	15	912	51	18.47	3.17
8	16	204	53	5.43	0.03
8	17	829	69	5.52	0.03
8	18	789	48	11.78	3.17
8	19	171	33	3.63	3.17
8	20	355	37	0	3.17
8	21	188	33	3.63	3.17
8	22	376	38	2.43	3.17
8	23	174	53	9.61	0.03
8	24	821	49	7.16	3.17
8	25	576	63	6.35	0.03
8	26	224	54	5.43	0.03
8	27	89	31	0	3.17
8	28	110	31	0	3.17
8	29	399	58	0	0.03
9	0	720	67	23.78	0.03
9	1	956	73	28.65	0.03
9	2	497	61	0.04	0.03
9	3	634	44	26.43	3.17
9	4	971	53	0	3.17
9	5	373	58	0.57	0.03
9	6	759	68	30.8	0.03
9	7	790	48	12.26	3.17
9	8	446	60	1.74	0.03
9	9	688	46	17.23	3.17
9	10	408	39	8.01	3.17
9	11	985	73	28.65	0.03
9	12	514	41	31.29	3.17
9	13	462	60	1.74	0.03
9	14	476	60	1.74	0.03
9	15	887	51	25.34	3.17
9	16	205	53	0.82	0.03
9	17	841	70	11.84	0.03
9	18	768	48	20.95	3.17
9	19	171	33	0	3.17
9	20	355	37	0	3.17
9	21	188	33	0	3.17
9	22	368	38	8.01	3.17
9	23	175	53	0.82	0.03
9	24	809	49	11.91	3.17
9	25	589	63	12.89	0.03
9	26	225	54	0.82	0.03
9	27	80	30	9.13	3.17
9	28	106	31	3.51	3.17
9	29	405	59	6.16	0.03
10	0	752	67	31.72	0.03
10	1	976	73	20.59	0.03
10	2	502	61	4.58	0.03
10	3	601	44	33	3.17
10	4	966	53	5.94	3.17
10	5	374	58	1.37	0.03
10	6	786	68	27.65	0.03
10	7	788	48	2.45	3.17
10	8	456	60	9.81	0.03
10	9	668	45	20.64	3.17
10	10	390	38	17.83	3.17
10	11	995	74	20.59	0.03
10	12	481	40	33	3.17
10	13	468	60	6.54	0.03
10	14	476	60	0	0.03
10	15	870	50	16.8	3.17
10	16	215	54	9.95	0.03
10	17	862	70	20.79	0.03
10	18	747	47	21.15	3.17
10	19	165	32	5.74	3.17
10	20	355	37	0	3.17
10	21	188	33	0.17	3.17
10	22	368	38	0	3.17
10	23	175	53	0	0.03
10	24	801	49	8.17	3.17
10	25	608	64	19.1	0.03
10	26	236	54	10.34	0.03
10	27	73	30	6.89	3.17
10	28	100	31	6.3	3.17
10	29	418	59	13.57	0.03
11	0	781	68	29.09	0.03
11	1	995	74	25.02	0.03
11	2	502	61	0	0.03
11	3	576	43	25.68	3.17
11	4	963	53	2.03	3.17
11	5	374	58	0	0.03
11	6	816	69	29.09	0.03
11	7	788	48	0	3.17
11	8	458	60	2	0.03
11	9	642	45	25.37	3.17
11	10	390	38	0	3.17
11	11	995	74	25.02	4.74
11	12	448	40	33	3.17
11	13	470	60	2	0.03
11	14	478	60	2	0.03
11	15	844	50	26.09	3.17
11	16	229	54	14.85	0.03
11	17	891	71	29.82	0.03
11	18	734	47	13.04	3.17
11	19	156	32	8.85	3.17
11	20	355	37	0	3.17
11	21	182	33	6.01	3.17
11	22	368	38	0	3.17
11	23	175	53	0	0.03
11	24	801	49	0	3.17
11	25	637	64	28.46	0.03
11	26	251	55	15.13	0.03
11	27	57	30	16.46	3.17
11	28	84	30	15.78	3.17
11	29	420	59	2	0.03
12	0	805	69	24.42	0.03
12	1	995	74	33	4.74
12	2	511	61	8.85	0.03
12	3	543	42	33	3.17
12	4	952	52	11.58	3.17
12	5	376	58	1.51	0.03
12	6	849	70	33	0.03
12	7	786	48	1.9	3.17
12	8	458	60	0.15	0.03
12	9	609	44	33	3.17
12	10	383	38	7.63	3.17
12	11	995	54	31.66	4.74
12	12	441	39	7.63	3.17
12	13	470	60	0.15	0.03
12	14	478	60	0.15	0.03
12	15	836	49	7.66	3.17
12	16	246	54	16.15	0.03
12	17	924	72	33	0.03
12	18	725	47	8.8	3.17
12	19	149	32	7.01	3.17
12	20	355	37	0	3.17
12	21	177	33	4.66	3.17
12	22	367	38	1.72	3.17
12	23	175	53	0	0.03
12	24	794	48	7.66	3.17
12	25	664	65	27.46	0.03
12	26	269	55	18.29	0.03
12	27	50	30	19.49	3.17
12	28	76	30	8.63	3.17
12	29	420	59	0	0.03
13	0	824	69	18.65	0.03
13	1	995	54	33	4.74
13	2	511	61	0	0.03
13	3	510	41	33	3.17
13	4	936	52	16.11	3.17
13	5	379	58	3.4	0.03
13	6	882	71	33	0.03
13	7	778	48	7.52	3.17
13	8	458	60	0	0.03
13	9	576	43	33	3.17
13	10	382	38	0.52	3.17
13	11	995	54	33	3.17
13	12	426	39	14.27	3.17
13	13	470	60	0	0.03
13	14	478	60	0	0.03
13	15	820	49	15.62	3.17
13	16	260	55	14.7	0.03
13	17	957	73	33	0.03
13	18	717	46	7.69	3.17
13	19	147	32	2.64	3.17
13	20	348	37	7.18	3.17
13	21	173	33	3.98	3.17
13	22	367	38	0	3.17
13	23	182	53	7.08	0.03
13	24	786	48	7.52	3.17
13	25	688	66	24.17	0.03
13	26	293	56	23.57	0.03
13	27	50	50	21.51	1.6
13	28	64	30	11.5	3.17
13	29	422	59	1.96	0.03
14	0	843	70	19.4	0.03
14	1	995	54	33	3.17
14	2	515	61	4.9	0.03
14	3	477	40	33	3.17
14	4	911	51	25.05	3.17
14	5	385	58	6.39	0.03
14	6	913	71	31.85	0.03
14	7	778	48	0	3.17
14	8	458	60	0	0.03
14	9	543	42	33	3.17
14	10	379	38	2.81	3.17
14	11	962	53	33	3.17
14	12	419	39	6.86	3.17
14	13	470	60	0	0.03
14	14	478	60	0	0.03
14	15	820	49	0	3.17
14	16	272	55	11.96	0.03
14	17	990	73	33	0.03
14	18	705	46	12.59	3.17
14	19	141	32	5.46	3.17
14	20	334	37	13.51	3.17
14	21	173	33	0	3.17
14	22	364	37	2.34	3.17
14	23	195	53	13.63	0.03
14	24	786	48	0	3.17
14	25	713	66	25.21	0.03
14	26	324	56	31.45	0.03
14	27	50	50	27.99	0.03
14	28	50	30	20.19	3.17
14	29	427	59	4.41	0.03
15	0	866	70	22.5	0.03
15	1	966	53	29.39	3.17
15	2	528	62	12.22	0.03
15	3	469	40	7.78	3.17
15	4	878	51	32.94	3.17
15	5	400	58	14.86	0.03
15	6	937	72	23.33	0.03
15	7	778	48	0	3.17
15	8	459	60	0.4	0.03
15	9	510	41	33	3.17
15	10	379	38	0	3.17
15	11	933	52	29.39	3.17
15	12	412	39	7.78	3.17
15	13	473	60	2.3	0.03
15	14	478	60	0	0.03
15	15	820	49	0	3.17
15	16	275	55	2.4	0.03
15	17	995	74	32.61	0.03
15	18	690	46	15.14	3.17
15	19	127	31	13.83	3.17
15	20	316	36	18.03	3.17
15	21	172	33	0.51	3.17
15	22	364	37	0	3.17
15	23	219	54	23.52	0.03
15	24	786	48	0	3.17
15	25	746	67	32.51	0.03
15	26	357	57	33	0.03
15	27	71	50	21.82	0.03
15	28	50	50	28.3	1.6
15	29	434	59	7.27	0.03
16	0	898	71	32.07	0.03
16	1	966	53	0	3.17
16	2	548	62	19.96	0.03
16	3	452	40	16.81	3.17
16	4	878	51	0	3.17
16	5	405	59	5.19	0.03
16	6	959	73	22.72	0.03
16	7	770	48	8.67	3.17
16	8	460	60	1.18	0.03
16	9	493	41	16.81	3.17
16	10	379	38	0	3.17
16	11	933	52	0	3.17
16	12	400	38	11.61	3.17
16	13	473	60	0	0.03
16	14	487	61	8.98	0.03
16	15	820	49	0	3.17
16	16	281	55	6.19	0.03
16	17	995	74	31.29	4.74
16	18	669	45	21.05	3.17
16	19	107	31	20.19	3.17
16	20	291	36	25.8	3.17
16	21	165	32	7.7	3.17
16	22	364	37	0	3.17
16	23	236	54	17.17	0.03
16	24	786	48	0	3.17
16	25	778	68	32.53	0.03
16	26	362	57	5.19	0.03
16	27	93	51	21.86	0.03
16	28	50	50	26.1	0.03
16	29	439	59	5.19	0.03
17	0	923	72	24.87	0.03
17	1	961	53	4.62	3.17
17	2	572	63	24.3	0.03
17	3	435	39	17.34	3.17
17	4	878	51	0	3.17
17	5	405	59	0	0.03
17	6	980	73	20.47	0.03
17	7	769	48	0.79	3.17
17	8	463	60	3.11	0.03
17	9	474	40	19.22	3.17
17	10	378	38	1.74	3.17
17	11	926	52	7.02	3.17
17	12	398	38	1.74	3.17
17	13	475	60	2.33	0.03
17	14	499	61	12.25	0.03
17	15	820	49	0	3.17
17	16	293	56	12.58	0.03
17	17	995	54	32.8	4.74
17	18	652	45	17.02	3.17
17	19	83	30	24.24	3.17
17	20	270	35	20.92	3.17
17	21	152	32	12.55	3.17
17	22	364	37	0	3.17
17	23	255	55	19.33	0.03
17	24	780	48	5.74	3.17
17	25	811	69	32.32	0.03
17	26	367	58	5.1	0.03
17	27	119	51	26.12	0.03
17	28	77	50	27.1	0.03
17	29	446	60	6.54	0.03
18	0	956	73	33	0.03
18	1	954	52	7.35	3.17
18	2	603	64	31.14	0.03
18	3	425	39	9.86	3.17
18	4	873	50	4.61	3.17
18	5	415	59	9.79	0.03
18	6	995	74	20.66	0.03
18	7	767	48	2.26	3.17
18	8	463	60	0	0.03
18	9	454	40	20.46	3.17
18	10	370	38	7.29	3.17
18	11	921	52	4.79	3.17
18	12	388	38	9.86	3.17
18	13	475	60	0.13	0.03
18	14	514	61	15.6	0.03
18	15	820	49	0	3.17
18	16	304	56	10.75	0.03
18	17	995	54	33	3.17
18	18	631	44	21.01	3.17
18	19	52	30	30.46	3.17
18	20	246	34	23.95	3.17
18	21	133	32	19.27	3.17
18	22	360	37	3.94	3.17
18	23	266	55	10.75	0.03
18	24	778	48	2.26	3.17
18	25	843	70	32.26	0.03
18	26	375	58	7.72	0.03
18	27	140	52	20.31	0.03
18	28	105	51	27.93	0.03
18	29	446	60	0.74	0.03
19	0	985	73	29.38	0.03
19	1	946	52	8.12	3.17
19	2	636	64	33	0.03
19	3	407	39	17.45	3.17
19	4	873	50	0.01	3.17
19	5	418	59	3.02	0.03
19	6	995	74	30.06	4.74
19	7	761	48	5.27	3.17
19	8	463	60	0	0.03
19	9	436	39	17.45	3.17
19	10	361	37	9.12	3.17
19	11	921	52	0	3.17
19	12	379	38	9.12	3.17
19	13	484	61	9.28	0.03
19	14	535	62	20.28	0.03
19	15	811	49	9.66	3.17
19	16	315	56	11.15	0.03
19	17	987	53	8.12	3.17
19	18	609	44	21.89	3.17
19	19	50	30	30.58	3.17
19	20	214	34	31.45	3.17
19	21	122	31	11.04	3.17
19	22	351	37	9.12	3.17
19	23	277	55	11.28	0.03
19	24	771	48	7.15	3.17
19	25	876	70	33	0.03
19	26	384	58	9.51	0.03
19	27	159	52	19.18	0.03
19	28	124	51	19.18	0.03
19	29	450	60	3.02	0.03
20	0	995	74	20.15	0.03
20	1	933	52	12.91	3.17
20	2	669	65	33	0.03
20	3	407	39	0.22	3.17
20	4	864	50	9.63	3.17
20	5	426	59	7.48	0.03
20	6	995	54	33	4.74
20	7	747	47	14.59	3.17
20	8	463	60	0	0.03
20	9	436	39	0.22	3.17
20	10	361	37	0.22	3.17
20	11	919	52	1.41	3.17
20	12	379	38	0.22	3.17
20	13	496	61	11.93	0.03
20	14	563	63	28.32	0.03
20	15	811	49	0	3.17
20	16	335	57	20	0.03
20	17	979	53	7.92	3.17
20	18	581	43	27.9	3.17
20	19	50	50	23.68	1.6
20	20	190	33	23.79	3.17
20	21	119	31	3.33	3.17
20	22	351	37	0.22	3.17
20	23	291	56	13.44	0.03
20	24	756	47	14.59	3.17
20	25	909	71	33	0.03
20	26	401	58	16.06	0.03
20	27	183	53	23.79	0.03
20	28	151	52	26.98	0.03
20	29	450	60	0	0.03
21	0	995	74	21.15	4.74
21	1	930	52	2.94	3.17
21	2	697	66	27.66	0.03
21	3	407	39	0.1	3.17
21	4	848	50	15.63	3.17
21	5	437	59	11.8	0.03
21	6	995	54	33	3.17
21	7	734	47	12.44	3.17
21	8	464	60	1.1	0.03
21	9	436	39	0	3.17
21	10	356	37	4.64	3.17
21	11	916	52	2.94	3.17
21	12	379	38	0	3.17
21	13	512	61	15.56	0.03
21	14	582	63	19.1	0.03
21	15	807	49	4.19	3.17
21	16	358	57	22.63	0.03
21	17	967	53	12.27	3.17
21	18	548	42	33	3.17
21	19	50	50	32.85	0.03
21	20	167	32	23.65	3.17
21	21	111	31	8.02	3.17
21	22	349	37	1.66	3.17
21	23	303	56	12.47	0.03
21	24	744	47	12.44	3.17
21	25	942	72	33	0.03
21	26	412	59	11.8	0.03
21	27	209	54	26.38	0.03
21	28	177	53	26.38	0.03
21	29	451	60	1.1	0.03
22	0	995	54	25.28	4.74
22	1	925	52	4.56	3.17
22	2	727	67	30	0.03
22	3	407	39	0	3.17
22	4	828	49	20.31	3.17
22	5	437	59	0	0.03
22	6	988	53	7.16	3.17
22	7	731	47	3.51	3.17
22	8	468	60	3.67	0.03
22	9	435	39	1.01	3.17
22	10	356	37	0.58	3.17
22	11	905	51	11.3	3.17
22	12	379	38	0	3.17
22	13	527	62	15.55	0.03
22	14	610	64	27.71	0.03
22	15	795	48	11.4	3.17
22	16	358	57	0	0.03
22	17	960	53	7.16	3.17
22	18	518	41	30.02	3.17
22	19	82	50	33	0.03
22	20	139	32	28.15	3.17
22	21	95	31	15.12	3.17
22	22	349	37	0	3.17
22	23	317	56	13.36	0.03
22	24	740	47	3.51	3.17
22	25	975	73	33	0.03
22	26	412	59	0	0.03
22	27	238	54	28.69	0.03
22	28	201	53	23.9	0.03
22	29	451	60	0	0.03
23	0	995	54	20.61	3.17
23	1	919	52	6.26	3.17
23	2	760	68	33	0.03
23	3	406	39	1.55	3.17
23	4	818	49	9.58	3.17
23	5	437	59	0	0.03
23	6	981	53	6.71	3.17
23	7	731	47	0	3.17
23	8	472	60	4.27	0.03
23	9	435	39	0	3.17
23	10	356	37	0	3.17
23	11	885	51	20.14	3.17
23	12	373	38	6.1	3.17
23	13	548	62	20.57	0.03
23	14	640	65	30.36	0.03
23	15	786	48	9.58	3.17
23	16	368	58	9.84	0.03
23	17	947	52	12.89	3.17
23	18	491	41	26.44	3.17
23	19	115	51	33	0.03
23	20	120	31	18.26	3.17
23	21	74	30	21.73	3.17
23	22	349	37	0	3.17
23	23	324	56	7.27	0.03
23	24	740	47	0	3.17
23	25	995	74	31.55	0.03
23	26	418	59	5.56	0.03
23	27	271	55	33	0.03
23	28	215	54	14.14	0.03
23	29	451	60	0	0.03
24	0	986	53	8.67	3.17
24	1	919	52	0	3.17
24	2	793	68	33	0.03
24	3	402	38	3.22	3.17
24	4	801	49	17.02	3.17
24	5	437	59	0	0.03
24	6	972	53	8.67	3.17
24	7	727	47	3.91	3.17
24	8	472	60	0	0.03
24	9	430	39	5.59	3.17
24	10	347	37	8.56	3.17
24	11	862	50	22.65	3.17
24	12	373	38	0	3.17
24	13	563	63	14.87	0.03
24	14	662	65	21.34	0.03
24	15	767	48	18.99	3.17
24	16	374	58	6.34	0.03
24	17	947	52	0	3.17
24	18	467	40	24.56	3.17
24	19	148	52	33	0.03
24	20	97	31	23.83	3.17
24	21	60	30	14.15	3.17
24	22	341	37	8.56	3.17
24	23	332	57	7.97	0.03
24	24	740	47	0	3.17
24	25	995	74	27.36	4.74
24	26	420	59	2.53	0.03
24	27	279	55	7.97	0.03
24	28	236	54	21.28	0.03
24	29	460	60	9.66	0.03
25	0	983	53	3.12	3.17
25	1	919	52	0	3.17
25	2	826	69	33	0.03
25	3	402	38	0	3.17
25	4	801	49	0	3.17
25	5	438	59	0.38	0.03
25	6	958	53	14.39	3.17
25	7	727	47	0	3.17
25	8	479	60	7.07	0.03
25	9	421	39	8.09	3.17
25	10	344	37	3.12	3.17
25	11	847	50	15.54	3.17
25	12	368	38	4.51	3.17
25	13	582	63	19.51	0.03
25	14	693	66	31.09	0.03
25	15	767	48	0	3.17
25	16	385	58	11.07	0.03
25	17	938	52	8.74	3.17
25	18	459	40	8.09	3.17
25	19	181	53	33	0.03
25	20	81	30	15.4	3.17
25	21	50	30	15.4	3.17
25	22	338	37	3.12	3.17
25	23	338	57	6.34	0.03
25	24	740	47	0	3.17
25	25	995	54	29.79	4.74
25	26	421	59	0.38	0.03
25	27	294	56	15.96	0.03
25	28	252	55	15.57	0.03
25	29	467	60	7.07	0.03
26	0	979	53	4	3.17
26	1	919	52	0	3.17
26	2	857	70	31.21	0.03
26	3	401	38	1.04	3.17
26	4	797	48	3.74	3.17
26	5	446	60	8.32	0.03
26	6	958	53	0	3.17
26	7	726	47	0.81	3.17
26	8	481	60	1.92	0.03
26	9	412	39	9.26	3.17
26	10	344	37	0	3.17
26	11	837	49	9.93	3.17
26	12	356	37	12.12	3.17
26	13	611	64	28.98	0.03
26	14	726	67	33	0.03
26	15	763	48	4.08	3.17
26	16	400	58	14.49	0.03
26	17	938	52	0	3.17
26	18	445	40	13.52	3.17
26	19	214	54	33	0.03
26	20	66	30	14.81	3.17
26	21	50	45	15.83	1.6
26	22	338	37	0	3.17
26	23	350	57	11.75	0.03
26	24	740	47	0	3.17
26	25	995	54	33	3.17
26	26	428	59	7.37	0.03
26	27	317	56	22.66	0.03
26	28	264	55	12.31	0.03
26	29	467	60	0	0.03
27	0	979	53	0	3.17
27	1	919	52	0	3.17
27	2	890	71	33	0.03
27	3	401	38	0	3.17
27	4	794	48	3.25	3.17
27	5	448	60	1.59	0.03
27	6	954	52	4.47	3.17
27	7	726	47	0	3.17
27	8	489	61	8.6	0.03
27	9	412	39	0	3.17
27	10	344	37	0	3.17
27	11	826	49	10.56	3.17
27	12	356	37	0	3.17
27	13	644	65	33	0.03
27	14	759	68	33	0.03
27	15	757	47	5.98	3.17
27	16	401	58	1.59	0.03
27	17	938	52	0	3.17
27	18	445	40	0	3.17
27	19	247	55	33	0.03
27	20	50	30	19.16	3.17
27	21	50	50	11.38	1.6
27	22	330	37	7.56	3.17
27	23	361	57	11.27	0.03
27	24	734	47	6.03	3.17
27	25	995	54	0	3.17
27	26	430	59	1.59	0.03
27	27	328	57	11.27	0.03
27	28	285	55	20.44	0.03
27	29	469	60	1.59	0.03
28	0	979	53	0	3.17
28	1	911	51	8.23	3.17
28	2	915	71	25.21	0.03
28	3	401	38	0	3.17
28	4	783	48	10.81	3.17
28	5	455	60	7.28	0.03
28	6	950	52	3.43	3.17
28	7	726	47	0	3.17
28	8	506	61	16.68	0.03
28	9	411	39	1.13	3.17
28	10	342	37	1.52	3.17
28	11	810	49	16.38	3.17
28	12	355	37	1.52	3.17
28	13	670	65	25.33	0.03
28	14	792	68	33	0.03
28	15	753	47	3.96	3.17
28	16	410	59	8.82	0.03
28	17	930	52	8.29	3.17
28	18	439	39	5.88	3.17
28	19	261	55	13.94	0.03
28	20	50	36	6.23	1.6
28	21	50	50	6.23	0.03
28	22	314	36	15.62	3.17
28	23	380	58	18.83	0.03
28	24	734	47	0.37	3.17
28	25	990	53	4.61	3.17
28	26	439	59	8.9	0.03
28	27	331	57	2.35	0.03
28	28	299	56	13.94	0.03
28	29	469	60	0	0.03
29	0	979	53	0	3.17
29	1	911	51	0	3.17
29	2	937	72	21.95	0.03
29	3	395	38	6.1	3.17
29	4	783	48	0	3.17
29	5	463	60	7.56	0.03
29	6	950	52	0	3.17
29	7	721	47	4.85	3.17
29	8	527	62	21.11	0.03
29	9	411	39	0	3.17
29	10	338	37	4.61	3.17
29	11	810	49	0	3.17
29	12	352	37	2.64	3.17
29	13	701	66	31.49	0.03
29	14	823	69	31.67	0.03
29	15	753	47	0	3.17
29	16	422	59	11.56	0.03
29	17	930	52	0	3.17
29	18	428	39	11.83	3.17
29	19	266	55	4.68	0.03
29	20	50	49	13.61	1.6
29	21	65	50	15.18	0.03
29	22	291	36	22.98	3.17
29	23	392	58	11.56	0.03
29	24	734	47	0	3.17
29	25	990	53	0	3.17
29	26	446	60	7.56	0.03
29	27	332	57	1.38	0.03
29	28	315	56	16.38	0.03
29	29	476	60	6.92	0.03
30	0	971	53	8.6	3.17
30	1	909	51	1.6	3.17
30	2	959	73	22.08	0.03
30	3	386	38	8.91	3.17
30	4	783	48	0	3.17
30	5	467	60	4.54	0.03
30	6	950	52	0	3.17
30	7	713	46	8.22	3.17
30	8	552	62	25.18	0.03
30	9	405	39	5.88	3.17
30	10	336	37	1.61	3.17
30	11	810	49	0	3.17
30	12	344	37	7.71	3.17
30	13	734	67	33	0.03
30	14	856	70	33	0.03
30	15	745	47	7.48	3.17
30	16	433	59	11.6	0.03
30	17	930	52	0	3.17
30	18	426	39	2.01	3.17
30	19	269	55	3.01	0.03
30	20	50	50	7.66	1.6
30	21	75	50	10.13	0.03
30	22	263	35	28.56	3.17
30	23	403	58	11.6	0.03
30	24	733	47	1.14	3.17
30	25	990	53	0	3.17
30	26	447	60	0.47	0.03
30	27	338	57	5.38	0.03
30	28	320	56	5.38	0.03
30	29	476	60	0	0.03
31	0	967	53	3.72	3.17
31	1	903	51	6.07	3.17
31	2	990	73	30.92	0.03
31	3	377	38	9.83	3.17
