models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=50	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
2	13	454	0	1.19	3.14
2	14	410	0	1.53	3.14
2	15	550	309	1.14	-1.57
2	16	550	302	0.24	-1.57
2	17	271	49	2.81	6.28
2	18	238	49	0	6.28
2	19	332	0	0.19	3.14
2	20	94	49	1.93	6.28
2	21	124	49	3.4	6.28
2	22	230	49	1.09	6.28
2	23	330	49	0.75	6.28
2	24	116	49	0.89	6.28
2	25	550	17	1.27	-1.57
2	26	500	282	1.88	1.57
2	27	550	287	0.49	-1.57
2	28	550	371	1.44	-1.57
2	29	351	0	0.82	3.14
2	30	87	0	0.7	3.14
2	31	500	219	0.25	1.57
2	32	359	49	2.93	6.28
2	33	261	49	0.42	6.28
2	34	500	360	2.05	1.57
2	35	541	-1	0	3.14
2	36	550	52	0	-1.57
2	37	500	386	0.1	1.57
2	38	242	0	0.47	3.14
2	39	324	49	1.7	6.28
2	40	550	303	0.24	-1.57
2	41	59	49	2.78	6.28
2	42	550	292	0.6	-1.57
2	43	500	196	0	1.57
2	44	155	0	2.42	3.14
2	45	172	0	1.19	3.14
2	46	550	22	0.23	-1.57
2	47	113	49	1.09	6.28
2	48	550	279	1.58	-1.57
2	49	550	306	0.24	-1.57
2	50	550	335	1.19	-1.57
2	51	500	210	0.47	1.57
2	52	441	0	0	3.14
2	53	550	104	0	-1.57
2	54	283	49	1.52	6.28
2	55	500	190	0.96	1.57
2	56	550	96	0	-1.57
2	57	307	0	1.09	3.14
2	58	73	0	0.74	3.14
2	59	550	-1	0.32	-1.57
2	60	434	49	0.63	6.28
2	61	500	207	1.6	1.57
2	62	550	250	0.26	-1.57
2	63	500	118	0	1.57
2	64	338	49	0.71	6.28
2	65	500	213	0.47	1.57
2	66	244	0	0	3.14
2	67	526	-1	0	3.14
2	68	550	311	0	-1.57
2	69	241	0	0.47	3.14
3	0	214	0	0	3.14
3	1	248	0	2.52	3.14
3	2	500	402	1.35	1.57
3	3	311	0	1.21	3.14
3	4	500	325	1.69	1.57
3	5	91	0	2.03	3.14
3	6	236	49	0.89	6.28
3	7	550	96	0.14	-1.57
3	8	500	387	1.03	1.57
3	9	156	49	2.53	6.28
3	10	56	0	0	3.14
3	11	498	49	2.76	6.28
3	12	550	33	1.28	-1.57
3	13	452	0	2.19	3.14
3	14	408	0	2.14	3.14
3	15	550	308	0.82	-1.57
3	16	550	301	1.03	-1.57
3	17	274	49	2.97	6.28
3	18	238	49	0	6.28
3	19	330	0	1.71	3.14
3	20	94	49	0.13	6.28
3	21	128	49	4.23	6.28
3	22	231	49	1	6.28
3	23	330	49	0	6.28
3	24	118	49	1.9	6.28
3	25	550	14	2.84	-1.57
3	26	500	283	1.63	1.57
3	27	550	287	0.54	-1.57
3	28	550	369	1.7	-1.57
3	29	350	0	1.15	3.14
3	30	87	0	0.01	3.14
3	31	500	221	1.33	1.57
3	32	362	49	2.85	6.28
3	33	261	49	0	6.28
3	34	500	363	3.02	1.57
3	35	541	-1	0.04	3.14
3	36	550	51	0.94	-1.57
3	37	500	386	0	1.57
3	38	240	0	1.56	3.14
3	39	327	49	2.8	6.28
3	40	550	303	0	-1.57
3	41	64	49	4.68	6.28
3	42	550	291	1.43	-1.57
3	43	500	197	1.49	1.57
3	44	154	0	1.44	3.14
3	45	171	0	1.27	3.14
3	46	550	22	0.44	-1.57
3	47	113	49	0.72	6.28
3	48	550	277	2.51	-1.57
3	49	550	306	0	-1.57
3	50	550	333	2.02	-1.57
3	51	500	210	0	1.57
3	52	440	0	0.59	3.14
3	53	550	104	0	-1.57
3	54	285	49	1.68	6.28
3	55	500	193	2.67	1.57
3	56	550	96	0.14	-1.57
3	57	304	0	2.92	3.14
3	58	73	0	0	3.14
3	59	550	-1	2.29	-1.57
3	60	436	49	1.56	6.28
3	61	500	207	0	1.57
3	62	550	250	0.35	-1.57
3	63	500	119	0.78	1.57
3	64	339	49	0.81	6.28
3	65	500	214	1.68	1.57
3	66	244	0	0	3.14
3	67	526	-1	0.49	3.14
3	68	550	310	0.72	-1.57
3	69	239	0	1.56	3.14
4	0	212	0	1.95	3.14
4	1	248	0	0	3.14
4	2	500	403	0.36	1.57
4	3	308	0	2.59	3.14
4	4	500	326	0.9	1.57
4	5	91	0	0.06	3.14
4	6	236	49	0.5	6.28
4	7	550	96	0	-1.57
4	8	500	387	0	1.57
4	9	159	49	2.63	6.28
4	10	56	0	0	3.14
4	11	500	49	3.71	6.28
4	12	550	31	1.81	-1.57
4	13	448	0	3.84	3.14
4	14	407	0	1.09	3.14
4	15	550	308	0.47	-1.57
4	16	550	301	0	-1.57
4	17	275	49	1.69	6.28
4	18	238	49	0	6.28
4	19	328	0	2.38	3.14
4	20	94	49	0	6.28
4	21	134	49	5.46	6.28
4	22	233	49	1.98	6.28
4	23	330	49	0	6.28
4	24	119	49	0.91	6.28
4	25	550	10	3.87	-1.57
4	26	500	285	1.99	1.57
4	27	550	285	1.67	-1.57
4	28	550	366	2.74	-1.57
4	29	347	0	3.07	3.14
4	30	86	0	0.85	3.14
4	31	500	222	1.37	1.57
4	32	364	49	2.24	6.28
4	33	261	49	0	6.28
4	34	500	367	3.26	1.57
4	35	540	-1	0.26	3.14
4	36	550	49	1.82	-1.57
4	37	500	386	0.34	1.57
4	38	239	0	0.93	3.14
4	39	327	49	0	6.28
4	40	550	303	0	-1.57
4	41	67	49	3.23	6.28
4	42	550	289	2.25	-1.57
4	43	500	200	2.87	1.57
4	44	151	0	2.16	3.14
4	45	169	0	1.78	3.14
4	46	550	22	0	-1.57
4	47	113	49	0.09	6.28
4	48	550	273	4.27	-1.57
4	49	550	305	0.21	-1.57
4	50	550	329	3.82	-1.57
4	51	500	212	1.74	1.57
4	52	440	0	0	3.14
4	53	550	104	0	-1.57
4	54	288	49	2.87	6.28
4	55	500	193	0.79	1.57
4	56	550	96	0	-1.57
4	57	300	0	4.02	3.14
4	58	73	0	0.17	3.14
4	59	550	-1	1.42	3.14
4	60	438	49	2.36	6.28
4	61	500	207	0	1.57
4	62	550	250	0	-1.57
4	63	500	119	0	1.57
4	64	339	49	0	6.28
4	65	500	216	2.06	1.57
4	66	244	0	0	3.14
4	67	526	-1	0	3.14
4	68	550	309	0.75	-1.57
4	69	238	0	0.93	3.14
5	0	211	0	0.99	3.14
5	1	246	0	1.7	3.14
5	2	500	405	2.07	1.57
5	3	304	0	4.08	3.14
5	4	500	327	0.77	1.57
5	5	89	0	1.37	3.14
5	6	236	49	0	6.28
5	7	550	96	0	-1.57
5	8	500	388	0.29	1.57
5	9	160	49	1.47	6.28
5	10	55	0	0.57	3.14
5	11	500	51	2.45	1.57
5	12	550	29	2.38	-1.57
5	13	445	0	3.69	3.14
5	14	406	0	0.8	3.14
5	15	550	307	1.26	-1.57
5	16	550	301	0	-1.57
5	17	277	49	1.97	6.28
5	18	239	49	1.02	6.28
5	19	324	0	3.63	3.14
5	20	94	49	0.53	6.28
5	21	141	49	7.11	6.28
5	22	234	49	1.36	6.28
5	23	330	49	0	6.28
5	24	119	49	0	6.28
5	25	550	7	2.91	-1.57
5	26	500	289	3.45	1.57
5	27	550	285	0.53	-1.57
5	28	550	363	3.12	-1.57
5	29	345	0	1.99	3.14
5	30	86	0	0	3.14
5	31	500	222	0	1.57
5	32	366	49	2.26	6.28
5	33	263	49	1.97	6.28
5	34	500	369	1.95	1.57
5	35	539	-1	1.78	3.14
5	36	550	46	2.58	-1.57
5	37	500	386	0.29	1.57
5	38	237	0	2.04	3.14
5	39	327	49	0	6.28
5	40	550	303	0.1	-1.57
5	41	69	49	2.08	6.28
5	42	550	288	0.53	-1.57
5	43	500	201	0.71	1.57
5	44	148	0	3.35	3.14
5	45	166	0	2.98	3.14
5	46	550	20	1.82	-1.57
5	47	113	49	0	6.28
5	48	550	270	2.4	-1.57
5	49	550	305	0.1	-1.57
5	50	550	325	4.48	-1.57
5	51	500	212	0.33	1.57
5	52	440	0	0	3.14
5	53	550	104	0	-1.57
5	54	291	49	3.58	6.28
5	55	500	194	0.75	1.57
5	56	550	96	0	-1.57
5	57	295	0	4.77	3.14
5	58	72	0	0.34	3.14
5	59	547	-1	2.07	3.14
5	60	440	49	1.71	6.28
5	61	500	208	0.71	1.57
5	62	550	250	0	-1.57
5	63	500	119	0	1.57
5	64	339	49	0	6.28
5	65	500	218	1.96	1.57
5	66	242	0	1.31	3.14
5	67	526	-1	0	3.14
5	68	550	308	1.26	-1.57
5	69	238	0	0	3.14
6	0	208	0	2.58	3.14
6	1	246	0	0.17	3.14
6	2	500	406	1.52	1.57
6	3	298	0	5.93	3.14
6	4	500	329	1.88	1.57
6	5	89	0	0.19	3.14
6	6	236	49	0.26	6.28
6	7	550	96	0	-1.57
6	8	500	389	1.37	1.57
6	9	164	49	3.47	6.28
6	10	54	0	1.35	3.14
6	11	500	52	1.45	1.57
6	12	550	28	0.86	-1.57
6	13	444	0	0.45	3.14
6	14	405	0	0.86	3.14
6	15	550	306	0.39	-1.57
6	16	550	301	0.36	-1.57
6	17	280	49	2.53	6.28
6	18	242	49	2.22	6.28
6	19	321	0	3.53	3.14
6	20	96	49	1.39	6.28
6	21	148	49	7.45	6.28
6	22	235	49	1.14	6.28
6	23	332	49	1.9	6.28
6	24	119	49	0	6.28
6	25	550	3	4.01	-1.57
6	26	500	293	4.58	1.57
6	27	550	285	0	-1.57
6	28	550	361	2	-1.57
6	29	342	0	2.25	3.14
6	30	86	0	0.19	3.14
6	31	500	223	1.37	1.57
6	32	369	49	2.55	6.28
6	33	267	49	3.46	6.28
6	34	500	371	2.11	1.57
6	35	536	-1	2.49	3.14
6	36	550	45	0.96	-1.57
6	37	500	386	0.22	1.57
6	38	236	0	0.65	3.14
6	39	329	49	1.98	6.28
6	40	550	303	0	-1.57
6	41	70	49	0.77	6.28
6	42	550	288	0	-1.57
6	43	500	201	0	1.57
6	44	144	0	4.49	3.14
6	45	162	0	3.31	3.14
6	46	550	19	1.24	-1.57
6	47	114	49	0.98	6.28
6	48	550	267	3.1	-1.57
6	49	550	305	0.39	-1.57
6	50	550	319	5.9	-1.57
6	51	500	212	0	1.57
6	52	440	0	0.45	3.14
6	53	550	104	0	-1.57
6	54	296	49	4.78	6.28
6	55	500	194	0.3	1.57
6	56	550	96	0	-1.57
6	57	290	0	5.27	3.14
6	58	72	0	0	3.14
6	59	547	-1	0.34	3.14
6	60	441	49	1.2	6.28
6	61	500	209	0.77	1.57
6	62	550	248	1.4	-1.57
6	63	500	119	0	1.57
6	64	340	49	0.71	6.28
6	65	500	219	0.8	1.57
6	66	242	0	0.17	3.14
6	67	526	-1	0	3.14
6	68	550	308	0.39	-1.57
6	69	238	0	0.17	3.14
7	0	204	0	4.45	3.14
7	1	245	0	1.3	3.14
7	2	500	409	2.39	1.57
7	3	292	0	6.01	3.14
7	4	500	332	3.67	1.57
7	5	89	0	0	3.14
7	6	238	49	1.27	6.28
7	7	550	96	0.18	-1.57
7	8	500	391	1.84	1.57
7	9	167	49	3.48	6.28
7	10	54	0	0	3.14
7	11	500	54	1.33	1.57
7	12	550	26	1.83	-1.57
7	13	443	0	1.05	3.14
7	14	403	0	1.78	3.14
7	15	550	306	0	-1.57
7	16	550	300	1.03	-1.57
7	17	283	49	3.16	6.28
7	18	245	49	3.68	6.28
7	19	316	0	4.91	3.14
7	20	96	49	0.25	6.28
7	21	157	49	8.55	6.28
7	22	237	49	1.27	6.28
7	23	332	49	0	6.28
7	24	120	49	0.76	6.28
7	25	550	-1	4.49	-1.57
7	26	500	300	6.44	1.57
7	27	550	285	0	-1.57
7	28	550	358	2.9	-1.57
7	29	342	0	0.51	3.14
7	30	86	0	0	3.14
7	31	500	225	2.13	1.57
7	32	370	49	1.76	6.28
7	33	269	49	1.81	6.28
7	34	500	374	3.61	1.57
7	35	533	-1	2.99	3.14
7	36	550	45	0.4	-1.57
7	37	500	388	1.74	1.57
7	38	235	0	1.42	3.14
7	39	329	49	0	6.28
7	40	550	303	0	-1.57
7	41	72	49	2.09	6.28
7	42	550	288	0.13	-1.57
7	43	500	201	0	1.57
7	44	138	0	5.8	3.14
7	45	160	0	2.24	3.14
7	46	550	19	0	-1.57
7	47	117	49	2.74	6.28
7	48	550	264	3.71	-1.57
7	49	550	305	0	-1.57
7	50	550	315	4.18	-1.57
7	51	500	212	0	1.57
7	52	438	0	1.01	3.14
7	53	550	104	0.56	-1.57
7	54	301	49	5.31	6.28
7	55	500	194	0	1.57
7	56	550	94	1.61	-1.57
7	57	284	0	6.01	3.14
7	58	71	0	1.49	3.14
7	59	546	-1	0.82	3.14
7	60	443	49	1.69	6.28
7	61	500	209	0	1.57
7	62	550	246	2.7	-1.57
7	63	500	120	1.38	1.57
7	64	342	49	2.22	6.28
7	65	500	222	2.66	1.57
7	66	242	0	0.1	3.14
7	67	524	-1	1.28	3.14
7	68	550	308	0	-1.57
7	69	237	0	1.42	3.14
8	0	198	0	5.88	3.14
8	1	243	0	1.62	3.14
8	2	500	410	3.41	1.57
8	3	287	0	4.93	3.14
8	4	500	338	5.33	1.57
8	5	89	0	0	3.14
8	6	239	49	1.1	6.28
8	7	550	94	1.93	-1.57
8	8	500	395	3.66	1.57
8	9	172	49	4.62	6.28
8	10	54	0	0.18	3.14
8	11	500	56	1.85	1.57
8	12	550	25	0.58	-1.57
8	13	442	0	1.22	3.14
8	14	401	0	1.99	3.14
8	15	550	306	0.31	-1.57
8	16	550	297	2.2	-1.57
8	17	288	49	5.01	6.28
8	18	247	49	1.74	6.28
8	19	311	0	5.15	3.14
8	20	98	49	2.11	6.28
8	21	162	49	4.62	6.28
8	22	238	49	1.1	6.28
8	23	332	49	0	6.28
8	24	120	49	0	6.28
8	25	550	-1	3.01	-1.57
8	26	500	308	7.88	1.57
8	27	550	283	1.54	-1.57
8	28	550	356	2.05	-1.57
8	29	340	0	1.53	3.14
8	30	86	0	0	3.14
8	31	500	228	2.66	1.57
8	32	373	49	3	6.28
8	33	271	49	2.11	6.28
8	34	500	378	3.7	1.57
8	35	529	-1	4.18	3.14
8	36	550	44	0.61	-1.57
8	37	500	392	3.61	1.57
8	38	232	0	2.64	3.14
8	39	329	49	0	6.28
8	40	550	301	1.61	-1.57
8	41	76	49	3.22	6.28
8	42	550	288	0	-1.57
8	43	500	202	1.48	1.57
8	44	130	0	7.78	3.14
8	45	157	0	3.68	3.14
8	46	550	17	1.71	-1.57
8	47	117	49	0	6.28
8	48	550	260	3.93	-1.57
8	49	550	304	0.87	-1.57
8	50	550	315	0	-1.57
8	51	500	214	1.84	1.57
8	52	436	0	2.6	3.14
8	53	550	102	2.12	-1.57
8	54	305	49	3.58	6.28
8	55	500	195	0.09	1.57
8	56	550	91	3.55	-1.57
8	57	279	0	4.93	3.14
8	58	67	0	3.35	3.14
8	59	546	-1	0.09	3.14
8	60	445	49	2.07	6.28
8	61	500	209	0	1.57
8	62	550	244	1.53	-1.57
8	63	500	123	2.31	1.57
8	64	346	49	3.69	6.28
8	65	500	224	1.76	1.57
8	66	241	0	1.07	3.14
8	67	522	-1	2.38	3.14
8	68	550	308	0	-1.57
8	69	234	0	2.64	3.14
9	0	190	0	7.83	3.14
9	1	242	0	1.21	3.14
9	2	504	410	4.04	0
9	3	281	0	5.85	3.14
9	4	500	345	6.82	1.57
9	5	89	0	0.19	3.14
9	6	240	49	1.15	6.28
9	7	550	92	2.42	-1.57
9	8	500	397	2.76	1.57
9	9	176	49	4.47	6.28
9	10	52	0	1.58	3.14
9	11	500	59	3.3	1.57
9	12	550	25	0	-1.57
9	13	440	0	1.93	3.14
9	14	398	0	3.48	3.14
9	15	550	306	0	-1.57
9	16	550	293	4.04	-1.57
9	17	295	49	6.96	6.28
9	18	250	49	2.98	6.28
9	19	304	0	6.89	3.14
9	20	99	49	0.36	6.28
9	21	167	49	5.15	6.28
9	22	239	49	1.15	6.28
9	23	333	49	1.08	6.28
9	24	122	49	1.94	6.28
9	25	550	-1	2.65	3.14
9	26	500	315	7.67	1.57
9	27	550	280	3.05	-1.57
9	28	550	354	2.13	-1.57
9	29	337	0	3.22	3.14
9	30	84	0	1.37	3.14
9	31	500	230	2.43	1.57
9	32	375	49	1.52	6.28
9	33	272	49	1.21	6.28
9	34	500	381	3.27	1.57
9	35	527	-1	1.6	3.14
9	36	550	42	2.25	-1.57
9	37	500	395	2.76	1.57
9	38	228	0	4.26	3.14
9	39	330	49	0.67	6.28
9	40	550	301	0	-1.57
9	41	77	49	1.52	6.28
9	42	550	287	1.16	-1.57
9	43	500	205	2.09	1.57
9	44	121	0	8.63	3.14
9	45	152	0	4.94	3.14
9	46	550	16	1.42	-1.57
9	47	119	49	1.46	6.28
9	48	550	256	3.72	-1.57
9	49	550	304	0	-1.57
9	50	550	314	0.44	-1.57
9	51	500	217	3.06	1.57
9	52	432	0	4.2	3.14
9	53	550	97	4.07	-1.57
9	54	308	49	3.23	6.28
9	55	500	195	0	1.57
9	56	550	87	3.16	-1.57
9	57	275	0	3.72	3.14
9	58	64	0	3.1	3.14
9	59	544	-1	2.07	3.14
9	60	448	49	2.9	6.28
9	61	500	209	0.45	1.57
9	62	550	242	1.99	-1.57
9	63	500	125	2.77	1.57
9	64	350	49	4.03	6.28
9	65	500	226	2.61	1.57
9	66	240	0	1.21	3.14
9	67	520	-1	1.6	3.14
9	68	550	308	0	-1.57
9	69	231	0	3.6	3.14
10	0	181	0	9.67	3.14
10	1	242	0	0	3.14
10	2	508	410	4.14	0
10	3	277	0	4.03	3.14
10	4	500	351	6.57	1.57
10	5	89	0	0	3.14
10	6	243	49	3.02	6.28
10	7	550	90	1.86	-1.57
10	8	500	400	2.66	1.57
10	9	182	49	5.77	6.28
10	10	50	0	1.82	3.14
10	11	500	63	3.75	1.57
10	12	550	25	0.41	-1.57
10	13	437	0	3.14	3.14
10	14	395	0	2.81	3.14
10	15	550	306	0	-1.57
10	16	550	291	2.18	-1.57
10	17	303	49	8.41	6.28
10	18	255	49	4.61	6.28
10	19	298	0	6.07	3.14
10	20	100	49	1.85	6.28
10	21	173	49	6.53	6.28
10	22	240	49	1.49	6.28
10	23	335	49	2.22	6.28
10	24	123	49	1.52	6.28
10	25	547	-1	2.99	3.14
10	26	500	324	8.31	1.57
10	27	550	277	3.4	-1.57
10	28	550	354	0.31	-1.57
10	29	334	0	2.91	3.14
10	30	83	0	1.25	3.14
10	31	500	234	3.35	1.57
10	32	375	49	0.27	6.28
10	33	274	49	2.32	6.28
10	34	500	383	1.81	1.57
10	35	527	-1	0.68	3.14
10	36	550	38	4.23	-1.57
10	37	500	397	2.66	1.57
10	38	222	0	5.99	3.14
10	39	331	49	1.11	6.28
10	40	550	301	0	-1.57
10	41	80	49	3.22	6.28
10	42	550	284	3.15	-1.57
10	43	500	206	1.58	1.57
10	44	113	0	8.73	3.14
10	45	145	0	6.44	3.14
10	46	550	12	3.34	-1.57
10	47	119	49	0.08	6.28
10	48	550	252	3.75	-1.57
10	49	550	304	0	-1.57
10	50	550	314	0.01	-1.57
10	51	500	221	4.49	1.57
10	52	426	0	5.48	3.14
10	53	550	96	1.86	-1.57
10	54	312	49	3.73	6.28
10	55	500	195	0	1.57
10	56	550	83	4.55	-1.57
10	57	271	0	4.03	3.14
10	58	63	0	1.2	3.14
10	59	541	-1	2.94	3.14
10	60	451	49	3.1	6.28
10	61	500	211	1.58	1.57
10	62	550	239	2.84	-1.57
10	63	500	127	1.38	1.57
10	64	354	49	3.77	6.28
10	65	500	229	2.36	1.57
10	66	237	0	3.16	3.14
10	67	517	-1	3.51	3.14
10	68	550	308	0	-1.57
10	69	225	0	5.2	3.14
11	0	169	0	11.33	3.14
11	1	240	0	1.52	3.14
11	2	512	410	4.16	0
11	3	271	0	5.67	3.14
11	4	500	358	6.54	1.57
11	5	88	0	0.82	3.14
11	6	244	49	1.25	6.28
11	7	550	88	2.2	-1.57
11	8	500	404	3.87	1.57
11	9	188	49	6.33	6.28
11	10	49	0	3.39	3.14
11	11	500	64	1.79	1.57
11	12	550	23	2.22	-1.57
11	13	435	0	1.46	3.14
11	14	391	0	4.33	3.14
11	15	550	306	0	-1.57
11	16	550	288	3.32	-1.57
11	17	305	49	2.19	6.28
11	18	259	49	4.23	6.28
11	19	294	0	4.09	3.14
11	20	104	49	3.23	6.28
11	21	179	49	5.99	6.28
11	22	242	49	1.25	6.28
11	23	338	49	2.57	6.28
11	24	125	49	1.93	6.28
11	25	543	-1	3.47	3.14
11	26	500	333	9.53	1.57
11	27	550	275	1.73	-1.57
11	28	550	354	0	-1.57
11	29	330	0	3.98	3.14
11	30	83	0	0	3.14
11	31	500	236	1.69	1.57
11	32	376	49	1.16	6.28
11	33	277	49	2.87	6.28
11	34	500	386	3.37	1.57
11	35	526	-1	1.1	3.14
11	36	550	32	5.96	-1.57
11	37	500	401	3.51	1.57
11	38	216	0	6.43	3.14
11	39	332	49	1.45	6.28
11	40	550	301	0	-1.57
11	41	85	49	4.95	6.28
11	42	550	280	3.75	-1.57
11	43	500	209	3.12	1.57
11	44	104	0	8.52	3.14
11	45	138	0	7.55	3.14
11	46	550	9	3.44	-1.57
11	47	119	49	0	6.28
11	48	550	249	3.5	-1.57
11	49	550	303	1.03	-1.57
11	50	550	313	1.01	-1.57
11	51	500	224	2.74	1.57
11	52	423	0	3.68	3.14
11	53	550	93	2.94	-1.57
11	54	314	49	2.19	6.28
11	55	500	196	1.65	1.57
11	56	550	79	3.96	-1.57
11	57	266	0	5.67	3.14
11	58	62	0	1.47	3.14
11	59	537	-1	3.83	3.14
11	60	456	49	4.94	6.28
11	61	500	214	3.39	1.57
11	62	550	237	2.59	-1.57
11	63	500	129	1.94	1.57
11	64	355	49	1.83	6.28
11	65	500	230	1.69	1.57
11	66	233	0	3.91	3.14
11	67	514	-1	2.52	3.14
11	68	550	308	0	-1.57
11	69	220	0	5.8	3.14
