1	0	50	223	0	1.57
2	0	50	223	0.04	1.57
3	0	50	224	1.21	1.57
4	0	50	225	0.91	1.57
5	0	50	225	0.06	1.57
6	0	50	226	1.3	1.57
7	0	50	226	0.3	1.57
8	0	50	226	0	1.57
9	0	50	226	0	1.57
10	0	50	227	0.26	1.57
11	0	50	228	1.64	1.57
12	0	50	229	0.69	1.57
13	0	50	231	1.84	1.57
14	0	50	232	1.05	1.57
15	0	50	233	1.54	1.57
16	0	50	234	0.4	1.57
17	0	50	234	0	1.57
18	0	50	235	1.6	1.57
19	0	50	237	1.13	1.57
20	0	50	239	2.07	1.57
21	0	50	242	3.6	1.57
22	0	50	246	4.15	1.57
23	0	50	252	5.31	1.57
24	0	50	258	6.1	1.57
25	0	50	265	7.21	1.57
26	0	50	272	7.19	1.57
27	0	50	280	7.62	1.57
28	0	50	286	6.04	1.57
29	0	50	293	7.45	1.57
30	0	50	301	7.96	1.57
31	0	50	308	6.88	1.57
32	0	50	316	8.13	1.57
33	0	50	323	6.7	1.57
34	0	50	331	8.53	1.57
35	0	50	338	6.75	1.57
36	0	50	340	6.18	1.57
37	0	50	340	6.9	0
38	0	57	340	7.1	0
39	0	65	340	8.12	0
40	0	74	340	9.73	0
41	0	84	340	10	0
42	0	94	340	10	0
43	0	104	340	10	0
44	0	114	340	10	0
45	0	124	340	9.97	0
46	0	133	340	8.32	0
47	0	140	340	7.42	0
48	0	150	340	9.35	0
49	0	160	340	10	0
50	0	170	340	10	0
51	0	178	340	8.16	0
52	0	184	340	6.64	0
53	0	191	340	6.64	0
54	0	196	340	5.35	0
55	0	203	340	6.64	0
56	0	211	340	8.38	0
57	0	221	340	9.32	0
58	0	231	340	10	0
59	0	241	340	10	0
60	0	251	340	10	0
61	0	260	340	9.64	0
62	0	268	340	8.19	0
63	0	275	340	6.21	0
64	0	282	340	7.63	0
65	0	290	340	7.82	0
66	0	299	340	8.38	0
67	0	301	340	8.7	0
68	0	306	345	7.47	0.83
69	0	312	352	8.82	0.83
70	0	316	357	7.4	0.83
71	0	321	362	7.06	0.83
72	0	327	369	8.83	0.83
73	0	333	375	8.95	0.83
74	0	340	383	10	0.83
75	0	346	389	9.04	0.83
76	0	351	395	7.7	0.83
77	0	358	402	9.67	0.83
78	0	365	410	10	0.83
79	0	371	416	8.7	0.83
80	0	377	423	9.62	0.83
81	0	384	430	10	0.83
82	0	388	435	10	0.83
83	0	388	435	8.05	0
84	0	388	435	9.44	3.97
85	0	381	427	9.82	3.97
86	0	375	420	9.25	3.97
87	0	369	414	8.82	3.97
88	0	362	407	9.33	3.97
89	0	356	400	9.36	3.97
90	0	349	393	10	3.97
91	0	343	385	10	3.97
92	0	336	378	10	3.97
93	0	329	371	10	3.97
94	0	322	363	10	3.97
95	0	316	356	10	3.97
96	0	309	349	10	3.97
97	0	302	341	10	3.97
98	0	301	340	8.14	3.97
99	0	292	340	8.15	3.14
100	0	284	340	8.47	3.14
101	0	274	340	9.79	3.14
102	0	264	340	10	3.14
103	0	254	340	9.92	3.14
104	0	244	340	10	3.14
105	0	236	340	8.65	3.14
106	0	227	340	8.93	3.14
107	0	217	340	9.8	3.14
108	0	207	340	10	3.14
109	0	197	340	10	3.14
110	0	188	340	8.6	3.14
111	0	180	340	8.12	3.14
112	0	170	340	9.58	3.14
113	0	160	340	10	3.14
114	0	150	340	10	3.14
115	0	140	340	10	3.14
116	0	130	340	10	3.14
117	0	120	340	10	3.14
118	0	110	340	10	3.14
119	0	100	340	10	3.14
120	0	90	340	10	3.14
121	0	80	340	10	3.14
122	0	70	340	10	3.14
123	0	60	340	10	3.14
124	0	50	340	10	3.14
125	0	50	340	10	3.14
126	0	50	330	10	-1.57
127	0	50	320	10	-1.57
128	0	50	310	10	-1.57
129	0	50	300	10	-1.57
130	0	50	290	10	-1.57
131	0	50	281	8.89	-1.57
132	0	50	271	9.91	-1.57
133	0	50	261	10	-1.57
134	0	50	251	10	-1.57
135	0	50	241	9.52	-1.57
136	0	50	231	10	-1.57
137	0	50	223	8.11	-1.57
138	0	50	213	9.88	-1.57
139	0	50	203	10	-1.57
140	0	50	193	10	-1.57
141	0	50	183	10	-1.57
142	0	50	174	9.29	-1.57
143	0	50	164	10	-1.57
144	0	50	154	10	-1.57
145	0	50	144	10	-1.57
146	0	50	134	10	-1.57
147	0	50	124	10	-1.57
148	0	50	114	10	-1.57
149	0	50	104	10	-1.57
150	0	50	94	10	-1.57
151	0	50	84	10	-1.57
152	0	50	74	10	-1.57
153	0	50	64	10	-1.57
154	0	50	56	8.03	-1.57
155	0	50	50	9.94	-1.57
156	0	50	50	8.87	0
157	0	50	50	6.87	1.57
158	0	50	56	6.85	1.57
159	0	50	64	7.16	1.57
160	0	50	72	8.11	1.57
