models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=50.0,995.0,	dir12space=50	pointsY=50.0,74.0,	maxacceleration=13	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=40	maxsimulationtime=2000
Time	Node	PositionX	PositionY	Speed	Direction Angle
6	37	419	9	0	3.17
6	38	159	2	13.29	3.17
6	39	209	4	4.57	3.17
7	0	811	19	5.61	3.17
7	1	653	65	12.89	0.03
7	2	546	12	11.35	3.17
7	3	844	20	0	3.17
7	4	557	62	3.28	0.03
7	5	930	72	10.13	0.03
7	6	995	46	13.52	4.74
7	7	370	58	8.44	0.03
7	8	578	63	3.28	0.03
7	9	598	13	3.2	3.17
7	10	312	56	0.27	0.03
7	11	525	12	13.33	3.17
7	12	184	3	0	3.17
7	13	229	54	0.27	0.03
7	14	450	10	10.08	3.17
7	15	394	8	5.73	3.17
7	16	249	5	1.26	3.17
7	17	820	69	24.38	0.03
7	18	445	60	15.9	0.03
7	19	882	71	0	0.03
7	20	677	65	12.89	0.03
7	21	220	4	1.26	3.17
7	22	264	55	0.27	0.03
7	23	892	21	0	3.17
7	24	385	58	8.44	0.03
7	25	922	72	4.77	0.03
7	26	822	19	6.4	3.17
7	27	508	61	14.14	0.03
7	28	974	73	0	0.03
7	29	598	63	3.28	0.03
7	30	430	9	6.31	3.17
7	31	588	63	3.28	0.03
7	32	481	60	14.14	0.03
7	33	497	11	15.64	3.17
7	34	676	15	31.64	3.17
7	35	327	7	11.26	3.17
7	36	471	10	21.06	3.17
7	37	417	9	1.96	3.17
7	38	137	2	22.12	3.17
7	39	209	4	0	3.17
8	0	801	19	9.89	3.17
8	1	664	65	11.13	0.03
8	2	546	12	0	3.17
8	3	840	20	4.21	3.17
8	4	564	63	6.39	0.03
8	5	938	72	8.01	0.03
8	6	996	27	19.22	4.74
8	7	370	58	0	0.03
8	8	582	63	4.28	0.03
8	9	598	13	0	3.17
8	10	312	56	0	0.03
8	11	513	11	11.63	3.17
8	12	178	3	6.43	3.17
8	13	241	54	12.74	0.03
8	14	448	10	2.09	3.17
8	15	394	8	0	3.17
8	16	239	4	9.9	3.17
8	17	841	70	20.65	0.03
8	18	469	60	23.65	0.03
8	19	890	71	8.56	0.03
8	20	688	66	11.13	0.03
8	21	217	4	3.87	3.17
8	22	275	55	11.47	0.03
8	23	886	21	6.2	3.17
8	24	406	59	21.25	0.03
8	25	930	72	8.01	0.03
8	26	813	19	9.01	3.17
8	27	524	62	15.68	0.03
8	28	974	73	0	0.03
8	29	609	64	11.1	0.03
8	30	428	9	2.03	3.17
8	31	597	63	9.21	0.03
8	32	496	61	15.68	0.03
8	33	495	11	2.09	3.17
8	34	643	15	33	3.17
8	35	327	7	0	3.17
8	36	469	10	2.09	3.17
8	37	415	9	2.03	3.17
8	38	113	1	24.27	3.17
8	39	209	4	0	3.17
9	0	789	18	12.39	3.17
9	1	679	65	14.59	0.03
9	2	540	12	5.93	3.17
9	3	840	20	0	3.17
9	4	575	63	11.64	0.03
9	5	938	72	0	0.03
9	6	996	24	27.48	4.74
9	7	370	58	0	0.03
9	8	590	63	7.74	0.03
9	9	598	13	0	3.17
9	10	318	56	6.04	0.03
9	11	513	11	0	3.17
9	12	161	2	16.24	3.17
9	13	260	55	18.69	0.03
9	14	443	9	4.7	3.17
9	15	389	8	4.78	3.17
9	16	229	4	10.04	3.17
9	17	867	70	25.61	0.03
9	18	486	61	17.88	0.03
9	19	893	71	3.14	0.03
9	20	705	66	17.12	0.03
9	21	217	4	0	3.17
9	22	290	56	14.14	0.03
9	23	869	20	16.33	3.17
9	24	435	59	29.42	0.03
9	25	930	72	0.06	0.03
9	26	809	19	3.56	3.17
9	27	548	62	24.19	0.03
9	28	974	73	0	0.03
9	29	622	64	12.47	0.03
9	30	428	9	0	3.17
9	31	605	64	7.74	0.03
9	32	517	61	20.89	0.03
9	33	495	11	0	3.17
9	34	643	15	0	3.17
9	35	327	7	0.18	3.17
9	36	469	10	0	3.17
9	37	415	9	0	3.17
9	38	87	0	26.23	3.17
9	39	204	3	5.53	3.17
10	0	771	18	17.96	3.17
10	1	694	66	15.43	0.03
10	2	536	12	3.95	3.17
10	3	840	20	0	3.17
10	4	575	63	0	0.03
10	5	949	72	11.11	0.03
10	6	996	24	29.12	3.17
10	7	377	58	7.31	0.03
10	8	590	63	0	0.03
10	9	588	13	9.53	3.17
10	10	331	57	13.47	0.03
10	11	513	11	0	3.17
10	12	134	2	27.21	3.17
10	13	269	55	8.99	0.03
10	14	443	9	0	3.17
10	15	389	8	0	3.17
10	16	229	4	0	3.17
10	17	881	71	14.07	0.03
10	18	486	61	0	0.03
10	19	907	71	14.07	0.03
10	20	721	67	15.43	0.03
10	21	213	4	3.13	3.17
10	22	299	56	8.99	0.03
10	23	869	20	0	3.17
10	24	458	60	22.83	0.03
10	25	938	72	8.12	0.03
10	26	795	18	14.49	3.17
10	27	548	62	0	0.03
10	28	976	73	1.41	0.03
10	29	633	64	11.92	0.03
10	30	428	9	0	3.17
10	31	605	64	0	0.03
10	32	517	61	0	0.03
10	33	495	11	0	3.17
10	34	633	14	9.12	3.17
10	35	322	6	5.22	3.17
10	36	460	10	9.05	3.17
10	37	403	8	11.87	3.17
10	38	54	0	33	3.17
10	39	201	3	3.13	3.17
11	0	750	17	21.35	3.17
11	1	700	66	6	0.03
11	2	536	12	0	3.17
11	3	838	20	1.73	3.17
11	4	580	63	4.67	0.03
11	5	951	72	1.82	0.03
11	6	978	23	17.33	3.17
11	7	377	58	0	0.03
11	8	601	63	11.12	0.03
11	9	588	13	0	3.17
11	10	354	57	22.94	0.03
11	11	505	11	8.37	3.17
11	12	103	1	30.89	3.17
11	13	281	55	12.23	0.03
11	14	443	9	0	3.17
11	15	389	8	0.27	3.17
11	16	229	4	0	3.17
11	17	892	71	10.99	0.03
11	18	499	61	12.63	0.03
11	19	923	72	15.71	0.03
11	20	736	67	14.84	0.03
11	21	206	3	7.41	3.17
11	22	316	56	17.19	0.03
11	23	867	20	2.01	3.17
11	24	471	60	12.63	0.03
11	25	940	72	1.82	0.03
11	26	773	18	21.91	3.17
11	27	553	62	5.37	0.03
11	28	984	73	8.61	0.03
11	29	657	65	23.82	0.03
11	30	426	9	1.03	3.17
11	31	618	64	12.78	0.03
11	32	528	62	10.59	0.03
11	33	495	11	0	3.17
11	34	615	14	18.16	3.17
11	35	305	6	17.11	3.17
11	36	460	10	0	3.17
11	37	403	8	0.27	3.17
11	38	51	0	31.63	3.17
11	39	197	3	3.48	3.17
12	0	730	17	19.85	3.17
12	1	707	66	6.61	0.03
12	2	536	12	0	3.17
12	3	828	19	10.12	3.17
12	4	588	63	8.34	0.03
12	5	961	73	9.6	0.03
12	6	951	22	27.34	3.17
12	7	388	58	11.25	0.03
12	8	601	63	0	0.03
12	9	576	13	11.93	3.17
12	10	367	58	13.1	0.03
12	11	499	11	6.16	3.17
12	12	79	0	23.9	3.17
12	13	285	55	3.89	0.03
12	14	432	9	10.79	3.17
12	15	389	8	0	3.17
12	16	219	4	9.89	3.17
12	17	900	71	8.75	0.03
12	18	503	61	3.56	0.03
12	19	925	72	1.64	0.03
12	20	751	67	15.87	0.03
12	21	200	3	6.3	3.17
12	22	329	57	13.41	0.03
12	23	861	20	5.82	3.17
12	24	479	60	8.41	0.03
12	25	941	72	1.64	0.03
12	26	753	17	19.85	3.17
12	27	569	63	15.92	0.03
12	28	995	74	14.46	0.03
12	29	682	66	24.61	0.03
12	30	421	9	5.3	3.17
12	31	635	64	17.32	0.03
12	32	531	62	3.56	0.03
12	33	489	11	6	3.17
12	34	603	14	11.93	3.17
12	35	283	5	21.48	3.17
12	36	450	10	9.89	3.17
12	37	397	8	5.79	3.17
12	38	50	32	32.52	1.6
12	39	191	3	6.3	3.17
13	0	711	16	18.79	3.17
13	1	716	66	9.09	0.03
13	2	523	12	12.66	3.17
13	3	808	19	19.66	3.17
13	4	590	63	1.24	0.03
13	5	966	73	5.41	0.03
13	6	920	22	30.71	3.17
13	7	392	58	3.76	0.03
13	8	609	64	7.92	0.03
13	9	560	12	15.93	3.17
13	10	371	58	3.76	0.03
13	11	499	11	0	3.17
13	12	64	0	15.43	3.17
13	13	292	56	6.87	0.03
13	14	432	9	0	3.17
13	15	389	8	0	3.17
13	16	214	4	4.48	3.17
13	17	907	71	6.98	0.03
13	18	512	61	9.93	0.03
13	19	925	72	0	0.03
13	20	760	68	8.98	0.03
13	21	189	3	10.38	3.17
13	22	343	57	13.76	0.03
13	23	847	20	14.73	3.17
13	24	489	61	9.93	0.03
13	25	941	72	0	0.03
13	26	732	17	20.7	3.17
13	27	573	63	3.77	0.03
13	28	995	63	10.06	4.74
13	29	694	66	11.95	0.03
13	30	421	9	0	3.17
13	31	659	65	24.07	0.03
13	32	531	62	0.08	0.03
13	33	489	11	0	3.17
13	34	588	13	15.59	3.17
13	35	252	5	31.03	3.17
13	36	450	10	0	3.17
13	37	397	8	0	3.17
13	38	50	50	32.13	1.6
13	39	181	3	10.38	3.17
14	0	685	16	26.49	3.17
14	1	731	67	15.21	0.03
14	2	523	12	0	3.17
14	3	801	19	6.81	3.17
14	4	590	63	0	0.03
14	5	971	73	5.08	0.03
14	6	887	21	33	3.17
14	7	405	59	12.94	0.03
14	8	621	64	11.9	0.03
14	9	560	12	0	3.17
14	10	385	58	14.37	0.03
14	11	499	11	0	3.17
14	12	51	0	18.66	3.17
14	13	301	56	8.51	0.03
14	14	432	9	0	3.17
14	15	377	8	11.85	3.17
14	16	214	4	0	3.17
14	17	908	71	0.61	0.03
14	18	524	62	11.43	0.03
14	19	925	72	0.61	0.03
14	20	772	68	12.03	0.03
14	21	188	3	1.3	3.17
14	22	350	57	7.19	0.03
14	23	840	20	6.81	3.17
14	24	500	61	11.43	0.03
14	25	942	72	0.61	0.03
14	26	715	16	17.44	3.17
14	27	573	63	0	0.03
14	28	995	63	0	4.74
14	29	707	66	13.24	0.03
14	30	413	9	8.07	3.17
14	31	672	65	13.24	0.03
14	32	543	62	11.43	0.03
14	33	489	11	0	3.17
14	34	588	13	0	3.17
14	35	252	5	0	3.17
14	36	450	10	0.53	3.17
14	37	386	8	10.94	3.17
14	38	50	50	33	0.03
14	39	179	3	1.3	3.17
15	0	668	15	17.14	3.17
15	1	753	67	22.23	0.03
15	2	511	11	12.46	3.17
15	3	784	18	17.65	3.17
15	4	590	63	0	0.03
15	5	982	73	10.75	0.03
15	6	878	21	9.23	3.17
15	7	431	59	25.8	0.03
15	8	628	64	7.65	0.03
15	9	556	12	4.31	3.17
15	10	406	59	21.03	0.03
15	11	498	11	0.77	3.17
15	12	50	11	11.91	1.6
15	13	313	56	12.42	0.03
15	14	419	9	12.79	3.17
15	15	359	7	17.74	3.17
15	16	209	4	5.41	3.17
15	17	908	71	0	0.03
15	18	524	62	0	0.03
15	19	936	72	11.05	0.03
15	20	788	68	15.25	0.03
15	21	185	3	3.02	3.17
15	22	367	58	17.28	0.03
15	23	831	19	9.23	3.17
15	24	506	61	5.82	0.03
15	25	950	72	8.49	0.03
15	26	698	16	17.14	3.17
15	27	573	63	0	0.03
15	28	995	52	11.74	4.74
15	29	721	67	13.83	0.03
15	30	398	8	15.02	3.17
15	31	680	66	7.86	0.03
15	32	543	62	0	0.03
15	33	489	11	0	3.17
15	34	588	13	0	3.17
15	35	244	4	7.83	3.17
15	36	445	10	5.22	3.17
15	37	369	8	17.74	3.17
15	38	76	50	26.89	0.03
15	39	176	3	3.02	3.17
16	0	638	14	29.55	3.17
16	1	764	68	11	0.03
16	2	511	11	0	3.17
16	3	769	18	15.1	3.17
16	4	597	63	7.34	0.03
16	5	990	73	7.82	0.03
16	6	874	20	4.68	3.17
16	7	462	60	31.03	0.03
16	8	629	64	1.29	0.03
16	9	546	12	9.95	3.17
16	10	424	59	17.78	0.03
16	11	498	11	0	3.17
16	12	50	15	3.93	1.6
16	13	335	57	21.9	0.03
16	14	404	8	15.08	3.17
16	15	351	7	7.93	3.17
16	16	200	3	8.43	3.17
16	17	910	71	1.69	0.03
16	18	524	62	0	0.03
16	19	938	72	1.87	0.03
16	20	799	69	11	0.03
16	21	175	3	9.63	3.17
16	22	392	58	25.1	0.03
16	23	810	19	20.48	3.17
16	24	513	61	6.33	0.03
16	25	952	72	1.87	0.03
16	26	683	16	14.96	3.17
16	27	573	63	0	0.03
16	28	995	38	13.29	4.74
16	29	735	67	13.78	0.03
16	30	387	8	11.21	3.17
16	31	681	66	0.42	0.03
16	32	547	62	4.65	0.03
16	33	489	11	0	3.17
16	34	581	13	6.46	3.17
16	35	233	4	11.75	3.17
16	36	436	9	8.91	3.17
16	37	361	7	7.93	3.17
16	38	104	51	27.94	0.03
16	39	162	2	14.51	3.17
17	0	631	14	7.45	3.17
17	1	764	68	0	0.03
17	2	505	11	5.85	3.17
17	3	752	17	16.64	3.17
17	4	610	64	12.58	0.03
17	5	995	74	13.06	0.03
17	6	874	20	0	3.17
17	7	462	60	0	0.03
17	8	629	64	0	0.03
17	9	543	12	3.39	3.17
17	10	424	59	0	0.03
17	11	489	11	8.79	3.17
17	12	50	27	12.01	1.6
17	13	356	57	20.86	0.03
17	14	394	8	9.89	3.17
17	15	343	7	8.65	3.17
17	16	189	3	11.52	3.17
17	17	913	71	3.71	0.03
17	18	524	62	0.09	0.03
17	19	938	72	0	0.03
17	20	813	69	14.67	0.03
17	21	175	3	0.73	3.17
17	22	392	58	0	0.03
17	23	791	18	19.31	3.17
17	24	513	61	0	0.03
17	25	965	73	13.08	0.03
17	26	665	15	17.69	3.17
17	27	573	63	0.14	0.03
17	28	996	31	7.69	4.74
17	29	735	67	0	0.03
17	30	376	8	10.98	3.17
17	31	682	66	1.66	0.03
17	32	547	62	0	0.03
17	33	480	10	8.79	3.17
17	34	574	13	7.45	3.17
17	35	233	4	0	3.17
17	36	418	9	17.72	3.17
17	37	361	7	0	3.17
17	38	124	51	19.58	0.03
17	39	144	2	18.06	3.17
18	0	621	14	9.1	3.17
18	1	764	68	0	0.03
18	2	505	11	0	3.17
18	3	733	17	19.03	3.17
18	4	610	64	0.58	0.03
18	5	995	56	17.4	4.74
18	6	862	20	11.21	3.17
18	7	462	60	0.46	0.03
18	8	631	64	1.6	0.03
18	9	530	12	12.4	3.17
18	10	432	59	8.37	0.03
18	11	473	10	15.76	3.17
18	12	50	45	17.86	1.6
18	13	358	57	2.41	0.03
18	14	394	8	0	3.17
18	15	327	7	15.96	3.17
18	16	189	3	0	3.17
18	17	917	72	3.81	0.03
18	18	524	62	0	0.03
18	19	942	72	3.81	0.03
18	20	839	70	26.1	0.03
18	21	175	3	0	3.17
18	22	395	58	2.41	0.03
18	23	763	18	27.9	3.17
18	24	513	61	0	0.03
18	25	983	73	17.4	0.03
18	26	649	15	16.09	3.17
18	27	583	63	10.04	0.03
18	28	996	29	1.43	4.74
18	29	735	67	0	0.03
18	30	376	8	0	3.17
18	31	690	66	7.22	0.03
18	32	547	62	0	0.03
18	33	464	10	15.76	3.17
18	34	574	13	0	3.17
18	35	223	4	9.75	3.17
18	36	418	9	0	3.17
18	37	361	7	0	3.17
18	38	152	52	28.46	0.03
18	39	123	1	20.75	3.17
19	0	609	14	12.88	3.17
19	1	765	68	0.8	0.03
19	2	505	11	0	3.17
19	3	706	16	26.66	3.17
19	4	610	64	0	0.03
19	5	995	52	4.49	4.74
19	6	859	20	3.08	3.17
19	7	473	60	10.22	0.03
19	8	645	65	13.52	0.03
19	9	526	12	4.41	3.17
19	10	446	60	13.18	0.03
19	11	454	10	19.1	3.17
19	12	50	50	22.23	1.6
19	13	368	58	9.66	0.03
19	14	394	8	0.68	3.17
19	15	320	6	6.23	3.17
19	16	189	3	0	3.17
19	17	928	72	11.04	0.03
19	18	528	62	3.96	0.03
19	19	942	72	0	0.03
19	20	855	70	15.62	0.03
19	21	171	3	3.85	3.17
19	22	395	58	0	0.03
19	23	736	17	26.66	3.17
19	24	513	61	0	0.03
19	25	987	73	4.7	0.03
19	26	633	14	16.48	3.17
19	27	583	63	0	0.03
19	28	996	25	4.49	4.74
19	29	735	67	0	0.03
19	30	376	8	0	3.17
19	31	690	66	0	0.03
19	32	560	62	12.53	0.03
19	33	445	10	19.1	3.17
19	34	571	13	2.57	3.17
19	35	212	4	10.66	3.17
19	36	418	9	0	3.17
19	37	361	7	0	3.17
19	38	185	53	33	0.03
19	39	111	1	11.92	3.17
20	0	602	14	6.66	3.17
20	1	777	68	11.48	0.03
20	2	503	11	1.69	3.17
20	3	675	15	31.11	3.17
20	4	613	64	2.86	0.03
20	5	995	43	8.43	4.74
20	6	859	20	0	3.17
20	7	486	61	13	0.03
20	8	654	65	9.13	0.03
20	9	523	12	3.17	3.17
20	10	452	60	6.51	0.03
20	11	453	10	1.76	3.17
20	12	50	50	17.44	0.03
20	13	379	58	11.27	0.03
20	14	389	8	4.17	3.17
20	15	315	6	5.67	3.17
20	16	185	3	4.17	3.17
20	17	928	72	0	0.03
20	18	533	62	5.34	0.03
20	19	942	72	0	0.03
20	20	877	71	21.9	0.03
20	21	154	2	16.55	3.17
20	22	395	58	0	0.03
20	23	705	16	31.11	3.17
20	24	518	61	5.34	0.03
20	25	995	74	13.41	0.03
20	26	626	14	6.66	3.17
20	27	583	63	0	0.03
20	28	996	24	8.43	4.74
20	29	741	67	6.52	0.03
20	30	371	8	4.51	3.17
20	31	702	66	12.58	0.03
20	32	560	62	0	0.03
20	33	443	9	1.76	3.17
20	34	559	12	12.12	3.17
20	35	208	4	4.17	3.17
20	36	416	9	1.76	3.17
20	37	360	7	0.4	3.17
20	38	209	54	24.13	0.03
20	39	110	1	1.04	3.17
21	0	598	13	4.16	3.17
21	1	791	68	14.22	0.03
21	2	503	11	0.46	3.17
21	3	675	15	0.06	3.17
21	4	617	64	3.84	0.03
21	5	996	31	11.91	4.74
21	6	859	20	0	3.17
21	7	506	61	20.02	0.03
21	8	669	65	14.87	0.03
21	9	521	11	1.77	3.17
21	10	463	60	10.6	0.03
21	11	453	10	0	3.17
21	12	72	50	22.46	0.03
21	13	379	58	0	0.03
21	14	380	8	9.52	3.17
21	15	311	6	3.73	3.17
21	16	185	3	0	3.17
21	17	930	72	2.2	0.03
21	18	551	62	18.15	0.03
21	19	954	72	11.59	0.03
21	20	899	71	21.68	0.03
21	21	133	2	20.83	3.17
21	22	395	58	0	0.03
21	23	705	16	0.06	3.17
21	24	532	62	14.54	0.03
21	25	995	53	20.3	4.74
21	26	626	14	0.06	3.17
21	27	583	63	0	0.03
21	28	996	24	11.91	3.17
21	29	744	67	3.25	0.03
21	30	368	8	3.73	3.17
21	31	707	66	4.53	0.03
21	32	571	63	11.19	0.03
21	33	443	9	0	3.17
21	34	546	12	12.79	3.17
21	35	208	4	0	3.17
21	36	416	9	0	3.17
21	37	357	7	3.73	3.17
21	38	226	54	16.3	0.03
21	39	103	1	7.43	3.17
22	0	586	13	11.42	3.17
22	1	810	69	18.9	0.03
22	2	493	11	9.88	3.17
22	3	675	15	0	3.17
22	4	620	64	3.65	0.03
22	5	996	24	13.9	4.74
22	6	848	20	11.6	3.17
22	7	519	61	13.35	0.03
22	8	683	66	14.1	0.03
22	9	518	11	3.3	3.17
22	10	471	60	8.67	0.03
22	11	451	10	1.57	3.17
22	12	102	51	30.05	0.03
22	13	379	58	0	0.03
22	14	375	8	4.67	3.17
22	15	295	6	15.77	3.17
22	16	178	3	6.89	3.17
22	17	937	72	6.87	0.03
22	18	562	63	10.73	0.03
22	19	958	73	3.94	0.03
22	20	905	71	6.87	0.03
22	21	124	1	9.17	3.17
22	22	395	58	0	0.03
22	23	695	16	10.16	3.17
