
3	28	199	313	0.5	3.46
3	29	225	375	1.36	0.32
4	0	134	134	5.1	0.79
4	1	311	351	1.68	3.46
4	2	199	271	1.14	4.71
4	3	419	439	1.62	0.32
4	4	199	188	3.34	4.71
4	5	230	324	1.86	3.46
4	6	319	353	0.14	3.46
4	7	150	323	1.92	1.57
4	8	205	315	2.39	3.46
4	9	410	384	0.62	3.46
4	10	393	431	3.47	0.32
4	11	120	120	2.19	0.79
4	12	372	424	0	0.32
4	13	192	364	0.88	0.32
4	14	272	390	1.09	0.32
4	15	407	383	0.62	3.46
4	16	115	44	2.83	3.93
4	17	299	399	3.76	0.32
4	18	447	396	0	3.46
4	19	107	107	0	0.79
4	20	206	368	4.37	0.32
4	21	213	371	3.52	0.32
4	22	199	211	0.06	4.71
4	23	290	396	3.74	0.32
4	24	150	316	4.18	1.57
4	25	282	341	1.77	3.46
4	26	440	394	1.22	3.46
4	27	416	438	1.47	0.32
4	28	199	313	0	4.71
4	29	227	375	2.36	0.32
5	0	138	138	5.69	0.79
5	1	308	350	3	3.46
5	2	199	271	0	4.71
5	3	422	440	3.57	0.32
5	4	199	183	4.62	4.71
5	5	227	323	3.58	3.46
5	6	317	353	2	3.46
5	7	150	324	0.48	1.57
5	8	202	314	3.71	3.46
5	9	409	383	0.49	3.46
5	10	396	432	3.28	0.32
5	11	123	123	4.02	0.79
5	12	374	424	1.66	0.32
5	13	194	364	2.38	0.32
5	14	272	390	0	0.32
5	15	406	382	0.73	3.46
5	16	112	41	4.24	3.93
5	17	304	401	5.62	0.32
5	18	445	395	1.61	3.46
5	19	108	108	1.95	0.79
5	20	211	370	5.13	0.32
5	21	218	372	4.63	0.32
5	22	199	211	0.45	4.71
5	23	293	397	2.79	0.32
5	24	150	317	0.48	1.57
5	25	281	341	1.05	3.46
5	26	438	393	2.53	3.46
5	27	418	439	2	0.32
5	28	199	313	0.41	4.71
5	29	230	376	3.63	0.32
6	0	142	142	6.69	0.79
6	1	305	349	2.49	3.46
6	2	199	271	0	4.71
6	3	427	442	5	0.32
6	4	199	179	4.36	4.71
6	5	222	321	5.14	3.46
6	6	314	352	2.81	3.46
6	7	150	325	1	1.57
6	8	199	313	3.96	3.46
6	9	408	383	0.88	3.46
6	10	400	433	3.8	0.32
6	11	125	125	3.05	0.79
6	12	376	425	2.78	0.32
6	13	198	366	4.2	0.32
6	14	273	391	1.21	0.32
6	15	406	382	0	3.46
6	16	108	38	4.9	3.93
6	17	311	403	7.35	0.32
6	18	443	395	1.93	3.46
6	19	109	109	0.72	0.79
6	20	215	371	3.91	0.32
6	21	220	373	2.68	0.32
6	22	199	210	0.63	4.71
6	23	296	398	3.38	0.32
6	24	150	319	2.04	1.57
6	25	281	340	0.96	3.46
6	26	434	392	3.63	3.46
6	27	421	440	3.21	0.32
6	28	199	312	1.16	4.71
6	29	234	378	4.05	0.32
7	0	147	147	6.23	0.79
7	1	303	348	2.63	3.46
7	2	199	269	1.83	4.71
7	3	433	444	6.78	0.32
7	4	199	175	3.35	4.71
7	5	217	319	5.32	3.46
7	6	313	351	1.45	3.46
7	7	150	327	2.55	1.57
7	8	199	313	2.58	4.71
7	9	408	383	0	3.46
7	10	405	435	5.35	0.32
7	11	128	128	3.82	0.79
7	12	380	426	3.82	0.32
7	13	202	367	3.9	0.32
7	14	274	391	1.32	0.32
7	15	406	382	0	3.46
7	16	104	33	6.89	3.93
7	17	319	406	8.44	0.32
7	18	443	395	0.43	3.46
7	19	109	109	0	0.79
7	20	218	372	3.77	0.32
7	21	223	374	2.86	0.32
7	22	199	208	2.39	4.71
7	23	298	399	1.41	0.32
7	24	150	322	3.74	1.57
7	25	280	340	0.55	3.46
7	26	432	391	2.12	3.46
7	27	423	441	2.08	0.32
7	28	199	310	1.8	4.71
7	29	238	379	4.09	0.32
8	0	150	150	4.27	0.79
8	1	302	348	0.9	3.46
