models=Manhattan	maxpausetime=10	minspeed=5	fixedacceleration=false	maps=Manhattan	height=500	hlines=160,	width=500	dir12lanespace=50	vlines=137,	maxacceleration=2	maxspeed=10	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
9	1	30	210	6.22	3.14
9	2	438	210	0	3.14
9	3	435	210	0	3.14
9	4	187	66	7.99	1.57
9	5	430	160	5.09	0
9	6	187	160	0	1.57
9	7	54	160	3.73	0
9	8	11	210	0	3.14
9	9	290	210	3.72	3.14
10	0	0	210	0	3.14
10	1	22	210	7.79	3.14
10	2	438	210	0.52	3.14
10	3	435	210	0.22	3.14
10	4	187	75	9.49	1.57
10	5	436	160	6.24	0
10	6	187	160	0	1.57
10	7	56	160	1.86	0
10	8	11	210	0	3.14
10	9	287	210	2.9	3.14
11	0	0	210	0	3.14
11	1	21	210	1.12	3.14
11	2	436	210	1.46	3.14
11	3	433	210	1.46	3.14
11	4	187	83	7.57	1.57
11	5	444	160	7.6	0
11	6	187	210	0	3.14
11	7	58	160	2.02	0
11	8	10	210	1.12	3.14
11	9	282	210	4.53	3.14
12	0	0	210	0	3.14
12	1	21	210	0	3.14
12	2	436	210	0.07	3.14
12	3	431	210	2.21	3.14
12	4	187	89	6.04	1.57
12	5	451	160	7.04	0
12	6	186	210	0.19	3.14
12	7	58	160	0.63	0
12	8	10	210	0	3.14
12	9	278	210	4.66	3.14
13	0	0	210	0	3.14
13	1	21	210	0	3.14
13	2	436	210	0	3.14
13	3	429	210	2.39	3.14
13	4	187	96	6.46	1.57
13	5	459	160	7.96	0
13	6	184	210	1.98	3.14
13	7	61	160	2.6	0
13	8	9	210	1.3	3.14
13	9	273	210	4.41	3.14
14	0	0	210	0	3.14
14	1	21	210	0	3.14
14	2	436	210	0	3.14
14	3	428	210	0.77	3.14
14	4	187	101	5.85	1.57
14	5	466	160	6.96	0
14	6	181	210	2.84	3.14
14	7	64	160	2.86	0
14	8	8	210	0.86	3.14
14	9	270	210	3.11	3.14
15	0	0	210	0	3.14
15	1	20	210	1.49	3.14
15	2	434	210	1.78	3.14
15	3	428	210	0	3.14
15	4	187	108	6.13	1.57
15	5	474	160	7.86	0
15	6	177	210	4.11	3.14
15	7	65	160	1.04	0
15	8	6	210	2.07	3.14
15	9	266	210	4.41	3.14
16	0	0	210	0	3.14
16	1	20	210	0.13	3.14
16	2	432	210	2.83	3.14
16	3	427	210	1.03	3.14
16	4	187	114	6.22	1.57
16	5	483	160	8.73	0
16	6	174	210	3.82	3.14
16	7	67	160	1.86	0
16	8	6	210	0	3.14
16	9	263	210	2.42	3.14
17	0	0	160	0	0
17	1	19	210	0.93	3.14
17	2	430	210	2.08	3.14
17	3	425	210	2.18	3.14
17	4	187	122	8.15	1.57
17	5	490	160	6.99	0
17	6	169	210	5.01	3.14
17	7	69	160	2.71	0
17	8	6	210	0	3.14
17	9	260	210	3.63	3.14
18	0	1	160	1.99	0
18	1	19	210	0	3.14
18	2	428	210	1.75	3.14
18	3	423	210	1.75	3.14
18	4	187	130	8.61	1.57
18	5	497	160	7.07	0
18	6	162	210	6.61	3.14
18	7	73	160	3.77	0
18	8	4	210	1.91	3.14
18	9	256	210	3.82	3.14
19	0	4	160	2.62	0
19	1	17	210	1.95	3.14
19	2	425	210	2.9	3.14
19	3	422	210	1.51	3.14
19	4	187	139	8.97	1.57
19	5	500	160	6.44	0
19	6	154	210	7.45	3.14
19	7	76	160	2.42	0
19	8	1	210	2.71	3.14
19	9	252	210	4.38	3.14
20	0	8	160	3.83	0
20	1	15	210	1.58	3.14
20	2	424	210	1.32	3.14
20	3	419	210	2.29	3.14
20	4	187	149	9.33	1.57
20	5	500	160	0	0
20	6	147	210	7.12	3.14
20	7	79	160	3.65	0
20	8	0	210	0.97	3.14
20	9	248	210	3.21	3.14
21	0	13	160	4.7	0
21	1	13	210	1.81	3.14
21	2	421	210	2.85	3.14
21	3	418	210	1.67	3.14
21	4	187	159	10	1.57
21	5	500	160	0	0
21	6	139	210	8.58	3.14
21	7	84	160	4.84	0
21	8	0	210	0	3.14
21	9	243	210	5.17	3.14
22	0	18	160	5.53	0
22	1	12	210	1.23	3.14
22	2	420	210	0.43	3.14
22	3	417	210	0.43	3.14
22	4	187	160	9.8	1.57
22	5	500	160	0	0
22	6	129	210	10	3.14
22	7	90	160	5.71	0
22	8	0	210	1.53	3.14
22	9	239	210	3.88	3.14
23	0	22	160	4.14	0
23	1	10	210	2.31	3.14
23	2	420	210	0.74	3.14
23	3	416	210	1.48	3.14
23	4	187	160	0	1.57
23	5	500	160	0	0
23	6	119	210	10	3.14
23	7	96	160	6.34	0
23	8	0	210	0	3.14
23	9	237	210	2.05	3.14
24	0	26	160	3.26	0
24	1	6	210	3.94	3.14
24	2	418	210	1.88	3.14
24	3	415	210	1.01	3.14
24	4	187	160	0	1.57
24	5	500	160	0	0
24	6	109	210	10	3.14
24	7	103	160	7.03	0
24	8	0	210	0	3.14
24	9	237	210	0.43	3.14
25	0	30	160	4.29	0
25	1	6	210	0	3.14
25	2	418	210	0.19	3.14
25	3	415	210	0.19	3.14
25	4	187	160	0	1.57
25	5	500	160	0	0
25	6	99	210	10	3.14
25	7	112	160	8.3	0
25	8	0	210	0	3.14
25	9	237	210	0.15	3.14
26	0	36	160	5.91	0
26	1	5	210	1.13	3.14
26	2	417	210	0.42	3.14
26	3	414	210	0.63	3.14
26	4	187	160	0	1.57
26	5	500	160	0	0
26	6	89	210	10	3.14
26	7	118	160	6.81	0
26	8	0	210	0	3.14
26	9	236	210	0.74	3.14
27	0	40	160	3.94	0
27	1	4	210	0.65	3.14
27	2	417	210	0	3.14
27	3	414	210	0	3.14
27	4	187	160	0	1.57
27	5	500	160	0	0
27	6	79	210	10	3.14
27	7	124	160	6.07	0
27	8	0	210	0	3.14
27	9	236	210	0	3.14
28	0	44	160	3.96	0
28	1	4	210	0	3.14
28	2	417	210	0.24	3.14
28	3	412	210	1.38	3.14
28	4	187	161	1.4	1.57
28	5	500	160	0	0
28	6	69	210	10	3.14
28	7	132	160	8.03	0
28	8	0	210	0	3.14
28	9	235	210	1.28	3.14
29	0	50	160	5.89	0
29	1	3	210	1.1	3.14
29	2	416	210	0.37	3.14
29	3	411	210	1.34	3.14
29	4	187	162	1.2	1.57
29	5	500	210	0	3.14
29	6	59	210	10	3.14
29	7	137	160	9.47	0
29	8	0	210	0	3.14
29	9	232	210	2.8	3.14
30	0	53	160	3.89	0
30	1	3	210	0	3.14
30	2	414	210	2.19	3.14
30	3	410	210	1.64	3.14
30	4	187	164	2.3	1.57
30	5	499	210	0.12	3.14
30	6	49	210	10	3.14
30	7	137	160	0	-1.57
30	8	0	160	0	0
30	9	228	210	4.12	3.14
31	0	58	160	4.24	0
31	1	3	210	0	3.14
31	2	411	210	3.6	3.14
31	3	406	210	3.56	3.14
31	4	187	167	2.9	1.57
31	5	499	210	0	3.14
31	6	40	210	8.73	3.14
31	7	137	160	0	-1.57
31	8	0	160	0.1	0
31	9	222	210	5.58	3.14
32	0	63	160	5.53	0
32	1	2	210	0.98	3.14
32	2	406	210	4.35	3.14
32	3	401	210	4.75	3.14
32	4	187	171	3.35	1.57
32	5	498	210	1.01	3.14
32	6	30	210	10	3.14
32	7	137	158	1.62	-1.57
32	8	1	160	1.54	0
32	9	215	210	7.45	3.14
33	0	67	160	3.92	0
33	1	2	210	0.18	3.14
33	2	403	210	2.98	3.14
33	3	398	210	2.98	3.14
33	4	187	173	2.62	1.57
33	5	496	210	2.65	3.14
33	6	21	210	9.34	3.14
33	7	137	154	3.55	-1.57
33	8	1	160	0	0
33	9	208	210	7.04	3.14
34	0	69	160	2.14	0
34	1	0	210	1.41	3.14
34	2	401	210	2.69	3.14
34	3	396	210	2.31	3.14
34	4	187	177	3.77	1.57
34	5	493	210	2.82	3.14
34	6	11	210	10	3.14
34	7	137	150	4.69	-1.57
34	8	1	160	0	0
34	9	200	210	7.39	3.14
35	0	72	160	2.8	0
35	1	0	210	1.14	3.14
35	2	399	210	1.74	3.14
35	3	393	210	3.09	3.14
35	4	187	182	5.28	1.57
35	5	491	210	2.29	3.14
35	6	10	210	1.14	3.14
35	7	137	145	4.94	-1.57
35	8	1	160	0	0
35	9	192	210	7.83	3.14
36	0	74	160	2.03	0
36	1	0	210	0	3.14
36	2	399	210	0.15	3.14
36	3	389	210	3.6	3.14
36	4	187	187	4.58	1.57
36	5	487	210	3.42	3.14
36	6	7	210	2.14	3.14
36	7	137	138	6.65	-1.57
36	8	1	160	0	0
36	9	187	210	9.36	3.14
37	0	78	160	3.76	0
37	1	0	160	0	0
37	2	399	210	0	3.14
37	3	385	210	3.87	3.14
37	4	187	190	3.15	1.57
37	5	483	210	3.87	3.14
37	6	4	210	3.51	3.14
37	7	137	130	7.79	-1.57
37	8	1	160	0	0
37	9	187	210	0	3.14
38	0	84	160	5.64	0
38	1	0	160	0	0
38	2	398	210	0.46	3.14
38	3	381	210	4.22	3.14
38	4	187	193	3.31	1.57
38	5	479	210	4.64	3.14
38	6	1	210	2.78	3.14
38	7	137	122	8.25	-1.57
38	8	1	160	0	0
38	9	187	210	0	3.14
39	0	87	160	4	0
39	1	0	160	0.96	0
39	2	396	210	2.41	3.14
39	3	375	210	6.11	3.14
39	4	187	197	3.31	1.57
39	5	475	210	3.92	3.14
39	6	0	210	1.76	3.14
39	7	137	114	7.93	-1.57
39	8	2	160	0.96	0
39	9	187	210	0	3.14
