6	29	470	40	1.47	3.17
7	0	512	61	3.65	0.03
7	1	474	40	0	3.17
7	2	673	45	6.01	3.17
7	3	611	44	3.03	3.17
7	4	396	38	3.21	3.17
7	5	314	56	0	0.03
7	6	179	53	1.1	0.03
7	7	355	57	1.53	0.03
7	8	458	40	3.71	3.17
7	9	492	61	1.51	0.03
7	10	469	60	7.51	0.03
7	11	362	57	1.11	0.03
7	12	764	48	2.9	3.17
7	13	131	32	1.15	3.17
7	14	817	49	1.94	3.17
7	15	788	68	1.48	0.03
7	16	431	39	0.59	3.17
7	17	214	34	2.75	3.17
7	18	586	43	0.89	3.17
7	19	85	30	5.01	3.17
7	20	913	71	5.05	0.03
7	21	219	34	0.63	3.17
7	22	827	49	6.32	3.17
7	23	745	67	1.47	0.03
7	24	587	43	0.89	3.17
7	25	258	35	6.07	3.17
7	26	715	66	3.8	0.03
7	27	457	60	5.02	0.03
7	28	339	57	0.94	0.03
7	29	466	40	3.43	3.17
8	0	518	61	5.28	0.03
8	1	472	40	1.99	3.17
8	2	668	45	4.59	3.17
8	3	607	44	3.26	3.17
8	4	392	38	3.68	3.17
8	5	315	56	0.68	0.03
8	6	181	53	1.15	0.03
8	7	358	57	2.82	0.03
8	8	454	40	4.02	3.17
8	9	494	61	2.17	0.03
8	10	477	60	8.24	0.03
8	11	365	58	2.82	0.03
8	12	763	48	1.02	3.17
8	13	131	32	0	3.17
8	14	817	49	0.47	3.17
8	15	791	68	2.78	0.03
8	16	431	39	0.77	3.17
8	17	209	34	4.07	3.17
8	18	586	43	0.29	3.17
8	19	79	30	5.95	3.17
8	20	920	72	6.75	0.03
8	21	217	34	2.13	3.17
8	22	827	49	0.47	3.17
8	23	748	67	3.05	0.03
8	24	587	43	0.29	3.17
8	25	251	35	6.78	3.17
8	26	718	66	2.79	0.03
8	27	464	60	6.64	0.03
8	28	341	57	2.01	0.03
8	29	463	40	3.77	3.17
9	0	523	62	5.6	0.03
9	1	469	40	2.62	3.17
9	2	663	45	5.31	3.17
9	3	604	44	3.6	3.17
9	4	387	38	5.09	3.17
9	5	317	56	2.13	0.03
9	6	181	53	0	0.03
9	7	362	57	4.19	0.03
9	8	451	40	2.28	3.17
9	9	495	61	0.49	0.03
9	10	485	61	7.5	0.03
9	11	367	58	1.84	0.03
9	12	761	48	1.41	3.17
9	13	129	32	1.77	3.17
9	14	817	49	0	3.17
9	15	793	68	2.31	0.03
9	16	429	39	1.99	3.17
9	17	207	33	2.66	3.17
9	18	584	43	1.58	3.17
9	19	71	30	7.44	3.17
9	20	925	72	5.46	0.03
9	21	214	34	2.82	3.17
9	22	826	49	0.97	3.17
9	23	753	67	4.94	0.03
9	24	587	43	0	3.17
9	25	244	34	7.47	3.17
9	26	721	67	3.57	0.03
9	27	471	60	7.49	0.03
9	28	344	57	2.55	0.03
9	29	459	40	3.04	3.17
10	0	529	62	5.84	0.03
10	1	465	40	4.42	3.17
10	2	656	45	7.17	3.17
10	3	600	43	3.94	3.17
10	4	381	38	5.84	3.17
10	5	319	56	1.8	0.03
10	6	182	53	1.88	0.03
10	7	365	58	2.59	0.03
10	8	448	40	3.17	3.17
10	9	495	61	0.9	0.03
10	10	486	61	0.9	0.03
10	11	370	58	2.59	0.03
10	12	759	48	2.74	3.17
10	13	128	31	0.71	3.17
10	14	815	49	1.53	3.17
10	15	796	68	3.27	0.03
10	16	426	39	2.83	3.17
10	17	204	33	2.7	3.17
10	18	581	43	3.14	3.17
10	19	63	30	8.07	3.17
10	20	932	72	6.62	0.03
10	21	209	34	4.42	3.17
10	22	824	49	2.04	3.17
10	23	757	67	3.85	0.03
10	24	585	43	1.64	3.17
10	25	235	34	9.18	3.17
10	26	726	67	4.51	0.03
10	27	472	60	0.9	0.03
10	28	347	57	3.71	0.03
10	29	455	40	4	3.17
11	0	536	62	7.14	0.03
11	1	460	40	5.21	3.17
11	2	647	45	8.41	3.17
11	3	594	43	5.54	3.17
11	4	375	38	6.25	3.17
11	5	322	56	3.5	0.03
11	6	185	53	2.51	0.03
11	7	367	58	2.77	0.03
11	8	443	39	4.98	3.17
11	9	497	61	2.01	0.03
11	10	487	61	1.32	0.03
11	11	372	58	2.77	0.03
11	12	754	47	4.44	3.17
11	13	128	31	0	3.17
11	14	813	49	2.61	3.17
11	15	800	69	3.61	0.03
11	16	421	39	4.4	3.17
11	17	203	33	1.59	3.17
11	18	577	43	4.39	3.17
11	19	56	30	7.04	3.17
11	20	938	72	5.84	0.03
11	21	206	33	2.98	3.17
11	22	821	49	2.77	3.17
11	23	763	68	5.71	0.03
11	24	583	43	2.87	3.17
11	25	225	34	9.97	3.17
11	26	730	67	3.8	0.03
11	27	473	60	1.39	0.03
11	28	349	57	1.77	0.03
11	29	451	40	4.29	3.17
12	0	544	62	7.57	0.03
12	1	456	40	3.54	3.17
12	2	639	44	8.74	3.17
12	3	589	43	5.1	3.17
12	4	369	38	5.86	3.17
12	5	327	57	4.41	0.03
12	6	186	53	1.1	0.03
12	7	369	58	1.88	0.03
12	8	438	39	5.36	3.17
12	9	501	61	3.53	0.03
12	10	488	61	0.92	0.03
12	11	373	58	1.12	0.03
12	12	748	47	5.76	3.17
12	13	128	31	0.73	3.17
12	14	811	49	1.48	3.17
12	15	804	69	4.21	0.03
12	16	417	39	4.7	3.17
12	17	200	33	2.48	3.17
12	18	572	43	5.17	3.17
12	19	50	30	7.58	3.17
12	20	943	72	5.06	0.03
12	21	204	33	2.48	3.17
12	22	818	49	2.78	3.17
12	23	770	68	7.22	0.03
12	24	580	43	2.61	3.17
12	25	215	34	10	3.17
12	26	734	67	4.28	0.03
12	27	476	60	2.1	0.03
12	28	350	57	1.36	0.03
12	29	447	40	4.41	3.17
13	0	550	62	6.11	0.03
13	1	453	40	2.61	3.17
13	2	631	44	7.62	3.17
13	3	588	43	0.96	3.17
13	4	364	37	5.14	3.17
13	5	332	57	4.91	0.03
13	6	187	53	0.84	0.03
13	7	372	58	2.47	0.03
13	8	433	39	5.04	3.17
13	9	505	61	4.39	0.03
13	10	490	61	2.53	0.03
13	11	376	58	2.47	0.03
13	12	741	47	7.21	3.17
13	13	125	31	2.54	3.17
13	14	808	49	3.47	3.17
13	15	810	69	5.34	0.03
13	16	412	39	4.6	3.17
13	17	196	33	3.83	3.17
13	18	565	43	6.01	3.17
13	19	50	36	6.91	1.6
13	20	947	72	4.48	0.03
13	21	200	33	3.85	3.17
13	22	816	49	2.56	3.17
13	23	775	68	5.36	0.03
13	24	579	43	0.96	3.17
13	25	211	34	3.85	3.17
13	26	740	67	5.97	0.03
13	27	478	60	2.86	0.03
13	28	353	57	2.63	0.03
13	29	444	40	2.93	3.17
14	0	558	62	7.97	0.03
14	1	452	40	0.92	3.17
14	2	625	44	6.33	3.17
14	3	586	43	2.11	3.17
14	4	358	37	6.1	3.17
14	5	337	57	5.92	0.03
14	6	188	53	1.21	0.03
14	7	375	58	2.93	0.03
14	8	428	39	5.16	3.17
14	9	510	61	5.13	0.03
14	10	494	61	3.5	0.03
14	11	379	58	3	0.03
14	12	733	47	8.14	3.17
14	13	121	31	3.67	3.17
14	14	802	49	5.44	3.17
14	15	817	69	7.1	0.03
14	16	408	39	3.76	3.17
14	17	192	33	4.08	3.17
14	18	559	42	6.51	3.17
14	19	50	44	7.35	1.6
14	20	951	72	3.47	0.03
14	21	196	33	4.08	3.17
14	22	812	49	3.43	3.17
14	23	782	68	7.08	0.03
14	24	577	43	2.31	3.17
14	25	208	34	3.15	3.17
14	26	746	67	6.1	0.03
14	27	483	61	4.8	0.03
14	28	356	57	2.84	0.03
14	29	440	39	4.23	3.17
15	0	565	63	7.14	0.03
15	1	452	40	0.37	3.17
15	2	619	44	5.63	3.17
15	3	582	43	3.84	3.17
15	4	351	37	6.57	3.17
15	5	343	57	5.45	0.03
15	6	189	53	1.24	0.03
15	7	378	58	3.5	0.03
15	8	422	39	6.21	3.17
15	9	516	61	5.57	0.03
15	10	498	61	4.46	0.03
15	11	383	58	3.77	0.03
15	12	724	47	9.42	3.17
15	13	117	31	4.53	3.17
15	14	798	48	4.63	3.17
15	15	823	69	5.94	0.03
15	16	403	38	5.65	3.17
15	17	190	33	2.27	3.17
15	18	554	42	4.55	3.17
15	19	50	50	7.25	1.6
15	20	953	72	2.07	0.03
15	21	194	33	2.27	3.17
15	22	809	49	3.79	3.17
15	23	791	68	8.45	0.03
15	24	574	43	2.39	3.17
15	25	206	33	1.65	3.17
15	26	753	67	7.06	0.03
15	27	489	61	5.82	0.03
15	28	359	57	3.19	0.03
15	29	437	39	2.58	3.17
16	0	571	63	5.47	0.03
16	1	452	40	0.37	3.17
16	2	613	44	5.83	3.17
16	3	578	43	3.88	3.17
16	4	346	37	4.87	3.17
16	5	349	57	5.98	0.03
16	6	189	53	0.18	0.03
16	7	380	58	1.73	0.03
16	8	415	39	7	3.17
16	9	524	62	7.55	0.03
16	10	504	61	6.16	0.03
16	11	387	58	4.78	0.03
16	12	714	46	9.79	3.17
16	13	111	31	5.63	3.17
16	14	793	48	4.22	3.17
16	15	830	69	6.98	0.03
16	16	395	38	7.61	3.17
16	17	186	33	3.93	3.17
16	18	550	42	4.27	3.17
16	19	50	50	8.56	0.03
16	20	954	72	0.99	0.03
16	21	192	33	1.4	3.17
16	22	804	49	4.44	3.17
16	23	801	69	10	0.03
16	24	571	43	3.15	3.17
16	25	203	33	2.72	3.17
16	26	761	68	7.7	0.03
16	27	493	61	4.18	0.03
16	28	362	57	3.23	0.03
16	29	433	39	3.58	3.17
17	0	577	63	6.63	0.03
17	1	451	40	0.26	3.17
17	2	608	44	5.6	3.17
17	3	574	43	4.01	3.17
17	4	341	37	5.78	3.17
17	5	356	57	7.06	0.03
17	6	190	53	0.95	0.03
17	7	383	58	3.22	0.03
17	8	406	39	8.41	3.17
17	9	531	62	7.66	0.03
17	10	513	61	8.14	0.03
17	11	393	58	5.3	0.03
17	12	704	46	10	3.17
17	13	106	31	5.08	3.17
17	14	789	48	4.56	3.17
17	15	835	69	5.41	0.03
17	16	387	38	7.62	3.17
17	17	182	33	3.59	3.17
17	18	545	42	5.62	3.17
17	19	58	50	8.58	0.03
17	20	955	73	1.9	0.03
17	21	190	33	2.36	3.17
17	22	799	49	5.43	3.17
17	23	811	69	10	0.03
17	24	567	43	3.83	3.17
17	25	201	33	2.49	3.17
17	26	767	68	5.76	0.03
17	27	498	61	4.64	0.03
17	28	366	58	3.32	0.03
17	29	429	39	4.35	3.17
18	0	583	63	5.71	0.03
18	1	450	40	1.02	3.17
18	2	601	44	6.19	3.17
18	3	571	43	3.5	3.17
18	4	334	37	6.02	3.17
18	5	360	57	3.61	0.03
18	6	193	53	2.66	0.03
18	7	386	58	3	0.03
18	8	399	38	7.28	3.17
18	9	541	62	9.62	0.03
18	10	520	61	7.81	0.03
18	11	400	58	6.88	0.03
18	12	695	46	9.15	3.17
18	13	103	31	3.56	3.17
18	14	783	48	5.84	3.17
18	15	842	70	6.79	0.03
18	16	380	38	7.49	3.17
18	17	180	33	2.07	3.17
18	18	540	42	4.74	3.17
18	19	67	50	9.25	0.03
18	20	957	73	1.89	0.03
18	21	187	33	2.91	3.17
18	22	791	48	7.33	3.17
18	23	819	69	8.57	0.03
18	24	562	43	5.32	3.17
18	25	198	33	3.03	3.17
18	26	773	68	6.35	0.03
18	27	502	61	4.22	0.03
18	28	369	58	3.61	0.03
18	29	426	39	3.2	3.17
19	0	590	63	6.76	0.03
19	1	450	40	0	3.17
19	2	596	43	5.23	3.17
19	3	566	43	5.1	3.17
19	4	327	37	7.04	3.17
19	5	363	57	3.84	0.03
19	6	197	53	4.22	0.03
19	7	388	58	1.58	0.03
19	8	391	38	8.11	3.17
19	9	551	62	10	0.03
19	10	528	62	7.34	0.03
19	11	406	59	6.2	0.03
19	12	685	46	10	3.17
19	13	100	31	2.52	3.17
19	14	776	48	7	3.17
19	15	850	70	8.59	0.03
19	16	372	38	8.2	3.17
19	17	178	33	1.96	3.17
19	18	537	42	2.98	3.17
19	19	77	50	9.86	0.03
19	20	960	73	2.9	0.03
19	21	185	33	2.07	3.17
19	22	784	48	7.11	3.17
19	23	828	69	8.54	0.03
19	24	555	42	7.17	3.17
19	25	194	33	3.66	3.17
19	26	779	68	5.61	0.03
19	27	507	61	4.88	0.03
19	28	374	58	4.54	0.03
19	29	424	39	1.44	3.17
20	0	595	63	5.37	0.03
20	1	450	40	0	3.17
20	2	589	43	6.93	3.17
20	3	560	42	6.03	3.17
20	4	319	36	8.7	3.17
20	5	369	58	5.5	0.03
20	6	203	53	5.19	0.03
20	7	391	58	3.3	0.03
20	8	382	38	8.75	3.17
20	9	561	62	10	0.03
20	10	535	62	7.62	0.03
20	11	413	59	6.73	0.03
20	12	677	45	8.12	3.17
20	13	96	31	3.93	3.17
20	14	767	48	8.91	3.17
20	15	860	70	10	0.03
20	16	363	37	8.52	3.17
20	17	175	33	3.15	3.17
20	18	533	42	3.75	3.17
20	19	87	50	10	0.03
20	20	964	73	3.39	0.03
20	21	182	33	3.44	3.17
20	22	775	48	8.91	3.17
20	23	838	70	10	0.03
20	24	548	42	6.69	3.17
20	25	189	33	4.75	3.17
20	26	786	68	7.31	0.03
20	27	513	61	5.59	0.03
20	28	380	58	6.1	0.03
20	29	421	39	3.31	3.17
21	0	601	64	6.16	0.03
21	1	450	40	0	3.17
21	2	581	43	8.32	3.17
21	3	552	42	7.95	3.17
21	4	309	36	10	3.17
21	5	373	58	3.82	0.03
21	6	209	54	6.4	0.03
21	7	394	58	2.83	0.03
21	8	373	38	9.37	3.17
21	9	571	63	10	0.03
21	10	543	62	7.95	0.03
21	11	421	59	8.47	0.03
21	12	669	45	7.26	3.17
21	13	92	31	4.04	3.17
21	14	757	47	10	3.17
21	15	870	70	10	0.03
21	16	355	37	7.94	3.17
21	17	173	33	2.39	3.17
21	18	531	42	2.24	3.17
21	19	97	51	10	0.03
21	20	968	73	4.12	0.03
21	21	179	33	2.39	3.17
21	22	766	48	9.69	3.17
21	23	848	70	10	0.03
21	24	541	42	6.81	3.17
21	25	187	33	2.84	3.17
21	26	794	68	7.65	0.03
21	27	517	61	4.17	0.03
21	28	385	58	5.15	0.03
21	29	416	39	4.96	3.17
22	0	608	64	6.46	0.03
22	1	449	40	1.23	3.17
22	2	574	43	6.9	3.17
22	3	547	42	5.23	3.17
22	4	299	36	10	3.17
22	5	376	58	3.57	0.03
22	6	216	54	6.91	0.03
22	7	395	58	1.62	0.03
22	8	363	37	10	3.17
22	9	581	63	10	0.03
22	10	552	62	9.08	0.03
22	11	431	59	9.69	0.03
22	12	661	45	8.47	3.17
22	13	87	30	5.02	3.17
22	14	747	47	10	3.17
22	15	880	71	10	0.03
22	16	347	37	8.6	3.17
22	17	169	33	3.35	3.17
22	18	531	42	0.27	3.17
22	19	106	51	8.42	0.03
22	20	973	73	5.08	0.03
22	21	175	33	3.87	3.17
22	22	756	47	10	3.17
22	23	858	70	10	0.03
22	24	536	42	5.23	3.17
22	25	183	33	3.84	3.17
22	26	802	69	8.9	0.03
22	27	522	61	4.93	0.03
22	28	388	58	3.38	0.03
22	29	411	39	4.84	3.17
23	0	615	64	7.32	0.03
23	1	446	40	2.73	3.17
23	2	567	43	6.83	3.17
23	3	541	42	5.46	3.17
23	4	289	36	10	3.17
23	5	382	58	5.37	0.03
23	6	225	54	8.84	0.03
23	7	399	58	3.4	0.03
23	8	353	37	10	3.17
23	9	591	63	10	0.03
23	10	561	62	8.94	0.03
23	11	441	59	10	0.03
23	12	651	45	10	3.17
23	13	82	30	5.56	3.17
23	14	737	47	10	3.17
23	15	890	71	10	0.03
23	16	339	37	7.88	3.17
23	17	167	32	2.05	3.17
23	18	529	42	1.92	3.17
23	19	115	51	9.78	0.03
23	20	978	73	5.31	0.03
23	21	172	33	3.77	3.17
23	22	747	47	8.69	3.17
23	23	866	70	8.2	0.03
23	24	534	42	1.92	3.17
23	25	179	33	3.92	3.17
23	26	810	69	7.29	0.03
23	27	526	62	4.05	0.03
23	28	392	58	3.93	0.03
23	29	408	39	2.92	3.17
24	0	623	64	7.76	0.03
24	1	446	40	0.74	3.17
24	2	562	43	5.04	3.17
24	3	540	42	1.05	3.17
24	4	279	35	10	3.17
24	5	386	58	4.26	0.03
24	6	234	54	9.31	0.03
24	7	403	58	3.97	0.03
24	8	343	37	9.93	3.17
24	9	601	64	10	0.03
24	10	571	63	9.45	0.03
24	11	451	60	10	0.03
24	12	641	45	10	3.17
24	13	78	30	3.87	3.17
24	14	727	47	9.84	3.17
24	15	900	71	10	0.03
24	16	332	37	6.29	3.17
24	17	165	32	2.75	3.17
24	18	525	42	3.48	3.17
24	19	125	51	10	0.03
24	20	984	73	5.85	0.03
24	21	169	33	2.75	3.17
24	22	740	47	6.74	3.17
24	23	875	70	9.32	0.03
24	24	533	42	1.05	3.17
24	25	174	33	4.66	3.17
24	26	817	69	6.98	0.03
24	27	529	62	3.23	0.03
24	28	397	58	4.64	0.03
24	29	407	39	1.86	3.17
25	0	631	64	8.4	0.03
25	1	445	40	0.85	3.17
25	2	556	42	6.11	3.17
25	3	537	42	2.9	3.17
25	4	269	35	10	3.17
25	5	391	58	4.8	0.03
25	6	244	54	10	0.03
25	7	408	59	5.14	0.03
25	8	335	37	7.96	3.17
25	9	611	64	10	0.03
25	10	579	63	8.57	0.03
25	11	459	60	8.08	0.03
25	12	631	44	10	3.17
25	13	72	30	5.31	3.17
25	14	719	46	8.24	3.17
25	15	909	71	8.85	0.03
25	16	324	36	7.96	3.17
25	17	161	32	3.83	3.17
25	18	521	41	4.31	3.17
25	19	135	52	10	0.03
25	20	991	73	7.14	0.03
25	21	165	32	3.83	3.17
25	22	732	47	8.48	3.17
25	23	885	71	10	0.03
25	24	531	42	2.52	3.17
25	25	170	33	3.83	3.17
25	26	823	69	5.99	0.03
25	27	530	62	1.47	0.03
25	28	402	58	5.14	0.03
25	29	404	38	2.85	3.17
26	0	641	65	9.57	0.03
26	1	442	39	2.75	3.17
26	2	551	42	5.47	3.17
26	3	533	42	4.14	3.17
26	4	259	35	9.31	3.17
26	5	396	58	5.65	0.03
26	6	254	55	10	0.03
26	7	414	59	6.3	0.03
26	8	328	37	7.17	3.17
26	9	621	64	10	0.03
26	10	587	63	7.84	0.03
26	11	468	60	9.3	0.03
26	12	621	44	10	3.17
26	13	68	30	4.24	3.17
26	14	710	46	8.86	3.17
26	15	919	72	10	0.03
26	16	317	36	7.55	3.17
26	17	158	32	3.25	3.17
26	18	516	41	5	3.17
26	19	145	52	10	0.03
26	20	995	74	5.78	0.03
26	21	162	32	3.25	3.17
26	22	723	47	9.05	3.17
26	23	894	71	9.07	0.03
26	24	527	42	3.59	3.17
26	25	167	32	3.44	3.17
26	26	829	69	5.84	0.03
26	27	532	62	1.5	0.03
26	28	408	59	6.3	0.03
26	29	400	38	3.26	3.17
27	0	651	65	10	0.03
27	1	440	39	2.42	3.17
27	2	546	42	4.48	3.17
27	3	529	42	4.31	3.17
27	4	252	35	7.7	3.17
27	5	403	58	6.45	0.03
27	6	264	55	10	0.03
27	7	421	59	7.09	0.03
27	8	320	36	7.81	3.17
27	9	631	64	10	0.03
27	10	595	63	8.18	0.03
27	11	478	60	10	0.03
27	12	611	44	10	3.17
27	13	63	30	5.33	3.17
27	14	700	46	9.67	3.17
27	15	929	72	10	0.03
27	16	308	36	9.12	3.17
27	17	153	32	4.93	3.17
27	18	509	41	6.66	3.17
27	19	155	52	10	0.03
27	20	995	74	4.85	4.74
27	21	157	32	4.5	3.17
27	22	713	46	9.25	3.17
27	23	904	71	9.3	0.03
27	24	523	42	4.31	3.17
27	25	163	32	4.02	3.17
27	26	835	69	6.93	0.03
27	27	533	62	1.1	0.03
27	28	416	59	7.09	0.03
27	29	397	38	3.87	3.17
28	0	661	65	10	0.03
28	1	438	39	1.47	3.17
28	2	541	42	4.79	3.17
28	3	524	42	5.06	3.17
28	4	243	34	8.77	3.17
28	5	411	59	8.31	0.03
28	6	274	55	10	0.03
28	7	427	59	5.66	0.03
28	8	314	36	5.95	3.17
28	9	639	64	8.39	0.03
28	10	604	64	8.64	0.03
28	11	488	61	10	0.03
28	12	601	43	10	3.17
28	13	56	30	6.96	3.17
28	14	690	46	10	3.17
28	15	939	72	10	0.03
28	16	298	36	10	3.17
28	17	148	32	4.61	3.17
28	18	502	41	7.15	3.17
28	19	165	52	10	0.03
28	20	995	68	5.09	4.74
28	21	153	32	4.06	3.17
28	22	703	46	10	3.17
28	23	914	71	10	0.03
28	24	517	41	5.54	3.17
28	25	159	32	4.06	3.17
28	26	844	70	8.66	0.03
28	27	536	62	2.95	0.03
28	28	421	59	5.66	0.03
28	29	392	38	4.99	3.17
29	0	671	65	10	0.03
29	1	435	39	2.88	3.17
29	2	538	42	3.07	3.17
29	3	518	41	6.22	3.17
29	4	233	34	10	3.17
29	5	415	59	3.73	0.03
29	6	284	55	10	0.03
29	7	435	59	7.61	0.03
29	8	306	36	7.37	3.17
29	9	648	65	8.66	0.03
29	10	612	64	8.11	0.03
29	11	498	61	10	0.03
29	12	591	43	10	3.17
29	13	50	30	6.9	3.17
29	14	680	46	10	3.17
29	15	949	72	10	0.03
29	16	288	36	10	3.17
29	17	144	32	4.12	3.17
29	18	495	41	6.98	3.17
29	19	175	53	10	0.03
29	20	995	63	5.91	4.74
29	21	149	32	4.12	3.17
29	22	693	46	10	3.17
29	23	924	72	10	0.03
29	24	510	41	7.05	3.17
29	25	155	32	4.09	3.17
29	26	852	70	8.34	0.03
29	27	539	62	2.76	0.03
29	28	425	59	3.73	0.03
29	29	388	38	3.24	3.17
30	0	681	66	10	0.03
30	1	432	39	3.33	3.17
30	2	536	42	2.5	3.17
30	3	511	41	7.01	3.17
30	4	223	34	9.55	3.17
30	5	420	59	5	0.03
30	6	294	56	10	0.03
30	7	443	59	8.4	0.03
30	8	299	36	7.18	3.17
30	9	658	65	10	0.03
30	10	619	64	7.03	0.03
30	11	508	61	10	0.03
30	12	581	43	10	3.17
30	13	50	35	5.5	1.6
30	14	670	45	10	3.17
30	15	959	73	9.86	0.03
30	16	279	35	9.22	3.17
30	17	141	32	2.87	3.17
30	18	488	41	7.09	3.17
30	19	185	53	10	0.03
30	20	995	56	6.55	4.74
