
4	15	500	201	1.2	1.57
4	16	101	49	0	6.28
4	17	500	393	1.56	1.57
4	18	263	49	2.41	6.28
4	19	639	-101	4.38	3.14
4	20	500	216	1.6	1.57
4	21	105	49	0.71	6.28
4	22	285	49	1.67	6.28
4	23	189	49	1.28	6.28
4	24	250	-100	5.57	3.14
4	25	650	0	1.32	-1.57
4	26	297	-100	0.78	3.14
4	27	650	190	3.15	-1.57
4	28	146	-100	0	3.14
4	29	240	-100	2.51	3.14
4	30	194	49	1.28	6.28
4	31	650	5	0	-1.57
4	32	375	49	2.09	6.28
4	33	497	49	5.51	6.28
4	34	650	-45	1.16	-1.57
4	35	515	-101	2.86	3.14
4	36	212	49	0	6.28
4	37	94	49	1.8	6.28
4	38	500	271	2.95	1.57
4	39	203	49	3.91	6.28
4	40	169	49	1.3	6.28
4	41	389	49	1.05	6.28
4	42	650	291	3.19	-1.57
4	43	650	203	1.27	-1.57
4	44	236	49	1.35	6.28
4	45	487	-100	5.19	3.14
4	46	650	-10	0.96	-1.57
4	47	500	221	1.6	1.57
4	48	500	306	0	1.57
4	49	650	11	3.25	-1.57
5	0	349	49	3.55	6.28
5	1	220	49	0	6.28
5	2	74	-100	4.65	3.14
5	3	500	73	4.27	1.57
5	4	650	196	3.46	-1.57
5	5	500	338	1.06	1.57
5	6	180	49	1.3	6.28
5	7	403	49	0	6.28
5	8	341	49	0.96	6.28
5	9	650	19	4.72	-1.57
5	10	469	-100	0	3.14
5	11	352	-100	2.39	3.14
5	12	500	214	1.94	1.57
5	13	650	-41	0.94	-1.57
5	14	500	292	2.55	1.57
5	15	500	201	0.64	1.57
5	16	102	49	0.76	6.28
5	17	500	393	0	1.57
5	18	266	49	3.56	6.28
5	19	635	-101	3.73	3.14
5	20	500	217	1.32	1.57
5	21	105	49	0	6.28
5	22	285	49	0	6.28
5	23	190	49	1.31	6.28
5	24	249	-100	0.9	3.14
5	25	650	-2	2.47	-1.57
5	26	295	-100	1.95	3.14
5	27	650	186	4.66	-1.57
5	28	144	-100	1.67	3.14
5	29	239	-100	0.9	3.14
5	30	196	49	1.89	6.28
5	31	650	5	0.1	-1.57
5	32	379	49	3.67	6.28
5	33	500	49	4.92	6.28
5	34	650	-45	0	-1.57
5	35	513	-101	2.23	3.14
5	36	212	49	0.72	6.28
5	37	96	49	2.25	6.28
5	38	500	276	4.54	1.57
5	39	204	49	0.72	6.28
5	40	170	49	1.1	6.28
5	41	391	49	1.34	6.28
5	42	650	288	2.6	-1.57
5	43	650	200	2.95	-1.57
5	44	237	49	1.04	6.28
5	45	482	-100	4.75	3.14
5	46	650	-12	1.67	-1.57
5	47	500	222	1.32	1.57
5	48	500	306	0.84	1.57
5	49	650	10	0.1	-1.57
6	0	353	49	4.08	6.28
6	1	220	49	0.77	6.28
6	2	69	-100	4.75	3.14
6	3	500	75	2.38	1.57
6	4	650	192	4.23	-1.57
6	5	500	339	1.28	1.57
6	6	183	49	2.22	6.28
6	7	405	49	1.92	6.28
6	8	343	49	2.88	6.28
6	9	650	18	1.03	-1.57
6	10	469	-100	0	3.14
6	11	348	-100	3.65	3.14
6	12	500	214	0	1.57
6	13	650	-42	1.01	-1.57
6	14	500	296	3.91	1.57
6	15	500	204	2.64	1.57
6	16	103	49	1.21	6.28
6	17	500	393	0	1.57
6	18	271	49	5.06	6.28
6	19	629	-101	5.66	3.14
6	20	500	217	0	1.57
6	21	107	49	1.21	6.28
6	22	285	49	0	6.28
6	23	193	49	2.79	6.28
6	24	248	-100	1.39	3.14
6	25	650	-5	3.32	-1.57
6	26	293	-100	2.17	3.14
6	27	650	180	5.58	-1.57
6	28	141	-100	2.83	3.14
6	29	238	-100	1.29	3.14
6	30	198	49	2.27	6.28
6	31	650	4	0.87	-1.57
6	32	382	49	3.35	6.28
6	33	500	53	4.06	1.57
6	34	650	-45	0.21	-1.57
6	35	510	-101	2.79	3.14
6	36	213	49	0.97	6.28
6	37	99	49	2.81	6.28
6	38	500	281	4.86	1.57
6	39	206	49	2.28	6.28
6	40	173	49	2.62	6.28
6	41	392	49	1.17	6.28
6	42	650	284	4.03	-1.57
6	43	650	197	2.95	-1.57
6	44	239	49	1.53	6.28
6	45	476	-100	5.78	3.14
6	46	650	-14	1.98	-1.57
6	47	500	222	0.15	1.57
6	48	500	309	2.55	1.57
6	49	650	9	1.03	-1.57
7	0	358	49	5.3	6.28
7	1	222	49	1.32	6.28
7	2	63	-100	5.9	3.14
7	3	500	78	2.6	1.57
7	4	650	187	5.3	-1.57
7	5	500	339	0	1.57
7	6	186	49	2.9	6.28
7	7	408	49	2.56	6.28
7	8	344	49	1.05	6.28
7	9	650	17	0.97	-1.57
7	10	469	-100	0.35	3.14
7	11	346	-100	1.99	3.14
7	12	500	214	0	1.57
7	13	650	-42	0	-1.57
7	14	500	299	2.78	1.57
7	15	500	207	3.07	1.57
7	16	106	49	2.13	6.28
7	17	500	394	1.61	1.57
7	18	277	49	5.17	6.28
7	19	622	-101	7.25	3.14
7	20	500	218	0.68	1.57
7	21	109	49	2.13	6.28
7	22	286	49	1.27	6.28
7	23	194	49	1.34	6.28
7	24	247	-100	1.35	3.14
7	25	650	-9	4.44	-1.57
7	26	289	-100	4.01	3.14
7	27	650	174	5.75	-1.57
7	28	138	-100	3.36	3.14
7	29	235	-100	2.97	3.14
7	30	199	49	1.34	6.28
7	31	650	4	0	-1.57
7	32	384	49	2.5	6.28
7	33	500	58	4.99	1.57
7	34	650	-45	0	-1.57
7	35	507	-101	3.43	3.14
7	36	213	49	0	6.28
7	37	101	49	2.13	6.28
7	38	500	286	5.57	1.57
7	39	206	49	0	6.28
7	40	176	49	2.9	6.28
7	41	394	49	1.93	6.28
7	42	650	279	5.7	-1.57
7	43	650	195	2.6	-1.57
7	44	240	49	0.73	6.28
7	45	476	-100	0.35	3.14
7	46	650	-17	3.05	-1.57
7	47	500	224	1.71	1.57
7	48	500	310	1.33	1.57
7	49	650	9	0.25	-1.57
8	0	364	49	5.92	6.28
8	1	222	49	0.35	6.28
8	2	58	-100	5.05	3.14
8	3	500	80	2.67	1.57
8	4	650	180	6.72	-1.57
8	5	500	340	0.48	1.57
8	6	189	49	3.27	6.28
8	7	412	49	4.06	6.28
8	8	346	49	1.79	6.28
8	9	650	15	2.04	-1.57
8	10	469	-100	0	3.14
8	11	343	-100	3.74	3.14
8	12	500	215	0.37	1.57
8	13	650	-43	0.84	-1.57
8	14	500	300	1.19	1.57
8	15	500	207	0.37	1.57
8	16	106	49	0.18	6.28
8	17	500	398	3.36	1.57
8	18	278	49	1.82	6.28
8	19	614	-101	7.78	3.14
8	20	500	218	0.6	1.57
8	21	109	49	0.18	6.28
8	22	288	49	1.82	6.28
8	23	194	49	0	6.28
8	24	246	-100	0.41	3.14
8	25	650	-13	3.81	-1.57
8	26	285	-100	4.01	3.14
8	27	650	167	7.63	-1.57
8	28	133	-100	5.05	3.14
8	29	231	-100	3.93	3.14
8	30	199	49	0	6.28
8	31	650	4	0	-1.57
8	32	385	49	0.65	6.28
8	33	500	62	3.95	1.57
8	34	650	-46	1.46	-1.57
8	35	503	-101	3.54	3.14
8	36	213	49	0	6.28
8	37	101	49	0.18	6.28
8	38	500	291	4.96	1.57
8	39	207	49	1.09	6.28
8	40	181	49	4.87	6.28
8	41	394	49	0.59	6.28
8	42	650	273	5.4	-1.57
8	43	650	194	0.96	-1.57
8	44	241	49	1.25	6.28
8	45	474	-100	1.84	3.14
8	46	650	-19	2.32	-1.57
8	47	500	225	0.88	1.57
8	48	500	313	2.54	1.57
8	49	650	9	0	-1.57
9	0	372	49	7.91	6.28
9	1	223	49	1.09	6.28
9	2	52	-100	6.39	3.14
9	3	500	84	3.96	1.57
9	4	650	175	5.32	-1.57
9	5	500	341	1.77	1.57
9	6	191	49	2.44	6.28
9	7	417	49	4.58	6.28
9	8	347	49	0.3	6.28
9	9	650	14	1.36	-1.57
9	10	467	-100	1.91	3.14
9	11	338	-100	4.3	3.14
9	12	500	215	0.61	1.57
9	13	650	-44	1.48	-1.57
9	14	500	300	0	1.57
9	15	500	207	0	1.57
9	16	107	49	0.9	6.28
9	17	500	400	1.98	1.57
9	18	281	49	2.29	6.28
9	19	608	-101	6.55	3.14
9	20	500	220	1.54	1.57
9	21	109	49	0.46	6.28
9	22	291	49	3.43	6.28
9	23	194	49	0.04	6.28
9	24	244	-100	2.25	3.14
9	25	650	-17	4.37	-1.57
9	26	281	-100	4.06	3.14
9	27	650	159	7.62	-1.57
9	28	127	-100	6.42	3.14
9	29	228	-100	3.32	3.14
9	30	200	49	0.78	6.28
9	31	650	4	0	-1.57
9	32	387	49	2.09	6.28
9	33	500	64	2.55	1.57
9	34	650	-49	3.07	-1.57
9	35	499	-100	3.86	3.14
9	36	214	49	0.98	6.28
9	37	101	49	0	6.28
9	38	500	294	3.05	1.57
9	39	209	49	1.52	6.28
9	40	185	49	4.36	6.28
9	41	394	49	0	6.28
9	42	650	268	5.66	-1.57
9	43	650	192	2.04	-1.57
9	44	243	49	1.96	6.28
9	45	472	-100	2.09	3.14
9	46	650	-22	2.73	-1.57
9	47	500	227	1.78	1.57
9	48	500	317	3.9	1.57
9	49	650	8	0.88	-1.57
10	0	373	49	1.12	6.28
10	1	223	49	0	6.28
10	2	49	-99	6.46	3.14
10	3	500	87	3.17	1.57
10	4	650	171	3.58	-1.57
10	5	500	345	3.09	1.57
10	6	192	49	0.78	6.28
10	7	421	49	4.39	6.28
10	8	347	49	0	6.28
10	9	650	12	1.92	-1.57
10	10	464	-100	2.59	3.14
10	11	332	-100	6.1	3.14
10	12	500	216	0.89	1.57
10	13	650	-47	2.44	-1.57
10	14	500	301	1.06	1.57
10	15	500	209	1.06	1.57
10	16	107	49	0	6.28
10	17	500	403	3.36	1.57
10	18	284	49	3.43	6.28
10	19	601	-101	6.39	3.14
10	20	500	220	0.68	1.57
10	21	109	49	0	6.28
10	22	295	49	4.03	6.28
10	23	195	49	0.78	6.28
10	24	243	-100	1.03	3.14
10	25	650	-20	2.93	-1.57
10	26	277	-100	4.31	3.14
10	27	650	153	5.9	-1.57
10	28	118	-100	8.25	3.14
10	29	224	-100	3.6	3.14
10	30	202	49	1.72	6.28
10	31	650	4	0	-1.57
10	32	388	49	1.12	6.28
10	33	500	65	0.91	1.57
10	34	650	-54	4.62	-1.57
10	35	494	-100	4.83	3.14
10	36	215	49	0.24	6.28
10	37	103	49	1.73	6.28
10	38	500	295	1.06	1.57
10	39	209	49	0	6.28
10	40	186	49	0.78	6.28
10	41	394	49	0.1	6.28
10	42	650	262	5.98	-1.57
10	43	650	189	2.62	-1.57
10	44	243	49	0.35	6.28
10	45	471	-100	0.69	3.14
10	46	650	-25	2.56	-1.57
10	47	500	231	3.7	1.57
10	48	500	321	4.11	1.57
10	49	650	8	0	-1.57
11	0	376	49	2.84	6.28
11	1	225	49	1.93	6.28
11	2	49	-92	7.32	1.57
11	3	500	91	3.34	1.57
11	4	650	166	5.36	-1.57
11	5	500	346	1.33	1.57
11	6	194	49	2.35	6.28
11	7	423	49	2.41	6.28
11	8	347	49	0	6.28
11	9	650	11	0.74	-1.57
11	10	462	-100	1.81	3.14
11	11	326	-100	6.21	3.14
11	12	500	217	1.02	1.57
11	13	650	-51	4.13	-1.57
11	14	500	303	1.36	1.57
11	15	500	209	0.31	1.57
11	16	107	49	0.13	6.28
11	17	500	405	2.26	1.57
11	18	289	49	5.07	6.28
11	19	594	-101	7.92	3.14
11	20	500	220	0	1.57
11	21	110	49	0.52	6.28
11	22	299	49	3.44	6.28
11	23	197	49	2.53	6.28
11	24	243	-100	0.36	3.14
11	25	650	-24	3.66	-1.57
11	26	271	-100	5.67	3.14
11	27	650	146	7.1	-1.57
11	28	110	-100	7.87	3.14
11	29	220	-100	4.69	3.14
11	30	203	49	1.37	6.28
11	31	650	4	0.06	-1.57
11	32	390	49	2.05	6.28
11	33	500	66	0.99	1.57
11	34	650	-61	6.46	-1.57
11	35	489	-100	5.66	3.14
11	36	216	49	1.22	6.28
11	37	104	49	0.7	6.28
11	38	500	297	1.66	1.57
11	39	209	49	0	6.28
11	40	186	49	0	6.28
11	41	396	49	1.22	6.28
11	42	650	255	6.79	-1.57
11	43	650	186	3.4	-1.57
11	44	245	49	1.41	6.28
11	45	470	-100	0.76	3.14
11	46	650	-28	3.66	-1.57
11	47	500	236	5.36	1.57
11	48	500	325	4.12	1.57
11	49	650	8	0.74	-1.57
