models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=150	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
2	51	632	-101	0.42	3.14
2	52	210	49	1.35	6.28
2	53	500	183	0	1.57
2	54	500	130	1.16	1.57
2	55	488	49	1.33	6.28
2	56	500	410	1.07	0
2	57	109	-100	3.37	3.14
2	58	451	49	1.61	6.28
2	59	167	-100	0	3.14
2	60	650	271	1.61	-1.57
2	61	253	-100	0.12	3.14
2	62	246	-100	1.78	3.14
2	63	500	260	0	1.57
2	64	467	-100	2.55	3.14
2	65	320	-100	2.23	3.14
2	66	650	72	0.3	-1.57
2	67	650	12	3.27	-1.57
2	68	500	223	0.28	1.57
2	69	500	281	0	1.57
3	0	532	-101	1.78	3.14
3	1	130	49	0.46	6.28
3	2	584	-101	0.58	3.14
3	3	375	49	1.16	6.28
3	4	500	394	3.78	1.57
3	5	387	49	3.13	6.28
3	6	650	-10	1.01	-1.57
3	7	500	174	2.62	1.57
3	8	288	49	2.89	6.28
3	9	60	-100	1.85	3.14
3	10	650	294	1.05	-1.57
3	11	575	-101	0.67	3.14
3	12	500	227	2.6	1.57
3	13	650	343	2.07	-1.57
3	14	650	304	3.21	-1.57
3	15	445	49	0	6.28
3	16	650	192	2.51	-1.57
3	17	475	-100	0	3.14
3	18	344	49	1.37	6.28
3	19	650	225	3.78	-1.57
3	20	500	255	1.75	1.57
3	21	360	-100	1.66	3.14
3	22	245	49	3.18	6.28
3	23	650	294	0.27	-1.57
3	24	500	351	0	1.57
3	25	458	-100	0.5	3.14
3	26	500	406	0	1.57
3	27	74	-100	0.04	3.14
3	28	500	51	1.77	1.57
3	29	312	49	0	6.28
3	30	650	26	4.46	-1.57
3	31	71	-100	0.04	3.14
3	32	650	356	0.34	-1.57
3	33	500	359	1.93	1.57
3	34	374	49	1.16	6.28
3	35	500	180	2.5	1.57
3	36	429	-100	2.63	3.14
3	37	650	-63	0.23	-1.57
3	38	500	348	0	1.57
3	39	650	180	1.63	-1.57
3	40	461	-100	2.52	3.14
3	41	500	223	1.02	1.57
3	42	500	90	3.74	1.57
3	43	482	-100	1.54	3.14
3	44	500	354	0	1.57
3	45	643	-101	1.73	3.14
3	46	261	-100	0.57	3.14
3	47	455	-100	0	3.14
3	48	500	372	1.41	1.57
3	49	650	67	0	-1.57
3	50	177	-100	4.77	3.14
3	51	630	-101	2.4	3.14
3	52	213	49	2.65	6.28
3	53	500	184	1.01	1.57
3	54	500	132	2.61	1.57
3	55	490	49	1.89	6.28
3	56	500	410	0	0
3	57	105	-100	3.5	3.14
3	58	453	49	2.26	6.28
3	59	167	-100	0.12	3.14
3	60	650	269	2.36	-1.57
3	61	252	-100	1.61	3.14
3	62	244	-100	2.09	3.14
3	63	500	260	0	1.57
3	64	464	-100	2.52	3.14
3	65	317	-100	3.34	3.14
3	66	650	71	0.61	-1.57
3	67	650	9	3.06	-1.57
3	68	500	224	1.02	1.57
3	69	500	282	1.23	1.57
4	0	528	-101	3.63	3.14
4	1	130	49	0	6.28
4	2	582	-101	1.64	3.14
4	3	377	49	1.81	6.28
4	4	500	396	2	1.57
4	5	389	49	1.84	6.28
4	6	650	-10	0	-1.57
4	7	500	177	2.84	1.57
4	8	291	49	3.28	6.28
4	9	57	-100	2.61	3.14
4	10	650	294	0.59	-1.57
4	11	572	-101	2.63	3.14
4	12	500	229	2.26	1.57
4	13	650	341	2.7	-1.57
4	14	650	300	3.34	-1.57
4	15	445	49	0.36	6.28
4	16	650	191	1.34	-1.57
4	17	475	-100	0.41	3.14
4	18	346	49	2.4	6.28
4	19	650	222	2.59	-1.57
4	20	500	257	1.45	1.57
4	21	358	-100	2.28	3.14
4	22	250	49	4.98	6.28
4	23	650	294	0.59	-1.57
4	24	500	352	1.71	1.57
4	25	457	-100	1.16	3.14
4	26	500	407	0.54	1.57
4	27	73	-100	1.06	3.14
4	28	500	53	2.08	1.57
4	29	313	49	0.96	6.28
4	30	650	22	4.53	-1.57
4	31	71	-100	0	3.14
4	32	650	355	0.58	-1.57
4	33	500	359	0.15	1.57
4	34	374	49	0	6.28
4	35	500	182	2.07	1.57
4	36	426	-100	2.53	3.14
4	37	650	-64	1.09	-1.57
4	38	500	348	0	1.57
4	39	650	180	0	-1.57
4	40	460	-100	1.16	3.14
4	41	500	225	1.93	1.57
4	42	500	93	3	1.57
4	43	479	-100	2.64	3.14
4	44	500	356	1.89	1.57
4	45	641	-101	2.32	3.14
4	46	261	-100	0.72	3.14
4	47	454	-100	0.56	3.14
4	48	500	375	2.95	1.57
4	49	650	67	0	-1.57
4	50	177	-100	0	3.14
4	51	628	-101	1.59	3.14
4	52	217	49	3.91	6.28
4	53	500	186	2.07	1.57
4	54	500	135	2.73	1.57
4	55	493	49	3.06	6.28
4	56	500	410	0	0
4	57	100	-100	5.35	3.14
4	58	455	49	2.11	6.28
4	59	167	-100	0	3.14
4	60	650	266	2.89	-1.57
4	61	251	-100	1.06	3.14
4	62	242	-100	1.73	3.14
4	63	500	261	1.2	1.57
4	64	463	-100	1.16	3.14
4	65	313	-100	3.93	3.14
4	66	650	71	0.04	-1.57
4	67	650	7	1.66	-1.57
4	68	500	224	0	1.57
4	69	500	282	0	1.57
5	0	523	-101	5.62	3.14
5	1	130	49	0.03	6.28
5	2	580	-101	2.67	3.14
5	3	379	49	2.09	6.28
5	4	500	400	3.71	1.57
5	5	391	49	1.88	6.28
5	6	650	-10	0.4	-1.57
5	7	500	178	0.98	1.57
5	8	296	49	5.12	6.28
5	9	54	-100	3.4	3.14
5	10	650	293	0.43	-1.57
5	11	570	-101	2.78	3.14
5	12	500	232	3.33	1.57
5	13	650	337	3.88	-1.57
5	14	650	300	0.16	-1.57
5	15	447	49	1.07	6.28
5	16	650	189	1.79	-1.57
5	17	472	-100	2.16	3.14
5	18	347	49	0.66	6.28
5	19	650	222	0.92	-1.57
5	20	500	259	1.87	1.57
5	21	358	-100	0.54	3.14
5	22	257	49	6.92	6.28
5	23	650	293	0.16	-1.57
5	24	500	353	0.61	1.57
5	25	456	-100	1.19	3.14
5	26	500	407	0	1.57
5	27	73	-100	0	3.14
5	28	500	56	2.42	1.57
5	29	315	49	1.87	6.28
5	30	650	18	3.68	-1.57
5	31	71	-100	0	3.14
5	32	650	353	2.29	-1.57
5	33	500	360	0.97	1.57
5	34	374	49	0.42	6.28
5	35	500	183	1.07	1.57
5	36	424	-100	2.52	3.14
5	37	650	-67	2.91	-1.57
5	38	500	350	1.83	1.57
5	39	650	180	0	-1.57
5	40	458	-100	1.69	3.14
5	41	500	228	2.87	1.57
5	42	500	97	3.88	1.57
5	43	476	-100	3.07	3.14
5	44	500	357	0.61	1.57
5	45	639	-101	2.04	3.14
5	46	258	-100	2.56	3.14
5	47	453	-100	1.82	3.14
5	48	500	376	1.08	1.57
5	49	650	65	1.88	-1.57
5	50	176	-100	0.18	3.14
5	51	625	-101	3.53	3.14
5	52	221	49	4.03	6.28
5	53	500	189	3.4	1.57
5	54	500	139	4.19	1.57
5	55	496	49	3.64	6.28
5	56	500	410	0	0
5	57	94	-100	6.49	3.14
5	58	458	49	2.66	6.28
5	59	167	-100	0	3.14
5	60	650	263	3.09	-1.57
5	61	249	-100	1.8	3.14
5	62	240	-100	1.58	3.14
5	63	500	264	3.04	1.57
5	64	463	-100	0	3.14
5	65	308	-100	5.08	3.14
5	66	650	71	0	-1.57
5	67	650	5	2.41	-1.57
5	68	500	224	0	1.57
5	69	500	282	0.42	1.57
6	0	519	-101	3.62	3.14
6	1	130	49	0	6.28
6	2	577	-101	2.85	3.14
6	3	382	49	2.55	6.28
6	4	500	401	0.69	1.57
6	5	393	49	2.57	6.28
6	6	650	-10	0	-1.57
6	7	500	180	1.76	1.57
6	8	302	49	6.3	6.28
6	9	52	-100	1.95	3.14
6	10	650	293	0	-1.57
6	11	566	-101	3.22	3.14
6	12	500	237	4.32	1.57
6	13	650	333	4.31	-1.57
6	14	650	300	0	-1.57
6	15	449	49	2.01	6.28
6	16	650	189	0.01	-1.57
6	17	470	-100	2.45	3.14
6	18	349	49	1.81	6.28
6	19	650	221	0.62	-1.57
6	20	500	262	3.47	1.57
6	21	356	-100	1.31	3.14
6	22	265	49	7.48	6.28
6	23	650	293	0	-1.57
6	24	500	353	0	1.57
6	25	455	-100	0.59	3.14
6	26	500	408	0.69	1.57
6	27	71	-100	1.59	3.14
6	28	500	57	1.47	1.57
6	29	318	49	3.48	6.28
6	30	650	13	5.09	-1.57
6	31	70	-100	1.54	3.14
6	32	650	350	2.69	-1.57
6	33	500	361	0.96	1.57
6	34	376	49	1.66	6.28
6	35	500	183	0	1.57
6	36	421	-100	2.88	3.14
6	37	650	-71	4.39	-1.57
6	38	500	350	0	1.57
6	39	650	179	0.76	-1.57
6	40	458	-100	0.59	3.14
6	41	500	231	2.85	1.57
6	42	500	102	4.47	1.57
6	43	475	-100	1.67	3.14
6	44	500	357	0	1.57
6	45	635	-101	3.77	3.14
6	46	254	-100	4.13	3.14
6	47	452	-100	0.59	3.14
6	48	500	378	2.23	1.57
6	49	650	65	0.83	-1.57
6	50	176	-100	0.66	3.14
6	51	620	-101	4.55	3.14
6	52	226	49	5.66	6.28
6	53	500	193	3.84	1.57
6	54	500	143	3.54	1.57
6	55	500	49	3.4	6.28
6	56	500	410	0.32	0
6	57	87	-100	6.64	3.14
6	58	460	49	2.05	6.28
6	59	166	-100	1.17	3.14
6	60	650	261	2.19	-1.57
6	61	246	-100	2.68	3.14
6	62	237	-100	3.05	3.14
6	63	500	266	1.56	1.57
6	64	463	-100	0.01	3.14
6	65	302	-100	6.01	3.14
6	66	650	71	0	-1.57
6	67	650	0	4.38	-1.57
6	68	500	224	0	1.57
6	69	500	282	0	1.57
7	0	514	-101	5.51	3.14
7	1	131	49	0.6	6.28
7	2	574	-101	2.69	3.14
7	3	384	49	2.11	6.28
7	4	500	403	2.52	1.57
7	5	395	49	2	6.28
7	6	650	-10	0	-1.57
7	7	500	181	1.8	1.57
7	8	310	49	7.33	6.28
7	9	51	-100	1.13	3.14
7	10	650	293	0	-1.57
7	11	562	-101	4.47	3.14
7	12	500	242	5.56	1.57
7	13	650	327	5.75	-1.57
7	14	650	299	1.49	-1.57
7	15	452	49	3.5	6.28
7	16	650	189	0.43	-1.57
7	17	469	-100	1.07	3.14
7	18	349	49	0.01	6.28
7	19	650	221	0	-1.57
7	20	500	265	3.13	1.57
7	21	355	-100	1.51	3.14
7	22	271	49	6.91	6.28
7	23	650	293	0	-1.57
7	24	500	353	0.37	1.57
7	25	455	-100	0	3.14
7	26	500	408	0	1.57
7	27	71	-100	0.45	3.14
7	28	500	59	2.1	1.57
7	29	320	49	1.61	6.28
7	30	650	13	0	-1.57
7	31	70	-100	0	3.14
7	32	650	349	1.94	-1.57
7	33	500	363	2.72	1.57
7	34	377	49	0.95	6.28
7	35	500	185	1.77	1.57
7	36	416	-100	4.52	3.14
7	37	650	-76	4.86	-1.57
7	38	500	350	0	1.57
7	39	650	177	2.72	-1.57
7	40	458	-100	0	3.14
7	41	500	235	4	1.57
7	42	500	107	5.29	1.57
7	43	472	-100	2.78	3.14
7	44	500	359	2	1.57
7	45	632	-101	2.74	3.14
7	46	252	-100	2.08	3.14
7	47	452	-100	0	3.14
7	48	500	381	2.48	1.57
7	49	650	62	2.18	-1.57
7	50	175	-100	0.34	3.14
7	51	617	-101	3.58	3.14
7	52	232	49	5.64	6.28
7	53	500	198	4.94	1.57
7	54	500	147	3.71	1.57
7	55	500	51	2.72	1.57
7	56	501	410	1.64	0
7	57	80	-100	7.35	3.14
7	58	461	49	0.97	6.28
7	59	163	-100	2.67	3.14
7	60	650	258	2.72	-1.57
7	61	244	-100	2.08	3.14
7	62	235	-100	2.22	3.14
7	63	500	269	3.13	1.57
7	64	463	-100	0.16	3.14
7	65	294	-100	7.59	3.14
7	66	650	71	0.1	-1.57
7	67	650	0	0	-1.57
7	68	500	226	1.78	1.57
7	69	500	283	1.09	1.57
8	0	510	-101	3.93	3.14
8	1	132	49	0.71	6.28
8	2	571	-101	2.8	3.14
8	3	386	49	2.4	6.28
8	4	500	403	0	1.57
8	5	398	49	2.29	6.28
8	6	650	-10	0	-1.57
8	7	500	182	0.26	1.57
8	8	311	49	1.55	6.28
8	9	51	-100	0	3.14
8	10	650	293	0.48	-1.57
8	11	557	-101	4.67	3.14
8	12	500	246	4.33	1.57
8	13	650	321	6.18	-1.57
8	14	650	297	1.57	-1.57
8	15	456	49	3.62	6.28
8	16	650	188	0.54	-1.57
8	17	467	-100	1.53	3.14
8	18	349	49	0	6.28
8	19	650	219	1.77	-1.57
8	20	500	268	2.83	1.57
8	21	352	-100	2.84	3.14
8	22	277	49	5.99	6.28
8	23	650	293	0.48	-1.57
8	24	500	355	1.48	1.57
8	25	455	-100	0	3.14
8	26	500	408	0	1.57
8	27	71	-100	0	3.14
8	28	500	62	2.73	1.57
8	29	321	49	1.55	6.28
8	30	650	12	0.88	-1.57
8	31	68	-100	1.25	3.14
8	32	650	346	2.01	-1.57
8	33	500	365	1.35	1.57
8	34	379	49	2.31	6.28
8	35	500	185	0.26	1.57
8	36	411	-100	4.78	3.14
8	37	650	-80	3.76	-1.57
8	38	500	350	0.74	1.57
8	39	650	173	3.37	-1.57
8	40	457	-100	1.03	3.14
8	41	500	240	5.08	1.57
8	42	500	113	6.12	1.57
8	43	470	-100	1.53	3.14
8	44	500	359	0.94	1.57
8	45	631	-101	1.79	3.14
8	46	248	-100	3.85	3.14
8	47	452	-100	0.16	3.14
8	48	500	383	2.49	1.57
8	49	650	59	3.68	-1.57
8	50	175	-100	0.62	3.14
8	51	614	-101	2.63	3.14
8	52	239	49	6.98	6.28
8	53	500	202	3.95	1.57
8	54	500	151	4.02	1.57
8	55	500	54	2.28	1.57
8	56	502	410	0.78	0
8	57	80	-100	0	3.14
8	58	462	49	1.2	6.28
8	59	160	-100	3.17	3.14
8	60	650	255	2.9	-1.57
8	61	243	-100	0.53	3.14
8	62	232	-100	3.43	3.14
8	63	500	274	4.74	1.57
8	64	462	-100	1.41	3.14
8	65	286	-100	8.6	3.14
8	66	650	69	2	-1.57
8	67	650	0	1.29	-1.57
8	68	500	228	2.03	1.57
8	69	500	284	0.87	1.57
9	0	504	-101	5.11	3.14
9	1	133	49	1.21	6.28
9	2	567	-101	4.5	3.14
9	3	389	49	2.47	6.28
9	4	500	405	1.17	1.57
9	5	401	49	3.22	6.28
9	6	650	-11	0.36	-1.57
9	7	500	182	0	1.57
9	8	312	49	0.65	6.28
9	9	51	-100	0.14	3.14
9	10	650	291	1.19	-1.57
9	11	552	-101	4.77	3.14
9	12	500	251	4.15	1.57
9	13	650	314	6.79	-1.57
9	14	650	295	2.03	-1.57
9	15	457	49	1.75	6.28
9	16	650	188	0	-1.57
9	17	467	-100	0.62	3.14
9	18	350	49	1.04	6.28
9	19	650	218	0.8	-1.57
9	20	500	270	1.76	1.57
9	21	351	-100	1.11	3.14
9	22	283	49	5.59	6.28
9	23	650	292	0.66	-1.57
9	24	500	355	0.3	1.57
9	25	455	-100	0.13	3.14
9	26	500	408	0.08	1.57
9	27	71	-100	0	3.14
9	28	500	66	3.88	1.57
9	29	324	49	3.24	6.28
9	30	650	10	1.99	-1.57
9	31	68	-100	0	3.14
9	32	650	345	1.59	-1.57
9	33	500	367	2.41	1.57
9	34	383	49	3.58	6.28
9	35	500	185	0	1.57
9	36	407	-100	4.36	3.14
9	37	650	-85	5.2	-1.57
9	38	500	350	0	1.57
9	39	650	168	5.27	-1.57
9	40	457	-100	0	3.14
9	41	500	245	4.62	1.57
9	42	500	118	4.46	1.57
9	43	470	-100	0.62	3.14
9	44	500	361	1.39	1.57
9	45	629	-101	1.99	3.14
9	46	248	-100	0	3.14
9	47	452	-100	0	3.14
9	48	500	384	0.62	1.57
9	49	650	53	5.25	-1.57
9	50	174	-100	1.25	3.14
9	51	609	-101	4.48	3.14
9	52	248	49	8.54	6.28
9	53	500	206	3.93	1.57
9	54	500	154	3.6	1.57
9	55	500	57	3.13	1.57
9	56	504	410	1.33	0
9	57	78	-100	1.6	3.14
9	58	463	49	0.63	6.28
9	59	156	-100	4.5	3.14
9	60	650	251	4.32	-1.57
9	61	243	-100	0	3.14
9	62	229	-100	2.22	3.14
9	63	500	278	3.92	1.57
9	64	462	-100	0	3.14
9	65	278	-100	7.95	3.14
9	66	650	68	1.19	-1.57
9	67	650	0	0.05	-1.57
9	68	500	228	0.06	1.57
9	69	500	284	0	1.57
10	0	498	-100	6.75	3.14
10	1	135	49	1.73	6.28
10	2	560	-101	6.26	3.14
10	3	390	49	1.3	6.28
10	4	500	405	0	1.57
10	5	405	49	4.21	6.28
10	6	650	-13	2.03	-1.57
10	7	500	183	1.48	1.57
10	8	312	49	0.55	6.28
10	9	49	-99	1.65	3.14
10	10	650	290	1.25	-1.57
10	11	547	-101	5.65	3.14
10	12	500	256	5	1.57
10	13	650	306	7.72	-1.57
10	14	650	294	1.25	-1.57
10	15	461	49	3.07	6.28
10	16	650	186	1.94	-1.57
10	17	467	-100	0	3.14
10	18	350	49	0.81	6.28
10	19	650	218	0.69	-1.57
10	20	500	272	1.81	1.57
10	21	350	-100	0.53	3.14
10	22	289	49	5.76	6.28
10	23	650	291	1.25	-1.57
10	24	500	357	1.85	1.57
10	25	455	-100	0	3.14
10	26	500	408	0	1.57
10	27	71	-100	0	3.14
10	28	500	72	5.65	1.57
10	29	329	49	4.92	6.28
10	30	650	10	0.07	-1.57
10	31	67	-100	1.53	3.14
10	32	650	343	1.52	-1.57
10	33	500	370	2.62	1.57
10	34	384	49	1.3	6.28
10	35	500	185	0	1.57
10	36	402	-100	4.73	3.14
10	37	650	-91	6.15	-1.57
10	38	500	350	0	1.57
10	39	650	165	3.46	-1.57
10	40	457	-100	0	3.14
10	41	500	249	4.31	1.57
10	42	500	120	2.69	1.57
10	43	469	-100	0.55	3.14
10	44	500	364	2.87	1.57
10	45	625	-101	3.44	3.14
10	46	247	-100	1.2	3.14
10	47	452	-100	0.05	3.14
10	48	500	386	2.1	1.57
10	49	650	47	6.55	-1.57
10	50	172	-100	1.82	3.14
10	51	605	-101	4.85	3.14
10	52	258	49	10.06	6.28
10	53	500	208	2.05	1.57
10	54	500	158	3.91	1.57
10	55	500	60	3.79	1.57
10	56	505	410	1.38	0
10	57	77	-100	0.83	3.14
10	58	465	49	2.56	6.28
10	59	150	-100	5.54	3.14
10	60	650	246	4.68	-1.57
10	61	243	-100	0	3.14
10	62	226	-100	3.64	3.14
10	63	500	278	0	1.57
10	64	460	-100	1.47	3.14
10	65	270	-100	7.62	3.14
10	66	650	66	2.05	-1.57
10	67	650	-2	1.95	-1.57
10	68	500	228	0.22	1.57
10	69	500	284	0	1.57
11	0	490	-100	7.99	3.14
11	1	135	49	0.27	6.28
11	2	554	-101	6.35	3.14
11	3	390	49	0.22	6.28
11	4	500	405	0.29	1.57
11	5	410	49	4.65	6.28
11	6	650	-16	3.24	-1.57
11	7	500	185	1.67	1.57
11	8	314	49	1.82	6.28
11	9	49	-98	1.97	1.57
11	10	650	290	0.47	-1.57
11	11	541	-101	5.76	3.14
11	12	500	259	3.36	1.57
11	13	650	306	0.42	-1.57
11	14	650	293	0.42	-1.57
11	15	462	49	1.13	6.28
11	16	650	184	2.53	-1.57
11	17	467	-100	0	3.14
11	18	353	49	2.72	6.28
11	19	650	216	2.09	-1.57
11	20	500	275	2.96	1.57
11	21	350	-100	0	3.14
11	22	296	49	7.56	6.28
11	23	650	291	0.42	-1.57
11	24	500	360	2.89	1.57
11	25	455	-100	0	3.14
11	26	500	410	1.77	1.57
11	27	69	-100	1.88	3.14
11	28	500	78	6.65	1.57
11	29	336	49	6.85	6.28
11	30	650	10	0	-1.57
11	31	67	-100	0.18	3.14
11	32	650	340	3.15	-1.57
11	33	500	372	1.7	1.57
11	34	387	49	3.05	6.28
11	35	500	186	1.67	1.57
11	36	397	-100	5.17	3.14
11	37	650	-96	5.49	-1.57
11	38	500	352	1.9	1.57
11	39	650	163	1.79	-1.57
11	40	457	-100	0	3.14
11	41	500	252	3.36	1.57
11	42	500	124	3.72	1.57
11	43	469	-100	0	3.14
11	44	500	365	1.7	1.57
11	45	623	-101	1.79	3.14
11	46	245	-100	1.61	3.14
11	47	451	-100	1.25	3.14
11	48	500	390	3.96	1.57
11	49	650	39	7.64	-1.57
11	50	168	-100	3.67	3.14
11	51	599	-101	5.96	3.14
11	52	269	49	11.48	6.28
11	53	500	210	2.09	1.57
11	54	500	163	4.61	1.57
11	55	500	64	3.42	1.57
11	56	505	410	0.4	0
11	57	77	-100	0.28	3.14
11	58	468	49	3.07	6.28
11	59	146	-100	4.68	3.14
11	60	650	240	6.56	-1.57
11	61	243	-100	0	3.14
11	62	221	-100	4.79	3.14
11	63	500	278	0	1.57
11	64	460	-100	0	3.14
11	65	263	-100	7.42	3.14
11	66	650	63	2.86	-1.57
11	67	650	-4	2.25	-1.57
11	68	500	229	1.06	1.57
11	69	500	285	0.14	1.57
