models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=100	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=50	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
1	44	500	305	0	1.57
1	45	500	120	0.46	1.57
1	46	451	49	1.6	6.28
1	47	272	49	0.2	6.28
1	48	500	184	0.64	1.57
1	49	600	-20	1.95	-1.57
2	0	500	242	2.21	1.57
2	1	500	131	0	1.57
2	2	268	49	0.01	6.28
2	3	505	-51	1.97	3.14
2	4	269	49	0.01	6.28
2	5	467	49	0	6.28
2	6	330	49	3.6	6.28
2	7	484	49	2.17	6.28
2	8	500	51	0.45	1.57
2	9	500	363	1.06	1.57
2	10	130	49	0.24	6.28
2	11	64	49	1.33	6.28
2	12	464	49	0.24	6.28
2	13	600	41	0.96	-1.57
2	14	600	92	2.41	-1.57
2	15	600	-4	0.85	-1.57
2	16	215	49	0.46	6.28
2	17	407	-50	0	3.14
2	18	246	49	0	6.28
2	19	500	176	1.27	1.57
2	20	502	-51	1.3	3.14
2	21	426	-50	0.36	3.14
2	22	243	49	2.2	6.28
2	23	600	263	1.39	-1.57
2	24	500	318	0.77	1.57
2	25	347	49	0	6.28
2	26	112	-50	1.99	3.14
2	27	234	49	0.48	6.28
2	28	500	345	1.47	1.57
2	29	317	-50	0.98	3.14
2	30	181	49	2.55	6.28
2	31	415	49	0.8	6.28
2	32	291	-50	0.2	3.14
2	33	193	49	0	6.28
2	34	600	22	0.01	-1.57
2	35	500	258	0	1.57
2	36	500	158	3.97	1.57
2	37	228	-50	2.52	3.14
2	38	600	75	2.54	-1.57
2	39	600	-1	2.54	-1.57
2	40	600	-30	0.1	-1.57
2	41	354	-50	0	3.14
2	42	125	-50	0	3.14
2	43	403	-50	2.16	3.14
2	44	500	307	1.99	1.57
2	45	500	121	0.89	1.57
2	46	452	49	0.7	6.28
2	47	272	49	0	6.28
2	48	500	184	0	1.57
2	49	600	-23	3.31	-1.57
3	0	500	243	1.56	1.57
3	1	500	131	0	1.57
3	2	269	49	0.93	6.28
3	3	504	-51	0.69	3.14
3	4	270	49	0.93	6.28
3	5	468	49	0.78	6.28
3	6	332	49	1.76	6.28
3	7	486	49	2.37	6.28
3	8	500	51	0.67	1.57
3	9	500	366	2.77	1.57
3	10	131	49	0.44	6.28
3	11	65	49	0.51	6.28
3	12	465	49	0.84	6.28
3	13	600	40	0.96	-1.57
3	14	600	88	3.77	-1.57
3	15	600	-4	0.16	-1.57
3	16	215	49	0	6.28
3	17	406	-50	1.12	3.14
3	18	246	49	0	6.28
3	19	500	178	1.71	1.57
3	20	499	-51	2.5	3.14
3	21	426	-50	0	3.14
3	22	243	49	0	6.28
3	23	600	262	0.73	-1.57
3	24	500	320	1.51	1.57
3	25	347	49	0.33	6.28
3	26	109	-50	3.56	3.14
3	27	235	49	1.03	6.28
3	28	500	345	0	1.57
3	29	317	-50	0	3.14
3	30	185	49	4.28	6.28
3	31	416	49	0.92	6.28
3	32	291	-50	0	3.14
3	33	194	49	1.15	6.28
3	34	600	21	0.93	-1.57
3	35	500	258	0.01	1.57
3	36	500	164	5.88	1.57
3	37	227	-50	0.62	3.14
3	38	600	72	2.65	-1.57
3	39	600	-1	0.16	-1.57
3	40	600	-30	0	-1.57
3	41	354	-50	0	3.14
3	42	125	-50	0	3.14
3	43	400	-50	3.17	3.14
3	44	500	308	0.87	1.57
3	45	500	123	2	1.57
3	46	452	49	0	6.28
3	47	273	49	1.05	6.28
3	48	500	184	0	1.57
3	49	600	-23	0	-1.57
4	0	500	246	2.68	1.57
4	1	500	131	0.18	1.57
4	2	271	49	2.34	6.28
4	3	503	-51	1.2	3.14
4	4	271	49	0.86	6.28
4	5	469	49	0.67	6.28
4	6	332	49	0.69	6.28
4	7	489	49	2.83	6.28
4	8	500	53	2.01	1.57
4	9	500	367	1.62	1.57
4	10	131	49	0	6.28
4	11	66	49	1.69	6.28
4	12	465	49	0	6.28
4	13	600	39	0.85	-1.57
4	14	600	86	2.15	-1.57
4	15	600	-4	0.02	-1.57
4	16	216	49	1.56	6.28
4	17	406	-50	0	3.14
4	18	247	49	1.43	6.28
4	19	500	178	0	1.57
4	20	495	-50	3.93	3.14
4	21	426	-50	0	3.14
4	22	243	49	0	6.28
4	23	600	261	1.22	-1.57
4	24	500	323	3.47	1.57
4	25	348	49	0.84	6.28
4	26	105	-50	3.16	3.14
4	27	238	49	2.63	6.28
4	28	500	345	0	1.57
4	29	317	-50	0	3.14
4	30	190	49	5.22	6.28
4	31	419	49	2.62	6.28
4	32	289	-50	1.83	3.14
4	33	196	49	1.88	6.28
4	34	600	20	1.32	-1.57
4	35	500	259	1.12	1.57
4	36	500	170	5.7	1.57
4	37	226	-50	0.78	3.14
4	38	600	70	2.27	-1.57
4	39	600	-1	0	-1.57
4	40	600	-30	0	-1.57
4	41	353	-50	0.87	3.14
4	42	125	-50	0	3.14
4	43	398	-50	1.3	3.14
4	44	500	308	0.53	1.57
4	45	500	126	3.8	1.57
4	46	452	49	0.09	6.28
4	47	275	49	2.09	6.28
4	48	500	185	1.43	1.57
4	49	600	-24	0.65	-1.57
5	0	500	248	1.87	1.57
5	1	500	131	0.2	1.57
5	2	275	49	3.42	6.28
5	3	503	-51	0	3.14
5	4	272	49	1.25	6.28
5	5	469	49	0.35	6.28
5	6	334	49	1.6	6.28
5	7	492	49	2.57	6.28
5	8	500	55	1.91	1.57
5	9	500	370	2.81	1.57
5	10	131	49	0.59	6.28
5	11	68	49	2.18	6.28
5	12	465	49	0.17	6.28
5	13	600	37	2.34	-1.57
5	14	600	84	1.18	-1.57
5	15	600	-5	0.41	-1.57
5	16	217	49	0.19	6.28
5	17	405	-50	0.75	3.14
5	18	250	49	2.88	6.28
5	19	500	178	0	1.57
5	20	491	-50	4.28	3.14
5	21	426	-50	0	3.14
5	22	243	49	0.84	6.28
5	23	600	258	2.76	-1.57
5	24	500	327	4	1.57
5	25	348	49	0	6.28
5	26	102	-50	3.62	3.14
5	27	238	49	0.84	6.28
5	28	500	345	0.88	1.57
5	29	317	-50	0	3.14
5	30	193	49	2.98	6.28
5	31	423	49	4.34	6.28
5	32	289	-50	0.49	3.14
5	33	199	49	2.98	6.28
5	34	600	18	1.69	-1.57
5	35	500	262	2.69	1.57
5	36	500	170	0	1.57
5	37	226	-50	0.3	3.14
5	38	600	69	1.06	-1.57
5	39	600	-3	1.49	-1.57
5	40	600	-31	0.95	-1.57
5	41	351	-50	2.21	3.14
5	42	125	-50	0	3.14
5	43	396	-50	2.72	3.14
5	44	500	311	2.43	1.57
5	45	500	127	0.2	1.57
5	46	452	49	0.14	6.28
5	47	279	49	3.42	6.28
5	48	500	188	2.95	1.57
5	49	600	-24	0	-1.57
6	0	500	249	1.31	1.57
6	1	500	133	2.13	1.57
6	2	279	49	4.13	6.28
6	3	503	-51	0.34	3.14
6	4	272	49	0	6.28
6	5	469	49	0	6.28
6	6	336	49	2.23	6.28
6	7	493	49	1.35	6.28
6	8	500	57	2.1	1.57
6	9	500	374	3.61	1.57
6	10	133	49	1.33	6.28
6	11	72	49	3.49	6.28
6	12	467	49	1.82	6.28
6	13	600	33	3.92	-1.57
6	14	600	84	0	-1.57
6	15	600	-5	0.41	-1.57
6	16	219	49	1.88	6.28
6	17	405	-50	0.31	3.14
6	18	254	49	4.09	6.28
6	19	500	178	0	1.57
6	20	486	-50	5.03	3.14
6	21	426	-50	0	3.14
6	22	244	49	0.91	6.28
6	23	600	257	1.2	-1.57
6	24	500	331	3.46	1.57
6	25	348	49	0.06	6.28
6	26	97	-50	4.71	3.14
6	27	240	49	1.6	6.28
6	28	500	347	2.01	1.57
6	29	315	-50	1.89	3.14
6	30	197	49	4.16	6.28
6	31	428	49	4.99	6.28
6	32	289	-50	0	3.14
6	33	202	49	3.42	6.28
6	34	600	17	1.13	-1.57
6	35	500	263	0.88	1.57
6	36	500	172	1.96	1.57
6	37	225	-50	0.71	3.14
6	38	600	67	1.29	-1.57
6	39	600	-3	0.41	-1.57
6	40	600	-33	2	-1.57
6	41	348	-50	2.84	3.14
6	42	125	-50	0	3.14
6	43	392	-50	3.34	3.14
6	44	500	312	0.98	1.57
6	45	500	127	0.73	1.57
6	46	454	49	2.13	6.28
6	47	284	49	5.29	6.28
6	48	500	191	3.04	1.57
6	49	600	-25	1.56	-1.57
7	0	500	252	2.92	1.57
7	1	500	136	2.84	1.57
7	2	284	49	5.14	6.28
7	3	503	-51	0	3.14
7	4	272	49	0.25	6.28
7	5	471	49	1.78	6.28
7	6	339	49	3.03	6.28
7	7	496	49	2.72	6.28
7	8	500	61	3.66	1.57
7	9	500	377	3.34	1.57
7	10	134	49	1.49	6.28
7	11	74	49	2.57	6.28
7	12	469	49	1.78	6.28
7	13	600	29	4.18	-1.57
7	14	600	83	1.78	-1.57
7	15	600	-7	2.13	-1.57
7	16	222	49	3.59	6.28
7	17	405	-50	0	3.14
7	18	259	49	5.16	6.28
7	19	500	179	0.7	1.57
7	20	483	-50	3.31	3.14
7	21	425	-50	0.98	3.14
7	22	246	49	1.52	6.28
7	23	600	254	3.06	-1.57
7	24	500	334	3.57	1.57
7	25	348	49	0	6.28
7	26	92	-50	4.74	3.14
7	27	242	49	2.12	6.28
7	28	500	351	3.7	1.57
7	29	313	-50	2.36	3.14
7	30	202	49	4.63	6.28
7	31	434	49	6.57	6.28
7	32	287	-50	1.76	3.14
7	33	207	49	4.63	6.28
7	34	600	15	1.47	-1.57
7	35	500	265	2.2	1.57
7	36	500	175	3.28	1.57
7	37	225	-50	0.15	3.14
7	38	600	66	1.82	-1.57
7	39	600	-3	0.35	-1.57
7	40	600	-37	3.26	-1.57
7	41	345	-50	3.12	3.14
7	42	125	-50	0.26	3.14
7	43	389	-50	3.42	3.14
7	44	500	313	1.29	1.57
7	45	500	128	0.41	1.57
7	46	454	49	0.23	6.28
7	47	291	49	6.73	6.28
7	48	500	196	4.97	1.57
7	49	600	-29	3.28	-1.57
