models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=20.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
1	56	1969	56	0.89	6.28
1	57	1824	56	0.99	6.28
1	58	1727	6	1.61	3.14
1	59	1994	6	0.58	3.14
1	60	931	57	0.9	6.28
1	61	1166	57	0.57	6.28
1	62	929	57	1.6	6.28
1	63	1322	57	1.88	6.28
1	64	1329	7	1.62	3.14
1	65	2576	92	1.29	1.58
1	66	1247	7	1.08	3.14
1	67	1453	57	1.68	6.28
1	68	2012	56	0.46	6.28
1	69	1568	6	0	3.14
2	0	1790	56	2.2	6.28
2	1	995	7	2.95	3.14
2	2	2163	6	2.57	3.14
2	3	799	7	3.48	3.14
2	4	1672	6	1.53	3.14
2	5	2622	565	2.06	4.72
2	6	1049	57	0	6.28
2	7	988	57	2.69	6.28
2	8	1260	57	0	6.28
2	9	2627	35	0.85	4.72
2	10	2623	481	1.76	4.72
2	11	608	7	2.49	3.14
2	12	2625	242	1.42	4.72
2	13	2240	56	3.7	6.28
2	14	1238	57	3.74	6.28
2	15	2411	56	1.75	6.28
2	16	1178	57	0	6.28
2	17	2576	75	0.77	1.58
2	18	1409	7	0	3.14
2	19	2182	6	3.48	3.14
2	20	2622	544	2.63	4.72
2	21	723	7	2.34	3.14
2	22	1121	7	2.63	3.14
2	23	2257	6	1.96	3.14
2	24	891	7	1.91	3.14
2	25	481	7	0	3.14
2	26	699	7	0.53	3.14
2	27	2626	143	0	4.72
2	28	1577	6	3.38	3.14
2	29	1310	7	3.54	3.14
2	30	2576	73	1.38	1.58
2	31	651	57	1.8	6.28
2	32	2625	278	2.7	4.72
2	33	2625	234	2.48	4.72
2	34	819	57	0.4	6.28
2	35	2486	6	3.05	3.14
2	36	986	7	0.73	3.14
2	37	2576	100	2.74	1.58
2	38	626	57	2.5	6.28
2	39	2623	472	1.3	4.72
2	40	804	57	0.89	6.28
2	41	2606	5	3.35	3.14
2	42	1697	56	1.57	6.28
2	43	2572	546	2.46	1.58
2	44	1054	57	0.35	6.28
2	45	1696	6	1.98	3.14
2	46	2081	56	1.03	6.28
2	47	590	57	2.78	6.28
2	48	2624	355	2.41	4.72
2	49	2575	173	0.6	1.58
2	50	1930	6	2.32	3.14
2	51	2626	83	1.52	4.72
2	52	1110	7	2.88	3.14
2	53	2277	6	2.39	3.14
2	54	2572	569	3.1	1.58
2	55	1582	56	1.9	6.28
2	56	1970	56	0.97	6.28
2	57	1825	56	1.29	6.28
2	58	1726	6	1.78	3.14
2	59	1992	6	2.37	3.14
2	60	932	57	0.93	6.28
2	61	1166	57	0.6	6.28
2	62	930	57	0.93	6.28
2	63	1325	57	3.01	6.28
2	64	1327	7	2.29	3.14
2	65	2576	94	2.23	1.58
2	66	1244	7	2.79	3.14
2	67	1456	57	3.1	6.28
2	68	2012	56	0.57	6.28
2	69	1567	6	1.27	3.14
3	0	1793	56	3.41	6.28
3	1	990	7	4.74	3.14
3	2	2160	6	3.38	3.14
3	3	795	7	4.34	3.14
3	4	1670	6	1.7	3.14
3	5	2622	562	3.38	4.72
3	6	1050	57	1.07	6.28
3	7	993	57	4.41	6.28
3	8	1260	57	0	6.28
3	9	2627	32	2.7	4.72
3	10	2623	478	3.19	4.72
3	11	604	7	4.08	3.14
3	12	2625	241	1.79	4.72
3	13	2245	56	4.72	6.28
3	14	1243	57	5.54	6.28
3	15	2415	56	3.41	6.28
3	16	1180	57	1.68	6.28
3	17	2576	78	2.76	1.58
3	18	1408	7	1.03	3.14
3	19	2177	6	5.25	3.14
3	20	2622	541	3.06	4.72
3	21	720	7	2.72	3.14
3	22	1116	7	4.21	3.14
3	23	2254	6	3.63	3.14
3	24	888	7	3.42	3.14
3	25	481	7	0.22	3.14
3	26	699	7	0.66	3.14
3	27	2626	142	0.45	4.72
3	28	1573	6	4.31	3.14
3	29	1306	7	3.89	3.14
3	30	2576	76	2.76	1.58
3	31	654	57	3.37	6.28
3	32	2625	274	3.55	4.72
3	33	2625	230	4.33	4.72
3	34	820	57	1.71	6.28
3	35	2482	6	3.97	3.14
3	36	984	7	1.6	3.14
3	37	2576	102	1.4	1.58
3	38	630	57	3.82	6.28
3	39	2623	470	1.44	4.72
3	40	807	57	2.31	6.28
3	41	2601	5	4.74	3.14
3	42	1701	56	3.57	6.28
3	43	2572	550	4.1	1.58
3	44	1056	57	1.97	6.28
3	45	1694	6	2	3.14
3	46	2082	56	1.29	6.28
3	47	593	57	3.39	6.28
3	48	2624	353	2.45	4.72
3	49	2575	175	2.16	1.58
3	50	1927	6	3.17	3.14
3	51	2626	80	3	4.72
3	52	1109	7	1.04	3.14
3	53	2273	6	4.12	3.14
3	54	2572	573	3.4	1.58
3	55	1585	56	2.88	6.28
3	56	1973	56	2.88	6.28
3	57	1827	56	1.62	6.28
3	58	1723	6	2.62	3.14
3	59	1989	6	2.76	3.14
3	60	933	57	1.14	6.28
3	61	1168	57	1.98	6.28
3	62	931	57	1.14	6.28
3	63	1329	57	3.13	6.28
3	64	1325	7	2.45	3.14
3	65	2576	98	3.22	1.58
3	66	1241	7	2.79	3.14
3	67	1460	57	3.29	6.28
3	68	2014	56	1.68	6.28
3	69	1564	6	3.22	3.14
4	0	1797	56	3.42	6.28
4	1	987	7	2.44	3.14
4	2	2155	6	4.25	3.14
4	3	791	7	4.58	3.14
4	4	1668	6	2.52	3.14
4	5	2622	557	4.14	4.72
4	6	1051	57	1.3	6.28
4	7	999	57	5.86	6.28
4	8	1261	57	0.96	6.28
4	9	2627	28	4.32	4.72
4	10	2623	474	3.7	4.72
4	11	599	7	5.43	3.14
4	12	2625	238	3.1	4.72
4	13	2250	56	5.16	6.28
4	14	1250	57	6.62	6.28
4	15	2420	56	4.93	6.28
4	16	1183	57	2.65	6.28
4	17	2576	83	4.66	1.58
4	18	1406	7	1.83	3.14
4	19	2170	6	6.62	3.14
4	20	2622	537	3.81	4.72
4	21	716	7	4.5	3.14
4	22	1113	7	3.03	3.14
4	23	2250	6	4.08	3.14
4	24	883	7	5.16	3.14
4	25	479	7	1.74	3.14
4	26	696	7	2.6	3.14
4	27	2626	141	1.77	4.72
4	28	1568	6	5.36	3.14
4	29	1300	7	5.47	3.14
4	30	2576	79	3.42	1.58
4	31	660	57	5.22	6.28
4	32	2625	270	4.53	4.72
4	33	2625	224	5.97	4.72
4	34	823	57	3.04	6.28
4	35	2479	6	3.53	3.14
4	36	982	7	2.44	3.14
4	37	2576	103	1.55	1.58
4	38	634	57	4.8	6.28
4	39	2623	467	3.21	4.72
4	40	810	57	3.02	6.28
4	41	2596	5	5.18	3.14
4	42	1705	56	4.18	6.28
4	43	2572	556	5.69	1.58
4	44	1059	57	3.16	6.28
4	45	1691	6	2.94	3.14
4	46	2085	56	2.94	6.28
4	47	598	57	4.83	6.28
4	48	2624	348	4.13	4.72
4	49	2575	179	3.82	1.58
4	50	1924	6	3.35	3.14
4	51	2626	76	3.47	4.72
4	52	1106	7	3.03	3.14
4	53	2268	6	5.54	3.14
4	54	2572	577	4.4	1.58
4	55	1588	56	2.41	6.28
4	56	1974	56	1.9	6.28
4	57	1829	56	2.7	6.28
4	58	1720	6	2.77	3.14
4	59	1986	6	2.87	3.14
4	60	934	57	1.14	6.28
4	61	1171	57	2.22	6.28
4	62	932	57	1.14	6.28
4	63	1333	57	4.79	6.28
4	64	1320	7	4.23	3.14
4	65	2576	99	1.55	1.58
4	66	1238	7	3.4	3.14
4	67	1464	57	4.47	6.28
4	68	2017	56	3.26	6.28
4	69	1559	6	4.9	3.14
5	0	1801	56	4.04	6.28
5	1	985	7	2.72	3.14
5	2	2151	6	4.49	3.14
5	3	785	7	5.03	3.14
5	4	1665	6	2.95	3.14
5	5	2622	552	5.72	4.72
5	6	1053	57	2.32	6.28
5	7	1005	57	6.32	6.28
5	8	1263	57	1.67	6.28
5	9	2627	23	5.29	4.72
5	10	2623	470	4.35	4.72
5	11	593	7	6.05	3.14
5	12	2625	236	1.74	4.72
5	13	2257	56	6.98	6.28
5	14	1251	57	1.67	6.28
5	15	2426	56	6.64	6.28
5	16	1186	57	3.32	6.28
5	17	2576	88	5.75	1.58
5	18	1402	7	3.44	3.14
5	19	2163	6	7.34	3.14
5	20	2622	532	4.52	4.72
5	21	709	7	6.14	3.14
5	22	1111	7	2.42	3.14
5	23	2244	6	5.45	3.14
5	24	877	7	5.81	3.14
5	25	475	7	3.43	3.14
5	26	693	7	3.11	3.14
5	27	2626	138	2.97	4.72
5	28	1561	6	6.54	3.14
5	29	1294	7	6.04	3.14
5	30	2576	84	5.36	1.58
5	31	667	57	6.94	6.28
5	32	2625	265	5.16	4.72
5	33	2625	217	6.93	4.72
5	34	827	57	4.1	6.28
5	35	2475	6	4.05	3.14
5	36	978	7	3.84	3.14
5	37	2576	106	3.06	1.58
5	38	641	57	6.75	6.28
5	39	2623	463	4.59	4.72
5	40	814	57	4.9	6.28
5	41	2589	5	6.41	3.14
5	42	1710	56	5.23	6.28
5	43	2572	561	5.71	1.58
5	44	1064	57	4.85	6.28
5	45	1688	6	3.37	3.14
5	46	2089	56	3.67	6.28
5	47	602	57	4.38	6.28
5	48	2624	344	4.49	4.72
5	49	2575	183	4.38	1.58
5	50	1919	6	4.64	3.14
5	51	2626	72	4.2	4.72
5	52	1102	7	3.3	3.14
5	53	2261	6	6.57	3.14
5	54	2572	583	5.99	1.58
5	55	1590	56	2.43	6.28
5	56	1977	56	2.91	6.28
5	57	1834	56	4.51	6.28
5	58	1717	6	3.39	3.14
5	59	1983	6	3.66	3.14
5	60	936	57	2.08	6.28
5	61	1174	57	3.72	6.28
5	62	934	57	2.08	6.28
5	63	1339	57	5.72	6.28
5	64	1316	7	4.3	3.14
5	65	2576	101	1.81	1.58
5	66	1234	7	3.59	3.14
5	67	1469	56	5.28	6.28
5	68	2022	56	4.39	6.28
5	69	1554	6	5.21	3.14
6	0	1805	56	4.54	6.28
6	1	981	7	3.57	3.14
6	2	2146	6	4.44	3.14
6	3	780	7	5.79	3.14
6	4	1660	6	4.77	3.14
6	5	2622	544	7.61	4.72
6	6	1057	57	3.67	6.28
6	7	1013	57	8.3	6.28
6	8	1265	57	2.33	6.28
6	9	2627	17	5.92	4.72
6	10	2623	464	5.32	4.72
6	11	585	7	7.57	3.14
6	12	2625	232	3.38	4.72
6	13	2266	56	8.55	6.28
6	14	1254	57	2.75	6.28
6	15	2431	56	4.71	6.28
6	16	1191	57	4.82	6.28
6	17	2576	95	6.66	1.58
6	18	1399	7	3.63	3.14
6	19	2158	6	4.44	3.14
6	20	2622	526	6.24	4.72
6	21	703	7	6.57	3.14
6	22	1108	7	2.54	3.14
6	23	2237	6	6.86	3.14
6	24	870	7	6.81	3.14
6	25	472	7	3.55	3.14
6	26	689	7	3.46	3.14
6	27	2626	136	2.02	4.72
6	28	1554	6	6.81	3.14
6	29	1288	7	6.59	3.14
6	30	2576	90	5.57	1.58
6	31	675	57	8.36	6.28
6	32	2625	258	6.6	4.72
6	33	2625	209	7.55	4.72
6	34	831	57	3.91	6.28
6	35	2469	6	5.44	3.14
6	36	974	7	4.3	3.14
6	37	2576	110	3.84	1.58
6	38	648	57	7	6.28
6	39	2623	457	5.23	4.72
6	40	820	57	5.3	6.28
6	41	2583	5	6.7	3.14
6	42	1717	56	6.41	6.28
6	43	2572	566	4.93	1.58
6	44	1070	57	5.91	6.28
6	45	1683	6	5.1	3.14
6	46	2094	56	5.46	6.28
6	47	607	57	4.87	6.28
6	48	2624	338	6.02	4.72
6	49	2575	188	4.63	1.58
6	50	1913	6	5.86	3.14
6	51	2626	68	4.48	4.72
6	52	1099	7	3.72	3.14
6	53	2253	6	8.21	3.14
6	54	2572	591	7.98	1.58
6	55	1593	56	2.56	6.28
6	56	1982	56	4.72	6.28
6	57	1838	56	4.52	6.28
6	58	1713	6	3.53	3.14
6	59	1977	6	5.54	3.14
6	60	939	57	2.27	6.28
6	61	1180	57	5.64	6.28
6	62	937	57	2.27	6.28
6	63	1345	57	6.31	6.28
6	64	1311	7	4.85	3.14
6	65	2576	104	2.61	1.58
6	66	1231	7	3.75	3.14
6	67	1476	56	7.23	6.28
6	68	2028	56	6.25	6.28
6	69	1547	6	6.81	3.14
7	0	1810	56	5.33	6.28
7	1	977	7	4.44	3.14
7	2	2143	6	3.31	3.14
7	3	774	7	6.09	3.14
7	4	1655	6	5.04	3.14
7	5	2622	535	8.82	4.72
7	6	1062	57	5.2	6.28
7	7	1023	57	9.8	6.28
7	8	1268	57	2.54	6.28
7	9	2627	10	6.99	4.72
7	10	2623	459	5.59	4.72
7	11	576	7	9.08	3.14
7	12	2625	228	4.86	4.72
7	13	2274	56	8.85	6.28
7	14	1258	57	3.83	6.28
7	15	2437	56	5.9	6.28
7	16	1198	57	6.59	6.28
7	17	2576	98	2.72	1.58
7	18	1395	7	3.65	3.14
7	19	2153	6	5.5	3.14
7	20	2622	520	6.28	4.72
7	21	694	7	8.43	3.14
7	22	1106	7	2.78	3.14
7	23	2229	6	8.64	3.14
7	24	863	7	7.35	3.14
7	25	467	7	5.31	3.14
7	26	684	7	4.95	3.14
7	27	2626	132	3.73	4.72
7	28	1546	6	8.35	3.14
7	29	1281	7	6.79	3.14
7	30	2576	93	2.72	1.58
7	31	685	57	9.81	6.28
7	32	2625	251	7.26	4.72
7	33	2625	201	8.75	4.72
7	34	836	57	5	6.28
7	35	2463	6	5.63	3.14
7	36	969	7	5.22	3.14
7	37	2576	115	5.32	1.58
7	38	657	57	8.43	6.28
7	39	2623	451	6.02	4.72
7	40	825	57	5.49	6.28
7	41	2576	6	6.8	3.14
7	42	1723	56	7	6.28
7	43	2572	572	6.22	1.58
7	44	1077	57	7.36	6.28
7	45	1676	6	6.47	3.14
7	46	2100	56	6.14	6.28
7	47	613	57	5.82	6.28
7	48	2624	331	7.36	4.72
7	49	2575	193	4.74	1.58
7	50	1906	6	7.58	3.14
7	51	2626	62	5.79	4.72
7	52	1093	7	5.22	3.14
7	53	2243	6	9.57	3.14
7	54	2572	599	8.55	1.58
7	55	1597	56	4.12	6.28
7	56	1988	56	5.89	6.28
7	57	1844	56	5.31	6.28
7	58	1709	6	4.06	3.14
7	59	1970	6	7.2	3.14
7	60	941	57	2.68	6.28
7	61	1186	57	6.18	6.28
7	62	939	57	2.48	6.28
7	63	1353	57	7.71	6.28
7	64	1305	7	6.54	3.14
7	65	2576	106	2.72	1.58
7	66	1227	7	4.1	3.14
7	67	1486	56	9.16	6.28
7	68	2034	56	6.3	6.28
7	69	1538	6	8.7	3.14
8	0	1815	56	4.97	6.28
8	1	971	7	5.39	3.14
8	2	2139	6	3.72	3.14
8	3	766	7	7.96	3.14
8	4	1650	6	5.46	3.14
8	5	2622	525	9.93	4.72
8	6	1069	57	6.73	6.28
8	7	1033	57	10	6.28
8	8	1272	57	4.17	6.28
8	9	2627	5	5.33	4.72
8	10	2623	453	5.75	4.72
8	11	566	7	10.31	3.14
8	12	2625	221	6.08	4.72
8	13	2283	56	9	6.28
8	14	1263	57	5.44	6.28
8	15	2443	56	6.4	6.28
8	16	1204	57	6.75	6.28
8	17	2576	99	1.72	1.58
8	18	1390	7	5.21	3.14
8	19	2149	6	3.72	3.14
8	20	2622	512	7.74	4.72
8	21	689	7	5.6	3.14
8	22	1103	7	2.98	3.14
8	23	2218	6	10.54	3.14
8	24	854	7	8.54	3.14
8	25	461	7	5.64	3.14
8	26	679	7	5.6	3.14
8	27	2626	126	5.5	4.72
8	28	1537	6	9.04	3.14
8	29	1272	7	8.59	3.14
8	30	2576	94	1.72	1.58
8	31	695	57	10.02	6.28
8	32	2625	242	9.18	4.72
8	33	2625	191	9.37	4.72
8	34	842	57	6.16	6.28
8	35	2458	6	5.94	3.14
8	36	962	7	6.78	3.14
8	37	2576	122	6.52	1.58
8	38	666	57	9.31	6.28
8	39	2623	443	7.92	4.72
8	40	831	57	6.06	6.28
8	41	2570	6	6.01	3.14
8	42	1731	56	7.02	6.28
8	43	2572	579	6.78	1.58
8	44	1086	57	9.27	6.28
8	45	1670	6	6.64	3.14
8	46	2105	56	4.24	6.28
8	47	620	57	6.47	6.28
8	48	2624	323	7.84	4.72
8	49	2575	197	4.76	1.58
8	50	1897	6	8.96	3.14
8	51	2627	55	6.41	4.72
8	52	1088	7	5.52	3.14
8	53	2233	6	10.51	3.14
8	54	2572	609	9.03	1.58
8	55	1602	56	5.62	6.28
8	56	1993	56	5.34	6.28
8	57	1850	56	6.06	6.28
8	58	1705	6	4.09	3.14
8	59	1961	6	9.12	3.14
8	60	945	57	3.98	6.28
8	61	1192	57	6.32	6.28
8	62	940	57	1.09	6.28
8	63	1359	57	6.24	6.28
8	64	1298	7	7.13	3.14
8	65	2576	111	4.17	1.58
8	66	1221	7	5.3	3.14
8	67	1496	56	10.08	6.28
8	68	2041	56	6.8	6.28
8	69	1529	6	9.04	3.14
9	0	1821	56	5.17	6.28
9	1	964	7	7.16	3.14
9	2	2134	6	4.86	3.14
9	3	757	7	8.27	3.14
9	4	1642	6	7.29	3.14
9	5	2622	514	10.92	4.72
9	6	1077	57	7.84	6.28
9	7	1044	57	10.93	6.28
9	8	1277	57	5.29	6.28
9	9	2621	5	5.76	3.14
9	10	2623	447	5.95	4.72
9	11	555	7	10.84	3.14
9	12	2625	215	6.25	4.72
9	13	2294	56	10.29	6.28
9	14	1269	57	5.65	6.28
9	15	2448	56	5.12	6.28
9	16	1213	57	8.54	6.28
9	17	2576	102	2.43	1.58
9	18	1384	7	5.47	3.14
9	19	2145	6	4.27	3.14
9	20	2622	503	8.63	4.72
9	21	682	7	7.23	3.14
9	22	1098	7	4.75	3.14
9	23	2206	6	11.74	3.14
9	24	844	7	10.38	3.14
9	25	453	7	7.44	3.14
9	26	673	7	6.05	3.14
9	27	2626	121	5.51	4.72
9	28	1529	6	8.04	3.14
9	29	1263	7	9.01	3.14
9	30	2576	97	2.96	1.58
9	31	706	57	11.68	6.28
9	32	2625	232	9.7	4.72
9	33	2625	181	10.51	4.72
9	34	850	57	7.02	6.28
9	35	2451	6	6.46	3.14
9	36	955	7	7.28	3.14
9	37	2576	129	7.24	1.58
9	38	676	57	10.08	6.28
9	39	2623	435	8.73	4.72
9	40	837	57	6.18	6.28
9	41	2562	6	7.41	3.14
9	42	1738	56	7.05	6.28
9	43	2572	586	6.95	1.58
9	44	1096	57	9.4	6.28
9	45	1662	6	7.81	3.14
9	46	2109	56	4.46	6.28
9	47	626	57	6.15	6.28
9	48	2624	314	8.26	4.72
9	49	2575	203	5.58	1.58
9	50	1887	6	9.55	3.14
9	51	2627	48	7.29	4.72
9	52	1084	7	3.84	3.14
9	53	2221	6	11.64	3.14
9	54	2572	614	9.78	1.58
9	55	1609	56	6.58	6.28
9	56	2000	56	6.25	6.28
9	57	1856	56	6.21	6.28
9	58	1701	6	4.17	3.14
9	59	1953	6	7.58	3.14
9	60	951	57	5.29	6.28
9	61	1199	57	7.03	6.28
9	62	941	57	1.17	6.28
9	63	1366	57	6.71	6.28
9	64	1290	7	7.24	3.14
9	65	2576	116	5.4	1.58
9	66	1214	7	7.23	3.14
9	67	1504	56	8.19	6.28
9	68	2049	56	8.5	6.28
9	69	1521	6	8.04	3.14
10	0	1826	56	5.75	6.28
10	1	956	7	8.53	3.14
10	2	2129	6	5.41	3.14
10	3	747	7	10.08	3.14
10	4	1634	6	8.29	3.14
10	5	2622	505	9.16	4.72
10	6	1086	57	9.57	6.28
10	7	1056	57	11.75	6.28
10	8	1283	57	5.71	6.28
10	9	2615	5	5.9	3.14
10	10	2623	441	6.44	4.72
10	11	543	7	12.5	3.14
10	12	2625	208	7.01	4.72
10	13	2305	56	10.89	6.28
10	14	1275	57	5.77	6.28
10	15	2454	56	5.41	6.28
10	16	1223	57	10	6.28
10	17	2576	105	3.55	1.58
10	18	1379	7	5.7	3.14
10	19	2139	6	5.64	3.14
10	20	2623	494	9.16	4.72
10	21	675	7	6.9	3.14
10	22	1092	7	5.77	3.14
10	23	2195	6	11.76	3.14
10	24	831	7	12.17	3.14
10	25	448	7	5.69	3.14
10	26	666	7	6.9	3.14
10	27	2626	115	6.47	4.72
10	28	1521	6	8.27	3.14
10	29	1253	7	10.53	3.14
10	30	2576	101	3.52	1.58
10	31	719	57	12.36	6.28
10	32	2625	222	9.76	4.72
10	33	2625	170	11.25	4.72
10	34	857	57	6.99	6.28
10	35	2443	6	7.86	3.14
10	36	947	7	7.67	3.14
10	37	2576	138	9.09	1.58
10	38	688	57	11.5	6.28
10	39	2623	425	10.02	4.72
10	40	844	57	6.48	6.28
10	41	2555	6	7.81	3.14
10	42	1747	56	9	6.28
10	43	2572	594	7.83	1.58
10	44	1106	57	10.47	6.28
10	45	1654	6	8.44	3.14
10	46	2115	56	5.81	6.28
10	47	633	57	7.21	6.28
10	48	2624	306	8.61	4.72
10	49	2575	209	5.85	1.58
10	50	1876	6	11.46	3.14
10	51	2627	39	8.85	4.72
10	52	1081	7	2.7	3.14
10	53	2209	6	11.87	3.14
10	54	2572	614	11.07	0.01
10	55	1616	56	6.97	6.28
10	56	2007	56	7.42	6.28
10	57	1863	56	7.48	6.28
10	58	1696	6	5.21	3.14
10	59	1946	6	7.61	3.14
10	60	957	57	6.07	6.28
10	61	1207	57	7.61	6.28
10	62	944	57	3.08	6.28
10	63	1375	57	8.69	6.28
10	64	1281	7	8.96	3.14
10	65	2576	122	6.42	1.58
10	66	1205	7	9.2	3.14
10	67	1512	56	7.88	6.28
10	68	2058	56	8.59	6.28
10	69	1512	6	9.14	3.14
11	0	1833	56	6.49	6.28
11	1	947	7	8.91	3.14
11	2	2122	6	6.96	3.14
11	3	736	7	10.86	3.14
11	4	1625	6	8.79	3.14
11	5	2623	495	9.84	4.72
11	6	1097	57	10.84	6.28
11	7	1069	57	13.32	6.28
11	8	1289	57	6.03	6.28
11	9	2609	5	6.74	3.14
11	10	2623	432	8.18	4.72
11	11	530	7	12.7	3.14
11	12	2625	200	7.85	4.72
11	13	2317	56	12.07	6.28
11	14	1281	57	6.54	6.28
11	15	2460	56	6.54	6.28
11	16	1235	57	11.84	6.28
11	17	2576	111	5.52	1.58
11	18	1372	7	7.11	3.14
11	19	2132	6	7.15	3.14
11	20	2623	484	10.47	4.72
11	21	668	7	6.9	3.14
11	22	1089	7	3.1	3.14
11	23	2183	6	11.77	3.14
11	24	818	7	13.85	3.14
11	25	442	7	5.92	3.14
11	26	658	7	7.93	3.14
11	27	2626	107	7.1	4.72
11	28	1512	6	8.94	3.14
11	29	1242	7	11.21	3.14
11	30	2576	106	5.12	1.58
11	31	732	57	13.04	6.28
11	32	2625	214	7.85	4.72
11	33	2626	158	11.74	4.72
11	34	864	57	7.95	6.28
11	35	2434	6	9.34	3.14
11	36	938	7	8.91	3.14
11	37	2576	149	10.64	1.58
11	38	700	57	12.96	6.28
11	39	2623	414	10.3	4.72
11	40	851	57	6.57	6.28
11	41	2546	6	8.73	3.14
11	42	1757	56	10.6	6.28
11	43	2572	603	8.72	1.58
11	44	1117	57	11.03	6.28
11	45	1644	6	9.62	3.14
11	46	2123	56	7.66	6.28
11	47	640	57	7.57	6.28
11	48	2624	295	10.37	4.72
11	49	2575	216	6.8	1.58
11	50	1862	6	13.42	3.14
11	51	2627	30	9.33	4.72
11	52	1078	7	3.1	3.14
11	53	2199	6	9.9	3.14
11	54	2583	614	11.36	0.01
11	55	1623	56	7.07	6.28
11	56	2016	56	8.86	6.28
11	57	1873	56	9.18	6.28
11	58	1689	6	6.62	3.14
11	59	1938	6	8.01	3.14
11	60	963	57	6.59	6.28
11	61	1216	57	8.54	6.28
11	62	949	57	4.45	6.28
11	63	1385	57	10.52	6.28
11	64	1272	7	9.28	3.14
11	65	2576	129	6.75	1.58
11	66	1194	7	11.08	3.14
11	67	1522	56	9.87	6.28
11	68	2068	56	10.41	6.28
11	69	1502	6	9.73	3.14
12	0	1841	56	8.42	6.28
12	1	938	7	9.01	3.14
12	2	2113	6	8.69	3.14
12	3	725	7	11.7	3.14
12	4	1615	6	9.9	3.14
12	5	2623	485	10.21	4.72
12	6	1108	57	10.78	6.28
12	7	1081	57	12.19	6.28
12	8	1297	57	7.92	6.28
12	9	2601	5	7.77	3.14
12	10	2623	424	8.19	4.72
12	11	516	7	13.37	3.14
12	12	2625	192	8.28	4.72
12	13	2331	56	14.05	6.28
12	14	1289	57	7.75	6.28
12	15	2467	56	7.13	6.28
12	16	1249	57	13.84	6.28
12	17	2576	118	6.74	1.58
12	18	1363	7	8.58	3.14
12	19	2123	6	9.05	3.14
12	20	2623	472	12.14	4.72
12	21	659	7	8.8	3.14
12	22	1085	7	4.26	3.14
12	23	2171	6	12.12	3.14
12	24	802	7	15.13	3.14
12	25	435	7	6.85	3.14
12	26	650	7	8.2	3.14
12	27	2626	100	7.21	4.72
12	28	1502	6	9.36	3.14
12	29	1231	7	10.94	3.14
