models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=20.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=30	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
25	4	2575	182	23.18	1.58
25	5	626	57	23.8	6.28
25	6	863	7	24.71	3.14
25	7	2157	56	25.65	6.28
25	8	2624	286	23.88	4.72
25	9	357	8	18.43	1.57
25	10	2450	6	20.62	3.14
25	11	2170	6	22.7	3.14
25	12	2402	6	14.78	3.14
25	13	2624	361	30.01	4.72
25	14	2625	240	21.66	4.72
25	15	584	57	25.19	6.28
25	16	494	57	24.64	6.28
25	17	357	47	20.51	1.57
25	18	1065	7	24.32	3.14
25	19	2575	258	21.29	1.58
25	20	357	26	18.34	1.57
25	21	2577	56	22.9	6.28
25	22	918	7	24.86	3.14
25	23	1640	6	21.95	3.14
25	24	598	7	21.82	3.14
25	25	1347	57	19.12	6.28
25	26	1021	57	25.54	6.28
25	27	1005	57	23.25	6.28
25	28	453	7	26.64	3.14
25	29	2329	56	18.52	6.28
26	0	2001	56	22.31	6.28
26	1	1218	7	22.9	3.14
26	2	1767	6	25.85	3.14
26	3	731	57	20.07	6.28
26	4	2575	207	24.34	1.58
26	5	650	57	24.54	6.28
26	6	838	7	25.55	3.14
26	7	2184	56	26.61	6.28
26	8	2625	261	25.12	4.72
26	9	357	27	19.56	1.57
26	10	2429	6	21.25	3.14
26	11	2145	6	24.44	3.14
26	12	2387	6	14.81	3.14
26	13	2624	331	30.21	4.72
26	14	2625	217	23.09	4.72
26	15	610	57	26.64	6.28
26	16	519	57	24.88	6.28
26	17	358	58	22.29	1.57
26	18	1039	7	25.34	3.14
26	19	2574	280	21.9	1.58
26	20	357	46	19.75	1.57
26	21	2576	80	24.6	1.58
26	22	893	7	25.32	3.14
26	23	1616	6	23.24	3.14
26	24	574	7	23.77	3.14
26	25	1367	57	19.61	6.28
26	26	1048	57	26.83	6.28
26	27	1029	57	24.46	6.28
26	28	425	7	27.86	3.14
26	29	2350	56	20.25	6.28
27	0	2023	56	22.46	6.28
27	1	1194	7	23.96	3.14
27	2	1741	6	26.37	3.14
27	3	751	57	20.42	6.28
27	4	2575	233	26.27	1.58
27	5	676	57	26.33	6.28
27	6	812	7	25.6	3.14
27	7	2212	56	28.24	6.28
27	8	2625	234	26.66	4.72
27	9	357	47	20.11	1.57
27	10	2406	6	23.09	3.14
27	11	2119	6	26.4	3.14
27	12	2371	6	16.44	3.14
27	13	2624	299	31.63	4.72
27	14	2625	193	23.66	4.72
27	15	637	57	26.66	6.28
27	16	545	57	25.89	6.28
27	17	358	58	24.23	6.28
27	18	1012	7	26.87	3.14
27	19	2574	303	22.9	1.58
27	20	358	58	20.11	1.57
27	21	2576	106	25.88	1.58
27	22	866	7	26.38	3.14
27	23	1593	6	23.14	3.14
27	24	549	7	24.62	3.14
27	25	1388	57	21.34	6.28
27	26	1077	57	28.75	6.28
27	27	1052	57	22.72	6.28
27	28	395	7	29.76	3.14
27	29	2372	56	22.23	6.28
28	0	2046	56	22.67	6.28
28	1	1169	7	24.79	3.14
28	2	1713	6	27.82	3.14
28	3	774	57	22.39	6.28
28	4	2575	260	27.46	1.58
28	5	704	57	27.71	6.28
28	6	785	7	27.32	3.14
28	7	2242	56	29.65	6.28
28	8	2625	208	26.68	4.72
28	9	358	58	20.23	1.57
28	10	2381	6	25	3.14
28	11	2091	6	27.81	3.14
28	12	2353	6	17.63	3.14
28	13	2625	269	30.28	4.72
28	14	2625	167	25.5	4.72
28	15	665	57	28.41	6.28
28	16	572	57	27.56	6.28
28	17	382	57	24.62	6.28
28	18	985	7	27.1	3.14
28	19	2574	325	22.31	1.58
28	20	358	58	20.23	6.28
28	21	2576	134	27.71	1.58
28	22	840	7	26.19	3.14
28	23	1570	6	23.43	3.14
28	24	525	7	24.73	3.14
28	25	1409	57	21.18	6.28
28	26	1107	57	30.23	6.28
28	27	1076	57	24.03	6.28
28	28	365	7	30.3	3.14
28	29	2395	56	22.75	6.28
29	0	2069	56	23.45	6.28
29	1	1143	7	26.48	3.14
29	2	1683	6	29.75	3.14
29	3	797	57	23.35	6.28
29	4	2574	288	27.85	1.58
29	5	733	57	28.78	6.28
29	6	756	7	28.94	3.14
29	7	2272	56	30.72	6.28
29	8	2625	180	27.84	4.72
29	9	358	58	21.6	6.28
29	10	2362	6	18.42	3.14
29	11	2061	6	29.72	3.14
29	12	2335	6	18.42	3.14
29	13	2625	237	31.39	4.72
29	14	2626	142	25.58	4.72
29	15	696	57	30.4	6.28
29	16	600	57	27.79	6.28
29	17	408	57	25.79	6.28
29	18	957	7	27.82	3.14
29	19	2574	348	23.16	1.58
29	20	377	57	19.07	6.28
29	21	2576	162	28.66	1.58
29	22	813	7	26.93	3.14
29	23	1546	6	24.19	3.14
29	24	498	7	26.39	3.14
29	25	1432	57	22.85	6.28
29	26	1138	57	30.59	6.28
29	27	1101	57	24.94	6.28
29	28	357	8	31.45	3.14
29	29	2419	56	24.68	6.28
30	0	2094	56	24.18	6.28
30	1	1117	7	26.5	3.14
30	2	1652	6	30.93	3.14
30	3	822	57	24.92	6.28
30	4	2574	318	29.77	1.58
30	5	763	57	30.27	6.28
30	6	726	7	29.71	3.14
30	7	2304	56	31.62	6.28
30	8	2626	152	27.98	4.72
30	9	378	57	20.86	6.28
30	10	2342	6	19.78	3.14
30	11	2030	6	31.49	3.14
30	12	2314	6	20.39	3.14
30	13	2625	206	31.75	4.72
30	14	2626	116	26.26	4.72
30	15	727	57	31.26	6.28
30	16	628	57	28.41	6.28
30	17	434	57	25.96	6.28
30	18	928	7	29.67	3.14
30	19	2574	372	23.9	1.58
30	20	397	57	20.86	6.28
30	21	2575	192	29.64	1.58
30	22	786	7	26.86	3.14
30	23	1520	6	25.59	3.14
30	24	471	7	26.74	3.14
30	25	1455	57	23.47	6.28
30	26	1170	57	32.18	6.28
30	27	1127	57	25.51	6.28
30	28	357	8	32.25	1.57
30	29	2446	56	26.44	6.28
31	0	2119	56	25.71	6.28
31	1	1088	7	28.23	3.14
31	2	1620	6	32.37	3.14
31	3	848	57	25.6	6.28
31	4	2574	350	31.62	1.58
31	5	795	57	31.61	6.28
31	6	695	7	31.45	3.14
31	7	2334	56	30.19	6.28
31	8	2626	122	29.39	4.72
31	9	401	57	22.45	6.28
31	10	2322	6	20.43	3.14
31	11	1997	6	33	3.14
31	12	2293	6	20.97	3.14
31	13	2625	173	33	4.72
31	14	2626	88	27.23	4.72
31	15	759	57	31.41	6.28
31	16	658	57	29.54	6.28
31	17	461	57	27.58	6.28
31	18	898	7	30.14	3.14
31	19	2573	396	24.31	1.58
31	20	420	57	22.45	6.28
31	21	2575	222	30.24	1.58
31	22	758	7	28.26	3.14
31	23	1494	6	25.98	3.14
31	24	444	7	27.34	3.14
31	25	1480	56	24.68	6.28
31	26	1202	57	32.51	6.28
31	27	1154	57	27.39	6.28
31	28	357	39	31.33	1.57
31	29	2474	56	28.32	6.28
32	0	2147	56	27.51	6.28
32	1	1059	7	28.82	3.14
32	2	1587	6	33	3.14
32	3	874	57	26.72	6.28
32	4	2574	382	32.29	1.58
32	5	828	57	32.92	6.28
32	6	662	7	32.87	3.14
32	7	2364	56	30.31	6.28
32	8	2626	91	31.28	4.72
32	9	424	57	23.44	6.28
32	10	2300	6	21.63	3.14
32	11	1964	6	33	3.14
32	12	2271	6	22.25	3.14
32	13	2626	140	33	4.72
32	14	2626	60	28.75	4.72
32	15	790	57	31.68	6.28
32	16	689	57	30.78	6.28
32	17	489	57	27.69	6.28
32	18	869	7	28.88	3.14
32	19	2573	422	25.25	1.58
32	20	444	57	24.38	6.28
32	21	2575	251	29.03	1.58
32	22	728	7	29.6	3.14
32	23	1468	6	26.14	3.14
32	24	416	7	28.11	3.14
32	25	1505	56	25.15	6.28
32	26	1235	57	32.95	6.28
32	27	1182	57	28.12	6.28
32	28	358	58	33	1.57
32	29	2503	56	28.35	6.28
33	0	2175	56	28.68	6.28
33	1	1030	7	29.04	3.14
33	2	1554	6	33	3.14
33	3	902	57	27.38	6.28
33	4	2573	414	32.44	1.58
33	5	861	57	33	6.28
33	6	629	7	33	3.14
33	7	2396	56	31.16	6.28
33	8	2626	62	29.03	4.72
33	9	449	57	24.62	6.28
33	10	2279	6	21.7	3.14
33	11	1931	6	33	3.14
33	12	2249	6	22.25	3.14
33	13	2626	107	33	4.72
33	14	2627	31	29.03	4.72
33	15	823	57	32.68	6.28
33	16	721	57	31.93	6.28
33	17	518	57	28.99	6.28
33	18	839	7	29.88	3.14
33	19	2573	448	26.46	1.58
33	20	469	57	24.62	6.28
33	21	2574	282	30.66	1.58
33	22	698	7	30.67	3.14
33	23	1441	7	27.12	3.14
33	24	387	7	29.53	3.14
33	25	1530	56	24.71	6.28
33	26	1268	57	32.97	6.28
33	27	1209	57	26.86	6.28
33	28	358	58	33	6.28
33	29	2532	56	29.7	6.28
34	0	2206	56	30.26	6.28
34	1	1000	7	30.51	3.14
34	2	1521	6	33	3.14
34	3	931	57	28.98	6.28
34	4	2573	443	28.46	1.58
34	5	894	57	33	6.28
34	6	596	7	33	3.14
34	7	2427	56	31.69	6.28
34	8	2627	32	30.42	4.72
34	9	474	57	25.38	6.28
34	10	2256	6	22.87	3.14
34	11	1898	6	33	3.14
34	12	2226	6	22.87	3.14
34	13	2626	74	33	4.72
34	14	2627	5	30.42	4.72
34	15	856	57	33	6.28
34	16	753	57	32.83	6.28
34	17	548	57	30.06	6.28
34	18	808	7	30.64	3.14
34	19	2573	477	28.46	1.58
34	20	494	57	25.38	6.28
34	21	2574	314	32.33	1.58
34	22	667	7	31.18	3.14
34	23	1413	7	28.31	3.14
34	24	357	8	30	3.14
34	25	1555	56	24.75	6.28
34	26	1301	57	33	6.28
34	27	1236	57	27.01	6.28
34	28	390	57	33	6.28
34	29	2562	56	29.44	6.28
35	0	2238	56	32.19	6.28
35	1	968	7	31.57	3.14
35	2	1488	6	33	3.14
35	3	961	57	30.22	6.28
35	4	2573	472	29.58	1.58
35	5	927	57	33	6.28
35	6	563	7	33	3.14
35	7	2459	56	31.7	6.28
35	8	2627	5	32.04	4.72
35	9	500	57	26.22	6.28
35	10	2232	6	23.51	3.14
35	11	1865	6	33	3.14
35	12	2202	6	24.25	3.14
35	13	2627	41	33	4.72
35	14	2595	5	32.19	3.14
35	15	889	57	33	6.28
35	16	786	57	32.92	6.28
35	17	580	57	31.72	6.28
35	18	777	7	31.15	3.14
35	19	2572	505	28.64	1.58
35	20	520	57	26.22	6.28
35	21	2574	347	33	1.58
35	22	634	7	32.49	3.14
35	23	1384	7	28.97	3.14
35	24	357	8	31.14	1.57
35	25	1580	56	24.89	6.28
35	26	1334	57	33	6.28
35	27	1265	57	28.85	6.28
35	28	423	57	33	6.28
35	29	2577	56	31.29	6.28
36	0	2271	56	33	6.28
36	1	935	7	33	3.14
36	2	1455	7	33	3.14
36	3	992	57	30.96	6.28
36	4	2572	503	30.09	1.58
36	5	958	57	30.96	6.28
36	6	530	7	33	3.14
36	7	2491	56	32.51	6.28
36	8	2595	5	32.14	3.14
36	9	527	57	26.38	6.28
36	10	2208	6	24.22	3.14
36	11	1832	6	32.84	3.14
36	12	2177	6	24.27	3.14
36	13	2627	9	32.14	4.72
36	14	2562	6	32.66	3.14
36	15	922	57	33	6.28
36	16	819	57	33	6.28
36	17	613	57	33	6.28
36	18	746	7	31.36	3.14
36	19	2572	536	30.43	1.58
36	20	548	57	27.16	6.28
36	21	2574	380	33	1.58
36	22	601	7	33	3.14
36	23	1354	7	29.7	3.14
36	24	357	39	31.48	1.57
36	25	1606	56	26.46	6.28
36	26	1367	57	33	6.28
36	27	1294	57	28.86	6.28
36	28	456	57	33	6.28
36	29	2576	88	32.99	1.58
37	0	2304	56	33	6.28
37	1	902	7	33	3.14
37	2	1422	7	33	3.14
37	3	1024	57	32.19	6.28
37	4	2572	531	28.79	1.58
37	5	989	57	31.44	6.28
37	6	497	7	33	3.14
37	7	2524	56	33	6.28
37	8	2562	6	32.83	3.14
37	9	554	57	27.17	6.28
37	10	2183	6	24.73	3.14
37	11	1799	6	33	3.14
37	12	2153	6	24.39	3.14
37	13	2627	5	33	4.72
37	14	2529	6	33	3.14
37	15	955	57	33	6.28
37	16	852	57	33	6.28
37	17	646	57	33	6.28
37	18	714	7	31.67	3.14
37	19	2572	568	32.24	1.58
37	20	576	57	28	6.28
37	21	2573	412	31.83	1.58
37	22	568	7	33	3.14
37	23	1322	7	31.55	3.14
37	24	358	58	32.66	1.57
37	25	1633	56	26.97	6.28
37	26	1400	57	33	6.28
37	27	1323	57	28.96	6.28
37	28	489	57	33	6.28
37	29	2576	121	33	1.58
38	0	2337	56	33	6.28
38	1	869	7	33	3.14
38	2	1389	7	33	3.14
38	3	1057	57	33	6.28
38	4	2572	562	30.43	1.58
38	5	1021	57	32.24	6.28
38	6	464	7	33	3.14
38	7	2557	56	33	6.28
38	8	2529	6	33	3.14
38	9	582	57	28.1	6.28
38	10	2158	6	24.89	3.14
38	11	1766	6	33	3.14
38	12	2127	6	25.81	3.14
38	13	2594	5	33	3.14
38	14	2496	6	33	3.14
38	15	988	57	33	6.28
38	16	885	57	33	6.28
38	17	679	57	33	6.28
38	18	681	7	32.88	3.14
38	19	2572	601	33	1.58
38	20	604	57	28.1	6.28
38	21	2573	445	32.76	1.58
38	22	535	7	33	3.14
38	23	1290	7	32.28	3.14
38	24	358	58	33	6.28
38	25	1662	56	28.97	6.28
38	26	1433	57	33	6.28
38	27	1354	57	30.96	6.28
38	28	522	57	33	6.28
38	29	2576	154	33	1.58
39	0	2370	56	33	6.28
39	1	836	7	33	3.14
39	2	1358	7	31.16	3.14
39	3	1090	57	33	6.28
39	4	2572	592	30.54	1.58
39	5	1054	57	33	6.28
39	6	431	7	33	3.14
39	7	2577	56	33	6.28
39	8	2496	6	33	3.14
39	9	610	57	27.56	6.28
39	10	2132	6	26.81	3.14
39	11	1734	6	32.47	3.14
39	12	2101	6	26.08	3.14
39	13	2561	6	33	3.14
39	14	2463	6	33	3.14
39	15	1021	57	33	6.28
39	16	918	57	33	6.28
39	17	712	57	33	6.28
39	18	648	7	32.9	3.14
39	19	2572	614	33	1.58
39	20	631	57	27.56	6.28
39	21	2573	478	33	1.58
39	22	502	7	33	3.14
39	23	1257	7	33	3.14
39	24	389	57	31.17	6.28
39	25	1693	56	30.83	6.28
39	26	1466	57	33	6.28
39	27	1385	57	31.37	6.28
39	28	555	57	33	6.28
39	29	2575	187	33	1.58
40	0	2403	56	33	6.28
40	1	803	7	33	3.14
40	2	1325	7	32.65	3.14
40	3	1123	57	33	6.28
40	4	2572	614	30.73	1.58
40	5	1087	57	33	6.28
40	6	398	7	33	3.14
40	7	2576	88	33	1.58
40	8	2463	6	33	3.14
40	9	638	57	28.55	6.28
40	10	2103	6	28.21	3.14
40	11	1701	6	32.85	3.14
40	12	2075	6	26.32	3.14
40	13	2528	6	33	3.14
40	14	2430	6	33	3.14
40	15	1054	57	33	6.28
40	16	951	57	33	6.28
40	17	745	57	33	6.28
40	18	615	7	33	3.14
40	19	2572	614	33	0.01
40	20	660	57	28.55	6.28
40	21	2572	511	33	1.58
40	22	469	7	33	3.14
40	23	1224	7	33	3.14
40	24	420	57	31.35	6.28
40	25	1724	56	31.62	6.28
40	26	1499	56	33	6.28
40	27	1417	57	31.88	6.28
40	28	588	57	33	6.28
40	29	2575	220	33	1.58
41	0	2436	56	33	6.28
41	1	770	7	33	3.14
41	2	1292	7	33	3.14
41	3	1156	57	33	6.28
41	4	2572	614	32.71	0.01
41	5	1120	57	33	6.28
41	6	365	7	33	3.14
41	7	2576	121	33	1.58
41	8	2430	6	33	3.14
41	9	667	57	29.17	6.28
41	10	2077	6	26.57	3.14
41	11	1668	6	32.94	3.14
41	12	2048	6	26.57	3.14
41	13	2495	6	33	3.14
41	14	2397	6	33	3.14
41	15	1087	57	33	6.28
41	16	984	57	33	6.28
41	17	778	57	33	6.28
41	18	582	7	33	3.14
41	19	2604	614	33	0.01
41	20	689	57	29.17	6.28
41	21	2572	544	33	1.58
41	22	436	7	33	3.14
41	23	1191	7	33	3.14
41	24	453	57	32.91	6.28
41	25	1757	56	32.4	6.28
41	26	1532	56	33	6.28
41	27	1450	57	32.8	6.28
41	28	621	57	33	6.28
41	29	2575	253	33	1.58
42	0	2469	56	33	6.28
42	1	737	7	33	3.14
42	2	1259	7	32.6	3.14
42	3	1189	57	33	6.28
42	4	2604	614	33	0.01
42	5	1153	57	33	6.28
42	6	357	8	33	3.14
42	7	2576	154	33	1.58
42	8	2397	6	33	3.14
42	9	697	57	29.73	6.28
42	10	2050	6	26.65	3.14
42	11	1635	6	33	3.14
42	12	2023	6	24.86	3.14
42	13	2462	6	33	3.14
42	14	2364	6	33	3.14
42	15	1120	57	33	6.28
42	16	1017	57	33	6.28
42	17	811	57	33	6.28
42	18	549	7	33	3.14
42	19	2621	614	33	0.01
42	20	719	57	29.73	6.28
42	21	2572	577	33	1.58
42	22	403	7	33	3.14
42	23	1158	7	33	3.14
42	24	486	57	33	6.28
42	25	1790	56	33	6.28
42	26	1565	56	32.91	6.28
42	27	1483	56	33	6.28
42	28	654	57	33	6.28
42	29	2574	286	33	1.58
43	0	2502	56	33	6.28
43	1	704	7	33	3.14
43	2	1226	7	33	3.14
43	3	1222	57	33	6.28
43	4	2621	614	33	0.01
43	5	1186	57	33	6.28
43	6	357	8	33	1.57
43	7	2575	186	31.18	1.58
43	8	2364	6	33	3.14
43	9	725	57	27.86	6.28
43	10	2024	6	26.17	3.14
43	11	1602	6	33	3.14
43	12	1997	6	26.17	3.14
43	13	2429	6	33	3.14
43	14	2331	6	33	3.14
43	15	1153	57	33	6.28
43	16	1050	57	33	6.28
43	17	844	57	33	6.28
43	18	516	7	33	3.14
43	19	2622	581	33	4.72
43	20	747	57	27.86	6.28
43	21	2572	610	33	1.58
43	22	370	7	33	3.14
43	23	1125	7	33	3.14
43	24	519	57	33	6.28
43	25	1823	56	33	6.28
43	26	1598	56	33	6.28
43	27	1516	56	33	6.28
43	28	687	57	33	6.28
43	29	2574	319	33	1.58
44	0	2535	56	33	6.28
44	1	671	7	33	3.14
44	2	1193	7	33	3.14
44	3	1255	57	33	6.28
44	4	2622	581	33	4.72
44	5	1219	57	33	6.28
44	6	357	41	33	1.57
44	7	2575	218	32.55	1.58
44	8	2331	6	33	3.14
44	9	754	57	28.84	6.28
44	10	1998	6	26.26	3.14
44	11	1569	6	33	3.14
44	12	1971	6	26.26	3.14
44	13	2396	6	33	3.14
44	14	2298	6	33	3.14
44	15	1186	57	33	6.28
44	16	1083	57	33	6.28
44	17	877	57	33	6.28
44	18	483	7	33	3.14
44	19	2622	548	33	4.72
44	20	776	57	28.98	6.28
44	21	2572	614	33	1.58
44	22	357	8	33	3.14
44	23	1092	7	33	3.14
44	24	552	57	33	6.28
44	25	1856	56	33	6.28
44	26	1631	56	33	6.28
44	27	1549	56	33	6.28
44	28	720	57	33	6.28
44	29	2574	352	33	1.58
45	0	2568	56	33	6.28
45	1	638	7	33	3.14
45	2	1160	7	33	3.14
45	3	1288	57	33	6.28
45	4	2622	548	33	4.72
45	5	1252	57	33	6.28
45	6	358	58	33	1.57
45	7	2575	251	33	1.58
45	8	2298	6	33	3.14
45	9	784	57	30.24	6.28
45	10	1970	6	27.85	3.14
45	11	1536	6	33	3.14
45	12	1943	6	27.85	3.14
45	13	2363	6	33	3.14
45	14	2265	6	33	3.14
45	15	1219	57	33	6.28
45	16	1116	57	33	6.28
45	17	910	57	33	6.28
45	18	450	7	33	3.14
45	19	2622	515	33	4.72
45	20	806	57	30.24	6.28
45	21	2572	614	33	0.01
45	22	357	8	33	1.57
45	23	1059	7	33	3.14
45	24	584	57	32.26	6.28
45	25	1889	56	33	6.28
45	26	1664	56	33	6.28
45	27	1582	56	33	6.28
45	28	751	57	30.24	6.28
45	29	2574	385	32.47	1.58
46	0	2577	56	33	6.28
46	1	605	7	33	3.14
46	2	1127	7	33	3.14
46	3	1321	57	33	6.28
46	4	2622	515	33	4.72
46	5	1285	57	33	6.28
46	6	358	58	33	6.28
46	7	2574	284	33	1.58
46	8	2265	6	33	3.14
46	9	814	57	30.25	6.28
46	10	1942	6	28.4	3.14
46	11	1503	6	33	3.14
46	12	1914	6	29.17	3.14
46	13	2330	6	33	3.14
46	14	2232	6	33	3.14
46	15	1252	57	33	6.28
46	16	1149	57	33	6.28
46	17	943	57	33	6.28
46	18	417	7	33	3.14
46	19	2623	482	33	4.72
46	20	836	57	30.25	6.28
46	21	2604	614	33	0.01
46	22	357	41	33	1.57
46	23	1026	7	33	3.14
46	24	617	57	33	6.28
46	25	1922	56	33	6.28
46	26	1697	56	33	6.28
46	27	1615	56	33	6.28
46	28	782	57	31.6	6.28
46	29	2573	418	33	1.58
47	0	2576	88	33	1.58
47	1	572	7	33	3.14
47	2	1094	7	33	3.14
47	3	1353	57	32.1	6.28
47	4	2623	482	33	4.72
47	5	1318	57	33	6.28
47	6	390	57	33	6.28
47	7	2574	317	33	1.58
47	8	2233	6	31.64	3.14
47	9	846	57	31.77	6.28
47	10	1913	6	28.82	3.14
47	11	1470	6	33	3.14
47	12	1885	6	29.23	3.14
47	13	2297	6	33	3.14
47	14	2200	6	31.64	3.14
47	15	1285	57	33	6.28
47	16	1182	57	33	6.28
47	17	976	57	33	6.28
47	18	384	7	33	3.14
47	19	2623	449	33	4.72
47	20	868	57	31.78	6.28
47	21	2621	614	33	0.01
47	22	358	58	33	1.57
47	23	993	7	33	3.14
47	24	650	57	33	6.28
47	25	1955	56	33	6.28
47	26	1730	56	33	6.28
47	27	1648	56	33	6.28
47	28	814	57	31.77	6.28
47	29	2573	451	33	1.58
48	0	2576	121	33	1.58
48	1	539	7	33	3.14
48	2	1061	7	33	3.14
48	3	1386	57	33	6.28
48	4	2623	449	33	4.72
48	5	1351	57	33	6.28
48	6	423	57	33	6.28
48	7	2574	350	33	1.58
48	8	2201	6	31.94	3.14
48	9	878	57	32.34	6.28
48	10	1885	6	27.64	3.14
48	11	1437	7	33	3.14
48	12	1857	6	27.64	3.14
48	13	2264	6	33	3.14
48	14	2168	6	32.22	3.14
48	15	1317	57	32.36	6.28
48	16	1215	57	33	6.28
48	17	1009	57	33	6.28
48	18	357	8	33	3.14
48	19	2623	416	33	4.72
48	20	901	57	33	6.28
48	21	2622	581	33	4.72
48	22	358	58	33	6.28
48	23	960	7	33	3.14
48	24	683	57	33	6.28
48	25	1988	56	33	6.28
48	26	1763	56	33	6.28
48	27	1681	56	33	6.28
48	28	846	57	32.12	6.28
48	29	2573	484	33	1.58
49	0	2576	154	33	1.58
49	1	506	7	33	3.14
49	2	1028	7	33	3.14
49	3	1419	57	33	6.28
49	4	2623	416	33	4.72
49	5	1384	57	33	6.28
49	6	456	57	33	6.28
49	7	2574	383	33	1.58
49	8	2168	6	32.98	3.14
49	9	911	57	32.35	6.28
49	10	1857	6	28.37	3.14
49	11	1404	7	33	3.14
49	12	1829	6	28.37	3.14
49	13	2231	6	33	3.14
49	14	2135	6	33	3.14
49	15	1350	57	33	6.28
49	16	1248	57	33	6.28
49	17	1042	57	33	6.28
49	18	357	8	33	1.57
49	19	2624	383	33	4.72
49	20	934	57	33	6.28
49	21	2622	548	33	4.72
49	22	390	57	33	6.28
49	23	927	7	33	3.14
49	24	716	57	33	6.28
49	25	2021	56	33	6.28
49	26	1796	56	33	6.28
49	27	1714	56	33	6.28
49	28	879	57	32.35	6.28
49	29	2572	517	33	1.58
50	0	2575	187	33	1.58
50	1	473	7	33	3.14
50	2	995	7	33	3.14
50	3	1452	57	33	6.28
50	4	2624	383	33	4.72
50	5	1417	57	33	6.28
50	6	489	57	33	6.28
50	7	2573	416	33	1.58
50	8	2135	6	33	3.14
50	9	944	57	33	6.28
50	10	1829	6	27.84	3.14
50	11	1371	7	33	3.14
50	12	1801	6	27.84	3.14
50	13	2198	6	33	3.14
50	14	2102	6	33	3.14
50	15	1383	57	33	6.28
50	16	1281	57	33	6.28
50	17	1075	57	33	6.28
50	18	357	39	31.16	1.57
50	19	2624	350	33	4.72
50	20	967	57	33	6.28
50	21	2622	515	33	4.72
50	22	423	57	33	6.28
50	23	894	7	33	3.14
50	24	749	57	33	6.28
50	25	2054	56	33	6.28
50	26	1829	56	33	6.28
50	27	1747	56	33	6.28
50	28	912	57	33	6.28
50	29	2572	550	33	1.58
51	0	2575	220	33	1.58
51	1	440	7	33	3.14
51	2	962	7	33	3.14
51	3	1485	56	33	6.28
51	4	2624	350	33	4.72
51	5	1450	57	33	6.28
51	6	522	57	33	6.28
51	7	2573	449	33	1.58
51	8	2102	6	33	3.14
51	9	977	57	33	6.28
51	10	1801	6	27.89	3.14
51	11	1338	7	33	3.14
51	12	1773	6	27.89	3.14
51	13	2165	6	33	3.14
51	14	2069	6	33	3.14
51	15	1416	57	33	6.28
51	16	1314	57	33	6.28
51	17	1108	57	33	6.28
51	18	358	58	32.49	1.57
51	19	2624	317	33	4.72
51	20	1000	57	33	6.28
51	21	2623	482	33	4.72
51	22	456	57	33	6.28
51	23	861	7	33	3.14
51	24	782	57	33	6.28
51	25	2087	56	33	6.28
51	26	1862	56	33	6.28
51	27	1780	56	33	6.28
51	28	945	57	33	6.28
51	29	2572	583	33	1.58
52	0	2575	253	33	1.58
52	1	407	7	33	3.14
52	2	929	7	33	3.14
52	3	1518	56	33	6.28
52	4	2624	317	33	4.72
52	5	1483	56	33	6.28
52	6	555	57	33	6.28
52	7	2573	482	33	1.58
52	8	2069	6	33	3.14
52	9	1010	57	33	6.28
52	10	1773	6	28.2	3.14
52	11	1305	7	33	3.14
52	12	1745	6	28.2	3.14
52	13	2132	6	33	3.14
52	14	2036	6	33	3.14
52	15	1449	57	33	6.28
52	16	1347	57	33	6.28
52	17	1141	57	33	6.28
52	18	358	58	33	6.28
52	19	2624	284	33	4.72
52	20	1033	57	33	6.28
52	21	2623	449	33	4.72
52	22	489	57	33	6.28
52	23	828	7	33	3.14
52	24	815	57	33	6.28
52	25	2120	56	33	6.28
52	26	1895	56	33	6.28
52	27	1813	56	33	6.28
52	28	978	57	33	6.28
52	29	2572	614	33	1.58
53	0	2574	286	33	1.58
53	1	374	7	33	3.14
53	2	896	7	33	3.14
53	3	1551	56	33	6.28
53	4	2624	284	33	4.72
53	5	1516	56	33	6.28
53	6	588	57	33	6.28
53	7	2572	515	33	1.58
53	8	2036	6	33	3.14
53	9	1041	57	31.68	6.28
53	10	1744	6	28.6	3.14
53	11	1272	7	33	3.14
53	12	1715	6	29.82	3.14
53	13	2100	6	31.53	3.14
53	14	2003	6	33	3.14
53	15	1482	56	33	6.28
53	16	1380	57	33	6.28
53	17	1174	57	33	6.28
53	18	390	57	33	6.28
53	19	2625	251	33	4.72
53	20	1065	57	31.68	6.28
53	21	2623	416	33	4.72
53	22	522	57	33	6.28
53	23	795	7	32.99	3.14
53	24	848	57	33	6.28
53	25	2153	56	33	6.28
53	26	1928	56	33	6.28
53	27	1846	56	33	6.28
53	28	1009	57	31.68	6.28
53	29	2572	614	33	0.01
54	0	2574	319	33	1.58
54	1	357	8	33	3.14
54	2	863	7	33	3.14
54	3	1584	56	33	6.28
54	4	2625	251	33	4.72
54	5	1549	56	33	6.28
54	6	621	57	33	6.28
54	7	2572	548	33	1.58
54	8	2003	6	33	3.14
