models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=50	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=60	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
1	47	550	231	0	-1.57
1	48	493	0	1.41	3.14
1	49	50	49	0.1	6.28
1	50	222	49	1.61	6.28
1	51	432	49	1.86	6.28
1	52	498	0	0.48	3.14
1	53	442	0	0.17	3.14
1	54	550	352	0.07	-1.57
1	55	93	0	0.65	3.14
1	56	485	49	0.43	6.28
1	57	550	298	0.93	-1.57
1	58	166	0	1.48	3.14
1	59	316	0	0.98	3.14
2	0	550	149	2.82	-1.57
2	1	544	-1	1.43	3.14
2	2	550	89	3.01	-1.57
2	3	54	0	3.4	3.14
2	4	393	49	0.48	6.28
2	5	161	49	2.22	6.28
2	6	550	220	0	-1.57
2	7	396	0	0	3.14
2	8	500	264	3.09	1.57
2	9	230	0	0.93	3.14
2	10	127	49	0.07	6.28
2	11	497	0	0	3.14
2	12	548	-1	0	3.14
2	13	500	183	0	1.57
2	14	550	111	2.72	-1.57
2	15	55	49	0.19	6.28
2	16	398	0	2.34	3.14
2	17	500	168	2.65	1.57
2	18	500	53	2.74	1.57
2	19	550	187	0	-1.57
2	20	500	239	1.52	1.57
2	21	495	0	0	3.14
2	22	225	49	1.36	6.28
2	23	78	49	0.68	6.28
2	24	500	202	0.98	1.57
2	25	151	0	0.88	3.14
2	26	263	49	0	6.28
2	27	127	0	1.86	3.14
2	28	500	360	0	1.57
2	29	204	0	3.15	3.14
2	30	532	-1	1.55	3.14
2	31	96	0	0.46	3.14
2	32	482	49	1.25	6.28
2	33	500	191	2.23	1.57
2	34	550	39	0.94	-1.57
2	35	420	0	2.36	3.14
2	36	500	164	0.76	1.57
2	37	271	49	0.52	6.28
2	38	431	0	0.19	3.14
2	39	550	177	0.65	-1.57
2	40	550	355	2.51	-1.57
2	41	94	49	0.33	6.28
2	42	550	305	1.84	-1.57
2	43	440	49	3.17	6.28
2	44	343	49	2.16	6.28
2	45	500	292	1.81	1.57
2	46	477	49	0	6.28
2	47	550	231	0.48	-1.57
2	48	493	0	0	3.14
2	49	52	49	1.88	6.28
2	50	224	49	1.36	6.28
2	51	432	49	0.02	6.28
2	52	498	0	0	3.14
2	53	440	0	1.66	3.14
2	54	550	352	0	-1.57
2	55	92	0	1.05	3.14
2	56	486	49	1.25	6.28
2	57	550	298	0	-1.57
2	58	164	0	1.9	3.14
2	59	315	0	0.83	3.14
3	0	550	145	3.76	-1.57
3	1	541	-1	2.85	3.14
3	2	550	85	4.02	-1.57
3	3	49	0	4.8	3.14
3	4	393	49	0	6.28
3	5	164	49	2.68	6.28
3	6	550	220	0	-1.57
3	7	394	0	1.59	3.14
3	8	500	268	4.15	1.57
3	9	230	0	0	3.14
3	10	127	49	0	6.28
3	11	497	0	0	3.14
3	12	547	-1	1.4	3.14
3	13	500	183	0	1.57
3	14	550	107	4.11	-1.57
3	15	55	49	0.46	6.28
3	16	397	0	1.59	3.14
3	17	500	170	1.52	1.57
3	18	500	58	4.66	1.57
3	19	550	187	0	-1.57
3	20	500	240	1.87	1.57
3	21	494	0	0.74	3.14
3	22	228	49	2.12	6.28
3	23	78	49	0.81	6.28
3	24	500	205	2.88	1.57
3	25	148	0	2.71	3.14
3	26	265	49	1.06	6.28
3	27	124	0	2.98	3.14
3	28	500	360	0	1.57
3	29	202	0	2.38	3.14
3	30	529	-1	2.8	3.14
3	31	94	0	2.07	3.14
3	32	482	49	0.02	6.28
3	33	500	195	3.55	1.57
3	34	550	39	0.56	-1.57
3	35	416	0	3.84	3.14
3	36	500	166	1.99	1.57
3	37	273	49	2.04	6.28
3	38	429	0	1.92	3.14
3	39	550	175	2.16	-1.57
3	40	550	354	1.06	-1.57
3	41	94	49	0	6.28
3	42	550	305	0.39	-1.57
3	43	442	49	1.68	6.28
3	44	344	49	1.32	6.28
3	45	500	295	3.6	1.57
3	46	479	49	1.49	6.28
3	47	550	230	1.35	-1.57
3	48	493	0	0.74	3.14
3	49	53	49	0.8	6.28
3	50	225	49	1.97	6.28
3	51	432	49	0.19	6.28
3	52	498	0	0	3.14
3	53	439	0	1.72	3.14
3	54	550	350	1.86	-1.57
3	55	91	0	1.09	3.14
3	56	486	49	0.02	6.28
3	57	550	297	0.31	-1.57
3	58	161	0	3.04	3.14
3	59	313	0	2.42	3.14
4	0	550	140	4.76	-1.57
4	1	538	-1	2.24	3.14
4	2	550	80	4.31	-1.57
4	3	49	3	3.07	1.57
4	4	393	49	0	6.28
4	5	165	49	0.94	6.28
4	6	550	219	0.47	-1.57
4	7	391	0	3.48	3.14
4	8	500	273	5.32	1.57
4	9	230	0	0.48	3.14
4	10	129	49	1.96	6.28
4	11	497	0	0	3.14
4	12	547	-1	0	3.14
4	13	500	183	0	1.57
4	14	550	104	2.69	-1.57
4	15	57	49	2.36	6.28
4	16	394	0	3.09	3.14
4	17	500	172	2.81	1.57
4	18	500	61	2.94	1.57
4	19	550	186	1.05	-1.57
4	20	500	244	3.19	1.57
4	21	494	0	0	3.14
4	22	229	49	1.89	6.28
4	23	80	49	1.21	6.28
4	24	500	209	4.09	1.57
4	25	146	0	1.81	3.14
4	26	267	49	2.77	6.28
4	27	119	0	4.65	3.14
4	28	500	360	0	1.57
4	29	201	0	0.54	3.14
4	30	526	-1	3.59	3.14
4	31	93	0	1.06	3.14
4	32	484	49	1.68	6.28
4	33	500	196	1.55	1.57
4	34	550	37	1.81	-1.57
4	35	410	0	5.55	3.14
4	36	500	167	1.12	1.57
4	37	276	49	3.39	6.28
4	38	426	0	3.64	3.14
4	39	550	174	0.56	-1.57
4	40	550	354	0.47	-1.57
4	41	94	49	0.44	6.28
4	42	550	304	0.8	-1.57
4	43	444	49	1.97	6.28
4	44	347	49	2.84	6.28
4	45	500	297	1.8	1.57
4	46	479	49	0.07	6.28
4	47	550	230	0	-1.57
4	48	491	0	2.04	3.14
4	49	53	49	0.28	6.28
4	50	226	49	0.06	6.28
4	51	434	49	1.96	6.28
4	52	498	0	0	3.14
4	53	436	0	3.12	3.14
4	54	550	348	2	-1.57
4	55	90	0	0.61	3.14
4	56	486	49	0	6.28
4	57	550	297	0.33	-1.57
4	58	158	0	2.56	3.14
4	59	312	0	0.79	3.14
5	0	550	135	5.73	-1.57
5	1	538	-1	0.52	3.14
5	2	550	77	3.12	-1.57
5	3	49	6	3.92	1.57
5	4	393	49	0	6.28
5	5	165	49	0	6.28
5	6	550	218	1.15	-1.57
5	7	389	0	2.38	3.14
5	8	500	277	3.58	1.57
5	9	227	0	2.47	3.14
5	10	130	49	1.26	6.28
5	11	497	0	0	3.14
5	12	545	-1	1.88	3.14
5	13	500	184	0.99	1.57
5	14	550	100	3.93	-1.57
5	15	59	49	1.48	6.28
5	16	391	0	2.38	3.14
5	17	500	173	1.01	1.57
5	18	500	64	3.41	1.57
5	19	550	183	2.36	-1.57
5	20	500	247	3.73	1.57
5	21	494	0	0	3.14
5	22	231	49	1.05	6.28
5	23	82	49	2.92	6.28
5	24	500	213	3.82	1.57
5	25	146	0	0.11	3.14
5	26	271	49	4.18	6.28
5	27	113	0	6.43	3.14
5	28	500	361	1.05	1.57
5	29	199	0	1.86	3.14
5	30	522	-1	4.14	3.14
5	31	91	0	1.73	3.14
5	32	484	49	0.2	6.28
5	33	500	197	1.17	1.57
5	34	550	33	3.79	-1.57
5	35	405	0	5.78	3.14
5	36	500	169	1.88	1.57
5	37	280	49	4.01	6.28
5	38	424	0	2.04	3.14
5	39	550	174	0	-1.57
5	40	550	352	1.76	-1.57
5	41	95	49	0.68	6.28
5	42	550	302	1.52	-1.57
5	43	448	49	3.5	6.28
5	44	351	49	3.6	6.28
5	45	500	300	2.96	1.57
5	46	479	49	0	6.28
5	47	550	229	0.11	-1.57
5	48	488	0	2.42	3.14
5	49	53	49	0.35	6.28
5	50	226	49	0	6.28
5	51	436	49	2	6.28
5	52	498	0	0	3.14
5	53	431	0	4.11	3.14
5	54	550	346	1.75	-1.57
5	55	89	0	1.43	3.14
5	56	486	49	0.2	6.28
5	57	550	297	0	-1.57
5	58	157	0	1.69	3.14
5	59	310	0	2.33	3.14
6	0	550	128	6.62	-1.57
6	1	536	-1	2.38	3.14
6	2	550	73	4.28	-1.57
6	3	49	12	5.32	1.57
6	4	393	49	0	6.28
6	5	165	49	0.76	6.28
6	6	550	216	2.05	-1.57
6	7	385	0	3.91	3.14
6	8	500	281	3.97	1.57
6	9	227	0	0.52	3.14
6	10	130	49	0	6.28
6	11	496	0	0.99	3.14
6	12	545	-1	0.17	3.14
6	13	500	184	0	1.57
6	14	550	97	2.64	-1.57
6	15	61	49	2.01	6.28
6	16	387	0	3.91	3.14
6	17	500	173	0	1.57
6	18	500	69	4.5	1.57
6	19	550	179	4.28	-1.57
6	20	500	250	2.74	1.57
6	21	494	0	0	3.14
6	22	231	49	0.05	6.28
6	23	87	49	4.51	6.28
6	24	500	217	4.82	1.57
6	25	145	0	1.5	3.14
6	26	277	49	5.73	6.28
6	27	105	0	7.64	3.14
6	28	500	364	2.99	1.57
6	29	196	0	3.36	3.14
6	30	517	-1	4.11	3.14
6	31	91	0	0.7	3.14
6	32	485	49	0.94	6.28
6	33	500	199	1.3	1.57
6	34	550	30	3.14	-1.57
6	35	400	0	4.06	3.14
6	36	500	169	0	1.57
6	37	286	49	5.84	6.28
6	38	420	0	3.78	3.14
6	39	550	173	1.27	-1.57
6	40	550	349	3.22	-1.57
6	41	96	49	0.98	6.28
6	42	550	300	2.65	-1.57
6	43	453	49	5.46	6.28
6	44	356	49	4.78	6.28
6	45	500	304	4.2	1.57
6	46	479	49	0	6.28
6	47	550	228	0.93	-1.57
6	48	485	0	3.55	3.14
6	49	55	49	1.75	6.28
6	50	226	49	0	6.28
6	51	440	49	3.56	6.28
6	52	497	0	0.99	3.14
6	53	428	0	3.02	3.14
6	54	550	345	1.08	-1.57
6	55	87	0	1.93	3.14
6	56	487	49	0.94	6.28
6	57	550	295	1.7	-1.57
6	58	153	0	3.35	3.14
6	59	306	0	3.74	3.14
7	0	550	120	7.64	-1.57
7	1	532	-1	3.13	3.14
7	2	550	69	3.79	-1.57
7	3	49	18	6.08	1.57
7	4	393	49	0.93	6.28
7	5	167	49	1.65	6.28
7	6	550	212	4.02	-1.57
7	7	379	0	5.35	3.14
7	8	500	286	5.17	1.57
7	9	226	0	0.82	3.14
7	10	132	49	1.69	6.28
7	11	496	0	0	3.14
7	12	544	-1	0.29	3.14
7	13	500	184	0	1.57
7	14	550	94	3.14	-1.57
7	15	64	49	3.13	6.28
7	16	383	0	3.99	3.14
7	17	500	175	1.22	1.57
7	18	500	73	4.45	1.57
7	19	550	176	3.04	-1.57
7	20	500	252	1.6	1.57
7	21	493	0	0.68	3.14
7	22	232	49	1.7	6.28
7	23	89	49	2.4	6.28
7	24	500	223	5.67	1.57
7	25	141	0	3.46	3.14
7	26	282	49	4.47	6.28
7	27	104	0	1.1	3.14
7	28	500	368	3.8	1.57
7	29	194	0	1.74	3.14
7	30	513	-1	4.12	3.14
7	31	90	0	1.1	3.14
7	32	486	49	1.04	6.28
7	33	500	199	0	1.57
7	34	550	27	3.01	-1.57
7	35	397	0	3	3.14
7	36	500	170	1.25	1.57
7	37	292	49	6.16	6.28
7	38	417	0	3.23	3.14
7	39	550	172	1.31	-1.57
7	40	550	347	1.41	-1.57
7	41	98	49	2.4	6.28
7	42	550	298	1.48	-1.57
7	43	457	49	4.34	6.28
7	44	362	49	6.75	6.28
7	45	500	309	4.29	1.57
7	46	480	49	0.98	6.28
7	47	550	228	0	-1.57
7	48	482	0	2.8	3.14
7	49	56	49	0.87	6.28
7	50	227	49	1.95	6.28
7	51	444	49	4.39	6.28
7	52	497	0	0	3.14
7	53	425	0	3.42	3.14
7	54	550	343	2.22	-1.57
7	55	84	0	2.56	3.14
7	56	488	49	0.77	6.28
7	57	550	295	0.5	-1.57
7	58	148	0	5.09	3.14
7	59	304	0	2.19	3.14
8	0	550	111	8.93	-1.57
8	1	530	-1	2.73	3.14
8	2	550	65	4.2	-1.57
8	3	49	23	5.6	1.57
8	4	395	49	1.63	6.28
8	5	170	49	2.97	6.28
8	6	550	209	3.13	-1.57
8	7	373	0	6.25	3.14
8	8	500	293	6.93	1.57
8	9	226	0	0	3.14
8	10	133	49	1.6	6.28
8	11	496	0	0	3.14
8	12	542	-1	1.9	3.14
8	13	500	186	1.83	1.57
8	14	550	89	4.76	-1.57
8	15	69	49	4.79	6.28
8	16	378	0	5.98	3.14
8	17	500	178	2.96	1.57
8	18	500	80	6.42	1.57
8	19	550	175	1.16	-1.57
8	20	500	252	0.24	1.57
8	21	492	0	1.57	3.14
8	22	235	49	3.13	6.28
8	23	90	49	0.69	6.28
8	24	500	230	7.2	1.57
8	25	140	0	1.74	3.14
8	26	288	49	6.25	6.28
8	27	103	0	1.36	3.14
8	28	500	372	4.14	1.57
8	29	191	0	2.92	3.14
8	30	507	-1	6.1	3.14
8	31	89	0	0.94	3.14
8	32	487	49	0.56	6.28
8	33	500	199	0	1.57
8	34	550	23	3.82	-1.57
8	35	394	0	3.06	3.14
8	36	500	173	2.31	1.57
8	37	299	49	6.82	6.28
8	38	414	0	2.6	3.14
8	39	550	170	2.04	-1.57
8	40	550	345	2.52	-1.57
8	41	101	49	2.28	6.28
8	42	550	296	1.95	-1.57
8	43	463	49	5.55	6.28
8	44	370	49	7.22	6.28
8	45	500	313	3.97	1.57
8	46	482	49	2.29	6.28
8	47	550	227	1.15	-1.57
8	48	479	0	2.51	3.14
8	49	57	49	1.33	6.28
8	50	230	49	2.9	6.28
8	51	449	49	4.88	6.28
8	52	497	0	0	3.14
8	53	420	0	5.2	3.14
8	54	550	340	2.41	-1.57
8	55	80	0	4.41	3.14
8	56	490	49	2.46	6.28
8	57	550	294	0.75	-1.57
8	58	146	0	1.74	3.14
8	59	300	0	3.9	3.14
9	0	550	105	6.94	-1.57
9	1	529	-1	0.89	3.14
9	2	550	61	3.57	-1.57
9	3	49	30	6.36	1.57
9	4	397	49	2.38	6.28
9	5	173	49	3.18	6.28
9	6	550	205	4.28	-1.57
9	7	366	0	6.71	3.14
9	8	500	302	8.89	1.57
9	9	225	0	0.99	3.14
9	10	136	49	2.48	6.28
9	11	494	0	1.27	3.14
9	12	539	-1	3.35	3.14
9	13	500	186	0.38	1.57
9	14	550	83	6.2	-1.57
9	15	73	49	4.29	6.28
9	16	373	0	4.8	3.14
9	17	500	181	3.66	1.57
9	18	500	85	5.21	1.57
9	19	550	174	0.8	-1.57
9	20	500	254	2.18	1.57
9	21	490	0	1.77	3.14
9	22	240	49	4.39	6.28
9	23	92	49	1.61	6.28
9	24	500	239	8.18	1.57
9	25	137	0	2.51	3.14
9	26	293	49	4.68	6.28
9	27	99	0	3.26	3.14
9	28	500	378	5.95	1.57
9	29	189	0	2	3.14
9	30	506	-1	0.75	3.14
9	31	87	0	1.74	3.14
9	32	488	49	0.8	6.28
9	33	500	199	0	1.57
9	34	550	19	4.69	-1.57
9	35	391	0	3.21	3.14
9	36	500	175	2	1.57
9	37	305	49	5.96	6.28
9	38	410	0	3.74	3.14
9	39	550	168	1.32	-1.57
9	40	550	343	2	-1.57
9	41	105	49	4.2	6.28
9	42	550	295	1.25	-1.57
9	43	469	49	5.86	6.28
9	44	377	49	7.48	6.28
9	45	500	318	4.95	1.57
9	46	483	49	0.8	6.28
9	47	550	224	2.95	-1.57
9	48	475	0	3.86	3.14
9	49	59	49	1.87	6.28
9	50	234	49	3.59	6.28
9	51	455	49	6.24	6.28
9	52	496	0	0.75	3.14
9	53	416	0	3.74	3.14
9	54	550	336	4.37	-1.57
9	55	77	0	3	3.14
9	56	491	49	0.8	6.28
9	57	550	293	1.36	-1.57
9	58	144	0	2.04	3.14
9	59	296	0	3.93	3.14
10	0	550	99	5.26	-1.57
10	1	527	-1	1.63	3.14
10	2	550	59	2.68	-1.57
10	3	49	37	7.04	1.57
10	4	401	49	3.67	6.28
10	5	175	49	1.4	6.28
10	6	550	200	4.55	-1.57
10	7	360	0	5.84	3.14
10	8	500	309	7.82	1.57
10	9	225	0	0	3.14
10	10	138	49	2.36	6.28
10	11	494	0	0.79	3.14
10	12	538	-1	1.36	3.14
10	13	500	189	2.38	1.57
10	14	550	77	5.72	-1.57
10	15	79	49	5.84	6.28
10	16	368	0	4.93	3.14
10	17	500	184	2.38	1.57
10	18	500	91	6	1.57
10	19	550	172	2	-1.57
10	20	500	255	0.97	1.57
10	21	488	0	1.71	3.14
10	22	246	49	5.84	6.28
10	23	94	49	1.96	6.28
10	24	500	239	0.97	1.57
10	25	135	0	2.13	3.14
10	26	299	49	6.27	6.28
10	27	95	0	4.42	3.14
10	28	500	385	7.22	1.57
10	29	187	0	2.33	3.14
10	30	505	-1	1.13	3.14
10	31	86	0	1.07	3.14
10	32	490	49	1.96	6.28
10	33	500	199	0	1.57
10	34	550	13	5.55	-1.57
10	35	389	0	2.57	3.14
10	36	500	177	2.83	1.57
10	37	311	49	5.78	6.28
10	38	407	0	3.15	3.14
10	39	550	165	3.25	-1.57
10	40	550	340	2.41	-1.57
10	41	108	49	3.65	6.28
10	42	550	293	2.05	-1.57
10	43	475	49	6.54	6.28
10	44	386	49	9.09	6.28
10	45	500	324	6.43	1.57
10	46	485	49	2.53	6.28
10	47	550	223	1.53	-1.57
10	48	471	0	4.46	3.14
10	49	59	49	0.34	6.28
10	50	238	49	4.24	6.28
10	51	463	49	7.64	6.28
10	52	496	0	0	3.14
10	53	413	0	3.15	3.14
10	54	550	330	5.65	-1.57
10	55	74	0	3.39	3.14
10	56	494	49	2.73	6.28
10	57	550	290	2.37	-1.57
10	58	142	0	2.06	3.14
10	59	293	0	2.84	3.14
11	0	550	94	5.44	-1.57
11	1	525	-1	1.74	3.14
11	2	550	57	1.87	-1.57
11	3	49	43	5.62	1.57
11	4	403	49	1.76	6.28
11	5	177	49	2.77	6.28
11	6	550	194	5.66	-1.57
11	7	356	0	4.89	3.14
11	8	500	318	9.03	1.57
11	9	224	0	1.11	3.14
11	10	139	49	0.76	6.28
11	11	491	0	2.51	3.14
11	12	535	-1	2.36	3.14
11	13	500	191	1.89	1.57
11	14	550	73	4.55	-1.57
11	15	85	49	6.31	6.28
11	16	362	0	5.31	3.14
11	17	500	187	3.55	1.57
11	18	500	98	6.93	1.57
11	19	550	168	3.84	-1.57
11	20	500	258	2.93	1.57
11	21	485	0	3.29	3.14
11	22	253	49	7.6	6.28
11	23	95	49	1.51	6.28
11	24	500	241	1.62	1.57
11	25	132	0	3.02	3.14
11	26	303	49	4.41	6.28
11	27	91	0	4.08	3.14
11	28	500	392	7.1	1.57
11	29	184	0	2.96	3.14
11	30	504	-1	0.87	3.14
11	31	84	0	1.82	3.14
11	32	493	49	3.44	6.28
11	33	500	199	0	1.57
11	34	550	6	7.03	-1.57
11	35	388	0	0.81	3.14
11	36	500	179	1.53	1.57
11	37	317	49	5.85	6.28
11	38	404	0	3.42	3.14
11	39	550	160	4.93	-1.57
11	40	550	339	1.84	-1.57
11	41	111	49	3.02	6.28
11	42	550	290	2.9	-1.57
11	43	481	49	5.83	6.28
11	44	388	49	1.76	6.28
11	45	500	332	8.4	1.57
11	46	488	49	2.74	6.28
11	47	550	223	0	-1.57
11	48	466	0	5.35	3.14
11	49	61	49	1.57	6.28
11	50	244	49	5.58	6.28
11	51	472	49	8.73	6.28
11	52	496	0	0	3.14
11	53	409	0	3.42	3.14
11	54	550	325	4.97	-1.57
11	55	70	0	4	3.14
11	56	499	49	4.73	6.28
11	57	550	287	3.37	-1.57
11	58	141	0	1.48	3.14
11	59	289	0	4.37	3.14
