models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
2	29	1200	7	1.67	3.14
2	30	2405	6	1.07	3.14
2	31	2572	544	2.55	1.58
2	32	1946	6	1.99	3.14
2	33	2574	366	3.08	1.58
2	34	2407	6	0.76	3.14
2	35	778	57	1.49	6.28
2	36	2625	274	1.63	4.72
2	37	2542	6	0.07	3.14
2	38	2576	164	2.1	1.58
2	39	550	57	1.05	6.28
2	40	915	57	2.3	6.28
2	41	2576	105	2.04	1.58
2	42	718	57	0	6.28
2	43	917	57	0.84	6.28
2	44	2426	56	0.63	6.28
2	45	1008	57	1.03	6.28
2	46	2575	183	0.33	1.58
2	47	2622	612	0.1	4.72
2	48	1893	6	0	3.14
2	49	2572	532	1.98	1.58
2	50	2625	267	1.42	4.72
2	51	487	57	1.18	6.28
2	52	2575	189	2.54	1.58
2	53	2227	6	1.68	3.14
2	54	1791	56	0	6.28
2	55	1587	6	0.3	3.14
2	56	1140	57	0	6.28
2	57	1418	57	1.74	6.28
2	58	2554	56	1.65	6.28
2	59	673	7	2.55	3.14
2	60	2021	6	0	3.14
2	61	1102	7	1.24	3.14
2	62	430	57	2.8	6.28
2	63	2573	490	0.08	1.58
2	64	1428	57	1.19	6.28
2	65	2572	562	0.11	1.58
2	66	1472	56	2.47	6.28
2	67	1468	56	2.02	6.28
2	68	2325	56	2.14	6.28
2	69	1714	56	2.64	6.28
3	0	2626	138	3.09	4.72
3	1	2338	56	0.98	6.28
3	2	2205	56	1.83	6.28
3	3	677	7	0.96	3.14
3	4	603	7	0.59	3.14
3	5	1300	7	2.85	3.14
3	6	1909	56	1.63	6.28
3	7	794	57	0.89	6.28
3	8	1396	7	1.69	3.14
3	9	2622	510	1.89	4.72
3	10	2492	6	3.02	3.14
3	11	2233	6	2.76	3.14
3	12	2626	69	2	4.72
3	13	550	7	1.11	3.14
3	14	1245	7	0.46	3.14
3	15	1998	56	1.02	6.28
3	16	2029	56	1.7	6.28
3	17	2209	56	1.31	6.28
3	18	1651	56	2.66	6.28
3	19	1808	56	2.53	6.28
3	20	1173	57	2.29	6.28
3	21	2051	6	2.16	3.14
3	22	2489	6	0	3.14
3	23	1032	57	3.3	6.28
3	24	2575	267	0.88	1.58
3	25	2521	6	0	3.14
3	26	2625	267	2.39	4.72
3	27	1216	57	0	6.28
3	28	2437	56	1.22	6.28
3	29	1197	7	3.46	3.14
3	30	2405	6	0.7	3.14
3	31	2572	547	2.88	1.58
3	32	1945	6	0.85	3.14
3	33	2574	367	1.53	1.58
3	34	2407	6	0.7	3.14
3	35	782	57	3.31	6.28
3	36	2625	272	2.36	4.72
3	37	2540	6	1.59	3.14
3	38	2576	167	2.55	1.58
3	39	550	57	0	6.28
3	40	917	57	1.9	6.28
3	41	2576	108	3.33	1.58
3	42	719	57	0.19	6.28
3	43	920	57	2.4	6.28
3	44	2428	56	1.78	6.28
3	45	1010	57	2.75	6.28
3	46	2575	183	0	1.58
3	47	2622	610	1.59	4.72
3	48	1891	6	1.21	3.14
3	49	2572	533	1.47	1.58
3	50	2625	265	2.39	4.72
3	51	489	57	2.03	6.28
3	52	2575	191	2.81	1.58
3	53	2224	6	2.95	3.14
3	54	1792	56	0.84	6.28
3	55	1587	6	0	3.14
3	56	1140	57	0.21	6.28
3	57	1419	57	1.12	6.28
3	58	2557	56	3.51	6.28
3	59	670	7	2.65	3.14
3	60	2020	6	0.81	3.14
3	61	1100	7	1.75	3.14
3	62	434	57	4.33	6.28
3	63	2573	491	1.26	1.58
3	64	1431	57	2.59	6.28
3	65	2572	562	0	1.58
3	66	1475	56	2.12	6.28
3	67	1471	56	2.12	6.28
3	68	2329	56	3.91	6.28
3	69	1715	56	1.15	6.28
4	0	2626	135	3.87	4.72
4	1	2340	56	1.5	6.28
4	2	2207	56	1.58	6.28
4	3	676	7	1.15	3.14
4	4	602	7	1.26	3.14
4	5	1297	7	2.94	3.14
4	6	1912	56	3.14	6.28
4	7	796	57	1.22	6.28
4	8	1393	7	2.72	3.14
4	9	2622	507	3.28	4.72
4	10	2492	6	0	3.14
4	11	2228	6	4.01	3.14
4	12	2626	67	2.18	4.72
4	13	550	7	0	3.14
4	14	1244	7	0.76	3.14
4	15	2000	56	1.97	6.28
4	16	2032	56	2.77	6.28
4	17	2210	56	1.33	6.28
4	18	1655	56	3.72	6.28
4	19	1812	56	3.51	6.28
4	20	1174	57	1.46	6.28
4	21	2050	6	0.36	3.14
4	22	2489	6	0	3.14
4	23	1035	57	2.45	6.28
4	24	2575	268	1.06	1.58
4	25	2521	6	0	3.14
4	26	2625	263	3.36	4.72
4	27	1217	57	1.26	6.28
4	28	2437	56	0.11	6.28
4	29	1193	7	3.43	3.14
4	30	2405	6	0	3.14
4	31	2572	550	3.23	1.58
4	32	1943	6	1.96	3.14
4	33	2574	370	2.42	1.58
4	34	2407	6	0	3.14
4	35	783	57	1.78	6.28
4	36	2625	268	3.8	4.72
4	37	2540	6	0.27	3.14
4	38	2575	170	2.94	1.58
4	39	550	57	0	6.28
4	40	919	57	2.54	6.28
4	41	2576	113	4.64	1.58
4	42	721	57	2.03	6.28
4	43	922	57	2.54	6.28
4	44	2431	56	3.45	6.28
4	45	1013	57	2.88	6.28
4	46	2575	185	1.74	1.58
4	47	2622	609	1.76	4.72
4	48	1891	6	0.42	3.14
4	49	2572	536	2.24	1.58
4	50	2625	261	3.36	4.72
4	51	492	57	3.38	6.28
4	52	2575	194	3	1.58
4	53	2220	6	3.7	3.14
4	54	1795	56	2.63	6.28
4	55	1587	6	0	3.14
4	56	1140	57	0	6.28
4	57	1419	57	0	6.28
4	58	2559	56	1.55	6.28
4	59	666	7	3.83	3.14
4	60	2018	6	1.97	3.14
4	61	1098	7	1.76	3.14
4	62	439	57	5.08	6.28
4	63	2573	493	2.17	1.58
4	64	1432	57	1.62	6.28
4	65	2572	563	1.07	1.58
4	66	1477	56	2.85	6.28
4	67	1472	56	1.3	6.28
4	68	2332	56	2.61	6.28
4	69	1717	56	2.14	6.28
5	0	2626	129	5.74	4.72
5	1	2342	56	2.18	6.28
5	2	2209	56	2.25	6.28
5	3	673	7	3.08	3.14
5	4	601	7	0.45	3.14
5	5	1293	7	3.89	3.14
5	6	1916	56	4.05	6.28
5	7	796	57	0.49	6.28
5	8	1390	7	3.46	3.14
5	9	2623	502	5.18	4.72
5	10	2492	6	0	3.14
5	11	2224	6	4.51	3.14
5	12	2626	66	0.59	4.72
5	13	550	7	0	3.14
5	14	1243	7	0.97	3.14
5	15	2001	56	1.07	6.28
5	16	2036	56	4.19	6.28
5	17	2212	56	1.46	6.28
5	18	1659	56	4.23	6.28
5	19	1817	56	4.92	6.28
5	20	1174	57	0.09	6.28
5	21	2050	6	0	3.14
5	22	2489	6	0	3.14
5	23	1037	57	2.84	6.28
5	24	2575	269	1.07	1.58
5	25	2521	6	0	3.14
5	26	2625	259	4.12	4.72
5	27	1220	57	2.45	6.28
5	28	2438	56	0.84	6.28
5	29	1188	7	5.08	3.14
5	30	2404	6	0.53	3.14
5	31	2572	555	4.27	1.58
5	32	1940	6	2.79	3.14
5	33	2574	374	3.96	1.58
5	34	2407	6	0	3.14
5	35	786	57	3.03	6.28
5	36	2625	265	2.88	4.72
5	37	2540	6	0	3.14
5	38	2575	173	3.29	1.58
5	39	551	57	1.13	6.28
5	40	920	57	1.22	6.28
5	41	2576	118	5.03	1.58
5	42	724	57	2.97	6.28
5	43	923	57	1.22	6.28
5	44	2432	56	0.84	6.28
5	45	1016	57	2.48	6.28
5	46	2575	185	0.03	1.58
5	47	2622	605	3.75	4.72
5	48	1889	6	1.86	3.14
5	49	2572	537	1.77	1.58
5	50	2625	257	4.12	4.72
5	51	495	57	2.97	6.28
5	52	2575	197	3.09	1.58
5	53	2216	6	3.73	3.14
5	54	1799	56	4.58	6.28
5	55	1587	6	0	3.14
5	56	1142	57	1.6	6.28
5	57	1420	57	0.82	6.28
5	58	2561	56	2.16	6.28
5	59	662	7	4.02	3.14
5	60	2014	6	3.77	3.14
5	61	1096	7	2.7	3.14
5	62	445	57	6.17	6.28
5	63	2573	494	1.24	1.58
5	64	1433	57	0.2	6.28
5	65	2572	564	0.85	1.58
5	66	1482	56	4.6	6.28
5	67	1475	56	3.24	6.28
5	68	2334	56	2.92	6.28
5	69	1718	56	1.39	6.28
6	0	2626	121	7.5	4.72
6	1	2346	56	3.98	6.28
6	2	2209	56	0	6.28
6	3	669	7	3.56	3.14
6	4	601	7	0.6	3.14
6	5	1291	7	2.04	3.14
6	6	1921	56	4.66	6.28
6	7	797	57	0.77	6.28
6	8	1387	7	3.05	3.14
6	9	2623	496	6.16	4.72
6	10	2492	6	0	3.14
6	11	2220	6	4.46	3.14
6	12	2626	65	0.85	4.72
6	13	548	7	1.9	3.14
6	14	1240	7	2.85	3.14
6	15	2002	56	1.07	6.28
6	16	2041	56	5	6.28
6	17	2212	56	0	6.28
6	18	1663	56	4.36	6.28
6	19	1822	56	5.11	6.28
6	20	1176	57	1.69	6.28
6	21	2049	6	1.18	3.14
6	22	2487	6	1.52	3.14
6	23	1041	57	3.15	6.28
6	24	2575	271	2.06	1.58
6	25	2521	6	0	3.14
6	26	2625	257	2.22	4.72
6	27	1223	57	3.56	6.28
6	28	2440	56	2.06	6.28
6	29	1182	7	5.74	3.14
6	30	2403	6	0.96	3.14
6	31	2572	559	4.73	1.58
6	32	1937	6	3.34	3.14
6	33	2574	377	3.13	1.58
6	34	2406	6	0.28	3.14
6	35	790	57	3.95	6.28
6	36	2625	263	2.22	4.72
6	37	2539	6	0.51	3.14
6	38	2575	176	3.58	1.58
6	39	553	57	2.34	6.28
6	40	921	57	0.53	6.28
6	41	2576	124	6.32	1.58
6	42	728	57	4.57	6.28
6	43	924	57	0.53	6.28
6	44	2434	56	1.88	6.28
6	45	1019	57	3.28	6.28
6	46	2575	187	1.98	1.58
6	47	2622	601	4.01	4.72
6	48	1885	6	3.67	3.14
6	49	2572	540	2.81	1.58
6	50	2625	255	2.22	4.72
6	51	500	57	4.91	6.28
6	52	2575	199	1.93	1.58
6	53	2212	6	4.46	3.14
6	54	1804	56	4.58	6.28
6	55	1586	6	1.36	3.14
6	56	1144	57	2.22	6.28
6	57	1422	57	2.17	6.28
6	58	2561	56	0.47	6.28
6	59	658	7	4.55	3.14
6	60	2012	6	2.45	3.14
6	61	1092	7	4.08	3.14
6	62	451	57	5.84	6.28
6	63	2573	495	1.09	1.58
6	64	1433	57	0.23	6.28
6	65	2572	566	2.16	1.58
6	66	1486	56	4.28	6.28
6	67	1480	56	4.96	6.28
6	68	2337	56	2.85	6.28
6	69	1721	56	2.24	6.28
7	0	2626	112	9.33	4.72
7	1	2351	56	5.75	6.28
7	2	2210	56	0.52	6.28
7	3	665	7	3.67	3.14
7	4	599	7	2.26	3.14
7	5	1287	7	3.55	3.14
7	6	1925	56	3.55	6.28
7	7	798	57	1.69	6.28
7	8	1385	7	1.77	3.14
7	9	2623	491	5.03	4.72
7	10	2491	6	1.11	3.14
7	11	2217	6	2.88	3.14
7	12	2626	65	0	4.72
7	13	545	7	3.06	3.14
7	14	1236	7	3.69	3.14
7	15	2003	56	0.89	6.28
7	16	2047	56	5.21	6.28
7	17	2212	56	0	6.28
7	18	1667	56	3.35	6.28
7	19	1827	56	4.99	6.28
7	20	1177	57	1.36	6.28
7	21	2048	6	1.18	3.14
7	22	2484	6	3.03	3.14
7	23	1043	57	2.5	6.28
7	24	2575	274	3.01	1.58
7	25	2521	6	0	3.14
7	26	2625	257	0.46	4.72
7	27	1227	57	4.13	6.28
7	28	2443	56	3.08	6.28
7	29	1175	7	7.15	3.14
7	30	2401	6	2.4	3.14
7	31	2572	560	0.97	1.58
7	32	1933	6	4.06	3.14
7	33	2574	381	3.63	1.58
7	34	2406	6	0.87	3.14
7	35	792	57	1.69	6.28
7	36	2625	260	2.8	4.72
7	37	2539	6	0	3.14
7	38	2575	179	2.65	1.58
7	39	555	57	1.94	6.28
7	40	922	57	1.41	6.28
7	41	2576	129	5.11	1.58
7	42	733	57	4.85	6.28
7	43	926	57	2.46	6.28
7	44	2435	56	0.89	6.28
7	45	1022	57	3.42	6.28
7	46	2575	190	3.12	1.58
7	47	2622	596	5	4.72
7	48	1881	6	3.91	3.14
7	49	2572	544	3.49	1.58
7	50	2625	253	2.42	4.72
7	51	507	57	6.72	6.28
7	52	2575	203	3.1	1.58
7	53	2209	6	2.88	3.14
7	54	1809	56	5.33	6.28
7	55	1584	6	2.32	3.14
7	56	1148	57	3.72	6.28
7	57	1426	57	3.83	6.28
7	58	2561	56	0	6.28
7	59	652	7	6.09	3.14
7	60	2010	6	1.56	3.14
7	61	1088	7	3.72	3.14
7	62	455	57	4.35	6.28
7	63	2573	497	1.34	1.58
7	64	1435	57	2	6.28
7	65	2572	567	0.97	1.58
7	66	1492	56	6.09	6.28
7	67	1486	56	5.86	6.28
7	68	2339	56	1.67	6.28
7	69	1724	56	3.22	6.28
8	0	2626	104	7.77	4.72
8	1	2358	56	6.65	6.28
8	2	2210	56	0.7	6.28
8	3	661	7	4.38	3.14
8	4	596	7	2.84	3.14
8	5	1285	7	2.2	3.14
8	6	1928	56	3.14	6.28
8	7	802	57	3.39	6.28
8	8	1385	7	0	3.14
8	9	2623	483	7.02	4.72
8	10	2491	6	0	3.14
8	11	2212	6	4.76	3.14
8	12	2626	64	1.49	4.72
8	13	541	7	4.12	3.14
8	14	1234	7	2.78	3.14
8	15	2005	56	2.04	6.28
8	16	2050	56	3.39	6.28
8	17	2212	56	0	6.28
8	18	1672	56	5.05	6.28
8	19	1830	56	3.79	6.28
8	20	1180	57	2.76	6.28
8	21	2047	6	1.15	3.14
8	22	2482	6	1.76	3.14
8	23	1046	57	2.66	6.28
8	24	2575	278	3.99	1.58
8	25	2519	6	1.82	3.14
8	26	2625	255	1.84	4.72
8	27	1232	57	4.37	6.28
8	28	2447	56	4.08	6.28
8	29	1168	7	7.17	3.14
8	30	2400	6	1.2	3.14
8	31	2572	563	2.72	1.58
8	32	1930	6	2.98	3.14
8	33	2574	385	4.64	1.58
8	34	2406	6	0	3.14
8	35	793	57	0.96	6.28
8	36	2625	258	1.47	4.72
8	37	2539	6	0	3.14
8	38	2575	184	4.59	1.58
8	39	557	57	1.49	6.28
8	40	924	57	1.53	6.28
8	41	2576	135	5.85	1.58
8	42	740	57	6.63	6.28
8	43	928	57	1.2	6.28
8	44	2438	56	2.7	6.28
8	45	1028	57	5.34	6.28
8	46	2575	191	1.76	1.58
8	47	2622	589	6.74	4.72
8	48	1876	6	5.59	3.14
8	49	2572	547	3.55	1.58
8	50	2625	250	2.29	4.72
8	51	514	57	7.54	6.28
8	52	2575	205	2.6	1.58
8	53	2206	6	2.8	3.14
8	54	1815	56	5.99	6.28
8	55	1581	6	3.11	3.14
8	56	1150	57	2.38	6.28
8	57	1429	57	3.1	6.28
8	58	2563	56	1.88	6.28
8	59	644	7	8	3.14
8	60	2007	6	3.3	3.14
8	61	1084	7	4.29	3.14
8	62	461	57	5.91	6.28
8	63	2573	499	2.74	1.58
8	64	1438	57	2.89	6.28
8	65	2572	570	2.47	1.58
8	66	1500	56	7.42	6.28
8	67	1492	56	6.45	6.28
8	68	2340	56	1.52	6.28
8	69	1728	56	3.68	6.28
9	0	2626	95	9	4.72
9	1	2365	56	6.82	6.28
9	2	2210	56	0	6.28
9	3	658	7	3.53	3.14
9	4	593	7	2.79	3.14
9	5	1283	7	2.23	3.14
9	6	1933	56	5.13	6.28
9	7	806	57	4.52	6.28
9	8	1383	7	1.7	3.14
9	9	2623	476	7.88	4.72
9	10	2489	6	1.71	3.14
9	11	2207	6	4.39	3.14
9	12	2626	63	0.98	4.72
9	13	538	7	3.18	3.14
9	14	1230	7	3.62	3.14
9	15	2009	56	3.27	6.28
9	16	2054	56	4.38	6.28
9	17	2212	56	0	6.28
9	18	1678	56	6.15	6.28
9	19	1836	56	5.62	6.28
9	20	1181	57	0.91	6.28
9	21	2044	6	2.85	3.14
9	22	2480	6	2.46	3.14
9	23	1049	57	3.04	6.28
9	24	2574	281	3.22	1.58
9	25	2516	6	2.99	3.14
9	26	2625	255	0	4.72
9	27	1237	57	5.01	6.28
9	28	2452	56	4.81	6.28
9	29	1162	7	6	3.14
9	30	2397	6	2.55	3.14
9	31	2572	567	3.81	1.58
9	32	1925	6	4.55	3.14
9	33	2574	389	3.59	1.58
9	34	2405	6	0.74	3.14
9	35	793	57	0	6.28
9	36	2625	257	1.74	4.72
9	37	2538	6	1.25	3.14
9	38	2575	184	0	1.58
9	39	559	57	2.92	6.28
9	40	925	57	0.76	6.28
9	41	2576	143	7.64	1.58
9	42	746	57	6.54	6.28
9	43	928	57	0.38	6.28
9	44	2440	56	2.63	6.28
9	45	1033	57	5.53	6.28
9	46	2575	191	0	1.58
9	47	2622	580	8.6	4.72
9	48	1868	6	7.55	3.14
9	49	2572	552	4.58	1.58
9	50	2625	248	2.38	4.72
9	51	523	57	8.49	6.28
9	52	2575	208	3.04	1.58
9	53	2202	6	4.39	3.14
9	54	1819	56	4.04	6.28
9	55	1577	6	4.04	3.14
9	56	1154	57	3.49	6.28
9	57	1433	57	3.81	6.28
9	58	2564	56	0.64	6.28
9	59	634	7	9.55	3.14
9	60	2005	6	1.72	3.14
9	61	1079	7	4.46	3.14
9	62	467	57	5.73	6.28
9	63	2573	501	1.75	1.58
9	64	1440	57	2.72	6.28
9	65	2572	571	1.4	1.58
9	66	1507	56	7.72	6.28
9	67	1500	56	7.72	6.28
9	68	2343	56	2.49	6.28
9	69	1732	56	4.87	6.28
10	0	2626	85	9.75	4.72
10	1	2373	56	7.67	6.28
10	2	2210	56	0	6.28
10	3	653	7	4.42	3.14
10	4	590	7	2.84	3.14
10	5	1280	7	2.8	3.14
10	6	1940	56	6.95	6.28
10	7	812	57	5.22	6.28
10	8	1380	7	3.06	3.14
10	9	2623	467	8.39	4.72
10	10	2486	6	3.08	3.14
10	11	2204	6	3.51	3.14
10	12	2626	60	2.79	4.72
10	13	534	7	3.45	3.14
10	14	1225	7	5.26	3.14
10	15	2011	56	1.84	6.28
10	16	2060	56	5.6	6.28
10	17	2212	56	0.68	6.28
10	18	1683	56	5.07	6.28
10	19	1843	56	7.01	6.28
10	20	1184	57	2.75	6.28
10	21	2040	6	4.34	3.14
10	22	2476	6	4.34	3.14
10	23	1050	57	1.59	6.28
10	24	2574	286	4.41	1.58
10	25	2513	6	3.5	3.14
10	26	2625	254	0.47	4.72
10	27	1243	57	6.26	6.28
10	28	2457	56	5.51	6.28
10	29	1155	7	7.12	3.14
10	30	2393	6	4.25	3.14
10	31	2572	567	0	1.58
10	32	1919	6	5.95	3.14
10	33	2573	392	3.71	1.58
10	34	2403	6	1.62	3.14
10	35	794	57	0.9	6.28
10	36	2625	256	0.47	4.72
10	37	2537	6	1.19	3.14
10	38	2575	185	0.85	1.58
10	39	561	57	1.54	6.28
10	40	926	57	1.94	6.28
10	41	2576	151	8.79	1.58
10	42	754	57	7.91	6.28
10	43	929	57	1.12	6.28
10	44	2445	56	4.36	6.28
10	45	1040	57	7.09	6.28
10	46	2575	192	0.62	1.58
10	47	2622	572	8.75	4.72
10	48	1860	6	7.81	3.14
10	49	2572	557	4.94	1.58
10	50	2625	244	4	4.72
10	51	530	57	6.78	6.28
10	52	2575	210	1.55	1.58
10	53	2196	6	5.54	3.14
10	54	1825	56	5.94	6.28
10	55	1572	6	4.39	3.14
10	56	1158	57	3.96	6.28
10	57	1438	57	4.91	6.28
10	58	2565	56	1.09	6.28
10	59	624	7	10.6	3.14
10	60	2002	6	3.47	3.14
10	61	1074	7	5.49	3.14
10	62	471	57	4.38	6.28
10	63	2572	505	3.67	1.58
10	64	1444	57	3.41	6.28
10	65	2572	571	0	1.58
10	66	1514	56	6.84	6.28
10	67	1507	56	6.84	6.28
10	68	2346	56	3.51	6.28
10	69	1735	56	2.91	6.28
11	0	2626	76	9.05	4.72
11	1	2382	56	8.99	6.28
11	2	2210	56	0	6.28
11	3	648	7	4.97	3.14
11	4	586	7	3.68	3.14
11	5	1276	7	3.53	3.14
11	6	1948	56	8.57	6.28
11	7	818	57	6.73	6.28
11	8	1377	7	2.99	3.14
11	9	2623	458	9.6	4.72
11	10	2482	6	4.25	3.14
11	11	2201	6	3.18	3.14
11	12	2626	57	3.23	4.72
11	13	531	7	2.99	3.14
11	14	1219	7	6.02	3.14
11	15	2014	56	3.83	6.28
11	16	2065	56	5.1	6.28
11	17	2214	56	1.66	6.28
11	18	1688	56	4.99	6.28
11	19	1851	56	7.68	6.28
11	20	1187	57	3.69	6.28
11	21	2034	6	5.89	3.14
11	22	2472	6	3.62	3.14
11	23	1053	57	2.19	6.28
11	24	2574	291	4.87	1.58
11	25	2510	6	2.6	3.14
11	26	2625	254	0	4.72
11	27	1251	57	8.14	6.28
11	28	2463	56	5.68	6.28
11	29	1147	7	7.76	3.14
11	30	2388	6	5	3.14
11	31	2572	568	1.34	1.58
11	32	1915	6	4.36	3.14
11	33	2573	397	4.71	1.58
11	34	2401	6	1.79	3.14
11	35	796	57	2.46	6.28
11	36	2625	256	0	4.72
11	37	2535	6	2.46	3.14
11	38	2575	187	2.69	1.58
11	39	561	57	0.42	6.28
11	40	926	57	0	6.28
11	41	2576	162	10.58	1.58
11	42	763	57	8.58	6.28
11	43	929	57	0	6.28
11	44	2449	56	4.73	6.28
11	45	1042	57	2.19	6.28
11	46	2575	194	2.01	1.58
11	47	2622	564	7.2	4.72
11	48	1851	6	9.2	3.14
11	49	2572	558	1.34	1.58
11	50	2625	240	3.74	4.72
11	51	537	57	7.59	6.28
11	52	2575	213	3.52	1.58
11	53	2190	6	6.44	3.14
11	54	1832	56	6.59	6.28
11	55	1569	6	3.21	3.14
11	56	1163	57	5.48	6.28
11	57	1441	57	3.35	6.28
11	58	2568	56	2.54	6.28
11	59	614	7	9.86	3.14
11	60	1998	6	4.2	3.14
11	61	1067	7	7.2	3.14
11	62	476	57	4.27	6.28
11	63	2572	510	4.7	1.58
11	64	1448	57	4.25	6.28
11	65	2572	573	1.69	1.58
11	66	1522	56	7.26	6.28
11	67	1514	56	7.25	6.28
11	68	2351	56	4.59	6.28
11	69	1738	56	2.39	6.28
12	0	2626	66	10.7	4.72
12	1	2390	56	8.12	6.28
12	2	2211	56	0.38	6.28
12	3	643	7	5.13	3.14
12	4	583	7	3.25	3.14
12	5	1273	7	3.91	3.14
12	6	1959	56	10.21	6.28
12	7	825	57	6.41	6.28
12	8	1375	7	2.38	3.14
12	9	2623	449	8.81	4.72
12	10	2476	6	5.75	3.14
12	11	2199	6	1.44	3.14
12	12	2627	52	4.98	4.72
12	13	529	7	2.76	3.14
12	14	1212	7	7.06	3.14
12	15	2020	56	5.39	6.28
12	16	2071	56	5.72	6.28
12	17	2217	56	2.95	6.28
12	18	1694	56	6.28	6.28
12	19	1860	56	9.39	6.28
12	20	1192	57	4.52	6.28
12	21	2029	6	5.17	3.14
12	22	2468	6	3.74	3.14
12	23	1056	57	3.19	6.28
12	24	2574	296	5.33	1.58
12	25	2507	6	3.49	3.14
12	26	2625	253	1.05	4.72
12	27	1260	57	8.83	6.28
12	28	2467	56	3.89	6.28
12	29	1139	7	7.8	3.14
12	30	2385	6	3.07	3.14
12	31	2572	571	2.92	1.58
12	32	1909	6	5.91	3.14
12	33	2573	402	4.53	1.58
12	34	2399	6	2.64	3.14
12	35	800	57	3.44	6.28
12	36	2625	256	0	4.72
