models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=20.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=30	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
2	27	2352	6	1.5	3.14
2	28	466	57	0.73	6.28
2	29	1411	57	1.52	6.28
3	0	2625	264	3.27	4.72
3	1	1157	57	1.32	6.28
3	2	1087	57	1.79	6.28
3	3	1156	7	1.5	3.14
3	4	1608	56	1.74	6.28
3	5	1250	57	1.86	6.28
3	6	392	7	0.86	3.14
3	7	2503	56	4.81	6.28
3	8	471	57	1.08	6.28
3	9	1757	6	1.65	3.14
3	10	2326	6	1.76	3.14
3	11	520	57	3.4	6.28
3	12	2576	157	1.88	1.58
3	13	2627	47	4.94	4.72
3	14	755	7	2.22	3.14
3	15	1587	6	3.95	3.14
3	16	507	57	4.65	6.28
3	17	1641	6	1.28	3.14
3	18	391	7	0.86	3.14
3	19	585	57	1.02	6.28
3	20	777	57	1.9	6.28
3	21	2626	129	4.04	4.72
3	22	2523	56	2.43	6.28
3	23	1956	56	3.24	6.28
3	24	2574	326	3.18	1.58
3	25	2573	6	1.44	3.14
3	26	830	7	4.44	3.14
3	27	2350	6	1.7	3.14
3	28	468	57	1.61	6.28
3	29	1413	57	1.89	6.28
4	0	2625	260	4.77	4.72
4	1	1159	57	2.73	6.28
4	2	1091	57	3.39	6.28
4	3	1155	7	1.61	3.14
4	4	1612	56	3.58	6.28
4	5	1253	57	2.99	6.28
4	6	391	7	0.99	3.14
4	7	2508	56	5.26	6.28
4	8	474	57	2.79	6.28
4	9	1754	6	3.3	3.14
4	10	2323	6	3.28	3.14
4	11	523	57	2.93	6.28
4	12	2576	159	1.16	1.58
4	13	2627	41	5.87	4.72
4	14	753	7	2.25	3.14
4	15	1583	6	4.59	3.14
4	16	513	57	6.26	6.28
4	17	1639	6	2.11	3.14
4	18	390	7	0.99	3.14
4	19	585	57	0	6.28
4	20	780	57	3.43	6.28
4	21	2626	123	5.37	4.72
4	22	2527	56	4.08	6.28
4	23	1960	56	4.61	6.28
4	24	2574	331	4.73	1.58
4	25	2570	6	3.36	3.14
4	26	824	7	5.75	3.14
4	27	2348	6	1.95	3.14
4	28	470	57	1.85	6.28
4	29	1417	57	3.67	6.28
5	0	2625	254	5.33	4.72
5	1	1164	57	4.54	6.28
5	2	1096	57	5.38	6.28
5	3	1152	7	2.47	3.14
5	4	1615	56	2.84	6.28
5	5	1258	57	4.83	6.28
5	6	389	7	1.76	3.14
5	7	2514	56	5.66	6.28
5	8	477	57	3.15	6.28
5	9	1748	6	5.22	3.14
5	10	2318	6	4.39	3.14
5	11	526	57	3.04	6.28
5	12	2576	161	1.99	1.58
5	13	2627	33	7.69	4.72
5	14	751	7	2.26	3.14
5	15	1577	6	6.02	3.14
5	16	516	57	3.04	6.28
5	17	1635	6	3.91	3.14
5	18	388	7	1.47	3.14
5	19	586	57	1.14	6.28
5	20	786	57	5.13	6.28
5	21	2626	118	5.5	4.72
5	22	2533	56	5.56	6.28
5	23	1967	56	6.47	6.28
5	24	2574	336	4.78	1.58
5	25	2564	6	5.17	3.14
5	26	816	7	7.7	3.14
5	27	2345	6	2.49	3.14
5	28	473	57	3.42	6.28
5	29	1421	57	4.37	6.28
6	0	2625	248	6.01	4.72
6	1	1169	57	4.99	6.28
6	2	1101	57	5.43	6.28
6	3	1150	7	2.53	3.14
6	4	1618	56	3.56	6.28
6	5	1264	57	5.86	6.28
6	6	386	7	3.1	3.14
6	7	2520	56	6.33	6.28
6	8	481	57	4.22	6.28
6	9	1741	6	7.08	3.14
6	10	2312	6	6.05	3.14
6	11	529	57	3.61	6.28
6	12	2576	164	3.45	1.58
6	13	2627	25	7.89	4.72
6	14	747	7	3.87	3.14
6	15	1570	6	6.63	3.14
6	16	521	57	4.77	6.28
6	17	1630	6	5.22	3.14
6	18	386	7	2.29	3.14
6	19	588	57	1.98	6.28
6	20	791	57	5.9	6.28
6	21	2626	112	5.6	4.72
6	22	2539	56	6.76	6.28
6	23	1974	56	7.31	6.28
6	24	2574	342	6.45	1.58
6	25	2559	6	5.47	3.14
6	26	808	7	8.61	3.14
6	27	2343	6	2.59	3.14
6	28	477	57	4.09	6.28
6	29	1426	57	4.92	6.28
7	0	2625	241	7.87	4.72
7	1	1174	57	5.67	6.28
7	2	1109	57	7.31	6.28
7	3	1146	7	3.31	3.14
7	4	1624	56	5.29	6.28
7	5	1270	57	6.8	6.28
7	6	382	7	3.39	3.14
7	7	2528	56	7.59	6.28
7	8	486	57	4.89	6.28
7	9	1732	6	8.96	3.14
7	10	2304	6	7.97	3.14
7	11	533	57	4.15	6.28
7	12	2575	168	3.8	1.58
7	13	2627	16	9.54	4.72
7	14	742	7	4.63	3.14
7	15	1562	6	8.44	3.14
7	16	527	57	5.43	6.28
7	17	1623	6	6.19	3.14
7	18	384	7	2.56	3.14
7	19	591	57	2.87	6.28
7	20	798	57	6.74	6.28
7	21	2626	104	7.53	4.72
7	22	2546	56	6.57	6.28
7	23	1982	56	7.58	6.28
7	24	2574	349	7.4	1.58
7	25	2552	6	7.22	3.14
7	26	798	7	9.89	3.14
7	27	2339	6	4.19	3.14
7	28	482	57	4.89	6.28
7	29	1432	57	6.21	6.28
8	0	2625	231	9.75	4.72
8	1	1182	57	7.45	6.28
8	2	1117	57	8.5	6.28
8	3	1142	7	4.02	3.14
8	4	1631	56	7.15	6.28
8	5	1278	57	7.09	6.28
8	6	381	7	1.52	3.14
8	7	2536	56	8.49	6.28
8	8	492	57	5.61	6.28
8	9	1721	6	10.77	3.14
8	10	2295	6	9.51	3.14
8	11	538	57	4.7	6.28
8	12	2575	172	4.55	1.58
8	13	2627	5	10.36	4.72
8	14	737	7	4.99	3.14
8	15	1551	6	10.41	3.14
8	16	531	57	4.7	6.28
8	17	1616	6	7.37	3.14
8	18	382	7	1.52	3.14
8	19	595	57	3.65	6.28
8	20	803	57	5.21	6.28
8	21	2626	97	7.82	4.72
8	22	2553	56	7.13	6.28
8	23	1991	56	9.31	6.28
8	24	2574	357	7.65	1.58
8	25	2544	6	7.25	3.14
8	26	787	7	11	3.14
8	27	2334	6	4.49	3.14
8	28	487	57	4.69	6.28
8	29	1439	57	7.26	6.28
9	0	2625	221	9.86	4.72
9	1	1191	57	9.37	6.28
9	2	1128	57	10.34	6.28
9	3	1137	7	5.39	3.14
9	4	1638	56	7.4	6.28
9	5	1286	57	8.07	6.28
9	6	379	7	2.06	3.14
9	7	2546	56	9.69	6.28
9	8	499	57	7.09	6.28
9	9	1710	6	11.55	3.14
9	10	2285	6	9.77	3.14
9	11	544	57	6.32	6.28
9	12	2575	178	5.63	1.58
9	13	2615	5	11.77	3.14
9	14	732	7	5.07	3.14
9	15	1541	6	10.69	3.14
9	16	536	57	4.78	6.28
9	17	1607	6	9.07	3.14
9	18	380	7	2.06	3.14
9	19	599	57	4.4	6.28
9	20	809	57	5.81	6.28
9	21	2626	87	9.35	4.72
9	22	2562	56	8.79	6.28
9	23	2001	56	10.61	6.28
9	24	2574	366	9.06	1.58
9	25	2536	6	8.46	3.14
9	26	775	7	12.13	3.14
9	27	2328	6	5.85	3.14
9	28	493	57	6.22	6.28
9	29	1448	57	8.71	6.28
10	0	2625	210	11.15	4.72
10	1	1202	57	10.91	6.28
10	2	1139	57	11.06	6.28
10	3	1130	7	6.67	3.14
10	4	1646	56	7.96	6.28
10	5	1295	57	9.75	6.28
10	6	375	7	3.45	3.14
10	7	2558	56	11.54	6.28
10	8	506	57	7.69	6.28
10	9	1697	6	12.72	3.14
10	10	2275	6	10.39	3.14
10	11	551	57	6.94	6.28
10	12	2575	184	6.46	1.58
10	13	2602	5	12.95	3.14
10	14	726	7	6.16	3.14
10	15	1529	6	12.01	3.14
10	16	542	57	6.38	6.28
10	17	1597	6	9.53	3.14
10	18	377	7	3.45	3.14
10	19	604	57	4.7	6.28
10	20	816	57	6.87	6.28
10	21	2626	77	10.71	4.72
10	22	2572	56	9.68	6.28
10	23	2011	56	9.14	6.28
10	24	2574	375	9.27	1.58
10	25	2526	6	9.9	3.14
10	26	761	7	13.92	3.14
10	27	2321	6	6.87	3.14
10	28	500	57	6.74	6.28
10	29	1458	57	9.7	6.28
11	0	2625	198	11.78	4.72
11	1	1213	57	11.17	6.28
11	2	1150	57	11.21	6.28
11	3	1124	7	6.72	3.14
11	4	1654	56	8.18	6.28
11	5	1306	57	10.37	6.28
11	6	371	7	3.82	3.14
11	7	2569	56	11.62	6.28
11	8	514	57	8.01	6.28
11	9	1683	6	14.66	3.14
11	10	2263	6	11.74	3.14
11	11	560	57	8.87	6.28
11	12	2575	191	6.95	1.58
11	13	2588	5	14.33	3.14
11	14	718	7	7.55	3.14
11	15	1516	6	12.77	3.14
11	16	550	57	7.38	6.28
11	17	1587	6	10.42	3.14
11	18	373	7	3.77	3.14
11	19	610	57	6.35	6.28
11	20	824	57	8.22	6.28
11	21	2626	64	12.41	4.72
11	22	2577	56	11.62	6.28
11	23	2021	56	10.2	6.28
11	24	2574	384	8.24	1.58
11	25	2516	6	10.5	3.14
11	26	746	7	14.96	3.14
11	27	2314	6	7.03	3.14
11	28	508	57	7.67	6.28
11	29	1469	56	11.3	6.28
12	0	2625	187	10.6	4.72
12	1	1226	57	12.58	6.28
12	2	1162	57	12.15	6.28
12	3	1116	7	7.47	3.14
12	4	1664	56	9.82	6.28
12	5	1318	57	12.12	6.28
12	6	366	7	5.4	3.14
12	7	2577	56	12.27	6.28
12	8	523	57	8.52	6.28
12	9	1668	6	14.77	3.14
12	10	2249	6	13.35	3.14
12	11	571	57	10.27	6.28
12	12	2575	200	8.77	1.58
12	13	2572	6	15.57	3.14
12	14	710	7	8.37	3.14
12	15	1501	6	14.37	3.14
12	16	557	57	7.57	6.28
12	17	1576	6	11.24	3.14
12	18	368	7	4.81	3.14
12	19	618	57	7.56	6.28
12	20	833	57	8.28	6.28
12	21	2627	51	13.01	4.72
12	22	2576	68	12.77	1.58
12	23	2032	56	10.8	6.28
12	24	2573	392	8.47	1.58
12	25	2503	6	12.19	3.14
12	26	730	7	15.55	3.14
12	27	2307	6	7.93	3.14
12	28	516	57	8.52	6.28
12	29	1482	56	13.12	6.28
13	0	2625	177	10.77	4.72
13	1	1239	57	13.39	6.28
13	2	1175	57	12.97	6.28
13	3	1108	7	7.84	3.14
13	4	1675	56	11.14	6.28
13	5	1331	57	13.55	6.28
13	6	360	7	5.73	3.14
13	7	2576	68	12.98	1.58
13	8	530	57	7.57	6.28
13	9	1653	6	14.9	3.14
13	10	2236	6	13.94	3.14
13	11	581	57	10.35	6.28
13	12	2575	210	9.82	1.58
13	13	2555	6	17.48	3.14
13	14	701	7	8.86	3.14
13	15	1487	6	14.61	3.14
13	16	567	57	9.52	6.28
13	17	1563	6	12.98	3.14
13	18	363	7	5.5	3.14
13	19	626	57	8.08	6.28
13	20	843	57	10.05	6.28
13	21	2627	36	14.95	4.72
13	22	2576	81	12.98	1.58
13	23	2043	56	11.66	6.28
13	24	2573	401	9.37	1.58
13	25	2490	6	13.08	3.14
13	26	721	7	8.86	3.14
13	27	2297	6	9.06	3.14
13	28	524	57	7.57	6.28
13	29	1497	56	14.65	6.28
14	0	2626	164	12.44	4.72
14	1	1254	57	14.25	6.28
14	2	1190	57	14.61	6.28
14	3	1100	7	7.87	3.14
14	4	1688	56	12.65	6.28
14	5	1345	57	13.58	6.28
14	6	357	8	6.77	3.14
14	7	2576	82	13.26	1.58
14	8	538	57	7.91	6.28
14	9	1636	6	16.47	3.14
14	10	2221	6	14.26	3.14
14	11	592	57	11.38	6.28
14	12	2575	221	11.11	1.58
14	13	2537	6	17.4	3.14
14	14	691	7	10.32	3.14
14	15	1470	6	16.37	3.14
14	16	577	57	10.44	6.28
14	17	1548	6	14.5	3.14
14	18	357	8	5.59	3.14
14	19	635	57	9.31	6.28
14	20	853	57	10.11	6.28
14	21	2627	19	16.91	4.72
14	22	2576	95	13.48	1.58
14	23	2057	56	13.44	6.28
14	24	2573	412	10.99	1.58
14	25	2476	6	14.2	3.14
14	26	711	7	10.5	3.14
14	27	2287	6	10.63	3.14
14	28	532	57	7.91	6.28
14	29	1512	56	15.49	6.28
15	0	2626	151	13.3	4.72
15	1	1268	57	14.81	6.28
15	2	1205	57	15.38	6.28
15	3	1091	7	9.25	3.14
15	4	1700	56	11.7	6.28
15	5	1357	57	11.71	6.28
15	6	357	8	8.72	1.57
15	7	2576	96	13.93	1.58
15	8	546	57	8.17	6.28
15	9	1618	6	17.95	3.14
15	10	2207	6	14.36	3.14
15	11	604	57	11.95	6.28
15	12	2575	233	11.61	1.58
15	13	2519	6	18.37	3.14
15	14	679	7	11.3	3.14
15	15	1454	7	16.49	3.14
15	16	589	57	11.28	6.28
15	17	1533	6	15.62	3.14
15	18	357	8	5.62	1.57
15	19	646	57	10.13	6.28
15	20	863	57	10.2	6.28
15	21	2627	5	17.01	4.72
15	22	2576	109	14.43	1.58
15	23	2071	56	14.51	6.28
15	24	2573	424	11.57	1.58
15	25	2463	6	13.04	3.14
15	26	700	7	11.05	3.14
15	27	2275	6	12.31	3.14
15	28	540	57	8.17	6.28
15	29	1528	56	15.97	6.28
16	0	2626	137	13.86	4.72
16	1	1283	57	14.82	6.28
16	2	1221	57	16.38	6.28
16	3	1082	7	9.63	3.14
16	4	1713	56	13.36	6.28
16	5	1370	57	13.05	6.28
16	6	357	16	8.87	1.57
16	7	2576	110	14.37	1.58
16	8	556	57	9.31	6.28
16	9	1600	6	18.76	3.14
16	10	2193	6	14.36	3.14
16	11	618	57	13.4	6.28
16	12	2575	245	12.38	1.58
16	13	2500	6	19.4	3.14
16	14	667	7	12.3	3.14
16	15	1436	7	17.69	3.14
16	16	601	57	12.09	6.28
16	17	1515	6	17.31	3.14
16	18	357	14	6.21	1.57
16	19	657	57	11.9	6.28
16	20	874	57	11.23	6.28
16	21	2608	5	18.67	3.14
16	22	2576	125	15.52	1.58
16	23	2086	56	14.88	6.28
16	24	2573	437	12.97	1.58
16	25	2450	6	13.27	3.14
16	26	688	7	12.05	3.14
16	27	2261	6	13.94	3.14
16	28	549	57	9.31	6.28
16	29	1546	56	17.96	6.28
17	0	2626	121	15.77	4.72
17	1	1299	57	15.84	6.28
17	2	1239	57	17.22	6.28
17	3	1071	7	10.87	3.14
17	4	1728	56	14.7	6.28
17	5	1384	57	14.7	6.28
17	6	357	26	9.91	1.57
17	7	2576	126	16.32	1.58
17	8	566	57	10.29	6.28
17	9	1580	6	20.12	3.14
17	10	2176	6	16.3	3.14
17	11	632	57	14.24	6.28
17	12	2575	258	12.66	1.58
17	13	2479	6	21.02	3.14
17	14	654	7	13.44	3.14
17	15	1417	7	19.51	3.14
17	16	614	57	13.85	6.28
17	17	1496	6	18.96	3.14
17	18	357	21	6.81	1.57
17	19	670	57	12.22	6.28
17	20	886	57	12.02	6.28
17	21	2589	5	18.85	3.14
17	22	2576	141	16.35	1.58
17	23	2103	56	16.72	6.28
17	24	2573	452	14.9	1.58
17	25	2435	6	14.98	3.14
17	26	674	7	13.64	3.14
17	27	2245	6	15.9	3.14
17	28	559	57	9.89	6.28
17	29	1566	56	19.46	6.28
18	0	2626	104	16.94	4.72
18	1	1316	57	16.96	6.28
18	2	1257	57	18.07	6.28
18	3	1060	7	11.02	3.14
18	4	1743	56	15.11	6.28
18	5	1399	57	14.86	6.28
18	6	357	38	11.4	1.57
18	7	2576	143	16.55	1.58
18	8	577	57	10.74	6.28
18	9	1558	6	21.39	3.14
18	10	2158	6	18.08	3.14
18	11	647	57	15.27	6.28
18	12	2575	272	14.05	1.58
18	13	2457	6	22.01	3.14
18	14	640	7	13.48	3.14
18	15	1396	7	20.36	3.14
18	16	628	57	13.87	6.28
18	17	1476	6	20.13	3.14
18	18	357	29	8.77	1.57
18	19	681	57	11.3	6.28
18	20	899	57	12.62	6.28
18	21	2569	6	20.27	3.14
18	22	2576	158	16.55	1.58
18	23	2120	56	17.44	6.28
18	24	2573	469	16.68	1.58
18	25	2418	6	16.87	3.14
18	26	659	7	15.11	3.14
18	27	2227	6	17.31	3.14
18	28	570	57	10.74	6.28
18	29	1586	56	20.6	6.28
19	0	2626	86	18.55	4.72
19	1	1334	57	18.17	6.28
19	2	1275	57	18.18	6.28
19	3	1048	7	11.73	3.14
19	4	1760	56	16.98	6.28
19	5	1414	57	14.88	6.28
19	6	357	50	11.97	1.57
19	7	2576	160	16.71	1.58
19	8	589	57	12.63	6.28
19	9	1536	6	22.08	3.14
19	10	2139	6	19.44	3.14
19	11	664	57	16.67	6.28
19	12	2574	287	15.64	1.58
19	13	2434	6	22.49	3.14
19	14	626	7	13.89	3.14
19	15	1375	7	21.31	3.14
19	16	643	57	14.27	6.28
19	17	1455	7	21.13	3.14
19	18	357	40	10.77	1.57
19	19	691	57	9.61	6.28
19	20	913	57	13.81	6.28
19	21	2547	6	21.73	3.14
19	22	2575	176	18.54	1.58
19	23	2138	56	17.78	6.28
19	24	2573	485	16.88	1.58
19	25	2401	6	17.11	3.14
19	26	644	7	15.21	3.14
19	27	2209	6	18.03	3.14
19	28	582	57	12.08	6.28
19	29	1608	56	21.35	6.28
20	0	2626	67	18.87	4.72
20	1	1352	57	18.23	6.28
20	2	1294	57	19.49	6.28
20	3	1035	7	13.3	3.14
20	4	1778	56	18.49	6.28
20	5	1431	57	16.73	6.28
20	6	358	58	12.62	1.57
20	7	2575	178	18.53	1.58
20	8	602	57	12.95	6.28
20	9	1513	6	22.98	3.14
20	10	2119	6	19.79	3.14
20	11	681	57	17.46	6.28
20	12	2574	305	17.18	1.58
20	13	2410	6	24.04	3.14
20	14	612	7	14.09	3.14
20	15	1352	7	23.03	3.14
20	16	658	57	15.31	6.28
20	17	1432	7	22.7	3.14
20	18	357	52	12.05	1.57
20	19	702	57	11.49	6.28
20	20	928	57	14.96	6.28
20	21	2524	6	23.21	3.14
20	22	2575	197	20.47	1.58
20	23	2157	56	19.34	6.28
20	24	2572	503	17.92	1.58
20	25	2383	6	18.36	3.14
20	26	628	7	15.83	3.14
20	27	2190	6	19.55	3.14
20	28	594	57	12.74	6.28
20	29	1630	56	22.03	6.28
21	0	2627	50	17	4.72
21	1	1371	57	18.47	6.28
21	2	1316	57	21.31	6.28
21	3	1021	7	14.02	3.14
21	4	1799	56	20.38	6.28
21	5	1449	57	18.19	6.28
21	6	358	58	12.74	6.28
21	7	2575	198	19.47	1.58
21	8	616	57	13.92	6.28
21	9	1489	6	23.67	3.14
21	10	2099	6	19.98	3.14
21	11	693	57	11.69	6.28
21	12	2574	322	17.44	1.58
21	13	2391	6	19.3	3.14
21	14	597	7	15.11	3.14
21	15	1328	7	23.5	3.14
21	16	674	57	16.25	6.28
21	17	1408	7	24.19	3.14
21	18	358	58	12.74	1.57
21	19	714	57	11.69	6.28
21	20	943	57	15.57	6.28
21	21	2501	6	23.33	3.14
21	22	2575	218	21.27	1.58
21	23	2177	56	19.8	6.28
21	24	2572	523	19.64	1.58
21	25	2363	6	19.3	3.14
21	26	613	7	15.11	3.14
21	27	2168	6	21.49	3.14
21	28	608	57	13.92	6.28
21	29	1653	56	23.85	6.28
22	0	2627	33	17.17	4.72
22	1	1390	57	19.58	6.28
22	2	1338	57	22.14	6.28
22	3	1006	7	14.45	3.14
22	4	1820	56	21.36	6.28
22	5	1467	56	18.37	6.28
22	6	371	57	13.69	6.28
22	7	2575	218	20.79	1.58
22	8	632	57	15.72	6.28
22	9	1465	7	24.64	3.14
22	10	2077	6	21.73	3.14
22	11	706	57	12.57	6.28
22	12	2574	338	16.32	1.58
22	13	2371	6	19.46	3.14
22	14	581	7	16.25	3.14
22	15	1304	7	24.65	3.14
22	16	687	57	12.57	6.28
22	17	1384	7	24.48	3.14
22	18	358	58	12.97	6.28
22	19	727	57	13.22	6.28
22	20	959	57	16.02	6.28
22	21	2476	6	25.14	3.14
22	22	2575	240	21.96	1.58
22	23	2199	56	21.66	6.28
22	24	2572	544	21.36	1.58
22	25	2343	6	19.78	3.14
22	26	597	7	16.25	3.14
22	27	2146	6	22.5	3.14
22	28	624	57	15.72	6.28
22	29	1679	56	25.55	6.28
23	0	2627	14	18.85	4.72
23	1	1411	57	20.44	6.28
23	2	1360	57	22.32	6.28
23	3	991	7	14.8	3.14
23	4	1842	56	22.35	6.28
23	5	1487	56	19.62	6.28
23	6	385	57	13.93	6.28
23	7	2575	240	21.71	1.58
23	8	649	57	16.8	6.28
23	9	1439	7	25.81	3.14
23	10	2055	6	22.12	3.14
23	11	719	57	13.29	6.28
23	12	2574	356	17.34	1.58
23	13	2353	6	18.58	3.14
23	14	563	7	17.72	3.14
23	15	1278	7	25.35	3.14
23	16	701	57	13.94	6.28
23	17	1359	7	24.55	3.14
23	18	371	57	13.29	6.28
23	19	741	57	14.04	6.28
23	20	977	57	17.73	6.28
23	21	2449	6	26.97	3.14
23	22	2575	264	23.71	1.58
23	23	2222	56	23.08	6.28
23	24	2572	568	23.31	1.58
23	25	2322	6	21.42	3.14
23	26	579	7	17.56	3.14
23	27	2123	6	22.83	3.14
23	28	640	57	15.83	6.28
23	29	1706	56	27.06	6.28
24	0	2627	5	19.77	4.72
24	1	1433	57	21.84	6.28
24	2	1384	57	24.1	6.28
24	3	976	7	15.16	3.14
24	4	1866	56	23.94	6.28
24	5	1507	56	20.12	6.28
24	6	400	57	14.92	6.28
24	7	2575	264	23.64	1.58
24	8	666	57	17.31	6.28
24	9	1412	7	27.5	3.14
24	10	2032	6	22.88	3.14
24	11	734	57	15.16	6.28
24	12	2574	375	19.04	1.58
24	13	2334	6	19.09	3.14
24	14	545	7	17.73	3.14
24	15	1252	7	26.06	3.14
24	16	715	57	14.41	6.28
24	17	1334	7	24.75	3.14
24	18	384	57	13.31	6.28
24	19	756	57	15.27	6.28
24	20	997	57	19.67	6.28
24	21	2421	6	27.65	3.14
24	22	2574	288	24.02	1.58
24	23	2247	56	24.95	6.28
24	24	2572	592	24.02	1.58
24	25	2299	6	22.63	3.14
24	26	562	7	17.58	3.14
24	27	2098	6	24.6	3.14
24	28	657	57	16.99	6.28
24	29	1735	56	28.55	6.28
25	0	2606	5	21.31	3.14
25	1	1457	57	23.79	6.28
25	2	1409	57	24.34	6.28
25	3	960	7	16.3	3.14
25	4	1892	56	25.65	6.28
25	5	1529	56	21.6	6.28
25	6	416	57	16.43	6.28
25	7	2574	289	24.99	1.58
25	8	684	57	17.55	6.28
25	9	1382	7	29.4	3.14
25	10	2008	6	23.84	3.14
25	11	751	57	16.75	6.28
25	12	2573	395	20.56	1.58
25	13	2313	6	20.97	3.14
25	14	527	7	18.26	3.14
25	15	1226	7	26.24	3.14
25	16	730	57	15.15	6.28
25	17	1309	7	24.98	3.14
25	18	399	57	14.41	6.28
25	19	772	57	15.95	6.28
25	20	1017	57	20.95	6.28
25	21	2393	6	28.16	3.14
25	22	2574	313	25.32	1.58
25	23	2274	56	26.74	6.28
25	24	2572	614	25.39	1.58
25	25	2277	6	22.69	3.14
25	26	545	7	16.13	3.14
25	27	2072	6	26.33	3.14
25	28	674	57	17.02	6.28
25	29	1761	56	26.67	6.28
26	0	2583	5	23.06	3.14
26	1	1479	56	22.12	6.28
26	2	1433	57	24.56	6.28
26	3	943	7	16.48	3.14
26	4	1919	56	27.13	6.28
26	5	1551	56	22.07	6.28
26	6	434	57	17.34	6.28
26	7	2574	313	23.98	1.58
26	8	703	57	19.5	6.28
26	9	1352	7	30.29	3.14
26	10	1983	6	25.48	3.14
26	11	768	57	17.42	6.28
26	12	2573	418	22.47	1.58
26	13	2291	6	21.47	3.14
26	14	508	7	19.66	3.14
26	15	1198	7	28.23	3.14
26	16	746	57	15.52	6.28
26	17	1283	7	26.72	3.14
26	18	415	57	16.12	6.28
26	19	788	57	16	6.28
26	20	1040	57	22.31	6.28
26	21	2364	6	28.58	3.14
26	22	2574	339	26.23	1.58
26	23	2302	56	28.23	6.28
26	24	2572	614	26.93	0.01
26	25	2254	6	22.89	3.14
26	26	528	7	17.03	3.14
26	27	2044	6	27.62	3.14
26	28	692	57	18.53	6.28
26	29	1790	56	28.58	6.28
27	0	2559	6	23.51	3.14
27	1	1501	56	22.23	6.28
27	2	1459	57	26.13	6.28
27	3	925	7	18.22	3.14
27	4	1948	56	28.49	6.28
27	5	1575	56	23.6	6.28
27	6	452	57	17.68	6.28
27	7	2574	338	24.95	1.58
27	8	724	57	20.56	6.28
27	9	1321	7	30.69	3.14
27	10	1956	6	27.08	3.14
27	11	787	57	18.42	6.28
27	12	2573	442	23.96	1.58
27	13	2269	6	21.85	3.14
27	14	487	7	20.34	3.14
27	15	1170	7	27.91	3.14
27	16	763	57	17.07	6.28
27	17	1255	7	27.5	3.14
27	18	433	57	18.05	6.28
27	19	805	57	17.24	6.28
27	20	1062	57	22.48	6.28
27	21	2336	6	28.6	3.14
27	22	2574	366	27.04	1.58
27	23	2331	56	28.85	6.28
