
63	0	50	286	9.5	1.57
63	1	274	340	9.73	0
64	0	50	296	9.99	1.57
64	1	284	340	10	0
65	0	50	304	8.59	1.57
65	1	294	340	10	0
66	0	50	314	9.29	1.57
66	1	304	340	10	0
67	0	50	324	10	1.57
67	1	312	340	8.15	0
68	0	50	334	10	1.57
68	1	319	340	6.56	0
69	0	50	340	10	1.57
69	1	324	340	4.96	0
70	0	50	340	9.75	0
70	1	330	340	5.93	0
71	0	60	340	10	0
71	1	337	340	7.64	0
72	0	70	340	10	0
72	1	343	340	8.23	0
73	0	80	340	10	0
73	1	347	344	6.43	0.68
74	0	90	340	10	0
74	1	353	348	7.51	0.68
75	0	100	340	10	0
75	1	358	352	5.98	0.68
76	0	108	340	8.67	0
76	1	363	356	6.93	0.68
77	0	118	340	9.54	0
77	1	369	361	7.03	0.68
78	0	127	340	8.93	0
78	1	375	366	8.28	0.68
79	0	137	340	10	0
79	1	380	370	6.48	0.68
80	0	147	340	9.99	0
80	1	387	375	8.26	0.68
81	0	156	340	9.32	0
81	1	392	380	7.34	0.68
82	0	166	340	10	0
82	1	397	384	6.23	0.68
83	0	176	340	10	0
83	1	403	389	8.09	0.68
84	0	186	340	10	0
84	1	408	393	6.39	0.68
85	0	196	340	10	0
85	1	414	397	6.84	0.68
86	0	206	340	10	0
86	1	419	402	6.97	0.68
87	0	216	340	10	0
87	1	423	405	5.57	0.68
88	0	226	340	10	0
88	1	429	410	7.18	0.68
89	0	234	340	8.32	0
89	1	435	415	7.94	0.68
90	0	242	340	8.16	0
90	1	442	420	8.53	0.68
91	0	252	340	10	0
91	1	449	426	8.7	0.68
92	0	262	340	10	0
92	1	456	432	10	0.68
93	0	272	340	10	0
93	1	464	438	10	0.68
94	0	282	340	10	0
94	1	472	445	10	0.68
95	0	292	340	10	0
95	1	478	437	10	5.4
96	0	302	340	10	0
96	1	484	429	10	5.4
97	0	312	340	10	0
97	1	490	421	10	5.4
98	0	322	340	10	0
98	1	496	414	9.17	5.4
99	0	332	340	10	0
99	1	501	408	8.12	5.4
100	0	342	340	9.32	0
100	1	503	406	6.32	5.4
