models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=5.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=60	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
2	50	1380	7	10.9	3.14
2	51	2128	6	10.41	3.14
2	52	1445	7	1.19	3.14
2	53	1324	7	8.57	3.14
2	54	1733	56	10.58	6.28
2	55	935	7	8.86	3.14
2	56	2624	363	0	4.72
2	57	2466	6	3.31	3.14
2	58	1033	57	6.86	6.28
2	59	1240	57	5.89	6.28
3	0	1394	57	16.76	6.28
3	1	1133	7	6.1	3.14
3	2	1126	7	6.23	3.14
3	3	1991	6	6.01	3.14
3	4	2025	56	1.3	6.28
3	5	1756	6	11.2	3.14
3	6	521	7	8.97	3.14
3	7	2626	163	6.28	4.72
3	8	2263	6	15.03	3.14
3	9	1794	56	0.31	6.28
3	10	2622	515	14.56	4.72
3	11	536	7	12.64	3.14
3	12	785	7	1.58	3.14
3	13	2622	610	0.69	4.72
3	14	2573	399	0	1.58
3	15	1621	56	0	6.28
3	16	731	7	5.98	3.14
3	17	2067	56	7.88	6.28
3	18	2116	56	18.35	6.28
3	19	2626	77	4.82	4.72
3	20	1627	56	0	6.28
3	21	502	57	15.35	6.28
3	22	2501	56	0	6.28
3	23	2623	397	18.11	4.72
3	24	2574	291	20.83	1.58
3	25	812	7	1.58	3.14
3	26	2573	472	24.82	1.58
3	27	1244	7	5.28	3.14
3	28	1253	7	1.19	3.14
3	29	898	57	0	6.28
3	30	1883	56	8.11	6.28
3	31	2576	83	13.85	1.58
3	32	943	57	14.86	6.28
3	33	796	57	12.94	6.28
3	34	1590	56	20.57	6.28
3	35	1444	7	5.67	3.14
3	36	911	57	0	6.28
3	37	1345	57	11.19	6.28
3	38	1354	57	11.19	6.28
3	39	2214	6	8.6	3.14
3	40	761	7	1.58	3.14
3	41	1778	6	12.27	3.14
3	42	467	7	0	3.14
3	43	2623	414	8.96	4.72
3	44	1492	6	3.78	3.14
3	45	615	57	8.25	6.28
3	46	457	57	0.24	6.28
3	47	1946	6	0.36	3.14
3	48	992	57	8.22	6.28
3	49	2572	560	0.95	1.58
3	50	1360	7	20.29	3.14
3	51	2113	6	14.65	3.14
3	52	1439	7	5.67	3.14
3	53	1314	7	10.03	3.14
3	54	1735	56	1.85	6.28
3	55	921	7	14.05	3.14
3	56	2624	360	2.99	4.72
3	57	2461	6	4.9	3.14
3	58	1043	57	10.13	6.28
3	59	1256	57	15.45	6.28
4	0	1418	57	24.57	6.28
4	1	1121	7	11.83	3.14
4	2	1114	7	11.83	3.14
4	3	1978	6	12.81	3.14
4	4	2031	56	6.35	6.28
4	5	1749	6	7.46	3.14
4	6	505	7	15.81	3.14
4	7	2626	150	12.49	4.72
4	8	2247	6	15.31	3.14
4	9	1798	56	3.69	6.28
4	10	2623	499	15.26	4.72
4	11	520	7	15.81	3.14
4	12	785	7	0	3.14
4	13	2622	610	0	4.72
4	14	2573	406	7.3	1.58
4	15	1625	56	3.21	6.28
4	16	725	7	6.03	3.14
4	17	2067	56	0.28	6.28
4	18	2143	56	26.18	6.28
4	19	2626	68	9.13	4.72
4	20	1636	56	8.87	6.28
4	21	526	57	24.05	6.28
4	22	2505	56	4.34	6.28
4	23	2624	381	16.44	4.72
4	24	2574	317	26.09	1.58
4	25	803	7	8.59	3.14
4	26	2573	498	25.58	1.58
4	27	1231	7	12.58	3.14
4	28	1248	7	5.07	3.14
4	29	901	57	2.85	6.28
4	30	1895	56	12.57	6.28
4	31	2576	98	14.68	1.58
4	32	962	57	18.31	6.28
4	33	810	57	14.57	6.28
4	34	1593	56	3.21	6.28
4	35	1443	7	1.04	3.14
4	36	916	57	5.33	6.28
4	37	1361	57	16.28	6.28
4	38	1370	57	16.28	6.28
4	39	2204	6	10.68	3.14
4	40	761	7	0	3.14
4	41	1771	6	7.46	3.14
4	42	459	7	8.03	3.14
4	43	2623	398	16.44	4.72
4	44	1485	6	7.07	3.14
4	45	626	57	11.6	6.28
4	46	461	57	3.93	6.28
4	47	1940	6	6.33	3.14
4	48	1011	57	18.2	6.28
4	49	2572	569	8.55	1.58
4	50	1338	7	21.87	3.14
4	51	2089	6	24.27	3.14
4	52	1425	7	14.14	3.14
4	53	1299	7	15.53	3.14
4	54	1744	56	8.45	6.28
4	55	914	7	6.79	3.14
4	56	2624	356	3.66	4.72
4	57	2450	6	11.63	3.14
4	58	1057	57	13.58	6.28
4	59	1278	57	22.63	6.28
5	0	1450	57	32.03	6.28
5	1	1108	7	13.55	3.14
5	2	1099	7	14.71	3.14
5	3	1963	6	15.81	3.14
5	4	2043	56	12.09	6.28
5	5	1739	6	10.26	3.14
5	6	488	7	17.18	3.14
5	7	2626	136	13.73	4.72
5	8	2230	6	16.92	3.14
5	9	1799	56	1.18	6.28
5	10	2623	476	23.29	4.72
5	11	503	7	17.18	3.14
5	12	785	7	0	3.14
5	13	2622	608	2.01	4.72
5	14	2573	419	12.62	1.58
5	15	1636	56	11.13	6.28
5	16	715	7	10.55	3.14
5	17	2073	56	6.18	6.28
5	18	2166	56	23.7	6.28
5	19	2627	52	15.71	4.72
5	20	1653	56	17.55	6.28
5	21	552	57	25.44	6.28
5	22	2512	56	7.29	6.28
5	23	2624	373	7.23	4.72
5	24	2574	346	29.3	1.58
5	25	803	7	0	3.14
5	26	2572	524	25.7	1.58
5	27	1215	7	16.94	3.14
5	28	1240	7	7.68	3.14
5	29	908	57	7.18	6.28
5	30	1915	56	19.9	6.28
5	31	2576	109	11.33	1.58
5	32	988	57	26.13	6.28
5	33	833	57	23.03	6.28
5	34	1598	56	4.81	6.28
5	35	1443	7	0	3.14
5	36	930	57	14.17	6.28
5	37	1380	57	18.39	6.28
5	38	1388	57	18.39	6.28
5	39	2192	6	11.62	3.14
5	40	761	7	0	3.14
5	41	1770	6	0.3	3.14
5	42	458	7	0.46	3.14
5	43	2623	391	7.23	4.72
5	44	1474	6	11.22	3.14
5	45	647	57	20.51	6.28
5	46	474	57	12.97	6.28
5	47	1933	6	7.55	3.14
5	48	1029	57	18.7	6.28
5	49	2572	579	10.36	1.58
5	50	1330	7	7.58	3.14
5	51	2072	6	16.82	3.14
5	52	1410	7	15.16	3.14
5	53	1291	7	7.58	3.14
5	54	1755	56	11.37	6.28
5	55	903	7	11	3.14
5	56	2624	349	7.23	4.72
5	57	2431	6	18.29	3.14
5	58	1074	57	17.52	6.28
5	59	1302	57	23.68	6.28
6	0	1483	56	33	6.28
6	1	1088	7	19.72	3.14
6	2	1076	7	23.61	3.14
6	3	1950	6	12.74	3.14
6	4	2058	56	14.66	6.28
6	5	1722	6	16.47	3.14
6	6	484	7	4.02	3.14
6	7	2626	117	18.95	4.72
6	8	2214	6	16.94	3.14
6	9	1810	56	11.08	6.28
6	10	2623	446	30.4	4.72
6	11	499	7	4.02	3.14
6	12	785	7	0	3.14
6	13	2622	600	7.96	4.72
6	14	2573	441	21.67	1.58
6	15	1648	56	11.94	6.28
6	16	701	7	13.47	3.14
6	17	2084	56	10.28	6.28
6	18	2199	56	33	6.28
6	19	2627	31	21.17	4.72
6	20	1672	56	18.09	6.28
6	21	567	57	15.45	6.28
6	22	2513	56	0.15	6.28
6	23	2624	359	14.11	4.72
6	24	2574	367	21	1.58
6	25	795	7	7.63	3.14
6	26	2572	555	31.45	1.58
6	27	1197	7	17.67	3.14
6	28	1224	7	16.18	3.14
6	29	916	57	7.42	6.28
6	30	1926	56	11.1	6.28
6	31	2576	122	13.11	1.58
6	32	1011	57	23.51	6.28
6	33	854	57	20.17	6.28
6	34	1610	56	11.91	6.28
6	35	1443	7	0	3.14
6	36	954	57	23.59	6.28
6	37	1400	57	20.92	6.28
6	38	1412	57	23.25	6.28
6	39	2173	6	18.94	3.14
6	40	755	7	6.21	3.14
6	41	1766	6	4.68	3.14
6	42	454	7	4.02	3.14
6	43	2624	377	14.11	4.72
6	44	1462	7	12.41	3.14
6	45	672	57	24.89	6.28
6	46	494	57	20.67	6.28
6	47	1924	6	8.47	3.14
6	48	1055	57	25.57	6.28
6	49	2572	592	12.49	1.58
6	50	1314	7	16.64	3.14
6	51	2047	6	25.68	3.14
6	52	1402	7	7.8	3.14
6	53	1274	7	17.13	3.14
6	54	1775	56	19.72	6.28
6	55	891	7	11.74	3.14
6	56	2624	337	11.93	4.72
6	57	2410	6	21.96	3.14
6	58	1086	57	11.87	6.28
6	59	1327	57	24.93	6.28
7	0	1516	56	33	6.28
7	1	1064	7	24.14	3.14
7	2	1048	7	27.24	3.14
7	3	1938	6	11.81	3.14
7	4	2076	56	17.73	6.28
7	5	1705	6	17.25	3.14
7	6	470	7	13.98	3.14
7	7	2626	93	24.01	4.72
7	8	2194	6	19.65	3.14
7	9	1822	56	12.08	6.28
7	10	2623	413	33	4.72
7	11	487	7	11.57	3.14
7	12	784	7	0.54	3.14
7	13	2622	587	13.24	4.72
7	14	2573	469	28.5	1.58
7	15	1657	56	9.3	6.28
7	16	680	7	21.72	3.14
7	17	2096	56	12.07	6.28
7	18	2232	56	33	6.28
7	19	2627	7	24.4	4.72
7	20	1699	56	27.31	6.28
7	21	592	57	24.59	6.28
7	22	2518	56	5.7	6.28
7	23	2624	343	16.4	4.72
7	24	2573	392	24.58	1.58
7	25	795	7	0.54	3.14
7	26	2572	581	25.7	1.58
7	27	1175	7	21.55	3.14
7	28	1204	7	20.14	3.14
7	29	927	57	11.2	6.28
7	30	1934	56	7.79	6.28
7	31	2576	141	19.37	1.58
7	32	1025	57	14.1	6.28
7	33	884	57	30.02	6.28
7	34	1624	56	14.08	6.28
7	35	1439	7	4.1	3.14
7	36	969	57	15.7	6.28
7	37	1425	57	24.36	6.28
7	38	1436	57	24.36	6.28
7	39	2145	6	28.38	3.14
7	40	739	7	16.2	3.14
7	41	1758	6	7.41	3.14
7	42	449	7	5.64	3.14
7	43	2624	360	16.4	4.72
7	44	1458	7	4.1	3.14
7	45	705	57	33	6.28
7	46	522	57	27.7	6.28
7	47	1912	6	11.81	3.14
7	48	1069	57	13.79	6.28
7	49	2572	607	15.51	1.58
7	50	1290	7	23.37	3.14
7	51	2018	6	28.03	3.14
7	52	1392	7	10.41	3.14
7	53	1252	7	21.54	3.14
7	54	1793	56	17.8	6.28
7	55	879	7	12.51	3.14
7	56	2624	317	20.27	4.72
7	57	2378	6	31.73	3.14
7	58	1100	57	13.79	6.28
7	59	1354	57	26.75	6.28
8	0	1549	56	33	6.28
8	1	1038	7	25.84	3.14
8	2	1019	7	29.65	3.14
8	3	1920	6	17.66	3.14
8	4	2082	56	6.72	6.28
8	5	1679	6	25.65	3.14
8	6	464	7	5.86	3.14
8	7	2626	69	24.25	4.72
8	8	2167	6	26.55	3.14
8	9	1838	56	16.41	6.28
8	10	2624	386	26.66	4.72
8	11	481	7	5.86	3.14
8	12	784	7	0	3.14
8	13	2622	566	21.2	4.72
8	14	2573	497	27.79	1.58
8	15	1670	56	13.08	6.28
8	16	651	7	28.37	3.14
8	17	2102	56	6.72	6.28
8	18	2265	56	33	6.28
8	19	2627	5	25.88	4.72
8	20	1730	56	30.62	6.28
8	21	607	57	14.7	6.28
8	22	2530	56	12.14	6.28
8	23	2624	322	21.04	4.72
8	24	2573	422	30.25	1.58
8	25	795	7	0	3.14
8	26	2572	601	20.58	1.58
8	27	1149	7	26.63	3.14
8	28	1180	7	23.93	3.14
8	29	942	57	14.98	6.28
8	30	1945	56	11.01	6.28
8	31	2576	163	21.65	1.58
8	32	1042	57	16.81	6.28
8	33	899	57	14.98	6.28
8	34	1644	56	20.35	6.28
8	35	1436	7	2.88	3.14
8	36	991	57	21.39	6.28
8	37	1454	57	29.11	6.28
8	38	1469	56	33	6.28
8	39	2114	6	31.04	3.14
8	40	713	7	25.39	3.14
8	41	1757	6	1.6	3.14
8	42	443	7	5.86	3.14
8	43	2624	339	21.04	4.72
8	44	1451	7	6.29	3.14
8	45	738	57	33	6.28
8	46	552	57	29.88	6.28
8	47	1900	6	12.39	3.14
8	48	1087	57	18.66	6.28
8	49	2572	614	20.58	1.58
8	50	1265	7	25.23	3.14
8	51	1985	6	33	3.14
8	52	1377	7	15.05	3.14
8	53	1228	7	24.33	3.14
8	54	1809	56	16.41	6.28
8	55	856	7	22.36	3.14
8	56	2624	287	29.84	4.72
8	57	2345	6	33	3.14
8	58	1117	57	17.54	6.28
8	59	1384	57	30.07	6.28
9	0	1582	56	33	6.28
9	1	1005	7	33	3.14
9	2	986	7	33	3.14
9	3	1908	6	12.44	3.14
9	4	2084	56	1.87	6.28
9	5	1648	6	31.16	3.14
9	6	463	7	1.5	3.14
9	7	2627	39	30.52	4.72
9	8	2138	6	29	3.14
9	9	1863	56	24.32	6.28
9	10	2624	353	33	4.72
9	11	475	7	6.71	3.14
9	12	774	7	9.67	3.14
9	13	2622	541	24.57	4.72
9	14	2572	527	30.37	1.58
9	15	1686	56	15.95	6.28
9	16	630	7	21.03	3.14
9	17	2104	56	1.87	6.28
9	18	2298	56	33	6.28
9	19	2601	5	25.7	3.14
9	20	1763	56	33	6.28
9	21	627	57	20.2	6.28
9	22	2552	56	21.71	6.28
9	23	2624	298	24	4.72
9	24	2573	455	33	1.58
9	25	792	7	2.27	3.14
9	26	2572	614	26.82	1.58
9	27	1119	7	29.26	3.14
9	28	1151	7	28.52	3.14
9	29	959	57	17.5	6.28
9	30	1959	56	14.05	6.28
9	31	2575	187	24.05	1.58
9	32	1059	57	17.01	6.28
9	33	923	57	24.19	6.28
9	34	1660	56	15.48	6.28
9	35	1435	7	1.12	3.14
9	36	1016	57	24.99	6.28
9	37	1478	56	24.14	6.28
9	38	1493	56	24.14	6.28
9	39	2081	6	33	3.14
9	40	686	7	27.63	3.14
9	41	1752	6	4.43	3.14
9	42	433	7	9.39	3.14
9	43	2624	318	21.08	4.72
9	44	1450	7	1.12	3.14
9	45	771	57	33	6.28
9	46	585	57	33	6.28
9	47	1887	6	12.44	3.14
9	48	1106	57	18.74	6.28
9	49	2572	614	27.24	0.01
9	50	1241	7	24.39	3.14
9	51	1952	6	33	3.14
9	52	1355	7	21.42	3.14
9	53	1204	7	24.39	3.14
9	54	1829	56	19.88	6.28
9	55	831	7	25.37	3.14
9	56	2625	254	33	4.72
9	57	2312	6	33	3.14
9	58	1137	57	20.08	6.28
9	59	1417	57	33	6.28
10	0	1614	56	31.85	6.28
10	1	982	7	23.29	3.14
10	2	962	7	23.29	3.14
10	3	1891	6	16.93	3.14
10	4	2094	56	9.31	6.28
10	5	1615	6	33	3.14
10	6	460	7	2.69	3.14
10	7	2627	6	33	4.72
10	8	2105	6	33	3.14
10	9	1888	56	25.58	6.28
10	10	2624	324	29.17	4.72
10	11	472	7	2.69	3.14
10	12	767	7	7.76	3.14
10	13	2622	513	28.45	4.72
10	14	2572	560	33	1.58
10	15	1705	56	19.25	6.28
10	16	602	7	28.28	3.14
10	17	2114	56	9.85	6.28
10	18	2331	56	33	6.28
10	19	2573	6	28.16	3.14
10	20	1796	56	33	6.28
10	21	638	57	10.94	6.28
10	22	2577	56	27.17	6.28
10	23	2625	273	24.59	4.72
10	24	2573	488	33	1.58
10	25	784	7	8.19	3.14
10	26	2572	614	33	0.01
10	27	1086	7	33	3.14
10	28	1120	7	31.63	3.14
10	29	980	57	20.19	6.28
10	30	1977	56	17.54	6.28
10	31	2575	215	28.1	1.58
10	32	1070	57	10.74	6.28
10	33	951	57	28.35	6.28
10	34	1670	56	10.86	6.28
10	35	1433	7	1.81	3.14
10	36	1027	57	10.74	6.28
10	37	1509	56	30.64	6.28
10	38	1524	56	31.15	6.28
10	39	2048	6	33	3.14
10	40	653	7	33	3.14
10	41	1739	6	13.29	3.14
10	42	422	7	11.06	3.14
10	43	2624	294	24.59	4.72
10	44	1442	7	7.73	3.14
10	45	795	57	24.46	6.28
10	46	596	57	10.94	6.28
10	47	1871	6	16.93	3.14
10	48	1127	57	20.71	6.28
10	49	2604	614	33	0.01
10	50	1217	7	23.63	3.14
10	51	1929	6	23.89	3.14
10	52	1334	7	21.67	3.14
10	53	1180	7	23.63	3.14
10	54	1849	56	20.54	6.28
10	55	823	7	8.19	3.14
10	56	2625	228	25.91	4.72
10	57	2279	6	33	3.14
10	58	1158	57	20.71	6.28
10	59	1450	57	33	6.28
11	0	1642	56	27.89	6.28
11	1	957	7	24.31	3.14
11	2	938	7	24.31	3.14
11	3	1878	6	13.02	3.14
11	4	2106	56	12.22	6.28
11	5	1584	6	30.8	3.14
11	6	458	7	2.51	3.14
11	7	2627	5	33	4.72
11	8	2072	6	33	3.14
11	9	1912	56	23.84	6.28
11	10	2624	302	21.73	4.72
11	11	469	7	2.51	3.14
11	12	757	7	10.01	3.14
11	13	2623	491	22.18	4.72
11	14	2572	593	33	1.58
11	15	1729	56	23.57	6.28
11	16	572	7	29.91	3.14
11	17	2126	56	11.82	6.28
11	18	2364	56	33	6.28
11	19	2540	6	33	3.14
11	20	1829	56	33	6.28
11	21	655	57	17.19	6.28
11	22	2576	88	33	1.58
11	23	2625	244	29.09	4.72
11	24	2572	521	33	1.58
11	25	776	7	8.38	3.14
11	26	2595	614	23.62	0.01
11	27	1053	7	33	3.14
11	28	1087	7	33	3.14
11	29	1007	57	27.68	6.28
11	30	1999	56	22.55	6.28
11	31	2575	237	22.09	1.58
11	32	1081	57	11.25	6.28
11	33	979	57	27.68	6.28
11	34	1683	56	13.04	6.28
11	35	1430	7	2.98	3.14
11	36	1043	57	16.13	6.28
11	37	1542	56	33	6.28
11	38	1557	56	33	6.28
11	39	2015	6	33	3.14
11	40	620	7	33	3.14
11	41	1718	6	20.67	3.14
11	42	406	7	16.55	3.14
11	43	2625	264	29.09	4.72
11	44	1439	7	2.98	3.14
11	45	822	57	26.86	6.28
11	46	615	57	19.05	6.28
11	47	1858	6	13.02	3.14
11	48	1153	57	26.36	6.28
11	49	2621	614	33	0.01
11	50	1190	7	26.6	3.14
11	51	1911	6	17.39	3.14
11	52	1312	7	21.97	3.14
11	53	1153	7	27.19	3.14
11	54	1871	56	21.36	6.28
11	55	806	7	16.79	3.14
11	56	2625	195	33	4.72
11	57	2246	6	33	3.14
11	58	1181	57	23.13	6.28
11	59	1483	56	33	6.28
12	0	1657	56	15.58	6.28
12	1	928	7	29.89	3.14
12	2	908	7	29.89	3.14
12	3	1862	6	16.2	3.14
12	4	2119	56	13.04	6.28
12	5	1551	6	33	3.14
12	6	454	7	3.44	3.14
12	7	2594	5	33	3.14
12	8	2039	6	33	3.14
12	9	1937	56	24.98	6.28
12	10	2625	272	29.93	4.72
12	11	466	7	3.44	3.14
12	12	742	7	14.93	3.14
12	13	2623	466	25.01	4.72
12	14	2572	614	33	1.58
12	15	1757	56	28.01	6.28
12	16	541	7	31.61	3.14
12	17	2139	56	13.04	6.28
12	18	2397	56	33	6.28
12	19	2507	6	33	3.14
12	20	1860	56	31.17	6.28
12	21	681	57	25.88	6.28
12	22	2576	114	25.77	1.58
12	23	2625	214	29.93	4.72
12	24	2572	554	33	1.58
12	25	775	7	0.7	3.14
12	26	2621	614	31.26	0.01
12	27	1020	7	33	3.14
12	28	1054	7	33	3.14
12	29	1015	57	7.65	6.28
12	30	2028	56	29.32	6.28
12	31	2575	266	28.39	1.58
12	32	1102	57	21.19	6.28
12	33	986	57	7.65	6.28
12	34	1699	56	15.58	6.28
12	35	1420	7	10.69	3.14
12	36	1050	57	7.65	6.28
12	37	1575	56	33	6.28
12	38	1590	56	33	6.28
12	39	1982	6	33	3.14
12	40	587	7	33	3.14
12	41	1693	6	25.18	3.14
12	42	379	7	26.5	3.14
12	43	2625	236	28.68	4.72
12	44	1439	7	0	3.14
12	45	855	57	33	6.28
12	46	644	57	28.68	6.28
12	47	1844	6	13.23	3.14
12	48	1167	57	13.98	6.28
12	49	2622	581	33	4.72
12	50	1173	7	17.11	3.14
12	51	1889	6	22.11	3.14
12	52	1280	7	31.88	3.14
12	53	1120	7	33	3.14
12	54	1892	56	21.43	6.28
12	55	805	7	0.7	3.14
12	56	2626	162	33	4.72
12	57	2213	6	33	3.14
12	58	1195	57	13.98	6.28
12	59	1516	56	33	6.28
13	0	1680	56	22.76	6.28
13	1	895	7	33	3.14
13	2	875	7	33	3.14
13	3	1850	6	12.01	3.14
13	4	2133	56	14.1	6.28
13	5	1518	6	33	3.14
13	6	454	7	0	3.14
13	7	2561	6	33	3.14
13	8	2006	6	33	3.14
13	9	1970	56	33	6.28
13	10	2625	248	23.88	4.72
13	11	466	7	0	3.14
13	12	720	7	21.75	3.14
13	13	2623	443	22.71	4.72
13	14	2572	614	33	0.01
13	15	1785	56	28.2	6.28
13	16	508	7	33	3.14
13	17	2153	56	14.1	6.28
13	18	2430	56	33	6.28
13	19	2474	6	33	3.14
13	20	1882	56	21.99	6.28
13	21	710	57	29.26	6.28
13	22	2576	145	30.97	1.58
13	23	2625	190	23.88	4.72
13	24	2572	587	33	1.58
13	25	775	7	0	3.14
13	26	2622	581	33	4.72
13	27	987	7	33	3.14
13	28	1021	7	33	3.14
13	29	1029	57	14.24	6.28
13	30	2061	56	33	6.28
13	31	2574	299	33	1.58
13	32	1133	57	30.2	6.28
13	33	990	57	3.84	6.28
13	34	1716	56	17.34	6.28
13	35	1402	7	18.02	3.14
13	36	1066	57	15.42	6.28
13	37	1607	56	32.39	6.28
13	38	1623	56	32.39	6.28
13	39	1949	6	33	3.14
13	40	554	7	33	3.14
13	41	1665	6	27.79	3.14
13	42	362	7	17.25	3.14
13	43	2625	212	23.88	4.72
13	44	1437	7	2.19	3.14
13	45	888	57	33	6.28
13	46	677	57	33	6.28
13	47	1825	6	18.84	3.14
13	48	1183	57	15.94	6.28
13	49	2622	548	33	4.72
13	50	1149	7	24.69	3.14
13	51	1877	6	12.01	3.14
13	52	1247	7	33	3.14
13	53	1087	7	33	3.14
13	54	1921	56	28.84	6.28
13	55	801	7	4.12	3.14
13	56	2626	129	33	4.72
13	57	2180	6	33	3.14
13	58	1211	57	15.94	6.28
13	59	1539	56	23.39	6.28
14	0	1702	56	21.52	6.28
14	1	862	7	33	3.14
14	2	842	7	33	3.14
14	3	1835	6	14.93	3.14
14	4	2146	56	12.62	6.28
14	5	1485	6	33	3.14
14	6	454	7	0	3.14
14	7	2529	6	31.89	3.14
14	8	1977	6	29.25	3.14
14	9	2003	56	33	6.28
14	10	2625	224	24.45	4.72
14	11	463	7	2.89	3.14
14	12	696	7	23.67	3.14
14	13	2623	416	26.85	4.72
14	14	2604	614	33	0.01
14	15	1818	56	33	6.28
14	16	505	7	2.89	3.14
14	17	2166	56	12.62	6.28
14	18	2463	56	33	6.28
14	19	2441	6	33	3.14
14	20	1913	56	31.66	6.28
14	21	740	57	29.69	6.28
14	22	2575	178	33	1.58
14	23	2626	166	24.45	4.72
14	24	2572	611	24.42	1.58
14	25	765	7	9.83	3.14
14	26	2622	548	33	4.72
14	27	954	7	33	3.14
14	28	997	7	23.74	3.14
14	29	1049	57	19.75	6.28
14	30	2094	56	33	6.28
14	31	2574	332	33	1.58
14	32	1166	57	33	6.28
14	33	998	57	7.72	6.28
14	34	1738	56	21.52	6.28
14	35	1377	7	24.59	3.14
14	36	1083	57	17.58	6.28
14	37	1640	56	33	6.28
14	38	1656	56	33	6.28
