models=FreeWay	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=1000	lanenum=1	width=3000	dir2lanespace=0	pointsX=358.0,2577.0,2572.0,	dir12space=50	pointsY=58.0,56.0,614.0,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=5.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=70	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
4	35	626	7	23.28	3.14
4	36	1698	56	3.68	6.28
4	37	1812	6	18.53	3.14
4	38	1665	56	11.27	6.28
4	39	1303	57	0.14	6.28
4	40	1497	56	0	6.28
4	41	2499	6	13.66	3.14
4	42	1850	56	14.61	6.28
4	43	2575	219	5.17	1.58
4	44	2080	6	2.71	3.14
4	45	2574	293	23	1.58
4	46	2627	5	14.28	4.72
4	47	2084	56	0.32	6.28
4	48	833	7	6.16	3.14
4	49	551	7	8.84	3.14
4	50	2626	134	9.19	4.72
4	51	2624	364	16.02	4.72
4	52	2565	56	21.91	6.28
4	53	1425	7	13.3	3.14
4	54	524	7	1.59	3.14
4	55	2573	394	27.36	1.58
4	56	1180	7	14.57	3.14
4	57	2572	608	18.48	1.58
4	58	1398	7	20.56	3.14
4	59	2622	516	10.7	4.72
4	60	1527	56	0	6.28
4	61	2623	431	10.14	4.72
4	62	2229	56	23.85	6.28
4	63	2576	160	17.27	1.58
4	64	2007	6	9.57	3.14
4	65	468	7	12.01	3.14
4	66	2153	56	6.4	6.28
4	67	2626	70	7.68	4.72
4	68	2625	245	21.16	4.72
4	69	1054	57	27.83	6.28
5	0	2624	325	2.42	4.72
5	1	2186	56	6.57	6.28
5	2	1537	6	29.67	3.14
5	3	1330	57	6.19	6.28
5	4	881	57	7.11	6.28
5	5	918	57	7.11	6.28
5	6	1075	7	4.14	3.14
5	7	2103	6	20.48	3.14
5	8	2465	6	4.57	3.14
5	9	2118	56	14.37	6.28
5	10	2572	556	9.01	1.58
5	11	2359	56	10.29	6.28
5	12	1735	6	4.41	3.14
5	13	379	57	10.05	6.28
5	14	695	7	17.78	3.14
5	15	373	7	9.08	3.14
5	16	1133	7	27.09	3.14
5	17	2032	6	10.51	3.14
5	18	2146	6	22.43	3.14
5	19	2331	6	33	3.14
5	20	2575	207	5.41	1.58
5	21	994	7	17.89	3.14
5	22	2574	287	20.99	1.58
5	23	1044	7	5.51	3.14
5	24	1766	6	25.36	3.14
5	25	2321	56	13.95	6.28
5	26	643	57	13.1	6.28
5	27	819	57	22.14	6.28
5	28	2335	56	8.36	6.28
5	29	470	7	14.21	3.14
5	30	504	7	13.45	3.14
5	31	773	7	19.22	3.14
5	32	983	57	22.49	6.28
5	33	1605	56	18.09	6.28
5	34	2573	439	33	1.58
5	35	601	7	25.02	3.14
5	36	1711	56	12.06	6.28
5	37	1787	6	25.36	3.14
5	38	1685	56	20.74	6.28
5	39	1303	57	0	6.28
5	40	1502	56	4.46	6.28
5	41	2494	6	4.57	3.14
5	42	1861	56	11.5	6.28
5	43	2575	225	5.41	1.58
5	44	2074	6	6.11	3.14
5	45	2574	316	23.31	1.58
5	46	2604	5	23.13	3.14
5	47	2090	56	6.12	6.28
5	48	824	7	9.3	3.14
5	49	538	7	12.92	3.14
5	50	2626	119	15.01	4.72
5	51	2624	347	17.12	4.72
5	52	2577	56	27.65	6.28
5	53	1402	7	22.82	3.14
5	54	522	7	2.38	3.14
5	55	2573	421	27.11	1.58
5	56	1162	7	18.12	3.14
5	57	2572	614	27.61	1.58
5	58	1375	7	22.94	3.14
5	59	2623	497	19.12	4.72
5	60	1534	56	6.79	6.28
5	61	2623	415	15.87	4.72
5	62	2257	56	27.69	6.28
5	63	2575	169	8.57	1.58
5	64	1987	6	19.47	3.14
5	65	450	7	17.23	3.14
5	66	2167	56	14.4	6.28
5	67	2626	59	10.3	4.72
5	68	2625	217	27.84	4.72
5	69	1087	57	33	6.28
6	0	2624	324	0.62	4.72
6	1	2194	56	8.48	6.28
6	2	1506	6	30.36	3.14
6	3	1341	57	11.95	6.28
6	4	885	57	4.41	6.28
6	5	925	57	7.45	6.28
6	6	1066	7	9.05	3.14
6	7	2092	6	10.57	3.14
6	8	2454	6	11.28	3.14
6	9	2141	56	23.59	6.28
6	10	2572	567	11.2	1.58
6	11	2374	56	14.49	6.28
6	12	1730	6	5.11	3.14
6	13	393	57	14.35	6.28
6	14	668	7	26.98	3.14
6	15	361	7	11.51	3.14
6	16	1104	7	28.68	3.14
6	17	2022	6	10.23	3.14
6	18	2128	6	18.35	3.14
6	19	2298	6	33	3.14
6	20	2575	213	6.1	1.58
6	21	971	7	22.96	3.14
6	22	2574	317	29.49	1.58
6	23	1034	7	10.02	3.14
6	24	1761	6	5.11	3.14
6	25	2330	56	8.7	6.28
6	26	661	57	18.35	6.28
6	27	838	57	19.28	6.28
6	28	2344	56	8.7	6.28
6	29	450	7	20.11	3.14
6	30	496	7	8.5	3.14
6	31	746	7	27.44	3.14
6	32	1006	57	23.48	6.28
6	33	1629	56	23.31	6.28
6	34	2573	472	33	1.58
6	35	584	7	17.32	3.14
6	36	1730	56	19.43	6.28
6	37	1782	6	5.11	3.14
6	38	1705	56	19.43	6.28
6	39	1307	57	4.08	6.28
6	40	1512	56	10.12	6.28
6	41	2483	6	10.95	3.14
6	42	1877	56	15.62	6.28
6	43	2575	237	12.7	1.58
6	44	2058	6	16.05	3.14
6	45	2574	345	29.49	1.58
6	46	2576	6	28.17	3.14
6	47	2098	56	7.4	6.28
6	48	807	7	16.9	3.14
6	49	531	7	6.75	3.14
6	50	2626	97	22.47	4.72
6	51	2624	346	0.62	4.72
6	52	2576	88	33	1.58
6	53	1376	7	25.6	3.14
6	54	515	7	6.75	3.14
6	55	2573	452	31.73	1.58
6	56	1141	7	20.86	3.14
6	57	2572	614	30.12	0.01
6	58	1345	7	30.08	3.14
6	59	2623	479	17.58	4.72
6	60	1541	56	7.15	6.28
6	61	2623	399	16.04	4.72
6	62	2286	56	28.47	6.28
6	63	2575	181	11.86	1.58
6	64	1975	6	12.17	3.14
6	65	428	7	22.86	3.14
6	66	2176	56	8.48	6.28
6	67	2627	53	5.98	4.72
6	68	2625	186	31.36	4.72
6	69	1120	57	33	6.28
7	0	2624	317	6.98	4.72
7	1	2203	56	9.3	6.28
7	2	1473	6	32.8	3.14
7	3	1352	57	10.15	6.28
7	4	885	57	0	6.28
7	5	938	57	12.68	6.28
7	6	1050	7	16.63	3.14
7	7	2079	6	12.72	3.14
7	8	2443	6	11.34	3.14
7	9	2151	56	9.3	6.28
7	10	2572	580	12.69	1.58
7	11	2389	56	15.52	6.28
7	12	1730	6	0	3.14
7	13	418	57	24.35	6.28
7	14	637	7	31.83	3.14
7	15	357	8	16.02	3.14
7	16	1088	7	16.63	3.14
7	17	2009	6	12.89	3.14
7	18	2104	6	24.28	3.14
7	19	2265	6	33	3.14
7	20	2575	219	6.17	1.58
7	21	948	7	22.85	3.14
7	22	2574	349	31.94	1.58
7	23	1025	7	8.96	3.14
7	24	1761	6	0	3.14
7	25	2335	56	5.52	6.28
7	26	688	57	26.92	6.28
7	27	859	57	21.54	6.28
7	28	2354	56	10.08	6.28
7	29	422	7	27.83	3.14
7	30	484	7	11.56	3.14
7	31	724	7	21.72	3.14
7	32	1035	57	29.13	6.28
7	33	1659	56	30.8	6.28
7	34	2572	505	33	1.58
7	35	572	7	11.78	3.14
7	36	1757	56	26.81	6.28
7	37	1772	6	9.41	3.14
7	38	1732	56	26.81	6.28
7	39	1319	57	11.34	6.28
7	40	1531	56	19.24	6.28
7	41	2482	6	1.56	3.14
7	42	1898	56	20.67	6.28
7	43	2575	253	15.44	1.58
7	44	2040	6	18.09	3.14
7	45	2574	377	31.94	1.58
7	46	2543	6	33	3.14
7	47	2108	56	10.46	6.28
7	48	782	7	25.3	3.14
7	49	523	7	7.91	3.14
7	50	2626	73	23.69	4.72
7	51	2624	346	0	4.72
7	52	2576	121	33	1.58
7	53	1346	7	30.75	3.14
7	54	507	7	7.91	3.14
7	55	2573	478	25.08	1.58
7	56	1117	7	24.22	3.14
7	57	2601	614	29.04	0.01
7	58	1312	7	33	3.14
7	59	2623	453	26.34	4.72
7	60	1553	56	11.83	6.28
7	61	2624	375	23.34	4.72
7	62	2291	56	5.52	6.28
7	63	2575	196	15.63	1.58
7	64	1962	6	13.2	3.14
7	65	400	7	27.9	3.14
7	66	2185	56	9.3	6.28
7	67	2627	39	14.56	4.72
7	68	2626	153	33	4.72
7	69	1153	57	33	6.28
8	0	2624	308	9.12	4.72
8	1	2215	56	11.4	6.28
8	2	1440	7	33	3.14
8	3	1371	57	19.35	6.28
8	4	892	57	6.84	6.28
8	5	951	57	12.78	6.28
8	6	1034	7	15.89	3.14
8	7	2072	6	7.04	3.14
8	8	2425	6	17.77	3.14
8	9	2170	56	18.97	6.28
8	10	2572	596	15.86	1.58
8	11	2411	56	22.09	6.28
8	12	1725	6	5.42	3.14
8	13	451	57	32.87	6.28
8	14	606	7	30.19	3.14
8	15	357	8	25.3	1.57
8	16	1062	7	26.11	3.14
8	17	1990	6	19.67	3.14
8	18	2097	6	7.04	3.14
8	19	2232	6	33	3.14
8	20	2575	226	7.01	1.58
8	21	923	7	24.39	3.14
8	22	2574	379	30.55	1.58
8	23	1009	7	15.89	3.14
8	24	1752	6	9.15	3.14
8	25	2347	56	12.25	6.28
8	26	719	57	30.32	6.28
8	27	866	57	6.84	6.28
8	28	2374	56	19.92	6.28
8	29	397	7	25.3	3.14
8	30	467	7	17.45	3.14
8	31	702	7	22.4	3.14
8	32	1068	57	33	6.28
8	33	1692	56	33	6.28
8	34	2572	536	31.37	1.58
8	35	555	7	16.32	3.14
8	36	1784	56	27.29	6.28
8	37	1763	6	9.15	3.14
8	38	1759	56	27.29	6.28
8	39	1326	57	7.12	6.28
8	40	1544	56	12.91	6.28
8	41	2473	6	8.73	3.14
8	42	1920	56	22.79	6.28
8	43	2575	278	25.21	1.58
8	44	2016	6	23.46	3.14
8	45	2573	408	30.55	1.58
8	46	2510	6	33	3.14
8	47	2119	56	11.49	6.28
8	48	755	7	26.31	3.14
8	49	521	7	2.4	3.14
8	50	2626	56	17.25	4.72
8	51	2624	345	1.76	4.72
8	52	2576	152	30.19	1.58
8	53	1313	7	33	3.14
8	54	502	7	5.34	3.14
8	55	2572	508	30.25	1.58
8	56	1092	7	24.97	3.14
8	57	2621	614	33	0.01
8	58	1279	7	33	3.14
8	59	2623	427	26.47	4.72
8	60	1566	56	12.91	6.28
8	61	2624	374	1.76	4.72
8	62	2298	56	6.79	6.28
8	63	2575	203	7.01	1.58
8	64	1941	6	21.15	3.14
8	65	374	7	25.3	3.14
8	66	2197	56	11.86	6.28
8	67	2627	21	17.25	4.72
8	68	2626	120	33	4.72
8	69	1186	57	33	6.28
9	0	2624	297	10.75	4.72
9	1	2228	56	13.64	6.28
9	2	1407	7	33	3.14
9	3	1391	57	20.43	6.28
9	4	898	57	6.02	6.28
9	5	958	57	7.03	6.28
9	6	1016	7	17.88	3.14
9	7	2064	6	8.57	3.14
9	8	2404	6	21.09	3.14
9	9	2182	56	12.75	6.28
9	10	2572	614	18.37	1.58
9	11	2435	56	23.64	6.28
9	12	1716	6	8.83	3.14
9	13	484	57	33	6.28
9	14	606	7	0	3.14
9	15	357	37	29.5	1.57
9	16	1044	7	17.88	3.14
9	17	1972	6	17.21	3.14
9	18	2081	6	15.19	3.14
9	19	2199	6	33	3.14
9	20	2575	227	0.85	1.58
9	21	892	7	31.56	3.14
9	22	2573	412	33	1.58
9	23	986	7	23.15	3.14
9	24	1744	6	7.72	3.14
9	25	2362	56	14.44	6.28
9	26	752	57	33	6.28
9	27	878	57	12.16	6.28
9	28	2402	56	28.39	6.28
9	29	369	7	27.68	3.14
9	30	447	7	19.73	3.14
9	31	677	7	24.74	3.14
9	32	1101	57	33	6.28
9	33	1725	56	33	6.28
9	34	2572	569	33	1.58
9	35	555	7	0	3.14
9	36	1817	56	33	6.28
9	37	1755	6	7.72	3.14
9	38	1792	56	33	6.28
9	39	1343	57	17.02	6.28
9	40	1567	56	22.63	6.28
9	41	2455	6	17.88	3.14
9	42	1949	56	28.41	6.28
9	43	2574	309	30.99	1.58
9	44	1999	6	17.21	3.14
9	45	2573	441	33	1.58
9	46	2492	6	17.88	3.14
9	47	2139	56	19.57	6.28
9	48	728	7	27.36	3.14
9	49	521	7	0	3.14
9	50	2627	32	24.41	4.72
9	51	2624	344	0.29	4.72
9	52	2575	177	24.85	1.58
9	53	1280	7	33	3.14
9	54	496	7	5.71	3.14
9	55	2572	538	30.46	1.58
9	56	1074	7	17.88	3.14
9	57	2622	581	33	4.72
9	58	1246	7	33	3.14
9	59	2623	397	29.34	4.72
9	60	1588	56	22.63	6.28
9	61	2624	367	6.46	4.72
9	62	2310	56	11.63	6.28
9	63	2575	204	0.85	1.58
9	64	1913	6	27.12	3.14
9	65	357	8	27.68	3.14
9	66	2211	56	13.64	6.28
9	67	2627	5	20.44	4.72
9	68	2626	91	28.99	4.72
9	69	1219	57	33	6.28
10	0	2624	283	14.23	4.72
10	1	2244	56	15.47	6.28
10	2	1374	7	33	3.14
10	3	1413	57	21.97	6.28
10	4	908	57	10.34	6.28
10	5	974	57	16.2	6.28
10	6	989	7	27.04	3.14
10	7	2049	6	14.25	3.14
10	8	2374	6	29.57	3.14
10	9	2200	56	18.01	6.28
10	10	2572	614	21.85	0.01
10	11	2461	56	26.54	6.28
10	12	1709	6	7.57	3.14
10	13	507	57	23.19	6.28
10	14	599	7	7.51	3.14
10	15	358	58	30.33	1.57
10	16	1017	7	27.04	3.14
10	17	1950	6	22.16	3.14
10	18	2067	6	14.25	3.14
10	19	2166	6	33	3.14
10	20	2575	228	1.46	1.58
10	21	868	7	24.01	3.14
10	22	2573	445	33	1.58
10	23	958	7	27.69	3.14
10	24	1734	6	9.6	3.14
10	25	2379	56	17.09	6.28
10	26	785	57	33	6.28
10	27	893	57	14.27	6.28
10	28	2429	56	26.54	6.28
10	29	357	8	27.68	3.14
10	30	430	7	17.06	3.14
10	31	650	7	26.62	3.14
10	32	1127	57	25.49	6.28
10	33	1758	56	33	6.28
10	34	2572	591	21.85	1.58
10	35	555	7	0	3.14
10	36	1845	56	28.36	6.28
10	37	1745	6	10.45	3.14
10	38	1820	56	28.36	6.28
10	39	1362	57	19.23	6.28
10	40	1586	56	19	6.28
10	41	2432	6	23.2	3.14
10	42	1982	56	33	6.28
10	43	2574	342	33	1.58
10	44	1977	6	22.16	3.14
10	45	2573	474	33	1.58
10	46	2471	6	21.14	3.14
10	47	2160	56	20.92	6.28
10	48	709	7	18.99	3.14
10	49	521	7	0.09	3.14
10	50	2627	5	26.37	4.72
10	51	2624	335	9.05	4.72
10	52	2575	185	8.2	1.58
10	53	1247	7	33	3.14
10	54	487	7	9.33	3.14
10	55	2572	560	21.85	1.58
10	56	1052	7	22.01	3.14
10	57	2622	548	33	4.72
10	58	1213	7	33	3.14
10	59	2624	382	15.7	4.72
10	60	1621	56	32.27	6.28
10	61	2624	351	15.7	4.72
10	62	2324	56	14.86	6.28
10	63	2575	212	8.2	1.58
10	64	1885	6	28.92	3.14
10	65	357	8	27.68	1.57
10	66	2227	56	16.35	6.28
10	67	2601	5	26.37	3.14
10	68	2626	58	33	4.72
10	69	1252	57	33	6.28
11	0	2625	266	17.08	4.72
11	1	2258	56	13.75	6.28
11	2	1341	7	33	3.14
11	3	1441	57	27.79	6.28
11	4	927	57	18.97	6.28
11	5	999	57	24.93	6.28
11	6	966	7	23.2	3.14
11	7	2036	6	13.23	3.14
11	8	2341	6	33	3.14
11	9	2214	56	13.75	6.28
11	10	2595	614	23.13	0.01
11	11	2491	56	29.87	6.28
11	12	1697	6	11.6	3.14
11	13	532	57	25.38	6.28
11	14	594	7	5.15	3.14
11	15	358	58	23.69	6.28
11	16	994	7	23.2	3.14
11	17	1920	6	30.29	3.14
11	18	2054	6	13.23	3.14
11	19	2133	6	33	3.14
11	20	2575	233	4.57	1.58
11	21	843	7	24.94	3.14
11	22	2573	470	24.34	1.58
11	23	926	7	32.24	3.14
11	24	1722	6	11.9	3.14
11	25	2389	56	10.19	6.28
11	26	818	57	33	6.28
11	27	909	57	15.9	6.28
11	28	2459	56	30.41	6.28
11	29	357	8	24.46	1.57
11	30	406	7	24.15	3.14
11	31	645	7	5.15	3.14
11	32	1145	57	17.82	6.28
11	33	1791	56	33	6.28
11	34	2572	614	25.73	1.58
11	35	553	7	2.08	3.14
11	36	1872	56	26.22	6.28
11	37	1733	6	11.9	3.14
11	38	1847	56	26.22	6.28
11	39	1374	57	11.7	6.28
11	40	1601	56	14.89	6.28
11	41	2401	6	31.29	3.14
11	42	2015	56	33	6.28
11	43	2574	370	28.29	1.58
11	44	1954	6	22.66	3.14
11	45	2572	507	33	1.58
11	46	2455	6	15.33	3.14
11	47	2174	56	13.75	6.28
11	48	685	7	23.45	3.14
11	49	518	7	2.47	3.14
11	50	2594	5	33	3.14
11	51	2624	323	11.99	4.72
11	52	2575	194	8.85	1.58
11	53	1215	7	32.11	3.14
11	54	474	7	13.12	3.14
11	55	2572	585	25.07	1.58
11	56	1037	7	14.82	3.14
11	57	2622	515	33	4.72
11	58	1180	7	33	3.14
11	59	2624	363	18.01	4.72
11	60	1654	56	33	6.28
11	61	2624	339	11.99	4.72
11	62	2340	56	15.3	6.28
11	63	2575	217	4.57	1.58
11	64	1855	6	29.38	3.14
11	65	357	31	23.69	1.57
11	66	2241	56	13.75	6.28
11	67	2568	6	33	3.14
11	68	2627	25	33	4.72
11	69	1285	57	33	6.28
12	0	2625	243	22.61	4.72
12	1	2273	56	15.35	6.28
12	2	1308	7	33	3.14
12	3	1459	57	18.01	6.28
12	4	948	57	20.24	6.28
12	5	1029	57	30.28	6.28
12	6	933	7	32.59	3.14
12	7	2028	6	8.08	3.14
12	8	2308	6	33	3.14
12	9	2221	56	6.64	6.28
12	10	2621	614	30.15	0.01
12	11	2524	56	33	6.28
12	12	1683	6	13.57	3.14
12	13	549	57	16.51	6.28
12	14	580	7	13.34	3.14
12	15	389	57	31.75	6.28
12	16	970	7	23.85	3.14
12	17	1889	6	31.45	3.14
12	18	2046	6	8.08	3.14
12	19	2100	6	33	3.14
12	20	2575	238	4.95	1.58
12	21	810	7	33	3.14
12	22	2573	495	25.81	1.58
12	23	893	7	33	3.14
12	24	1707	6	14.91	3.14
12	25	2406	56	17.27	6.28
12	26	851	57	33	6.28
12	27	926	57	17.73	6.28
12	28	2492	56	33	6.28
12	29	357	36	28.08	1.57
12	30	378	7	27.37	3.14
12	31	635	7	10.34	3.14
12	32	1153	57	8.53	6.28
12	33	1824	56	33	6.28
12	34	2572	614	32.47	0.01
12	35	546	7	7.63	3.14
12	36	1900	56	28.04	6.28
12	37	1728	6	4.87	3.14
12	38	1873	56	26.29	6.28
12	39	1380	57	6.12	6.28
12	40	1620	56	19.81	6.28
12	41	2368	6	33	3.14
