models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=0	height=500	lanenum=1	width=500	dir2lanespace=0	pointsX=50.0,500.0,500.0,	dir12space=150	pointsY=50.0,49.0,410.0,	maxacceleration=2	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=testnew	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=60	maxsimulationtime=11
Time	Node	PositionX	PositionY	Speed	Direction Angle
6	27	407	-100	2.09	3.14
6	28	650	-101	3.14	-1.57
6	29	500	387	5.04	1.57
6	30	475	49	6.31	6.28
6	31	650	58	4.74	-1.57
6	32	455	-100	1.2	3.14
6	33	650	282	3.17	-1.57
6	34	160	49	1.08	6.28
6	35	650	-54	0	-1.57
6	36	137	49	3.32	6.28
6	37	497	49	2.01	6.28
6	38	500	320	5.14	1.57
6	39	500	198	3.41	1.57
6	40	500	406	0.79	1.57
6	41	156	-100	0	3.14
6	42	577	-101	0.76	3.14
6	43	650	322	2.76	-1.57
6	44	650	-66	3.59	-1.57
6	45	343	49	2.18	6.28
6	46	332	-100	5.03	3.14
6	47	336	49	0.15	6.28
6	48	650	353	2.11	-1.57
6	49	397	49	2.14	6.28
6	50	650	349	2.11	-1.57
6	51	382	-100	1.34	3.14
6	52	316	49	0.25	6.28
6	53	500	190	3.55	1.57
6	54	229	49	1.42	6.28
6	55	500	305	2.07	1.57
6	56	650	156	2.71	-1.57
6	57	335	49	0	6.28
6	58	650	-6	3.24	-1.57
6	59	444	49	5.06	6.28
