
6	9	175	49	5.36	6.28
6	10	91	0	1.99	3.14
6	11	272	49	4.74	6.28
6	12	254	0	0.08	3.14
6	13	122	0	0.74	3.14
6	14	93	0	1.99	3.14
6	15	433	49	1.19	6.28
6	16	550	138	3.63	-1.57
6	17	550	70	1.38	-1.57
6	18	550	11	4.21	-1.57
6	19	469	0	2.48	3.14
6	20	482	49	3.55	6.28
6	21	488	0	3.19	3.14
6	22	280	0	3.33	3.14
6	23	488	49	1.59	6.28
6	24	550	272	0.43	-1.57
6	25	438	49	2.36	6.28
6	26	81	49	4.06	6.28
6	27	499	0	3.02	3.14
6	28	500	324	0	1.57
6	29	464	49	3.64	6.28
7	0	500	63	1.46	1.57
7	1	381	0	4.17	3.14
7	2	500	380	2.2	1.57
7	3	431	49	0	6.28
7	4	397	49	1.6	6.28
7	5	139	49	5.74	6.28
7	6	500	373	1.22	1.57
7	7	432	0	1.93	3.14
7	8	458	49	3.32	6.28
7	9	181	49	6	6.28
7	10	87	0	3.97	3.14
7	11	277	49	5.08	6.28
7	12	254	0	0.47	3.14
7	13	120	0	1.7	3.14
7	14	89	0	3.83	3.14
7	15	433	49	0	6.28
7	16	550	133	5.58	-1.57
7	17	550	67	2.32	-1.57
7	18	550	5	5.91	-1.57
7	19	468	0	1.37	3.14
7	20	483	49	0.55	6.28
7	21	483	0	4.05	3.14
7	22	277	0	3.69	3.14
7	23	489	49	0.55	6.28
7	24	550	272	0	-1.57
7	25	441	49	3.33	6.28
7	26	87	49	6.01	6.28
7	27	494	0	4.97	3.14
7	28	500	324	0.1	1.57
7	29	469	49	4.83	6.28
8	0	500	64	0.9	1.57
8	1	376	0	4.75	3.14
8	2	500	384	3.48	1.57
8	3	431	49	0	6.28
8	4	399	49	2.06	6.28
8	5	144	49	5.29	6.28
8	6	500	375	1.9	1.57
8	7	429	0	2.97	3.14
8	8	460	49	2.3	6.28
8	9	187	49	5.65	6.28
8	10	84	0	2.73	3.14
8	11	284	49	6.99	6.28
8	12	253	0	0.51	3.14
8	13	117	0	3.01	3.14
8	14	86	0	2.45	3.14
8	15	433	49	0	6.28
8	16	550	126	7.21	-1.57
8	17	550	64	2.84	-1.57
8	18	550	-1	6.88	-1.57
8	19	466	0	2.19	3.14
8	20	485	49	1.92	6.28
8	21	481	0	2.32	3.14
8	22	271	0	5.15	3.14
8	23	490	49	1.17	6.28
8	24	550	270	1.75	-1.57
8	25	442	49	1.47	6.28
8	26	93	49	6.16	6.28
8	27	489	0	5.14	3.14
8	28	500	326	1.87	1.57
8	29	474	49	4.91	6.28
9	0	500	65	0.88	1.57
9	1	370	0	5.95	3.14
9	2	500	388	4.17	1.57
9	3	431	49	0	6.28
9	4	400	49	1.88	6.28
9	5	149	49	4.82	6.28
9	6	500	378	2.59	1.57
9	7	424	0	4.2	3.14
9	8	461	49	1.34	6.28
9	9	194	49	7.33	6.28
9	10	83	0	1.16	3.14
9	11	289	49	5.59	6.28
9	12	253	0	0.67	3.14
9	13	114	0	3.15	3.14
9	14	85	0	1.16	3.14
9	15	434	49	1.26	6.28
9	16	550	119	6.07	-1.57
9	17	550	63	1.25	-1.57
9	18	550	-1	8.4	-1.57
9	19	462	0	3.67	3.14
9	20	487	49	2.39	6.28
9	21	477	0	3.75	3.14
9	22	264	0	7.08	3.14
9	23	492	49	1.86	6.28
9	24	550	268	2.41	-1.57
9	25	443	49	0.98	6.28
9	26	100	49	7.41	6.28
9	27	484	0	4.95	3.14
9	28	500	327	0.98	1.57
9	29	479	49	5.83	6.28
10	0	500	65	0	1.57
10	1	363	0	7.1	3.14
10	2	500	392	4.31	1.57
10	3	432	49	1.27	6.28
10	4	403	49	2.81	6.28
10	5	156	49	6.47	6.28
10	6	500	381	3.05	1.57
10	7	419	0	5.25	3.14
10	8	463	49	1.72	6.28
10	9	202	49	7.83	6.28
10	10	81	0	1.41	3.14
10	11	296	49	6.85	6.28
10	12	250	0	2.13	3.14
10	13	110	0	4.77	3.14
10	14	85	0	0	3.14
10	15	438	49	3.15	6.28
10	16	550	114	5.18	-1.57
10	17	550	63	0	-1.57
10	18	550	-1	8.59	3.14
10	19	461	0	1.7	3.14
10	20	490	49	2.34	6.28
10	21	474	0	3.07	3.14
10	22	262	0	2.13	3.14
10	23	494	49	2.06	6.28
10	24	550	267	0.47	-1.57
10	25	443	49	0	6.28
10	26	108	49	7.81	6.28
10	27	481	0	3.07	3.14
10	28	500	327	0	1.57
10	29	482	49	2.34	6.28
11	0	500	65	0	1.57
11	1	356	0	7.57	3.14
11	2	500	397	4.32	1.57
11	3	435	49	2.72	6.28
11	4	406	49	2.27	6.28
11	5	161	49	5.13	6.28
11	6	500	384	2.82	1.57
11	7	412	0	6.73	3.14
11	8	465	49	2.26	6.28
11	9	210	49	7.82	6.28
11	10	81	0	0	3.14
11	11	305	49	8.66	6.28
11	12	250	0	0.26	3.14
11	13	105	0	4.8	3.14
11	14	84	0	0.77	3.14
11	15	438	49	0	6.28
11	16	550	108	5.94	-1.57
11	17	550	62	1.33	-1.57
11	18	541	-1	8.91	3.14
11	19	458	0	2.79	3.14
11	20	493	49	3.22	6.28
11	21	471	0	3.3	3.14
11	22	259	0	3.54	3.14
11	23	498	49	3.93	6.28
11	24	550	267	0	-1.57
11	25	443	49	0	6.28
11	26	116	49	7.74	6.28
11	27	477	0	4.07	3.14
11	28	500	327	0	1.57
11	29	483	49	0.77	6.28
